LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID96343,96343,26,156.330810546875,104.82867564413665,65.19644297230121,0.0,0.0,0,3.5,1,,55036.638836179634,57963.0,32344.0,65535.0,8.7012926E7,8597.833227731462,0.1942822633167172,2.082663249572131
ID96342,96342,23,209.9591064453125,97.4716342304668,63.35271560854666,0.0,0.0,0,3.5,1,,60199.445287792536,65535.0,33872.0,65535.0,9.5175323E7,8317.641606260828,0.2812878846517494,3.1778002080826315
ID96345,96345,28,160.17320251464844,4.286305627009432,69.01490498765058,0.0,0.0,0,3.5,1,,33513.33459835547,33561.0,16050.0,48782.0,5.2984582E7,7637.3532052021155,0.4805089451666601,2.8483621331309683
ID96344,96344,25,203.0036163330078,243.3000327577968,67.13916193475521,0.0,0.0,0,3.5,1,,41712.69386464263,42727.0,18591.0,62276.0,6.5947769E7,10851.36572556743,0.36809189014901156,2.068496610474828
ID96347,96347,30,194.11529541015625,262.6387423431987,71.96070963737829,0.0,0.0,0,3.5,1,,45720.99240986717,47203.0,23917.0,62795.0,7.2284889E7,9448.847377363116,0.313098956055577,2.3075492217058153
ID96346,96346,27,170.9879608154297,183.83308884291264,71.94574417092124,0.0,0.0,0,3.5,1,,27251.764705882353,26137.0,11727.0,45207.0,4.308504E7,8554.649003980852,0.5321602509616509,2.212894310379363
ID96349,96349,32,214.30723571777344,59.330899994383365,75.08208143504265,0.0,0.0,0,3.5,1,,40017.79569892473,39377.0,25124.0,56028.0,6.3268135E7,7642.422060695431,0.4689980677394485,3.343504937602582
ID96348,96348,29,186.72703552246094,268.45250316667074,73.99288817481661,0.0,0.0,0,3.5,1,,45457.232131562305,46159.0,27044.0,61904.0,7.1867884E7,8320.535477451194,0.30666577173771936,2.5643806877567448
ID96351,96351,34,158.1936798095703,240.5297581247778,78.75491277567157,0.0,0.0,0,3.5,1,,27235.935483870966,26621.0,12607.0,41805.0,4.3060014E7,7512.750944835467,0.48653074601586493,2.373065332670665
ID96350,96350,31,104.3944091796875,134.85462264535977,75.80495317011922,0.0,0.0,0,3.5,1,,16330.77166350411,15556.0,7368.0,27517.0,2.581895E7,5091.245468633393,0.5529008151984494,2.2841055969015835
ID96353,96353,36,232.7485809326172,102.26144650037975,82.75762472235608,0.0,0.0,0,3.5,1,,64187.7697659709,65535.0,47875.0,65535.0,1.01480864E8,3456.869025522508,0.3276162947305415,9.164151847025707
ID96352,96352,33,232.10736083984375,76.77526168525179,81.29643733751405,0.0,0.0,0,3.5,1,,39335.74889310563,38266.0,21605.0,60203.0,6.2189819E7,9425.659962634407,0.5258954601937125,2.8766053986842004
ID96355,96355,38,242.95938110351562,203.80615925699274,88.06644733128938,0.0,0.0,0,3.5,1,,55814.52877925364,57341.0,37767.0,65535.0,8.824277E7,7741.237601475222,0.3711312945229978,3.9031513678954526
ID96354,96354,35,227.97837829589844,34.850664704135376,84.233668419623,0.0,0.0,0,3.5,1,,38517.69829222011,37997.0,19023.0,56343.0,6.0896481E7,8984.189247780088,0.5392621433858384,3.003992030871603
ID96357,96357,40,178.2420196533203,55.978348969355345,92.92847375838065,0.0,0.0,0,3.5,1,,29212.58001265022,28347.0,13249.0,47285.0,4.6185089E7,8271.273576001988,0.5251534348899344,2.432205119666845
ID96356,96356,37,204.57778930664062,261.2175680142003,88.23556532875654,0.0,0.0,0,3.5,1,,37282.86274509804,37263.0,22069.0,52326.0,5.8944206E7,7639.506615191473,0.4890488074820883,3.205658150057028
ID96359,96359,42,230.84593200683594,7.692856489025739,99.52683970720015,0.0,0.0,0,3.5,1,,45544.72928526249,45095.0,31097.0,59674.0,7.2006217E7,7355.521625013026,0.4481213142237469,3.8321746991538976
ID96358,96358,39,77.14491271972656,197.52403661799102,94.84693008703461,0.0,0.0,0,3.5,1,,31408.362428842505,32640.0,15327.0,47045.0,4.9656621E7,7390.039527622836,0.1339189165378436,1.0038953777812007
ID96361,96361,44,155.771484375,135.4684635231892,112.60075403424537,0.0,0.0,0,3.5,1,,24536.86717267552,23820.0,12220.0,39010.0,3.8792787E7,7051.312515138096,0.5666408119455432,2.517199052444566
ID96360,96360,41,247.9056854248047,195.18252151961462,110.32436202234965,0.0,0.0,0,3.5,1,,62943.96457938014,65535.0,46862.0,65535.0,9.9514408E7,3919.9704642403794,0.3620777168006056,8.536919864136458
ID96363,96363,45,193.94627380371094,252.6859414837516,117.76256500180068,0.0,0.0,0,3.5,1,,35617.03795066414,35659.0,16442.0,50767.0,5.6310537E7,7671.367143258114,0.47470074159058523,2.9890352595551475
ID96362,96362,43,231.52467346191406,21.29077042508414,113.04821349026957,0.0,0.0,0,3.5,1,,43237.03731815307,42457.0,28362.0,61522.0,6.8357756E7,8281.800024821785,0.4698422655900201,3.337663383237412
ID96365,96365,48,69.55354309082031,319.8598181681421,123.47752719626956,0.0,0.0,0,3.5,1,,9272.752055660974,8106.0,2851.0,19074.0,1.4660221E7,4409.110601551355,0.6031724918409156,1.5825189690513242
ID96364,96364,46,154.0863037109375,182.43423832162895,117.94634731155946,0.0,0.0,0,3.5,1,,28293.621125869704,27930.0,14227.0,42136.0,4.4732215E7,7154.560827221625,0.4460492710642103,2.4396936291184543
ID96367,96367,50,252.19309997558594,56.538128716776285,124.99244515372438,0.0,0.0,0,3.5,1,,46478.039848197346,45624.0,27629.0,64333.0,7.3481781E7,9287.228162009442,0.4769357072378911,3.2321382778622545
ID96366,96366,47,284.20257568359375,41.08014211146089,123.73825340721731,0.0,0.0,0,3.5,1,,57883.23276407337,59495.0,41037.0,65535.0,9.1513391E7,7603.7859429391165,0.4581133959408069,4.783376693362549
ID96369,96369,52,151.02767944335938,241.6620168808354,136.06296234002434,0.0,0.0,0,3.5,1,,34723.09108159393,35797.0,16966.0,48603.0,5.4897207E7,7223.532414518376,0.32655557147723446,2.366630183214792
ID96368,96368,49,260.5940856933594,10.396906620991347,125.27507898656225,0.0,0.0,0,3.5,1,,51987.607210626185,51608.0,36189.0,65535.0,8.2192407E7,8488.425920676253,0.43769079061972055,3.729104723976862
ID96371,96371,53,155.07034301757812,197.23768680988243,147.9699463444505,0.0,0.0,0,3.5,1,,24818.92789373814,24080.0,10902.0,38608.0,3.9238725E7,7375.98793862536,0.547483479456424,2.3808816754954862
ID96370,96370,51,131.62596130371094,225.72222390641662,136.94763883951205,0.0,0.0,0,3.5,1,,29023.165085388995,29274.0,16589.0,38256.0,4.5885624E7,4483.920715849099,0.38038796412783527,3.567323098959465
ID96373,96373,56,192.4111785888672,166.80522242408716,150.6245255970015,0.0,0.0,0,3.5,1,,40532.423149905124,41673.0,20510.0,56995.0,6.4081761E7,9149.486505336627,0.3709641111894078,2.397406356942588
ID96372,96372,54,149.26560974121094,135.30149933168337,148.2046039316725,0.0,0.0,0,3.5,1,,23641.189753320683,22914.0,10835.0,37681.0,3.7376721E7,6631.353830458025,0.5713029757216442,2.592409930564909
ID96375,96375,58,169.40554809570312,243.55234170751166,151.5458990124517,0.0,0.0,0,3.5,1,,34733.91840607211,35384.0,22461.0,44484.0,5.4914325E7,5275.908524105653,0.4335535823773802,3.982129388797199
ID96374,96374,55,60.42416763305664,211.5837876121827,151.60541257238035,0.0,0.0,0,3.5,1,,11783.538266919672,11039.0,5346.0,19701.0,1.8629774E7,3342.3359368136125,0.36975277255002353,1.9033772086218015
ID96377,96377,60,199.28286743164062,167.02738929561414,156.36951477065492,0.0,0.0,0,3.5,1,,41560.00506008855,42600.0,21753.0,58380.0,6.5706368E7,9113.734088057558,0.3787164691015167,2.505234954433977
ID96376,96376,57,208.65528869628906,11.38208570759535,155.82753602648884,0.0,0.0,0,3.5,1,,61216.18848829855,65535.0,34346.0,65535.0,9.6782794E7,7790.462555929528,0.27418488280664033,3.38177021505827
ID96379,96379,62,171.2618408203125,240.04897573974685,180.14660536282318,0.0,0.0,0,3.5,1,,26086.72422517394,25440.0,10998.0,42890.0,4.1243111E7,7925.977893497049,0.5991887564643046,2.4663835422835136
ID96378,96378,59,164.12318420410156,14.571952811304294,160.57876898842756,0.0,0.0,0,3.5,1,,59800.03858317521,63248.0,35247.0,65535.0,9.4543861E7,7494.510680383592,0.19075707211695567,2.556499166116557
ID96381,96381,64,206.81884765625,143.23518528304007,184.8916182952659,0.0,0.0,0,3.5,1,,33864.8798228969,33424.0,18468.0,52280.0,5.3540375E7,8399.130736260076,0.5599015271747114,2.8944074137986737
ID96380,96380,61,189.16456604003906,180.97168894513703,181.23210764802485,0.0,0.0,0,3.5,1,,34905.67805186591,34371.0,16946.0,53003.0,5.5185877E7,8517.457714582528,0.4574714276231903,2.572645895338161
ID96383,96383,66,81.91863250732422,309.8894475793986,190.3677470440058,0.0,0.0,0,3.5,1,,15795.907653383934,15973.0,7454.0,23377.0,2.497333E7,3810.4846479452217,0.4238402220750827,2.4679438632469965
ID96382,96382,63,244.8765106201172,188.7125103030988,187.7935426007745,0.0,0.0,0,3.5,1,,43050.49841872233,42019.0,21452.0,65535.0,6.8062838E7,11109.14358687023,0.48266707868363734,2.523083553910145
ID96385,96385,68,224.76287841796875,214.352692841285,197.28561938862856,0.0,0.0,0,3.5,1,,34045.98292220114,33424.0,16936.0,53695.0,5.3826699E7,10007.280847644486,0.6152689365088202,2.591790731480701
ID96384,96384,65,191.45394897460938,9.729399843601989,195.35512126621708,0.0,0.0,0,3.5,1,,51414.258697027195,53074.0,31463.0,63686.0,8.1285943E7,7629.287534348647,0.27771349178997534,2.9294972148079577
ID96387,96387,70,286.970703125,157.12469833425388,207.08608269222717,0.0,0.0,0,3.5,1,,49922.5275142315,49469.0,30022.0,65535.0,7.8927516E7,9509.626439576203,0.5463051122495179,3.7093958042777544
ID96386,96386,67,257.5295104980469,298.8849804757059,199.25687742925692,0.0,0.0,0,3.5,1,,46962.087286527516,46612.0,29391.0,64633.0,7.424706E7,8704.263660753879,0.5013959492876646,3.6035531377373267
ID96389,96389,72,240.4984588623047,114.5981977799363,219.66160016038356,0.0,0.0,0,3.5,1,,45882.05755850727,45849.0,26962.0,63381.0,7.2539533E7,8602.705894363284,0.46764355479017927,3.398851317513197
ID96388,96388,69,265.7110595703125,23.6341816028948,210.09794704982147,0.0,0.0,0,3.5,1,,48505.41619228337,47748.0,29630.0,65535.0,7.6687063E7,9780.935900837627,0.48675430786381535,3.2472103044515155
ID96391,96391,74,158.04953002929688,217.15845330837413,222.04645925468824,0.0,0.0,0,3.5,1,,35406.26691967109,36067.0,18611.0,49606.0,5.5977308E7,7608.169771069625,0.33699741276320927,2.345988827657087
ID96390,96390,71,151.3290252685547,222.48605513723325,220.6804059866143,0.0,0.0,0,3.5,1,,35310.00948766604,36510.0,20846.0,47091.0,5.5825125E7,6994.337875072193,0.3244051053010742,2.4731363235028523
ID96393,96393,76,177.80511474609375,191.50606838768408,228.1600690486882,0.0,0.0,0,3.5,1,,27097.865275142314,26443.0,12164.0,44886.0,4.2841725E7,8423.52938230897,0.5882199649679505,2.382868573898888
ID96392,96392,73,139.474609375,122.93624400952388,224.4941870610623,0.0,0.0,0,3.5,1,,28085.65275142315,28403.0,11849.0,42788.0,4.4403417E7,7392.157716478403,0.3896610193333023,2.1306954581925304
ID96395,96395,78,250.44253540039062,48.12504016644897,243.63049996530484,0.0,0.0,0,3.5,1,,48622.51423149905,48237.0,31280.0,63228.0,7.6872195E7,7768.23476555263,0.4634555734349214,3.9643649893425903
ID96394,96394,75,189.39764404296875,79.8757808581839,232.69870593505587,0.0,0.0,0,3.5,1,,31629.44339025933,30863.0,17083.0,48715.0,5.000615E7,8055.013901102317,0.5305012788717755,2.7221245298125765
ID96397,96397,80,237.8970947265625,29.625026458232465,245.89920193385112,0.0,0.0,0,3.5,1,,53578.115117014546,54724.0,31805.0,65535.0,8.4707E7,9249.65966082915,0.3596467200911507,3.064373500165992
ID96396,96396,77,300.0715637207031,10.05747365892837,244.09366441465204,0.0,0.0,0,3.5,1,,58927.3523086654,62495.0,39723.0,65535.0,9.3164144E7,7582.760239674168,0.49848072150940026,5.170312657650094
ID96399,96399,82,188.57785034179688,30.468964494070317,251.59351369047263,0.0,0.0,0,3.5,1,,46706.59329538267,47559.0,26539.0,65188.0,7.3843124E7,9338.896465026617,0.3130428926207088,2.384720919055061
ID96398,96398,79,125.27435302734375,115.35112987405455,247.9605074043715,0.0,0.0,0,3.5,1,,19023.14927261227,18519.0,9053.0,32273.0,3.0075599E7,5914.255526556137,0.589455432468778,2.3856951441536256
ID96401,96401,83,190.56333923339844,176.07037005481413,278.6432876776524,0.0,0.0,0,3.5,1,,33788.46679316888,33409.0,19497.0,50391.0,5.3419566E7,7384.594024112199,0.501072470973525,3.0547152952983554
ID96400,96400,81,177.162109375,332.6375,257.075,0.0,0.0,0,3.5,1,,28883.764073371283,40278.0,0.0,54225.0,4.5665231E7,21911.061963110526,0.3742297198604442,0.7179584239067143
ID96403,96403,85,242.94464111328125,146.38325616896105,284.96106211642115,0.0,0.0,0,3.5,1,,49571.33143580013,50340.0,24935.0,65535.0,7.8372275E7,10962.489003626753,0.3877824703510144,2.5270753076692607
ID96402,96402,86,157.52609252929688,109.52031368949876,282.3340759193957,0.0,0.0,0,3.5,1,,25338.068943706516,24385.0,13524.0,40339.0,4.0059487E7,6583.082073640108,0.5663875600893576,2.783483942393979
ID96405,96405,87,195.2095947265625,147.2722106776549,291.3499949407335,0.0,0.0,0,3.5,1,,43839.59203036053,44830.0,23413.0,59816.0,6.9310395E7,9199.899213257078,0.3405048893253576,2.420852783682586
ID96404,96404,88,235.7556610107422,40.43703774532463,289.9935981939516,0.0,0.0,0,3.5,1,,45054.983554712206,45080.0,30908.0,58696.0,7.1231929E7,7236.607496994163,0.47956650126309175,4.036009339737217
ID96407,96407,89,140.65867614746094,130.89434620148722,296.97377586734444,0.0,0.0,0,3.5,1,,24078.39089184061,23601.0,12419.0,36245.0,3.8067936E7,5873.982725309418,0.5153922956192921,2.788288056736999
ID96406,96406,90,242.80227661132812,201.3176254984317,295.8416852469045,0.0,0.0,0,3.5,1,,45697.14294750158,45299.0,29376.0,60952.0,7.2247183E7,7854.37868163293,0.48192690179201125,3.784091208880163
ID96409,96409,91,118.25746154785156,303.13000337002893,302.8233820969924,0.0,0.0,0,3.5,1,,19155.125237191653,18983.0,7984.0,30073.0,3.0284253E7,5460.740189731497,0.5433266170845467,2.4698274442508796
ID96408,96408,92,177.49920654296875,243.29882306607126,298.7165511110162,0.0,0.0,0,3.5,1,,26165.984187223276,24915.0,11951.0,43944.0,4.1368421E7,8587.450838604322,0.612369196458372,2.314470504129543
ID96411,96411,93,193.2313995361328,32.54080196675531,313.63264869836945,0.0,0.0,0,3.5,1,,36488.478178368125,36683.0,21564.0,49316.0,5.7688284E7,6381.467358167143,0.481573474082578,3.717102675642854
ID96410,96410,94,120.33122253417969,225.4930712415214,310.8557712268313,0.0,0.0,0,3.5,1,,19484.278304870335,18866.0,8289.0,33959.0,3.0804644E7,6039.930993692998,0.5178216449979043,2.20111027568227
ID96413,96413,95,246.03224182128906,70.67971688488458,322.82484233787187,0.0,0.0,0,3.5,1,,39794.23466160658,39214.0,21503.0,59908.0,6.2914685E7,10334.61820229969,0.5625254252816958,2.772495048376689
ID96412,96412,96,128.9859161376953,151.1581462421136,315.55855644459456,0.0,0.0,0,3.5,1,,20313.925996204933,19721.0,9491.0,34346.0,3.2116317E7,6251.618044040328,0.5488738370208137,2.302968043572223
ID96415,96415,97,182.85081481933594,283.5825206699482,328.79657563849764,0.0,0.0,0,3.5,1,,40752.553447185324,42091.0,23026.0,54658.0,6.4429787E7,7670.664716576744,0.5131998832228445,3.6036455759939847
ID96414,96414,98,173.17056274414062,120.64722671465798,323.53594038401894,0.0,0.0,0,3.5,1,,29112.956356736242,28617.0,13198.0,44789.0,4.6027584E7,7672.9172853841765,0.5185924830827761,2.5914376257991965
ID96417,96417,99,187.21725463867188,230.75,332.6375,0.0,0.0,0,3.5,1,,21802.8798228969,26385.0,0.0,50457.0,3.4470353E7,17269.342566246065,0.5377176233317452,0.8829695581190984
ID96416,96416,100,93.67742156982422,137.3125,332.6375,0.0,0.0,0,3.5,1,,16611.91524351676,20541.0,0.0,39061.0,2.6263438E7,13020.337234948976,0.3254527006496913,0.6265433354643469
ID97121,97121,0,201.56138610839844,71.825,0.0,0.0,2.9338781000000003,1,3.5,1,,28336.761543327008,37014.0,0.0,57548.0,4.480042E7,21931.212235727973,0.44197119648169886,0.7920542983294855
ID97123,97123,1,189.0299530029297,282.69198004012947,8.127759977283826,0.0,2.9338781000000003,1,3.5,1,,44787.230866540165,45694.0,22814.0,61672.0,7.0808612E7,9278.853155985267,0.3112791637500873,2.2916315674848
ID97122,97122,2,163.99293518066406,273.22781881976,6.524429311263521,0.0,2.9338781000000003,1,3.5,1,,41979.8798228969,42564.0,22071.0,59582.0,6.637019E7,8853.30382818505,0.28898479284562034,2.1261456585575775
ID97125,97125,3,203.99261474609375,252.32216085513315,16.332197504697227,0.0,2.9338781000000003,1,3.5,1,,44458.394054395954,45322.0,25602.0,61591.0,7.0288721E7,9640.71698688459,0.3523740227530254,2.4031534176776437
ID97124,97124,4,230.2171173095703,163.08156768757115,13.635477934736572,0.0,2.9338781000000003,1,3.5,1,,36709.72928526249,36406.0,19182.0,54147.0,5.8038082E7,9417.19565489729,0.5861618278059204,2.8811085592180317
ID97127,97127,5,170.9667205810547,254.21852814112188,22.574269725484275,0.0,2.9338781000000003,1,3.5,1,,46679.784946236556,48326.0,26049.0,63897.0,7.380074E7,8804.151136091446,0.2495585436327595,2.1178109392399285
ID97126,97126,6,199.3766632080078,70.11291784795536,17.981565294928323,0.0,2.9338781000000003,1,3.5,1,,31066.106261859582,30549.0,13471.0,48728.0,4.9115514E7,9061.53642217883,0.5794940260982132,2.5156253024708644
ID97129,97129,7,222.06845092773438,84.6129690640819,32.439015173117276,0.0,2.9338781000000003,1,3.5,1,,35968.883617963314,35291.0,18806.0,56121.0,5.6866805E7,9668.022846535387,0.5513039614568022,2.644316883625264
ID97128,97128,8,93.04103088378906,192.91608788448482,30.320738979752345,0.0,2.9338781000000003,1,3.5,1,,20745.581277672358,21347.0,9066.0,28455.0,3.2798764E7,4312.016656076618,0.346637314781745,2.4768507705496567
ID97131,97131,12,158.35350036621094,39.643730899826004,37.24490306765204,0.0,2.9338781000000003,1,3.5,1,,24914.91714104997,24597.0,12778.0,39651.0,3.9390484E7,6990.103766190985,0.5772633493205419,2.609009095473675
ID97130,97130,10,159.51622009277344,207.13505147505646,36.308507730548335,0.0,2.9338781000000003,1,3.5,1,,45465.50031625554,48135.0,23221.0,56177.0,7.1880956E7,7457.637279286151,0.25502898191087847,2.477687306634734
ID97133,97133,11,172.0586700439453,258.80873075876383,38.5893007692588,0.0,2.9338781000000003,1,3.5,1,,34145.61416824794,33272.0,20448.0,49777.0,5.3984216E7,7213.8630707089505,0.4082077513663064,2.744173375711898
ID97132,97132,9,114.36514282226562,3.1937906416371735,37.792663733561646,0.0,2.9338781000000003,1,3.5,1,,31262.086021505376,31565.0,15305.0,42805.0,4.9425358E7,6670.304339094273,0.4497682575663901,2.907987363919815
ID97135,97135,13,153.86361694335938,216.76922074220684,41.465240247627186,0.0,2.9338781000000003,1,3.5,1,,45049.59709044908,46010.0,24336.0,58583.0,7.1223413E7,7201.561876406613,0.23561885533951088,2.385721394092365
ID97134,97134,14,116.32269287109375,0.0,41.112500000000004,0.0,2.9338781000000003,1,3.5,1,,22465.12650221379,29957.0,0.0,45689.0,3.5517365E7,17137.832777492687,0.30498719935638857,0.612714733299399
ID97137,97137,15,195.13937377929688,167.11947113497007,46.10864434630991,0.0,2.9338781000000003,1,3.5,1,,31811.11954459203,31162.0,15696.0,49958.0,5.029338E7,8052.218720674041,0.5605122444938176,2.837992934829163
ID97136,97136,16,172.70408630371094,114.66864175514074,42.01111862621399,0.0,2.9338781000000003,1,3.5,1,,27613.901328273245,27510.0,13722.0,42198.0,4.3657578E7,7656.555949675467,0.562654099666682,2.597185298365788
ID97139,97139,17,229.80816650390625,232.51336991762133,48.08906831730071,0.0,2.9338781000000003,1,3.5,1,,42332.8779253637,41710.0,25546.0,59728.0,6.692828E7,8466.411554999708,0.47957819657990103,3.2413798009412944
ID97138,97138,18,134.4544219970703,215.97889917687326,47.14791859655518,0.0,2.9338781000000003,1,3.5,1,,36659.815306767865,37099.0,16465.0,54886.0,5.7959168E7,9578.543031041438,0.22583191839488811,1.4101821466895679
ID97141,97141,19,189.69850158691406,258.6080089811176,56.09187988383106,0.0,2.9338781000000003,1,3.5,1,,47920.220113851996,48733.0,28219.0,64846.0,7.5761868E7,9568.186153298713,0.29645064328388343,2.2904224577761916
ID97140,97140,20,237.44873046875,263.99334635847373,52.76745169317861,0.0,2.9338781000000003,1,3.5,1,,54734.68247944339,56674.0,32267.0,65535.0,8.6535533E7,9652.60200660169,0.3478689769000952,2.9269561844822176
ID97143,97143,21,240.12689208984375,189.15461012695224,58.35071841334546,0.0,2.9338781000000003,1,3.5,1,,40902.56989247312,40525.0,21920.0,60014.0,6.4666963E7,9816.606344544494,0.525923512962032,2.872162700498786
ID97142,97142,22,238.99420166015625,6.434453071946787,56.8544138619155,0.0,2.9338781000000003,1,3.5,1,,49970.90132827324,50059.0,34261.0,63982.0,7.9003995E7,7479.348905046633,0.4154103493533199,3.921735782542123
