LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5400,5400,6,14.165386199951172,383.60253612595284,341.8787771000442,0.0,2.9414736,1,37.5,1,,59948.105686515475,61322.0,45454.0,65535.0,1.609786482E9,4243.585549661701,0.43016033796185327,8.498027516380395
ID5401,5401,7,15.113868713378906,80.49961926625642,357.9937343317302,0.0,2.9414736,1,37.5,1,,57929.61080698619,58186.0,44415.0,65535.0,1.555583839E9,3510.414789020023,0.5156446654394463,11.228592079576158
ID5402,5402,8,16.07473373413086,831.59375,388.375,0.0,2.9414736,1,37.5,1,,31505.190742188955,52146.0,0.0,65535.0,8.46008887E8,29479.70032249067,0.5477172928219602,0.7564040795691237
ID5403,5403,9,13.485376358032227,176.73516032811102,426.3949935126132,0.0,2.9414736,1,37.5,1,,60160.25196439876,61823.0,41493.0,65535.0,1.615483246E9,4795.530368992526,0.4044511468598219,7.225408916780846
ID5404,5404,10,13.917403221130371,343.9672156607937,449.72234977087345,0.0,2.9414736,1,37.5,1,,59457.246974267306,60377.0,48135.0,65535.0,1.596605453E9,3740.070409950371,0.41877889319870765,9.384801249238672
ID5405,5405,11,16.32306671142578,431.4783272265746,516.7275039279571,0.0,2.9414736,1,37.5,1,,56611.6239153912,56949.0,42466.0,65535.0,1.520191937E9,4091.7043040835492,0.5876731788272475,10.242503702272048
ID5406,5406,12,13.467945098876953,100.66690440860091,517.2347814533651,0.0,2.9414736,1,37.5,1,,60926.59092093993,62475.0,47263.0,65535.0,1.636061746E9,4123.483640847406,0.39097013180983636,8.306123311072398
ID5407,5407,13,14.202713012695312,249.50253736916466,519.8077717311563,0.0,2.9414736,1,37.5,1,,60778.04290023461,62661.0,43793.0,65535.0,1.632072786E9,4624.372711288485,0.4293417885164954,7.895705610277952
ID5472,5472,14,15.458216667175293,116.08252325063846,637.0593557342921,0.0,5.8829472,2,37.5,1,,59290.81748780397,60053.0,44971.0,65535.0,1.592136322E9,3270.6430316837173,0.49529684791615763,12.009431071986771
ID5473,5473,15,16.388479232788086,81.5142738053828,743.467072386737,0.0,5.8829472,2,37.5,1,,54576.05086954903,56228.0,37368.0,65043.0,1.465530694E9,4818.950812236059,0.6209277926084874,8.676749102587145
ID5458,5458,0,13.969282150268555,126.26370482468762,54.4236716025065,0.0,5.8829472,2,37.5,1,,54664.05325289539,55632.0,42102.0,63852.0,1.467893822E9,3501.6473615314067,0.5297670923465666,10.81232476824101
ID5459,5459,1,15.015457153320312,473.59102205711736,122.8196094002422,0.0,5.8829472,2,37.5,1,,57251.99646222024,57885.0,46128.0,64082.0,1.537387861E9,2710.795578406437,0.504797459395917,14.16977564647251
ID5460,5460,2,14.94218921661377,88.6982715844743,158.10289995652835,0.0,5.8829472,2,37.5,1,,54724.26522176293,56186.0,35598.0,65535.0,1.469510694E9,4915.8796705109935,0.5297217224560536,7.709816464605184
ID5461,5461,3,14.273487091064453,204.84515846644422,165.96286286752195,0.0,5.8829472,2,37.5,1,,58372.967266227235,60112.0,43363.0,65535.0,1.56748929E9,4609.121267181746,0.44956959485973597,7.855638534387991
ID5462,5462,4,13.099098205566406,163.49586771278018,277.0778161778825,0.0,5.8829472,2,37.5,1,,58546.92738241537,59422.0,46646.0,65535.0,1.572160641E9,3390.22419241994,0.3928863386283532,9.742197591434346
ID5463,5463,5,14.458065032958984,274.1303070887221,288.37412588502673,0.0,5.8829472,2,37.5,1,,58059.70189550516,59358.0,43683.0,65535.0,1.559077175E9,3825.7813459665367,0.46109530710100727,9.578484665715955
ID5464,5464,6,14.145284652709961,383.6136284358592,342.0749506864265,0.0,5.8829472,2,37.5,1,,59895.47957397684,61278.0,45427.0,65535.0,1.608373313E9,4267.00712275504,0.42970644789108176,8.437730871734082
ID5465,5465,7,15.108844757080078,80.42400676760724,358.01712429652525,0.0,5.8829472,2,37.5,1,,57926.194913045096,58177.0,44296.0,65448.0,1.555492112E9,3475.207125548544,0.5156536117450417,11.341811057205925
ID5466,5466,8,16.06983757019043,831.59375,388.375,0.0,5.8829472,2,37.5,1,,31499.552526719548,52087.0,0.0,65535.0,8.45857484E8,29475.934427708427,0.5477107873734448,0.7563595300656012
ID5467,5467,9,13.486236572265625,176.71095546093252,426.3824932701263,0.0,5.8829472,2,37.5,1,,60172.62931516032,61833.0,41870.0,65535.0,1.615815615E9,4770.487257026364,0.40453127380830983,7.2658584467971545
ID5468,5468,10,13.895401954650879,343.94709558440786,449.72323646564024,0.0,5.8829472,2,37.5,1,,59389.0223066324,60301.0,48349.0,65535.0,1.594773416E9,3740.8601163981825,0.41827653674499343,9.364126845036354
ID5469,5469,11,16.308177947998047,431.46765439307325,516.7219418574267,0.0,5.8829472,2,37.5,1,,56599.65195695081,56913.0,43123.0,65535.0,1.519870454E9,4032.1346102393213,0.5875618129702207,10.390385294505357
ID5470,5470,12,13.462732315063477,100.71065392807,517.1973020445388,0.0,5.8829472,2,37.5,1,,60911.43116225375,62455.0,47101.0,65535.0,1.635654661E9,4138.185939320397,0.39085344934685695,8.272778106176322
ID5471,5471,13,14.196135520935059,249.5970011297573,519.743395312866,0.0,5.8829472,2,37.5,1,,60805.630581313075,62637.0,43047.0,65535.0,1.632813598E9,4566.010543625408,0.4286689666564147,7.991481809078286
ID5504,5504,14,15.454116821289062,116.02767365540113,637.13119023568,0.0,8.8244208,3,37.5,1,,59282.080959296916,60050.0,45290.0,65535.0,1.59190172E9,3270.165347212287,0.4952096080860783,12.008000762723631
ID5505,5505,15,16.397960662841797,81.53944821384597,743.4640766464544,0.0,8.8244208,3,37.5,1,,54619.730719100284,56262.0,37217.0,64601.0,1.466703629E9,4812.089613966684,0.621135105776467,8.697865928734396
ID5490,5490,0,13.970827102661133,126.30082890052091,54.466958365426905,0.0,8.8244208,3,37.5,1,,54684.76982087662,55659.0,41964.0,64383.0,1.468450124E9,3489.6961835357342,0.5297244298220807,10.852894100795538
ID5491,5491,1,15.026914596557617,473.58861490435993,122.83084112642631,0.0,8.8244208,3,37.5,1,,57280.57490783153,57929.0,45992.0,63948.0,1.538155278E9,2719.8078893069087,0.5051101088750977,14.135687066295123
ID5492,5492,2,14.950345993041992,88.69849615867898,158.10075595515735,0.0,8.8244208,3,37.5,1,,54754.234871336535,56236.0,36588.0,65535.0,1.470315469E9,4921.343834798793,0.5297008510230112,7.7052753698943866
ID5493,5493,3,14.285493850708008,204.8548175097694,165.96677372062328,0.0,8.8244208,3,37.5,1,,58401.895728596435,60142.0,43040.0,65535.0,1.568266106E9,4625.40975748376,0.44971058071997355,7.833548291931804
ID5494,5494,4,13.101552963256836,163.5006071226811,277.1383474644455,0.0,8.8244208,3,37.5,1,,58525.68282873422,59388.0,46502.0,65535.0,1.571590161E9,3410.928429735843,0.3928440796565169,9.678801612192167
ID5495,5495,5,14.456250190734863,274.10463409045013,288.3734795013245,0.0,8.8244208,3,37.5,1,,58042.83044724984,59340.0,43641.0,65535.0,1.558624126E9,3846.2821174035957,0.4609487748260731,9.522590722777844
ID5496,5496,6,14.151062965393066,383.57697595738534,342.06778709892683,0.0,8.8244208,3,37.5,1,,59911.608200201095,61283.0,45560.0,65535.0,1.608806415E9,4272.507888069329,0.42977503682649204,8.430077668286444
ID5497,5497,7,15.119732856750488,80.43896711021483,357.93736124942984,0.0,8.8244208,3,37.5,1,,57964.509738204295,58239.0,44687.0,65347.0,1.55652098E9,3477.512790302112,0.51576627338425,11.34342298349261
ID5498,5498,8,16.071870803833008,831.59375,388.375,0.0,8.8244208,3,37.5,1,,31490.87759282017,52000.0,0.0,65535.0,8.45624536E8,29468.58768157759,0.5476865656522154,0.756318132377683
ID5499,5499,9,13.492259979248047,176.67973152944714,426.37070961289345,0.0,8.8244208,3,37.5,1,,60181.447175362155,61827.0,41557.0,65535.0,1.616052401E9,4777.375556224452,0.40478780224896244,7.25972097435716
ID5500,5500,10,13.874752044677734,344.0741704048755,449.8540012277318,0.0,8.8244208,3,37.5,1,,59334.59635794883,60179.0,48160.0,65535.0,1.593311916E9,3726.1343724873796,0.41772882664507704,9.383843402541688
ID5501,5501,11,16.313243865966797,431.4695151298941,516.7541203365636,0.0,8.8244208,3,37.5,1,,56617.835511860874,56915.0,43165.0,65535.0,1.520358737E9,4030.149059423998,0.5876181399534842,10.399472010895725
ID5502,5502,12,13.473196029663086,100.6657574730002,517.194321786541,0.0,8.8244208,3,37.5,1,,60934.47160466242,62468.0,47128.0,65535.0,1.636273366E9,4131.901889250132,0.3910857078803454,8.29203450791496
ID5503,5503,13,14.20124626159668,249.57012892971326,519.6805361380982,0.0,8.8244208,3,37.5,1,,60824.510520239826,62644.0,43367.0,65535.0,1.633320581E9,4582.20139242966,0.42875608243155516,7.966850126003623
ID5410,5410,0,13.956483840942383,126.24052998923038,54.4402260583216,0.0,11.7658944,4,37.5,1,,54652.26362045209,55608.0,41871.0,63983.0,1.467577235E9,3477.731679117752,0.5295088916741584,10.88086269591558
ID5411,5411,1,15.019464492797852,473.5533456713125,122.76425051288163,0.0,11.7658944,4,37.5,1,,57257.23528097419,57892.0,46583.0,63917.0,1.537528539E9,2701.5652554429607,0.5050871396865905,14.224911503288576
ID5412,5412,2,14.945889472961426,88.69612381068481,158.11913114170073,0.0,11.7658944,4,37.5,1,,54724.04930547797,56174.0,36626.0,65535.0,1.469504896E9,4916.786073147092,0.5299585317535533,7.71061709501172
ID5413,5413,3,14.283196449279785,204.83267071449566,165.99750375795196,0.0,11.7658944,4,37.5,1,,58381.31858637769,60103.0,42659.0,65535.0,1.567713548E9,4638.255191670158,0.4498207548382847,7.810420808810996
ID5414,5414,4,13.098432540893555,163.45952067098344,277.1000393543627,0.0,11.7658944,4,37.5,1,,58514.12102930771,59395.0,46692.0,65535.0,1.571279692E9,3400.630780972924,0.39282042684586166,9.70577312971722
ID5415,5415,5,14.462672233581543,274.1312587942355,288.3943271504742,0.0,11.7658944,4,37.5,1,,58050.085539790714,59341.0,43237.0,65535.0,1.558818947E9,3832.4146733335247,0.46137650566986566,9.564311669663828
ID5416,5416,6,14.146407127380371,383.5846509894042,342.02563992053547,0.0,11.7658944,4,37.5,1,,59890.44136595539,61271.0,45121.0,65535.0,1.608238022E9,4266.296072967552,0.4296454440040406,8.437589337657519
ID5417,5417,7,15.103673934936523,80.44610622682788,357.96475109844755,0.0,11.7658944,4,37.5,1,,57908.32726324805,58207.0,44063.0,64676.0,1.555012312E9,3481.1224778503674,0.5157707008631583,11.32074145169042
ID5418,5418,8,16.06315040588379,831.59375,388.375,0.0,11.7658944,4,37.5,1,,31474.978326443972,52009.0,0.0,65535.0,8.45197593E8,29454.59102175383,0.54764119651579,0.75625501473936
ID5419,5419,9,13.4910306930542,176.68380354983077,426.37437377535286,0.0,11.7658944,4,37.5,1,,60174.606263732174,61821.0,41597.0,65535.0,1.615868702E9,4768.007237193419,0.4048728601830354,7.274246101576573
ID5420,5420,10,13.877439498901367,344.00084923916546,449.78611677393747,0.0,11.7658944,4,37.5,1,,59326.606561650464,60213.0,47823.0,65535.0,1.593097366E9,3745.4646227029507,0.41791171655876586,9.337038724383538
ID5421,5421,11,16.30265998840332,431.38231788515617,516.7544540329991,0.0,11.7658944,4,37.5,1,,56593.313819684954,56887.0,43124.0,65535.0,1.519700256E9,4020.7521676158403,0.5876768390358194,10.419917522691657
ID5422,5422,12,13.473639488220215,100.59562807693013,517.1873803461419,0.0,11.7658944,4,37.5,1,,60922.04014449038,62452.0,46888.0,65535.0,1.635939544E9,4115.109332338367,0.3912683338682842,8.326967247363806
ID5423,5423,13,14.19209098815918,249.6365033690176,519.6830688388834,0.0,11.7658944,4,37.5,1,,60777.26697203292,62599.0,43265.0,65535.0,1.63205195E9,4594.958186583167,0.42859281983266606,7.936445291487301
ID5424,5424,14,15.454728126525879,116.01026916896613,637.129541188964,0.0,11.7658944,4,37.5,1,,59270.93099467471,60032.0,44966.0,65535.0,1.59160231E9,3255.002198688042,0.49560631796160876,12.06813059827956
ID5425,5425,15,16.39617347717285,81.49138170714816,743.479969519686,0.0,11.7658944,4,37.5,1,,54613.70122518899,56258.0,37249.0,64177.0,1.466541719E9,4797.861452100643,0.6210989684707343,8.72238358191914
ID5440,5440,14,15.459718704223633,116.00162143851338,637.1637772193137,0.0,14.707368,5,37.5,1,,59277.66823073772,60047.0,44770.0,65535.0,1.591783225E9,3256.8978702552845,0.49561085987339665,12.06255124482696
ID5441,5441,15,16.397512435913086,81.51355974307482,743.4357986302168,0.0,14.707368,5,37.5,1,,54608.03779838379,56269.0,36877.0,65037.0,1.466389639E9,4825.888627443622,0.6212738598351439,8.67233354251021
ID5426,5426,0,13.96018123626709,126.28763591212135,54.43317548684413,0.0,14.707368,5,37.5,1,,54654.229173649124,55618.0,41949.0,64182.0,1.467630016E9,3483.284762781966,0.5295219958256376,10.864082809346526
ID5427,5427,1,15.023226737976074,473.5873399002179,122.75716352428302,0.0,14.707368,5,37.5,1,,57269.00640524336,57893.0,47148.0,64704.0,1.537844629E9,2693.722946497448,0.5051303136712841,14.270068161300559
ID5428,5428,2,14.939227104187012,88.67640077736345,158.1333374867444,0.0,14.707368,5,37.5,1,,54706.86664432279,56168.0,36563.0,65535.0,1.46904349E9,4911.80914462236,0.5297985137549569,7.714483498892805
ID5429,5429,3,14.287538528442383,204.7717263559835,165.96243612019703,0.0,14.707368,5,37.5,1,,58414.70308717834,60148.0,42741.0,65535.0,1.568610022E9,4636.095465993818,0.44997776450072324,7.820409783495875
ID5430,5430,4,13.101523399353027,163.46753039017406,277.17580983024476,0.0,14.707368,5,37.5,1,,58529.95304062861,59410.0,46632.0,65535.0,1.571704829E9,3390.8333646925876,0.3929458475410931,9.738682208300085
ID5431,5431,5,14.461430549621582,274.0809256476159,288.455139612017,0.0,14.707368,5,37.5,1,,58023.29445499572,59306.0,43338.0,65535.0,1.558099526E9,3860.5955801572536,0.4612809084320791,9.488768259764083
ID5432,5432,6,14.143001556396484,383.5774526645012,342.0504952023309,0.0,14.707368,5,37.5,1,,59877.811715636984,61254.0,45274.0,65535.0,1.607898878E9,4270.926605447691,0.42956739393988796,8.42559311807134
ID5433,5433,7,15.109238624572754,80.50475276664622,357.97832995821506,0.0,14.707368,5,37.5,1,,57926.24209585521,58213.0,43863.0,64876.0,1.555493379E9,3501.365976677405,0.5159215649877885,11.260943864745855
ID5434,5434,8,16.068891525268555,831.59375,388.375,0.0,14.707368,5,37.5,1,,31491.526905746097,52101.0,0.0,65535.0,8.45641972E8,29468.349458705474,0.5478657400288988,0.7564996966534914
ID5435,5435,9,13.498969078063965,176.6383868585817,426.3839906006382,0.0,14.707368,5,37.5,1,,60170.595129035864,61835.0,41050.0,65535.0,1.615760991E9,4789.293098067726,0.4051773048651414,7.245308314485618
ID5436,5436,10,13.86646842956543,344.06434724340767,449.83874128306877,0.0,14.707368,5,37.5,1,,59274.80903437232,60136.0,48069.0,65535.0,1.591706447E9,3772.185529952042,0.417683459694503,9.25923527259099
ID5437,5437,11,16.343191146850586,431.1308433494846,516.8675925573945,0.0,14.707368,5,37.5,1,,56725.87926861058,57083.0,41854.0,65535.0,1.523260036E9,4052.2635734297683,0.5871446186465106,10.357194456177725
ID5438,5438,12,13.4779634475708,100.57156753177522,517.1566345919892,0.0,14.707368,5,37.5,1,,60933.59010166462,62469.0,46167.0,65535.0,1.636249695E9,4124.192815775436,0.3913457325106108,8.31138390762787
ID5439,5439,13,14.19838809967041,249.6204954755312,519.757169545187,0.0,14.707368,5,37.5,1,,60796.03321788999,62625.0,43172.0,65535.0,1.63255588E9,4576.40356434318,0.4287069016366403,7.972568448754534
ID5571,5571,0,13.95609188079834,126.26827477405826,54.43503805096255,0.0,17.6488416,6,37.5,1,,54666.220422299186,55635.0,42004.0,64211.0,1.467952017E9,3476.2613175813867,0.5294127768167266,10.886952607279031
ID5572,5572,1,15.023133277893066,473.5255648697703,122.80503588603905,0.0,17.6488416,6,37.5,1,,57260.92704725729,57896.0,46557.0,64217.0,1.537627674E9,2708.3234705682094,0.5052657584381299,14.19366406236901
ID5573,5573,2,14.946149826049805,88.67487667544624,158.11126567081564,0.0,17.6488416,6,37.5,1,,54723.04252783674,56187.0,36557.0,65535.0,1.469477861E9,4915.845787468924,0.5299351731685655,7.711727897307218
ID5574,5574,3,14.286534309387207,204.7450764931756,165.9452288790263,0.0,17.6488416,6,37.5,1,,58352.73135217666,60155.0,42838.0,65535.0,1.566945895E9,4695.534728017658,0.45088145779569866,7.723898765774812
ID5575,5575,4,13.100584030151367,163.45963841264185,277.20088998866123,0.0,17.6488416,6,37.5,1,,58516.187949204934,59393.0,46650.0,65535.0,1.571335195E9,3399.077646645136,0.39285469581076404,9.711159166786773
ID5576,5576,5,14.472807884216309,274.1052816661845,288.5007414211863,0.0,17.6488416,6,37.5,1,,58052.823632368825,59371.0,42755.0,65535.0,1.558892473E9,3851.6380398476736,0.461670714076082,9.52117740250669
ID5577,5577,6,14.135052680969238,383.5565409588749,342.01416644502484,0.0,17.6488416,6,37.5,1,,59853.453729564666,61226.0,45481.0,65535.0,1.607244793E9,4278.35214686356,0.4293296099736628,8.404292024909662
ID5578,5578,7,15.116734504699707,80.48141431496028,358.01780181427745,0.0,17.6488416,6,37.5,1,,57969.75939373627,58258.0,43563.0,65252.0,1.556661949E9,3469.3302206358076,0.5162941339395315,11.37888190502235
ID5579,5579,8,16.06684684753418,831.59375,388.375,0.0,17.6488416,6,37.5,1,,31504.327710125497,52163.0,0.0,65535.0,8.45985712E8,29479.796411626703,0.5474363821498784,0.7561302022624043
ID5580,5580,9,13.486591339111328,176.651420090803,426.37944407287847,0.0,17.6488416,6,37.5,1,,60142.06580270361,61789.0,41713.0,65535.0,1.614994893E9,4776.838833870615,0.40493381908518417,7.2576485036955125
ID5581,5581,10,13.88015365600586,344.02155563075667,449.7759764546544,0.0,17.6488416,6,37.5,1,,59312.99527054705,60221.0,48131.0,65535.0,1.592731862E9,3769.3126631482146,0.41804712527845445,9.277955088005054
ID5582,5582,11,16.308286666870117,431.33700817842066,516.7931711378804,0.0,17.6488416,6,37.5,1,,56575.57799873385,56882.0,42264.0,65535.0,1.519223996E9,4057.2520257028827,0.5878862555755477,10.325258342043295
ID5583,5583,12,13.486021041870117,100.59537601648425,517.2033372269163,0.0,17.6488416,6,37.5,1,,60939.283618217705,62476.0,46457.0,65535.0,1.636402583E9,4120.826305194337,0.3916447611020483,8.323518774359533
ID5584,5584,13,14.1950044631958,249.72354261747026,519.7305113348915,0.0,17.6488416,6,37.5,1,,60787.52858153651,62613.0,43769.0,65535.0,1.632327505E9,4559.9997255477365,0.4288061659680807,8.001425607815936
ID5585,5585,14,15.455933570861816,115.99235150967934,637.102501799473,0.0,17.6488416,6,37.5,1,,59263.63568316389,60046.0,45344.0,65535.0,1.591406409E9,3268.113129667721,0.4956044494922969,12.018206255290092
ID5586,5586,15,16.394758224487305,81.49920164628045,743.4340098541281,0.0,17.6488416,6,37.5,1,,54579.67422634343,56270.0,37017.0,64553.0,1.465627992E9,4853.819005764156,0.6211018944401572,8.61648026237922
ID5600,5600,13,14.1828031539917,249.66278273357986,519.6527220630791,0.0,20.5903152,7,37.5,1,,60775.03161657915,62607.0,43553.0,65535.0,1.631991924E9,4592.122939685051,0.42827668105470973,7.936952211875111
ID5601,5601,14,15.453685760498047,115.97888081420238,637.1287483993298,0.0,20.5903152,7,37.5,1,,59263.3305775891,60037.0,45210.0,65535.0,1.591398216E9,3266.3545404744277,0.49499905096525637,12.014789804569615
ID5602,5602,15,16.38969612121582,81.4604530522532,743.4052501884211,0.0,20.5903152,7,37.5,1,,54559.18869400067,56277.0,37411.0,65139.0,1.465077894E9,4861.832695456133,0.6210223661376728,8.598369889631094
ID5587,5587,0,13.959839820861816,126.26368460082669,54.440145143102946,0.0,20.5903152,7,37.5,1,,54674.86042527837,55638.0,41305.0,64196.0,1.468184027E9,3488.844090888645,0.5294546628641997,10.849963723148608
ID5588,5588,1,15.035518646240234,473.52739030140856,122.8752518026797,0.0,20.5903152,7,37.5,1,,57263.23997318735,57902.0,46579.0,64101.0,1.537689783E9,2734.8001936242217,0.5057056750999842,14.064945403347256
ID5589,5589,2,14.950911521911621,88.6851474502727,158.12367506681989,0.0,20.5903152,7,37.5,1,,54759.56477860946,56223.0,36655.0,65535.0,1.470458593E9,4906.535467919307,0.529993747487414,7.732076299129799
ID5590,5590,3,14.298507690429688,204.76918465661223,165.9225451720369,0.0,20.5903152,7,37.5,1,,58385.58589356869,60146.0,42789.0,65535.0,1.567828138E9,4685.209237144655,0.4511998330410381,7.74904812396438
ID5591,5591,4,13.094850540161133,163.4956415000594,277.1989732768632,0.0,20.5903152,7,37.5,1,,58518.57043905709,59362.0,46535.0,65535.0,1.571399172E9,3385.8114356473106,0.3926591553782451,9.746121602805845
ID5592,5592,5,14.479690551757812,274.16199912432194,288.4364269485571,0.0,20.5903152,7,37.5,1,,58050.834208468325,59374.0,42918.0,65535.0,1.558839051E9,3856.318176823463,0.46191938217977985,9.51279993020046
ID5593,5593,6,14.135388374328613,383.53131189706556,341.97669823203876,0.0,20.5903152,7,37.5,1,,59859.98156630544,61245.0,45146.0,65535.0,1.607420085E9,4281.867461028725,0.4290880146783388,8.395001174294674
