LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID19181,19181,11,12.841139793395996,339.10178234379015,339.93037354214516,0.0,2.9292733,1,37.5,1,,57027.563102819055,57980.0,39309.0,65535.0,1.531361152E9,3678.022816265569,0.4053541628283345,8.94435943624274
ID19182,19182,12,13.871664047241211,244.06700421667162,417.98099453298875,0.0,2.9292733,1,37.5,1,,54639.06997355975,55491.0,38883.0,61657.0,1.467222946E9,3850.3867586875367,0.4781548008488972,9.180736894319166
ID19183,19183,13,15.546830177307129,382.2398200505262,457.36765856262673,0.0,2.9292733,1,37.5,1,,53241.51640412617,54141.0,41145.0,65056.0,1.42969444E9,3726.597307478496,0.6154867663741532,10.886374267171599
ID19184,19184,14,14.859095573425293,550.7085643909897,509.6258100049286,0.0,2.9292733,1,37.5,1,,57747.30495661565,58516.0,39499.0,65535.0,1.55068838E9,4735.396742553763,0.48767025615776055,7.995119020620467
ID19185,19185,15,15.337878227233887,438.1267112287137,562.5227108012904,0.0,2.9292733,1,37.5,1,,57224.824600603286,57527.0,45689.0,65535.0,1.536658215E9,3300.2176543917635,0.5379949038758586,12.130959367645396
ID19186,19186,16,16.122783660888672,118.03815103380347,589.7181768353933,0.0,2.9292733,1,37.5,1,,54346.12713663278,54556.0,45796.0,60779.0,1.459356552E9,2722.129082030406,0.6147228984626525,15.200968797746905
ID19187,19187,0,13.646673202514648,570.5480768256107,619.4102157760485,0.0,2.9292733,1,37.5,1,,60324.71846721037,61776.0,42448.0,65535.0,1.619899665E9,4301.830901324557,0.40153779113834703,8.035142394872075
ID19188,19188,1,13.781586647033691,475.17561124707515,683.0028547710729,0.0,2.9292733,1,37.5,1,,59877.249767251335,60762.0,47505.0,65535.0,1.607883788E9,4120.032030420687,0.4216765536108328,8.621243278245037
ID19189,19189,2,16.00408935546875,232.82720721159242,708.0278952992358,0.0,2.9292733,1,37.5,1,,56979.030909023204,57230.0,46844.0,63461.0,1.530057917E9,2765.1372398578965,0.5682215300350595,14.9327101823377
ID19190,19190,3,14.503345489501953,107.65342083694777,750.0558780878578,0.0,2.9292733,1,37.5,1,,57039.832532677916,57128.0,47389.0,65535.0,1.531690623E9,3195.4257751004184,0.47647168957747194,11.521034595518914
ID19008,19008,10,14.21535873413086,493.8876429206043,256.4112874749503,0.0,5.8585466,2,37.5,1,,57125.63110267009,57410.0,46207.0,65535.0,1.533994572E9,2961.3932768109776,0.47072804277694896,12.348170534797648
ID19009,19009,11,12.84564208984375,339.0562992467681,340.07909624088336,0.0,5.8585466,2,37.5,1,,57079.74933899378,58037.0,39198.0,65535.0,1.532762509E9,3688.769278593765,0.40564214611730054,8.930974761433529
ID19010,19010,12,13.827669143676758,244.2152075019298,417.9289283925003,0.0,5.8585466,2,37.5,1,,54567.18426246602,55388.0,38912.0,61754.0,1.465292599E9,3836.1361239207026,0.47777792164787275,9.197809986178559
ID19011,19011,13,15.567063331604004,382.21578519095107,457.3855047921509,0.0,5.8585466,2,37.5,1,,53273.2054891446,54170.0,41197.0,65535.0,1.430545387E9,3753.931705901672,0.615890079746237,10.817922151736433
ID19012,19012,14,14.86107349395752,550.7841643213114,509.65209072150145,0.0,5.8585466,2,37.5,1,,57851.92172196775,58565.0,40595.0,65535.0,1.553497654E9,4600.125172883018,0.4861817576309104,8.228200568347452
ID19013,19013,15,15.31108283996582,438.2052928985347,562.3753942386209,0.0,5.8585466,2,37.5,1,,57198.02819051875,57493.0,45208.0,65535.0,1.535938651E9,3230.097509651261,0.5369992404651712,12.373581942269544
ID19014,19014,16,16.142234802246094,118.08679168090322,589.7458986759253,0.0,5.8585466,2,37.5,1,,54392.69649573605,54591.0,46251.0,60618.0,1.460607079E9,2737.926822580396,0.6149350796914528,15.129443322227415
ID19015,19015,0,13.633491516113281,570.6192482735179,619.387323120601,0.0,5.8585466,2,37.5,1,,60277.44456857707,61781.0,41418.0,65535.0,1.618630219E9,4432.696861058965,0.40140984846569966,7.790039398934862
ID19016,19016,1,13.764304161071777,475.0135102940019,682.8659544305629,0.0,5.8585466,2,37.5,1,,59763.84314601721,60632.0,46547.0,65535.0,1.60483848E9,4166.786908327214,0.42178676170113705,8.509924371741977
ID19017,19017,2,16.01376724243164,232.87348734644965,708.0723975655635,0.0,5.8585466,2,37.5,1,,57014.73615610919,57251.0,47147.0,63918.0,1.53101671E9,2758.364930702702,0.5683485070082436,14.980887427747998
ID19018,19018,3,14.512580871582031,107.69552042821664,750.0156227282163,0.0,5.8585466,2,37.5,1,,57057.382899489814,57139.0,47716.0,65535.0,1.532161903E9,3208.702602581818,0.4766466656554095,11.479747796492884
ID19002,19002,4,10.56711196899414,534.5873240329213,50.470611648941215,0.0,5.8585466,2,37.5,1,,55240.88887647563,55715.0,44429.0,65535.0,1.483383589E9,2800.4257411880417,0.3924353985451185,11.118845925773707
ID19003,19003,5,12.735552787780762,439.88180237724174,122.9128537456437,0.0,5.8585466,2,37.5,1,,55435.321528320856,55767.0,47595.0,61216.0,1.488604689E9,2352.4423250935756,0.41689164222336605,13.867051608605504
ID19004,19004,6,12.731738090515137,667.6736857030999,131.0730618073402,0.0,5.8585466,2,37.5,1,,56413.010538859715,57481.0,40759.0,65535.0,1.514858572E9,4178.708347257352,0.4042136324868994,7.772218177790806
ID19005,19005,7,10.030717849731445,555.2700224542903,148.3999286135861,0.0,5.8585466,2,37.5,1,,55683.460805124196,56140.0,44497.0,61829.0,1.495267973E9,2903.01980208958,0.2832868236211502,8.468546111905106
ID19006,19006,8,13.425609588623047,320.9049674607703,149.15644036012452,0.0,5.8585466,2,37.5,1,,54520.610434588314,54900.0,45110.0,60320.0,1.464041952E9,2641.205726937302,0.45906969882786125,12.989459034007067
ID19007,19007,9,13.289704322814941,616.7587756066599,244.43368539554086,0.0,5.8585466,2,37.5,1,,54008.42419841359,55702.0,19123.0,65535.0,1.450288215E9,6474.971778154091,0.4569181211574351,5.231868974713197
ID19053,19053,4,10.550735473632812,534.5412933234937,50.407006964792686,0.0,8.7878199,3,37.5,1,,55189.97467694485,55641.0,44610.0,65535.0,1.48201639E9,2780.5550825577416,0.392282200972928,11.184846283088824
ID19054,19054,5,12.706296920776367,439.813505475394,122.81734536568136,0.0,8.7878199,3,37.5,1,,55358.31151081816,55687.0,47938.0,62231.0,1.486536739E9,2301.3670601231356,0.41648441924322405,14.145356437924317
ID19055,19055,6,12.728302001953125,667.723283050285,131.1180223815878,0.0,8.7878199,3,37.5,1,,56380.33508360332,57488.0,40899.0,65535.0,1.513981138E9,4175.088971841907,0.4042739229063241,7.775275944561417
ID19056,19056,7,10.025147438049316,555.2889589515046,148.4013229794943,0.0,8.7878199,3,37.5,1,,55633.2450005586,56065.0,44462.0,62029.0,1.493919528E9,2907.8684361429455,0.2833416829073111,8.448075829028834
ID19057,19057,8,13.420001029968262,320.93765646198074,149.18263655597906,0.0,8.7878199,3,37.5,1,,54505.919040703084,54890.0,44915.0,60229.0,1.463647444E9,2625.3413051437506,0.45916259634226025,13.066242236647247
ID19058,19058,9,13.274144172668457,616.7410580055791,244.462438590762,0.0,8.7878199,3,37.5,1,,53932.73693814471,55616.0,19040.0,65535.0,1.448255785E9,6476.64638872428,0.4567589939249558,5.221937496189732
ID19059,19059,10,14.201739311218262,493.81213021796543,256.4609355098693,0.0,8.7878199,3,37.5,1,,57100.144564853086,57394.0,46440.0,65535.0,1.533310182E9,2923.838659363467,0.4706226738803337,12.499291276974386
ID19060,19060,11,12.832282066345215,339.0285784350755,339.95488384364444,0.0,8.7878199,3,37.5,1,,57015.51506349384,57992.0,38999.0,65535.0,1.531037626E9,3668.135197605779,0.4056419082650143,8.97110280745202
ID19061,19061,12,13.871025085449219,244.0970647659863,418.03405565302114,0.0,8.7878199,3,37.5,1,,54602.43339664097,55468.0,38404.0,62094.0,1.466239144E9,3848.617894824367,0.47875669718040464,9.186611198751127
ID19062,19062,13,15.5545654296875,382.2435282758826,457.3960176421233,0.0,8.7878199,3,37.5,1,,53239.29169925148,54156.0,41148.0,65535.0,1.4296347E9,3742.917682032552,0.6159331472066307,10.84331754057307
ID19063,19063,14,14.845812797546387,550.800243616205,509.6554204890938,0.0,8.7878199,3,37.5,1,,57776.05772166983,58499.0,40952.0,65535.0,1.551460478E9,4607.102198374172,0.4862366156230678,8.20558895117715
ID19064,19064,15,15.302702903747559,438.161395703748,562.4186890912978,0.0,8.7878199,3,37.5,1,,57187.74107176107,57485.0,45672.0,65535.0,1.535662411E9,3208.36554430945,0.5369846059023405,12.454933472223768
ID19065,19065,16,16.121000289916992,118.05741039654696,589.7502187423505,0.0,8.7878199,3,37.5,1,,54329.827914944326,54536.0,46256.0,61587.0,1.458918869E9,2723.885093747511,0.6149573457930111,15.190199560757701
ID19066,19066,0,13.604825019836426,570.6777466688151,619.3868785631286,0.0,8.7878199,3,37.5,1,,60237.08956168771,61714.0,42333.0,65535.0,1.617546566E9,4424.612544698025,0.40043421817855135,7.78551234663884
ID19067,19067,1,13.744416236877441,475.36981528777676,682.6902973434202,0.0,8.7878199,3,37.5,1,,59811.86087215581,60652.0,47168.0,65535.0,1.6061279E9,4168.415566767063,0.4205203742324433,8.495439983689689
ID19068,19068,2,15.994396209716797,232.92033509664094,708.1224540766485,0.0,8.7878199,3,37.5,1,,56972.427885152494,57208.0,46928.0,63456.0,1.529880606E9,2716.761452624477,0.5683109860695613,15.19837245694183
ID19069,19069,3,14.509182929992676,107.64196764373247,749.9796264084756,0.0,8.7878199,3,37.5,1,,57029.298290693776,57118.0,47487.0,65535.0,1.531407747E9,3199.6502582452795,0.4767612366903959,11.508432300940008
ID19200,19200,13,15.580360412597656,382.2699622395402,457.42215792265415,0.0,11.7170932,4,37.5,1,,53310.26831266525,54225.0,40642.0,65257.0,1.431540635E9,3753.8694145576105,0.6161781977862182,10.828761459593997
ID19201,19201,14,14.873818397521973,550.7946605679022,509.60827308308694,0.0,11.7170932,4,37.5,1,,57793.79227646818,58538.0,39770.0,65535.0,1.551936704E9,4731.205397009315,0.4875519021458435,8.00733711922896
ID19202,19202,15,15.308574676513672,438.21053541576725,562.3758882715772,0.0,11.7170932,4,37.5,1,,57224.93378765874,57540.0,45886.0,65535.0,1.536661147E9,3229.282810273456,0.5367197147605713,12.378331204476028
ID19203,19203,16,16.158052444458008,118.02732472850762,589.7631453095629,0.0,11.7170932,4,37.5,1,,54444.28075075411,54667.0,46251.0,60864.0,1.461992271E9,2736.4508293377207,0.6151367666155115,15.155036747067845
ID19204,19204,0,13.60478687286377,570.6477746092522,619.3411967145418,0.0,11.7170932,4,37.5,1,,60324.4956988046,61835.0,42602.0,65535.0,1.619893683E9,4448.8280830439835,0.3995206465397924,7.741729452410611
ID19205,19205,1,13.733819961547852,475.15229890770416,682.6759983785018,0.0,11.7170932,4,37.5,1,,59821.55088816892,60741.0,47619.0,65535.0,1.606388106E9,4139.191676170132,0.41971435389962847,8.54525396374194
ID19206,19206,2,16.018848419189453,232.92333905031253,708.1432738278739,0.0,11.7170932,4,37.5,1,,57088.570699735596,57324.0,46905.0,63280.0,1.532999389E9,2699.1449978858486,0.5681545165889781,15.326061373500163
ID19207,19207,3,14.536759376525879,107.63252078084366,749.9954541106135,0.0,11.7170932,4,37.5,1,,57114.91278441887,57188.0,47269.0,65535.0,1.533706753E9,3208.1551266328074,0.47706367729252047,11.500091258631077
ID19191,19191,4,10.576756477355957,534.5067204513916,50.44052495248234,0.0,11.7170932,4,37.5,1,,55310.42635832123,55785.0,44397.0,65535.0,1.485250879E9,2803.7128036432273,0.39241552763226484,11.119385908002847
ID19192,19192,5,12.72458553314209,439.77831696747677,122.81343179086427,0.0,11.7170932,4,37.5,1,,55450.68122742338,55777.0,47277.0,62464.0,1.489017143E9,2302.1866769939984,0.4163454078125012,14.160576854118545
ID19193,19193,6,12.750364303588867,667.7438664630291,131.13651169253004,0.0,11.7170932,4,37.5,1,,56475.246862547945,57586.0,41554.0,65535.0,1.516529804E9,4174.912319603831,0.4043366646452906,7.789555290991798
ID19194,19194,7,10.042654037475586,555.2588796520376,148.4188754509558,0.0,11.7170932,4,37.5,1,,55743.19945629911,56180.0,44456.0,61974.0,1.496872135E9,2899.8353004291757,0.2832692564228676,8.486531117508973
ID19195,19195,8,13.440947532653809,320.9125124938421,149.01003563336909,0.0,11.7170932,4,37.5,1,,54613.06468551,54981.0,45043.0,60542.0,1.466524626E9,2615.6447343881105,0.45905378868855906,13.13832682383599
ID19196,19196,9,13.294522285461426,616.7466457635732,244.43301794123167,0.0,11.7170932,4,37.5,1,,54011.84400253231,55724.0,19138.0,65535.0,1.450380047E9,6506.481564360927,0.45664404447234697,5.204717442066964
ID19197,19197,10,14.225251197814941,493.8160638874307,256.4746126943859,0.0,11.7170932,4,37.5,1,,57198.228317134024,57484.0,46449.0,65535.0,1.535944025E9,2917.4637547381817,0.470752767729544,12.550479281601529
ID19198,19198,11,12.859128952026367,339.03482952585864,340.1806247741982,0.0,11.7170932,4,37.5,1,,57147.016013108405,58121.0,39083.0,65535.0,1.534568821E9,3720.2865571584184,0.4057446365708071,8.86734311449431
ID19199,19199,12,13.863394737243652,244.19737397991412,417.9434424904277,0.0,11.7170932,4,37.5,1,,54653.52590027185,55525.0,39003.0,61974.0,1.467611131E9,3851.8215071130894,0.4783801136928443,9.182671171971814
ID19072,19072,6,12.70582103729248,667.9357332889716,131.3977952085334,0.0,14.646366500000001,5,37.5,1,,56332.15104457603,57447.0,41386.0,65535.0,1.512687252E9,4132.6469644969075,0.40391487443723173,7.843449328366619
ID19073,19073,7,10.017908096313477,555.2801708331696,148.41845954644958,0.0,14.646366500000001,5,37.5,1,,55620.52508099654,56060.0,44015.0,61735.0,1.49357796E9,2890.5270376831572,0.28327092543877885,8.495162500036605
ID19074,19074,8,13.398393630981445,320.9527127560161,148.99080316687602,0.0,14.646366500000001,5,37.5,1,,54441.16210479276,54803.0,44662.0,60441.0,1.461908526E9,2614.453221308124,0.45897684264561006,13.101435480755633
ID19075,19075,9,13.266663551330566,616.773147274268,244.4667288501795,0.0,14.646366500000001,5,37.5,1,,53889.76047369009,55591.0,19275.0,65535.0,1.447101738E9,6474.370725211722,0.45673103381207875,5.219391028904687
ID19076,19076,10,14.191176414489746,493.866649503905,256.5080654519994,0.0,14.646366500000001,5,37.5,1,,57065.01124641567,57349.0,46282.0,65535.0,1.532366747E9,2916.5621234492837,0.4706815054225517,12.523830301344315
ID19077,19077,11,12.822371482849121,339.06179064017533,340.08059787339766,0.0,14.646366500000001,5,37.5,1,,57009.968979257435,57958.0,39532.0,65535.0,1.530888697E9,3677.253754988537,0.40540017983427507,8.944192392898897
ID19078,19078,12,13.804082870483398,244.28371798629743,417.8577864615364,0.0,14.646366500000001,5,37.5,1,,54479.26376941124,55325.0,38678.0,61857.0,1.46293167E9,3849.854971096658,0.4779204171943626,9.152113379576884
ID19079,19079,13,15.52994155883789,382.3363832295614,457.35927995351346,0.0,14.646366500000001,5,37.5,1,,53142.915018806096,54039.0,40812.0,64972.0,1.427046697E9,3748.114923994156,0.6158398831755456,10.807667068818565
ID19080,19080,14,14.853131294250488,550.7928359685216,509.6089818834987,0.0,14.646366500000001,5,37.5,1,,57676.611179384054,58436.0,39918.0,65535.0,1.54879004E9,4745.749394924758,0.4878196553533562,7.969552448338863
ID19081,19081,15,15.261064529418945,438.28042921431563,562.3236977733945,0.0,14.646366500000001,5,37.5,1,,57078.99091349197,57399.0,45660.0,65535.0,1.532742143E9,3242.149750697895,0.5362163055492283,12.290253975037471
ID19082,19082,16,16.11589813232422,118.10197866739134,589.6855304546245,0.0,14.646366500000001,5,37.5,1,,54318.40405168883,54503.0,46230.0,61589.0,1.458612104E9,2713.4785064602474,0.6149442869055953,15.24504946154112
ID19083,19083,0,13.561429977416992,570.7016606288254,619.362281903566,0.0,14.646366500000001,5,37.5,1,,60206.28313410047,61694.0,41875.0,65535.0,1.616719321E9,4413.232706855635,0.39888691272226456,7.780045996587775
ID19084,19084,1,13.7166166305542,475.5469942679352,682.5102464669052,0.0,14.646366500000001,5,37.5,1,,59805.953785424346,60689.0,47471.0,65535.0,1.605969277E9,4203.6334670172955,0.4192812758092006,8.405945510782724
ID19085,19085,2,15.981009483337402,232.9502724094478,708.167062096979,0.0,14.646366500000001,5,37.5,1,,56949.52683126653,57177.0,47178.0,63320.0,1.529265644E9,2691.0520445694037,0.5681276478680519,15.334249715533097
ID19086,19086,3,14.498971939086914,107.75968843191572,750.0654906789163,0.0,14.646366500000001,5,37.5,1,,56970.68495140208,57050.0,47305.0,65535.0,1.529833803E9,3202.857726281813,0.47709239431333555,11.490491889696397
ID19070,19070,4,10.538973808288574,534.4895437667794,50.353177686360944,0.0,14.646366500000001,5,37.5,1,,55137.127434551076,55595.0,44293.0,65535.0,1.480597283E9,2780.6245171712426,0.3920859329648536,11.169841241884175
ID19071,19071,5,12.745959281921387,440.0251682462032,122.98504566826567,0.0,14.646366500000001,5,37.5,1,,55412.60913119577,55730.0,47212.0,61343.0,1.487994793E9,2366.9979284445694,0.41761572201104935,13.793009539240632
ID19040,19040,8,13.444757461547852,320.9939606060739,149.17262875867397,0.0,17.5756398,6,37.5,1,,54608.81972219119,54956.0,45060.0,60533.0,1.466410636E9,2622.7914757542926,0.4591673560881998,13.103729575991807
ID19041,19041,9,13.295858383178711,616.7567376841561,244.4625901528665,0.0,17.5756398,6,37.5,1,,54018.33538152162,55726.0,19187.0,65535.0,1.45055436E9,6495.033301309361,0.45646852954127626,5.213141901365668
ID19042,19042,10,14.229073524475098,493.898981507475,256.56371817080947,0.0,17.5756398,6,37.5,1,,57186.926041783045,57495.0,45716.0,65535.0,1.535640525E9,2956.794668684863,0.47102870803267993,12.386020959539886
ID19043,19043,11,12.85840892791748,339.09723940648405,339.97250715149545,0.0,17.5756398,6,37.5,1,,57156.18072468625,58110.0,38973.0,65535.0,1.534814921E9,3667.3897967146477,0.4052855151399133,8.989439970094713
ID19044,19044,12,13.842978477478027,244.3036397507664,417.9203344403053,0.0,17.5756398,6,37.5,1,,54604.0801400216,55461.0,38684.0,62207.0,1.466283364E9,3880.557149078121,0.4777439003793445,9.098231495675945
ID19045,19045,13,15.602771759033203,382.18838430083656,457.4671549429234,0.0,17.5756398,6,37.5,1,,53351.453617845305,54264.0,41040.0,65157.0,1.432646584E9,3792.4178925720976,0.6164028562880164,10.729391658895416
ID19046,19046,14,14.900190353393555,550.831261614924,509.59809822190454,0.0,17.5756398,6,37.5,1,,57830.38729378468,58611.0,39849.0,65535.0,1.55291939E9,4745.053603073645,0.48829721636311896,7.997229377038816
ID19047,19047,15,15.303220748901367,438.3072136493894,562.3420749072319,0.0,17.5756398,6,37.5,1,,57205.829181097084,57525.0,45847.0,65535.0,1.536148131E9,3272.70528859275,0.5364898465678588,12.20661352942713
ID19048,19048,16,16.1541805267334,118.12642288447842,589.7426069927667,0.0,17.5756398,6,37.5,1,,54451.92749413473,54652.0,46330.0,60626.0,1.462197609E9,2714.327969334041,0.6149758182379063,15.278226584701327
ID19049,19049,0,13.594919204711914,570.7074883502214,619.3668988481995,0.0,17.5756398,6,37.5,1,,60353.89483484154,61842.0,42410.0,65535.0,1.620683138E9,4415.293960133871,0.3988411579570719,7.794840638558864
ID19050,19050,1,13.719344139099121,475.1506532082386,682.6495843978147,0.0,17.5756398,6,37.5,1,,59786.748333519536,60753.0,46845.0,65535.0,1.605453553E9,4146.543978194689,0.41929488836596024,8.51913661704347
ID19051,19051,2,16.033241271972656,233.01378162413414,708.1184453630401,0.0,17.5756398,6,37.5,1,,57066.20552638439,57358.0,47015.0,63801.0,1.532398817E9,2769.1609365103373,0.5686146748037013,14.940412398767979
ID19052,19052,3,14.528736114501953,107.82979033487995,750.0569023507884,0.0,17.5756398,6,37.5,1,,57077.63806651026,57160.0,46701.0,65535.0,1.532705815E9,3220.7763747666986,0.47696911353003285,11.446013676798204
ID19036,19036,4,10.607009887695312,534.7320510608425,50.557484791384844,0.0,17.5756398,6,37.5,1,,55380.887684802445,55838.0,44411.0,65535.0,1.487142977E9,2796.213806159388,0.3929802599920046,11.174942732536048
ID19037,19037,5,12.7261323928833,439.77433409801205,122.73186914878812,0.0,17.5756398,6,37.5,1,,55447.85122705098,55776.0,48106.0,62073.0,1.488941149E9,2293.87412745596,0.41661468472571916,14.217654868399912
ID19038,19038,6,12.742630958557129,667.8511210397876,131.44158329727463,0.0,17.5756398,6,37.5,1,,56542.77425241128,57639.0,41496.0,65535.0,1.518343117E9,4128.961723154329,0.40352455911666274,7.874377067406849
ID19039,19039,7,10.042973518371582,555.3155074295757,148.46844066781054,0.0,17.5756398,6,37.5,1,,55763.504710833055,56213.0,44611.0,62063.0,1.497417392E9,2912.962204518809,0.2831971552650366,8.449688628551339
ID18985,18985,4,10.604706764221191,534.7630964834982,50.542236987708414,0.0,20.504913100000003,7,37.5,1,,55380.53737012624,55831.0,44406.0,65535.0,1.48713357E9,2781.0911340450966,0.39285090773269316,11.232982182116189
ID18986,18986,5,12.721611022949219,439.72105948835946,122.6831438858941,0.0,20.504913100000003,7,37.5,1,,55415.802852567685,55760.0,47940.0,61630.0,1.488080554E9,2312.7659849793386,0.41648585293970924,14.09029048334153
