LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID14950,14950,0,12.988975524902344,647.3481000543162,89.59281776240981,0.0,71.10237599999999,24,37.5,1,,52059.65605332737,52397.0,43838.0,56386.0,1.397957944E9,2042.7312832601247,0.4702693946872263,16.303087102298655
ID14951,14951,1,12.514068603515625,345.9492063495907,108.90130025160751,0.0,71.10237599999999,24,37.5,1,,52486.36796633523,53077.0,38830.0,65535.0,1.409416439E9,4256.150495507858,0.44539185864883574,7.600045819319579
ID14952,14952,2,11.140299797058105,135.5246995869357,145.23397867175078,0.0,71.10237599999999,24,37.5,1,,58481.081666852864,59493.0,15115.0,65535.0,1.570392486E9,5310.215645940075,0.30915550199271996,5.201384739155237
ID14953,14953,3,10.751432418823242,31.586528992520734,159.56736241379616,0.0,71.10237599999999,24,37.5,1,,46707.816668528656,47966.0,0.0,61129.0,1.254245001E9,7121.7103269944055,0.654249173785564,5.187731783903399
ID14954,14954,4,9.815767288208008,264.21500919756926,203.2042940648617,0.0,71.10237599999999,24,37.5,1,,53741.525490634194,54285.0,38134.0,62523.0,1.443121184E9,3154.8992325198933,0.2965123382721571,7.791491636120588
ID14955,14955,5,12.993022918701172,539.2739070188507,266.42072735679443,0.0,71.10237599999999,24,37.5,1,,52906.63828994898,53071.0,46206.0,58240.0,1.420701958E9,2207.350389996295,0.45308898196129016,14.947211398037965
ID14956,14956,6,11.9855318069458,260.27309113669764,311.827377315036,0.0,71.10237599999999,24,37.5,1,,51358.490894872084,52213.0,27943.0,65535.0,1.379129556E9,4419.659651785654,0.40871663788232904,6.742983490602868
ID14957,14957,7,11.426519393920898,375.2487178778563,315.6744716496012,0.0,71.10237599999999,24,37.5,1,,53141.374446058166,53874.0,39335.0,65535.0,1.427005328E9,3995.053423108518,0.36219655538265405,7.0736688584478005
ID14958,14958,8,1.8577698469161987,0.0,357.09375,0.0,71.10237599999999,24,37.5,1,,2737.55978847801,1825.0,0.0,28307.0,7.3511693E7,4350.915955022613,0.5203112735677549,0.4306690221553762
ID14959,14959,9,14.061064720153809,509.0548216819091,405.73985246311514,0.0,71.10237599999999,24,37.5,1,,51544.25066100622,52290.0,39449.0,61563.0,1.384117763E9,3556.041712874692,0.53121737682485,10.057239751647458
ID14960,14960,10,11.072741508483887,403.9473636607813,426.06334723813393,0.0,71.10237599999999,24,37.5,1,,55507.858116411575,55715.0,46752.0,65535.0,1.490552514E9,2644.119630827923,0.3272566265136345,10.352301492433893
ID14961,14961,11,14.673843383789062,741.2406043987645,467.93126423700943,0.0,71.10237599999999,24,37.5,1,,52941.813987263995,53665.0,43151.0,61962.0,1.421646531E9,2962.6000954620554,0.5459771444062586,12.62197090192631
ID14962,14962,12,12.029053688049316,320.1534750673272,498.05318772860136,0.0,71.10237599999999,24,37.5,1,,56359.64391315682,57151.0,43367.0,65535.0,1.513425518E9,3007.447141995771,0.3832481796454117,10.384371737168795
ID14963,14963,13,14.355671882629395,192.20412067593375,502.01641656144227,0.0,71.10237599999999,24,37.5,1,,51842.049677875846,51703.0,44597.0,62790.0,1.39211456E9,2541.803173843654,0.5466965970349261,14.418214508031507
ID14964,14964,14,12.827916145324707,406.2336690032008,585.2304936135378,0.0,71.10237599999999,24,37.5,1,,51065.7135143187,53445.0,16396.0,62541.0,1.371267605E9,6770.411508606294,0.45963305903768314,4.750200058166757
ID14965,14965,15,12.822465896606445,304.31453927670356,623.7612879759479,0.0,71.10237599999999,24,37.5,1,,54491.95080624139,55717.0,34496.0,61536.0,1.463272355E9,3976.945268928779,0.4346459323875168,8.302399470397457
ID14966,14966,16,14.130145072937012,363.04494288671884,729.1134151584648,0.0,71.10237599999999,24,37.5,1,,55677.54999441403,56350.0,46678.0,63462.0,1.49510925E9,2696.3958297022004,0.4870244239272713,13.525679895880437
ID14967,14967,17,15.52536392211914,744.1344111437766,748.0550136423112,0.0,71.10237599999999,24,37.5,1,,55990.818902915875,57331.0,42035.0,62104.0,1.50352146E9,3855.9660443715543,0.5478108985426674,10.278420522208311
ID14968,14968,18,15.139204025268555,630.7585465393196,765.2560060663479,0.0,71.10237599999999,24,37.5,1,,52381.999739321494,53499.0,37957.0,59048.0,1.406613839E9,4092.5788017016425,0.5855186885657796,9.453321220336052
ID15014,15014,19,9.95605182647705,308.34375,0.0,0.0,74.064975,25,37.5,1,,25492.384165642572,42022.0,0.0,65535.0,6.84546992E8,23882.737038323263,0.3828919331145235,0.5910773625148674
ID15015,15015,20,6.702681541442871,785.6875,0.0,0.0,74.064975,25,37.5,1,,7468.6496853237995,2160.0,0.0,65535.0,2.0055565E8,12477.609994823102,0.8317302194111648,0.5435777214218414
ID15016,15016,21,10.617608070373535,231.6321585083895,77.5251894980529,0.0,74.064975,25,37.5,1,,51003.483186236175,52075.0,35672.0,65535.0,1.369596534E9,3817.575775357712,0.35509812652778444,7.0019628478021785
ID15017,15017,0,12.974285125732422,647.4588530518577,89.60017342077786,0.0,74.064975,25,37.5,1,,52004.510296801105,52340.0,43939.0,56474.0,1.396477115E9,2030.6481083443828,0.47016132623290796,16.38016396073478
ID15018,15018,1,12.499719619750977,345.97274327228536,108.93287367366027,0.0,74.064975,25,37.5,1,,52425.51871299296,53005.0,38858.0,65535.0,1.407782454E9,4246.670761441167,0.4454012429681799,7.608291448524301
ID15019,15019,2,11.12583065032959,135.5259748028919,145.32594546387364,0.0,74.064975,25,37.5,1,,58483.88504077757,59431.0,15891.0,65535.0,1.570467765E9,5088.656427311725,0.30941660256675807,5.431613399102631
ID15020,15020,3,10.736509323120117,31.555187870526748,159.63737402543717,0.0,74.064975,25,37.5,1,,46639.991695527504,47909.0,0.0,61280.0,1.252423697E9,7113.23589476564,0.6543327271333074,5.186770473925363
ID15021,15021,4,9.805802345275879,264.1954076060952,203.23288623750454,0.0,74.064975,25,37.5,1,,53706.91524224482,54259.0,37973.0,62149.0,1.442191795E9,3156.531811990668,0.2964171107075793,7.780518666375482
ID15022,15022,5,12.993666648864746,539.2393098455599,266.536311534749,0.0,74.064975,25,37.5,1,,52879.340371653074,53068.0,46057.0,58253.0,1.419968927E9,2208.646064092086,0.45351994559792996,14.940505620705059
ID15023,15023,6,11.974839210510254,260.30031348367396,311.83616167488844,0.0,74.064975,25,37.5,1,,51313.61873906081,52164.0,28129.0,65535.0,1.377924604E9,4426.162053905574,0.40855704495250644,6.725329882520682
ID15024,15024,7,11.407759666442871,375.1844367599806,315.80138261762465,0.0,74.064975,25,37.5,1,,53055.049528916694,53793.0,39524.0,65535.0,1.424687245E9,4020.1499553120584,0.36219950439568577,7.018133105789909
ID15025,15025,8,1.852476716041565,0.0,357.09375,0.0,74.064975,25,37.5,1,,2727.81748780397,1818.0,0.0,28159.0,7.3250083E7,4338.313793952599,0.519569917874666,0.42997940466781986
ID15026,15026,9,14.049299240112305,509.0583845752215,405.7034871222562,0.0,74.064975,25,37.5,1,,51480.44769671917,52232.0,39090.0,62260.0,1.382404462E9,3551.797955432504,0.5314061361567277,10.059125807357733
ID15027,15027,10,11.060834884643555,403.9495094430346,426.03572555345636,0.0,74.064975,25,37.5,1,,55435.28730495662,55634.0,46477.0,65535.0,1.48860377E9,2634.188462711963,0.3274179665415362,10.381599495436216
ID15028,15028,11,14.669307708740234,741.289064596567,467.8832796612194,0.0,74.064975,25,37.5,1,,52918.134174952516,53661.0,42509.0,61230.0,1.421010657E9,2965.5744841786486,0.5462338612680364,12.607504197475087
ID15029,15029,12,12.012822151184082,320.20250779180134,498.0499789008928,0.0,74.064975,25,37.5,1,,56281.36509887163,57076.0,43381.0,65535.0,1.511323497E9,3025.399669380537,0.38296696910161876,10.302944809169928
ID15030,15030,13,14.34913158416748,192.19865910727142,502.0376226151908,0.0,74.064975,25,37.5,1,,51826.2175175958,51688.0,45085.0,63116.0,1.391689419E9,2522.0008634463666,0.546858028609551,14.529759136957114
ID15031,15031,14,12.812477111816406,406.2280501907725,585.2429459653798,0.0,74.064975,25,37.5,1,,51008.56559788478,53367.0,16088.0,62568.0,1.369733012E9,6768.090030037165,0.4595034722248489,4.745594701765982
ID15032,15032,15,12.811103820800781,304.29838377699923,623.8014103197423,0.0,74.064975,25,37.5,1,,54431.9364689234,55660.0,34607.0,61563.0,1.46166079E9,3988.951867801276,0.43490195200826465,8.271687435909568
ID15033,15033,16,14.115677833557129,363.05429066187787,729.128439263725,0.0,74.064975,25,37.5,1,,55623.32960935464,56278.0,46707.0,63147.0,1.49365327E9,2681.465343212085,0.4871113859539731,13.589377773787701
ID15034,15034,17,15.516582489013672,744.1452720434249,748.0075650680225,0.0,74.064975,25,37.5,1,,55956.95587085242,57289.0,41876.0,62156.0,1.502612136E9,3854.708656652824,0.5477217876014646,10.274474944729619
ID15035,15035,18,15.127335548400879,630.7390062293172,765.264133449898,0.0,74.064975,25,37.5,1,,52332.093248426616,53449.0,38171.0,59469.0,1.4052737E9,4075.8220278747012,0.5856907504561756,9.484900135834344
ID15040,15040,1,12.510965347290039,345.97470281693563,108.91871285089657,0.0,77.027574,26,37.5,1,,52463.83554910066,53021.0,39270.0,65535.0,1.408811376E9,4256.8774560346565,0.44553891114331406,7.5972206158457425
ID15041,15041,2,11.12750244140625,135.56644955266134,145.22888056902983,0.0,77.027574,26,37.5,1,,58462.35683163892,59477.0,15266.0,65535.0,1.569889668E9,5304.415035832722,0.30881958744261423,5.201084026976914
ID15042,15042,3,10.737800598144531,31.513108596807758,159.66160943222533,0.0,77.027574,26,37.5,1,,46654.821286262246,47911.0,0.0,61575.0,1.252821916E9,7123.535709452807,0.6539482427622315,5.179077170655129
ID15043,15043,4,9.811692237854004,264.229624806481,203.23911304362025,0.0,77.027574,26,37.5,1,,53750.00841619186,54324.0,37817.0,62059.0,1.443348976E9,3140.251535730918,0.29648589546982673,7.828532104556363
ID15044,15044,5,12.997570991516113,539.2773844627425,266.48946742516966,0.0,77.027574,26,37.5,1,,52883.06907980486,53062.0,45677.0,57910.0,1.420069054E9,2224.8378870878514,0.45347521408624336,14.831811590390943
ID15045,15045,6,11.978312492370605,260.3056984268127,311.83450292318486,0.0,77.027574,26,37.5,1,,51340.020519122634,52208.0,28134.0,65535.0,1.378633571E9,4421.916501769972,0.408429311876336,6.73375550686923
ID15046,15046,7,11.408354759216309,375.17003992715377,315.8593887909317,0.0,77.027574,26,37.5,1,,53171.27211112352,53891.0,39423.0,65268.0,1.42780817E9,3923.4528204012868,0.36098457732116634,7.18909223624735
ID15047,15047,8,1.8526133298873901,0.0,357.09375,0.0,77.027574,26,37.5,1,,2727.665661192418,1824.0,0.0,27890.0,7.3246006E7,4343.995897486278,0.519518737903017,0.4293652394272309
ID15048,15048,9,14.052717208862305,509.0638534780039,405.7050760153226,0.0,77.027574,26,37.5,1,,51512.884556660334,52263.0,38848.0,61352.0,1.383275489E9,3544.7643764763493,0.5312178023228332,10.083101614453929
ID15049,15049,10,11.063004493713379,403.93834682398796,426.09723372707657,0.0,77.027574,26,37.5,1,,55460.57591330577,55651.0,46575.0,65535.0,1.489282845E9,2642.4557886526018,0.3271692258998372,10.347913377129743
ID15050,15050,11,14.671557426452637,741.1972206506294,467.81599419821083,0.0,77.027574,26,37.5,1,,52933.339626857334,53670.0,42836.0,61211.0,1.421418969E9,2966.020118883356,0.5462757794127783,12.609857831960413
ID15051,15051,12,12.023338317871094,320.19509975788714,498.05281127412667,0.0,77.027574,26,37.5,1,,56335.161285517446,57131.0,42941.0,65535.0,1.512768086E9,3026.601458413472,0.38296557418377203,10.308670706646197
ID15052,15052,13,14.385499954223633,192.12498465366258,502.24114700421563,0.0,77.027574,26,37.5,1,,51919.71559974677,51760.0,45095.0,63216.0,1.394200123E9,2529.7309692563967,0.5474418239850665,14.521504251717925
ID15053,15053,14,12.820904731750488,406.24221305221863,585.2417659746553,0.0,77.027574,26,37.5,1,,51032.48623989871,53403.0,16438.0,62727.0,1.370375353E9,6779.99333746842,0.4594188760350092,4.738886766915809
ID15054,15054,15,12.819503784179688,304.3015780772226,623.7719978580385,0.0,77.027574,26,37.5,1,,54481.450080065544,55707.0,34624.0,61040.0,1.462990379E9,3966.9038680454923,0.4347274977265132,8.322899819760329
ID15055,15055,16,14.124787330627441,363.0591800588264,729.1417137678261,0.0,77.027574,26,37.5,1,,55654.908352884224,56307.0,47066.0,63317.0,1.494501254E9,2674.1934763261474,0.4872286744080947,13.63627439966976
ID15056,15056,17,15.518799781799316,744.1527608796263,748.0492341355219,0.0,77.027574,26,37.5,1,,55963.35586340446,57284.0,41872.0,62030.0,1.502783995E9,3851.434213116652,0.5478079483389036,10.285431534930893
ID15057,15057,18,15.132057189941406,630.7925604430956,765.3146622771546,0.0,77.027574,26,37.5,1,,52326.33452500652,53446.0,37314.0,59118.0,1.405119061E9,4120.5892785445585,0.5857931291730883,9.381855129385904
ID15036,15036,19,9.967792510986328,308.34375,0.0,0.0,77.027574,26,37.5,1,,25530.87077793915,42160.0,0.0,65535.0,6.85580473E8,23917.875182595155,0.38299945612942915,0.5912200800771577
ID15037,15037,20,6.717823028564453,785.6875,0.0,0.0,77.027574,26,37.5,1,,7484.137712732283,2183.0,0.0,65535.0,2.0097155E8,12502.577133332377,0.8319987590783082,0.5437130121548261
ID15038,15038,21,10.620361328125,231.61962633511448,77.55066957347573,0.0,77.027574,26,37.5,1,,51046.1582690947,52126.0,35127.0,65535.0,1.370742488E9,3819.604188728088,0.35499490851822846,7.002597402577474
ID15039,15039,0,12.983290672302246,647.3650460298941,89.52434277056985,0.0,77.027574,26,37.5,1,,52058.900011171936,52386.0,43595.0,56641.0,1.397937642E9,2015.44457693904,0.47011528965888333,16.51988823453403
ID15072,15072,11,14.661864280700684,741.2498514719852,467.8415731815643,0.0,79.990173,27,37.5,1,,52886.06632406063,53640.0,42625.0,61450.0,1.420149539E9,2987.570497413885,0.5460349840432887,12.504152175138437
ID15073,15073,12,12.015938758850098,320.1764889365704,498.0453677365391,0.0,79.990173,27,37.5,1,,56309.32413510595,57098.0,43438.0,65535.0,1.512074281E9,3020.0883829425793,0.3828555026455221,10.324017898587481
ID15074,15074,13,14.357394218444824,192.17337315566593,502.08809217696114,0.0,79.990173,27,37.5,1,,51834.46382154694,51686.0,44625.0,62710.0,1.391910857E9,2527.9714435047567,0.5470591883596019,14.501196238692874
ID15075,15075,14,12.812092781066895,406.23679462329454,585.2259276803479,0.0,79.990173,27,37.5,1,,51006.72919226902,53361.0,16043.0,62020.0,1.369683699E9,6779.14754255979,0.45938319654643456,4.736833819646404
ID15076,15076,15,12.81802749633789,304.32216158715386,623.7635976064466,0.0,79.990173,27,37.5,1,,54472.70841246788,55696.0,34666.0,61288.0,1.462755639E9,3970.5302172349648,0.43489037083199894,8.316134982942984
ID15077,15077,16,14.124975204467773,363.0615842178179,729.202093868477,0.0,79.990173,27,37.5,1,,55648.407999106246,56299.0,47093.0,63810.0,1.4943267E9,2660.230520227381,0.48734405952839344,13.708429465753774
ID15078,15078,17,15.518363952636719,744.1313433864277,748.0211011755833,0.0,79.990173,27,37.5,1,,55961.120768629204,57285.0,42389.0,62225.0,1.502723976E9,3849.333161548207,0.5478408393467252,10.291033718913491
ID15079,15079,18,15.125404357910156,630.8090545103788,765.2894412274743,0.0,79.990173,27,37.5,1,,52311.61192417979,53437.0,37285.0,59658.0,1.404723715E9,4120.678616890614,0.5856756771821477,9.377826163835868
ID15058,15058,19,9.951452255249023,308.34375,0.0,0.0,79.990173,27,37.5,1,,25520.33337057312,42094.0,0.0,65535.0,6.85297512E8,23907.462200832222,0.3825112045023705,0.5906882914479713
ID15059,15059,20,6.729640007019043,785.6875,0.0,0.0,79.990173,27,37.5,1,,7495.6823818567755,2183.0,0.0,65535.0,2.01281559E8,12531.346213729272,0.8321059431985965,0.5433397554919116
ID15060,15060,21,10.60524845123291,231.62298300269865,77.5513862481072,0.0,79.990173,27,37.5,1,,51007.281346590695,52086.0,35931.0,65535.0,1.369698526E9,3813.684927892617,0.3546151741097682,7.002590671209893
ID15061,15061,0,12.973282814025879,647.491017509491,89.60322360069895,0.0,79.990173,27,37.5,1,,52031.69664469519,52352.0,43775.0,56554.0,1.39720715E9,2002.080009341311,0.47005332769077424,16.619983796448324
ID15062,15062,1,12.497615814208984,345.9309007273655,108.9661610397701,0.0,79.990173,27,37.5,1,,52420.366290544815,52986.0,38660.0,65535.0,1.407644096E9,4261.845556477298,0.44541241510807394,7.58058770773643
ID15063,15063,2,11.121546745300293,135.53585336028164,145.24239449918625,0.0,79.990173,27,37.5,1,,58505.36938144714,59469.0,16180.0,65535.0,1.571044684E9,5097.34748129296,0.3091761901125608,5.4211250365444315
ID15064,15064,3,10.732612609863281,31.52220106758127,159.65180779585543,0.0,79.990173,27,37.5,1,,46634.24969277176,47904.0,0.0,61267.0,1.252269507E9,7120.936081058481,0.6539776498268554,5.178824232914645
ID15065,15065,4,9.796859741210938,264.1212686773279,203.12943472284763,0.0,79.990173,27,37.5,1,,53692.96767586489,54233.0,37536.0,62135.0,1.441817261E9,3171.7967114813696,0.29628430612924483,7.738386989682604
ID15066,15066,5,12.987293243408203,539.3596117420087,266.47204003720253,0.0,79.990173,27,37.5,1,,52828.124939485344,53012.0,46061.0,58207.0,1.418593639E9,2248.270906323213,0.4532344253452712,14.656617816152687
ID15067,15067,6,11.972834587097168,260.2967495984331,311.8518831258187,0.0,79.990173,27,37.5,1,,51286.197035712954,52145.0,27784.0,65535.0,1.377188249E9,4424.104981027862,0.40864369237311277,6.725873782362356
ID15068,15068,7,11.400918006896973,375.1153598621708,315.80773788017257,0.0,79.990173,27,37.5,1,,53062.17837857967,53808.0,39712.0,65219.0,1.424878676E9,3984.43216936347,0.3616561568955876,7.074195244323156
ID15069,15069,8,1.8497527837753296,0.0,357.09375,0.0,79.990173,27,37.5,1,,2725.687223029084,1817.0,0.0,28207.0,7.3192879E7,4335.740074316012,0.5192958396243578,0.4297493912044639
ID15070,15070,9,14.049370765686035,509.0553691190264,405.66766465422427,0.0,79.990173,27,37.5,1,,51493.36859941161,52251.0,38876.0,61630.0,1.382751427E9,3550.0455249324473,0.5314062888721498,10.066619195807197
ID15071,15071,10,11.058181762695312,403.99183424692404,426.1040970852868,0.0,79.990173,27,37.5,1,,55453.67072580345,55638.0,46519.0,65535.0,1.48909742E9,2621.133779773582,0.3271663123554829,10.430721191360929
ID15080,15080,19,9.95985221862793,308.34375,0.0,0.0,82.952772,28,37.5,1,,25523.388932335307,42093.0,0.0,65535.0,6.85379563E8,23910.805693830458,0.38286002086892523,0.5910659228142102
ID15081,15081,20,6.747236251831055,785.6875,0.0,0.0,82.952772,28,37.5,1,,7511.068558447846,2173.0,0.0,65535.0,2.01694724E8,12556.88988441083,0.8320673090431021,0.5433337341176143
ID15082,15082,21,10.598443984985352,231.63665570132883,77.55756153431817,0.0,82.952772,28,37.5,1,,50994.33582839906,52084.0,35503.0,65535.0,1.3693509E9,3808.5712959660837,0.3545997507414934,7.009988089623049
ID15083,15083,0,12.976856231689453,647.2657709630074,89.49902855988265,0.0,82.952772,28,37.5,1,,52033.88347670651,52349.0,43710.0,56441.0,1.397265873E9,2004.9815656864932,0.4702483214343944,16.60131207198841
ID15084,15084,1,12.493833541870117,345.90803768578945,109.00567558232358,0.0,82.952772,28,37.5,1,,52464.81715264589,53001.0,39799.0,65535.0,1.408837735E9,4208.892532501844,0.44442878145879683,7.670724150923325
ID15085,15085,2,11.127979278564453,135.51839772893572,145.2002369281707,0.0,82.952772,28,37.5,1,,58443.74952519272,59460.0,15744.0,65535.0,1.569390006E9,5302.387286559296,0.3089249080848642,5.202772247903417
ID15086,15086,3,10.731542587280273,31.5124093380325,159.65835553585558,0.0,82.952772,28,37.5,1,,46633.48013257364,47898.0,0.0,62603.0,1.252248842E9,7119.902423764833,0.653948885025003,5.179352872607088
ID15087,15087,4,9.79449462890625,264.04570448702236,203.183841058919,0.0,82.952772,28,37.5,1,,53691.55342047443,54261.0,37920.0,62473.0,1.441779284E9,3199.9714017616025,0.29620378737830183,7.668442917474618
ID15088,15088,5,12.987191200256348,539.4443803999071,266.5138194172678,0.0,82.952772,28,37.5,1,,52837.31508583771,53014.0,45973.0,58481.0,1.418840422E9,2244.788416808543,0.45316560062185074,14.680375043713052
ID15089,15089,6,11.973176956176758,260.32560278870454,311.85457415552025,0.0,82.952772,28,37.5,1,,51304.49730011544,52158.0,27870.0,65535.0,1.377679666E9,4427.2018684907625,0.4085644416697814,6.722641509132058
ID15090,15090,7,11.397003173828125,375.0737668248731,315.90256869641075,0.0,82.952772,28,37.5,1,,53115.39999255204,53848.0,39320.0,65535.0,1.426307836E9,3951.6935536273577,0.3607625778313775,7.126992761838371
ID15091,15091,8,1.847032904624939,0.0,357.09375,0.0,82.952772,28,37.5,1,,2723.454027482963,1820.0,0.0,28090.0,7.3132911E7,4333.362494731306,0.5188924228584495,0.42941314775249195
ID15092,15092,9,14.053465843200684,509.0585740194893,405.653740239212,0.0,82.952772,28,37.5,1,,51501.209995158824,52279.0,39643.0,62001.0,1.382961992E9,3542.8770558114015,0.5315701805704489,10.090555021043231
ID15093,15093,10,11.050399780273438,403.91824261770245,426.08500729089855,0.0,82.952772,28,37.5,1,,55411.8282873422,55596.0,46618.0,65535.0,1.487973825E9,2646.2976013069992,0.32695125461999147,10.318625035725512
ID15094,15094,11,14.660652160644531,741.2482450207566,467.79849657210934,0.0,82.952772,28,37.5,1,,52876.40688191263,53605.0,42811.0,61460.0,1.419890154E9,2988.4871811542816,0.5460542352448466,12.49831854180241
ID15095,15095,12,12.013518333435059,320.1901479534899,498.0308132453428,0.0,82.952772,28,37.5,1,,56307.166722526345,57099.0,43189.0,65535.0,1.512016348E9,3014.472636956261,0.3828997759236426,10.34371939650131
ID15096,15096,13,14.376340866088867,192.13816258653964,502.2110484488271,0.0,82.952772,28,37.5,1,,51877.6076043645,51725.0,44312.0,62940.0,1.393069397E9,2534.5054743755763,0.5474603544452904,14.48271034571157
ID15097,15097,14,12.814583778381348,406.2410298484627,585.2681628460348,0.0,82.952772,28,37.5,1,,51007.81380106506,53354.0,16007.0,63109.0,1.369712824E9,6772.292498607115,0.45946775057448347,4.742327359928424
ID15098,15098,15,12.811868667602539,304.35358745025906,623.7622694787522,0.0,82.952772,28,37.5,1,,54443.131605407216,55663.0,34401.0,61642.0,1.461961413E9,3991.655451932535,0.43484840056236956,8.26707553423651
ID15099,15099,16,14.124161720275879,363.10591048972066,729.1920721258647,0.0,82.952772,28,37.5,1,,55624.99136036942,56279.0,47206.0,63150.0,1.493697893E9,2660.2281330502146,0.4876496716677812,13.708449471448638
ID15100,15100,17,15.517290115356445,744.0826219476762,748.0326291620707,0.0,82.952772,28,37.5,1,,55932.01467247607,57278.0,41994.0,62408.0,1.50194239E9,3889.067722979182,0.5480151966930427,10.18268560004204
ID15101,15101,18,15.11967658996582,630.818299865315,765.3483470227728,0.0,82.952772,28,37.5,1,,52270.75343537035,53423.0,36714.0,59766.0,1.403626542E9,4152.26629971493,0.5856512286235795,9.298972160252509
ID15104,15104,21,10.603255271911621,231.69196343454624,77.58217093228515,0.0,85.915371,29,37.5,1,,51018.89535619856,52106.0,35547.0,65535.0,1.370010397E9,3817.7850124820584,0.35470506137601604,6.997972158609432
ID15105,15105,0,12.980578422546387,647.2750522997317,89.58079717330607,0.0,85.915371,29,37.5,1,,52038.06863292742,52362.0,44044.0,56536.0,1.397378257E9,2014.9078614782536,0.47037673689263465,16.523923886568213
ID15106,15106,1,12.500460624694824,345.9467389772312,108.98100737339946,0.0,85.915371,29,37.5,1,,52432.98156630544,52986.0,39253.0,65535.0,1.407982854E9,4251.275857738001,0.4455095246359862,7.602410204008377
ID15107,15107,2,11.113242149353027,135.5715315906998,145.23393904777657,0.0,85.915371,29,37.5,1,,58437.06494618851,59464.0,15192.0,65535.0,1.569210505E9,5306.825412640993,0.3085296840631879,5.1927446367055206
ID15108,15108,3,10.730704307556152,31.532952709175376,159.6595115499687,0.0,85.915371,29,37.5,1,,46630.12091758835,47899.0,0.0,61610.0,1.252158637E9,7120.567908208462,0.6537251845999067,5.177424574284349
ID15109,15109,4,9.797165870666504,264.02216071830327,203.1693213557939,0.0,85.915371,29,37.5,1,,53682.99229136409,54245.0,37601.0,62212.0,1.441549392E9,3217.9573710340132,0.2962598509928905,7.625479444064626
ID15110,15110,5,12.978294372558594,539.3528454206374,266.4430210585399,0.0,85.915371,29,37.5,1,,52831.734815476855,52991.0,45839.0,58408.0,1.418690575E9,2243.5528636643476,0.45276330608269555,14.677933673670639
ID15111,15111,6,11.975401878356934,260.31403465135315,311.84536341286054,0.0,85.915371,29,37.5,1,,51328.885524894795,52187.0,28052.0,65535.0,1.378334563E9,4413.2897619850855,0.4086331909401873,6.747845175570786
ID15112,15112,7,11.399322509765625,375.1332488152941,315.86910494755557,0.0,85.915371,29,37.5,1,,53132.221688451944,53852.0,39320.0,65169.0,1.426759549E9,3932.670607621152,0.36084281833638665,7.164906046173707
ID15113,15113,8,1.8531041145324707,0.0,357.09375,0.0,85.915371,29,37.5,1,,2728.797266599635,1823.0,0.0,27939.0,7.3276393E7,4339.290410337097,0.5189789248642278,0.42971501027068015
ID15114,15114,9,14.055636405944824,509.03456954430607,405.64721731259715,0.0,85.915371,29,37.5,1,,51524.50992440323,52297.0,39084.0,61839.0,1.383587665E9,3544.7294259625496,0.5315243491585867,10.089276712394033
ID15115,15115,10,11.049925804138184,403.8679098942262,426.0656444969448,0.0,85.915371,29,37.5,1,,55433.88909991435,55633.0,46342.0,65535.0,1.488566224E9,2642.8091952484624,0.3268505066067555,10.33395825796109
ID15116,15116,11,14.662574768066406,741.1369620896841,467.79089306160904,0.0,85.915371,29,37.5,1,,52887.79804863516,53656.0,42740.0,61058.0,1.420196041E9,2986.2068424744384,0.5460380501487577,12.510317277030916
ID15117,15117,12,12.013535499572754,320.1876735441582,498.05078486019084,0.0,85.915371,29,37.5,1,,56309.54224853834,57094.0,43189.0,65535.0,1.512080138E9,3018.9940245269863,0.38270785312066036,10.324919723150892
ID15118,15118,13,14.423867225646973,192.0987260200581,502.55106227756323,0.0,85.915371,29,37.5,1,,51987.25237403642,51811.0,44830.0,63282.0,1.396013688E9,2569.646653439196,0.5482847481184513,14.328765701040338
ID15119,15119,14,12.813677787780762,406.2514298035879,585.2908113867894,0.0,85.915371,29,37.5,1,,51003.8317134026,53361.0,16451.0,62430.0,1.369605893E9,6767.884971817396,0.45934861107756025,4.744202188025722
ID15120,15120,15,12.814963340759277,304.3788059605623,623.7779103145303,0.0,85.915371,29,37.5,1,,54454.8480244293,55687.0,34460.0,62379.0,1.462276034E9,4006.4851851510207,0.43484300912997353,8.23817685683708
ID15121,15121,16,14.128177642822266,363.03749068178837,729.1997810143324,0.0,85.915371,29,37.5,1,,55630.43548206904,56282.0,46427.0,64015.0,1.493844084E9,2680.8839691704115,0.48758813938542317,13.603005176957513
