LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2248,2248,11,15.254166603088379,555.8969178418668,671.6468085724196,0.0,2.9246297,1,37.5,1,,57456.29918444867,57916.0,40214.0,65535.0,1.542874002E9,5650.496184511292,0.4889241054918069,6.678054324430312
ID2249,2249,12,16.781349182128906,406.0200655639356,676.949889655468,0.0,2.9246297,1,37.5,1,,57371.12289129706,57843.0,47668.0,65360.0,1.540586763E9,3374.714215576068,0.5986647406925042,12.732469040589129
ID2250,2250,13,13.691302299499512,655.2882702240754,695.2686124436557,0.0,2.9246297,1,37.5,1,,59744.82851078092,60689.0,38940.0,65535.0,1.60432788E9,5088.1935009882,0.39136092907356285,6.605479639630511
ID2251,2251,14,15.086442947387695,176.81748392058756,761.1358767802375,0.0,2.9246297,1,37.5,1,,46775.318847056194,48242.0,9268.0,58490.0,1.256057637E9,6883.50764803775,0.6656462148273606,5.431223283695198
ID2252,2252,15,11.432616233825684,694.2191157314621,771.7829341487989,0.0,2.9246297,1,37.5,1,,48119.771682865976,50067.0,14990.0,62484.0,1.292160229E9,8974.551786266653,0.40156352458231853,3.0724318369362456
ID2237,2237,0,4.684737682342529,540.71875,0.0,0.0,2.9246297,1,37.5,1,,10027.043533310989,5909.0,0.0,49672.0,2.692562E8,13615.723622257807,0.27517123002909916,0.31783131751680116
ID2238,2238,1,10.524572372436523,831.59375,51.1875,0.0,2.9246297,1,37.5,1,,13755.694857185417,6071.0,0.0,56720.0,3.69381674E8,17467.632270983177,0.7787908577635531,0.6895637842993275
ID2239,2239,2,13.098090171813965,444.1227557759265,53.26615071146324,0.0,2.9246297,1,37.5,1,,54814.40725431051,55574.0,33123.0,65535.0,1.471931278E9,5428.248694821377,0.47566042074322246,6.509918744548741
ID2272,2272,3,15.581927299499512,235.2623249949108,87.5829007942942,0.0,5.8492594,2,37.5,1,,53368.3448776673,53803.0,43681.0,59547.0,1.433100165E9,3045.681124091735,0.5981127384189192,13.116106573551384
ID2273,2273,4,14.10261058807373,519.2989937161384,128.2306777659177,0.0,5.8492594,2,37.5,1,,55866.42602316315,57162.0,31435.0,65261.0,1.500181138E9,5250.558240628844,0.4607077789957249,6.711778376114056
ID2274,2274,5,15.995884895324707,353.6509028268389,159.91223765268552,0.0,5.8492594,2,37.5,1,,53140.43142293226,53646.0,40638.0,63543.0,1.426980005E9,4281.2559070211455,0.6157930796648781,9.460910710570639
ID2275,2275,6,16.304485321044922,753.6828979989637,223.58362492371788,0.0,5.8492594,2,37.5,1,,55611.478233344504,56462.0,37977.0,65535.0,1.493335025E9,4942.288751633035,0.5834523710894226,8.292141876593911
ID2276,2276,7,16.388826370239258,635.0379202341375,228.70293822770384,0.0,5.8492594,2,37.5,1,,58180.04714557033,58577.0,41872.0,65535.0,1.562308806E9,3851.4998453078183,0.5566793880781942,10.803889805505454
ID2277,2277,8,14.2244291305542,165.1938938528604,400.33580494501007,0.0,5.8492594,2,37.5,1,,59536.583137824455,60108.0,47723.0,65535.0,1.598735867E9,2638.9275304723187,0.43553549838973654,13.689767106900778
ID2278,2278,9,15.02562427520752,59.780264011291074,480.2053814862101,0.0,5.8492594,2,37.5,1,,49803.83677801363,50096.0,32770.0,60956.0,1.337382429E9,4911.572635313332,0.6344047475874466,7.871890330821619
ID2279,2279,10,16.20086669921875,253.13752974395865,621.59312840197,0.0,5.8492594,2,37.5,1,,57922.894090045804,58172.0,46768.0,65535.0,1.555403475E9,4115.142030918669,0.5436998810536702,9.914978729784336
ID2280,2280,11,15.249828338623047,555.8443285385263,671.5912826507307,0.0,5.8492594,2,37.5,1,,57429.82236621607,57875.0,40221.0,65535.0,1.54216302E9,5635.840953200101,0.48874589394716533,6.690695809073835
ID2281,2281,12,16.781028747558594,406.0363239879189,676.9717620369594,0.0,5.8492594,2,37.5,1,,57366.887051726066,57839.0,47328.0,65307.0,1.540473018E9,3375.585319975862,0.59867353259228,12.728360397160406
ID2282,2282,13,13.69100284576416,655.2467081487673,695.218246782305,0.0,5.8492594,2,37.5,1,,59732.72550553011,60676.0,38979.0,65535.0,1.604002878E9,5085.736808920485,0.3914329539199525,6.608205592348708
ID2283,2283,14,15.08962345123291,176.8275013872454,761.0958407499259,0.0,5.8492594,2,37.5,1,,46755.02938219193,48287.0,9390.0,58905.0,1.255512804E9,6967.972287209262,0.6649472722349022,5.359677270483701
ID2284,2284,15,11.43609619140625,694.1996396978818,771.7748247862672,0.0,5.8492594,2,37.5,1,,48116.45365508509,50049.0,15266.0,62170.0,1.29207113E9,8957.616517353506,0.4019578942643985,3.08018451012111
ID2269,2269,0,4.647680759429932,540.71875,0.0,0.0,5.8492594,2,37.5,1,,9983.470412989238,5922.0,0.0,50083.0,2.68086131E8,13575.987849244186,0.2734090229998813,0.31578028358387844
ID2270,2270,1,10.508674621582031,831.59375,51.1875,0.0,5.8492594,2,37.5,1,,13739.611179384054,6075.0,0.0,56680.0,3.68949779E8,17443.026646349044,0.7787633757958891,0.6897154178525937
ID2271,2271,2,13.086105346679688,444.14264585661437,53.24660680570696,0.0,5.8492594,2,37.5,1,,54767.83826760511,55551.0,33147.0,65535.0,1.470680761E9,5441.102998497423,0.475445530492281,6.487034921537478
ID2253,2253,0,4.632089614868164,540.71875,0.0,0.0,8.7738891,3,37.5,1,,9963.075857446096,5909.0,0.0,49651.0,2.67538476E8,13561.104525118293,0.2730257971578513,0.3151337000070532
ID2254,2254,1,10.534947395324707,831.59375,50.78125,0.0,8.7738891,3,37.5,1,,13788.02707332514,6071.0,0.0,56703.0,3.70249891E8,17489.01074613866,0.7800575811878483,0.6909704734416579
ID2255,2255,2,13.106034278869629,444.0994799673872,53.24349591039154,0.0,8.7738891,3,37.5,1,,54835.31106394072,55636.0,32862.0,65535.0,1.472492608E9,5427.4071026652855,0.47582171607281554,6.514907755004813
ID2256,2256,3,15.587717056274414,235.23354866217622,87.60261069439235,0.0,8.7738891,3,37.5,1,,53401.22515175213,53814.0,44197.0,59351.0,1.433983099E9,3036.062801638953,0.5981208358473187,13.165876700220563
ID2257,2257,4,14.128747940063477,519.4143931839144,128.18537557918808,0.0,8.7738891,3,37.5,1,,55870.1173425688,57217.0,31422.0,65307.0,1.500280261E9,5364.430340483133,0.46155724875812254,6.578027939139914
ID2258,2258,5,16.007362365722656,353.5800335857387,159.94045827256386,0.0,8.7738891,3,37.5,1,,53196.88139127844,53708.0,40013.0,63752.0,1.428495856E9,4254.449117801768,0.6160329378048439,9.532933421609401
ID2259,2259,6,16.315837860107422,753.6619947701307,223.55429038960912,0.0,8.7738891,3,37.5,1,,55642.957323204115,56453.0,38616.0,65535.0,1.494180333E9,4959.352489305405,0.5834731332011699,8.268474407008254
ID2260,2260,7,16.40050506591797,635.0746011620662,228.6569747649076,0.0,8.7738891,3,37.5,1,,58236.95832867836,58619.0,42072.0,65535.0,1.563837042E9,3851.4992102402903,0.5567132211347309,10.814882067290291
ID2261,2261,8,14.235748291015625,165.21087631353794,400.3044394977294,0.0,8.7738891,3,37.5,1,,59580.756675231816,60168.0,47990.0,65535.0,1.599922059E9,2637.941299945044,0.435565928067397,13.705713227316117
ID2262,2262,9,15.043508529663086,59.778114474034616,480.21229412450066,0.0,8.7738891,3,37.5,1,,49862.80169813429,50130.0,32714.0,61195.0,1.338965814E9,4906.006947421248,0.6346391081340303,7.891934275365218
ID2263,2263,10,16.200347900390625,253.00903119795282,621.5403628138922,0.0,8.7738891,3,37.5,1,,57959.93162775109,58240.0,46414.0,65535.0,1.556398044E9,4093.114260251899,0.5436763199965505,9.974431849369596
ID2264,2264,11,15.254347801208496,555.844154690286,671.7585507883389,0.0,8.7738891,3,37.5,1,,57486.49659255949,57914.0,40203.0,65535.0,1.543684893E9,5614.208523373745,0.48847352798045723,6.72058713410455
ID2265,2265,12,16.78989028930664,406.0098640792458,676.9649844225685,0.0,8.7738891,3,37.5,1,,57402.81823259971,57876.0,46959.0,65137.0,1.541437878E9,3370.477640972496,0.5986282596290309,12.75503013675551
ID2266,2266,13,13.693753242492676,655.2796781891279,695.2177835516179,0.0,8.7738891,3,37.5,1,,59746.78654154098,60721.0,39237.0,65535.0,1.604380459E9,5087.396066311955,0.3912702592468388,6.605631374619725
ID2267,2267,14,15.098459243774414,176.83998109022946,761.1308770365627,0.0,8.7738891,3,37.5,1,,46812.403791010314,48306.0,9346.0,58002.0,1.257053479E9,6884.276154423711,0.6657794419270822,5.435575566362846
ID2268,2268,15,11.435445785522461,694.232681644338,771.7743423460511,0.0,8.7738891,3,37.5,1,,48132.863776859194,50072.0,15256.0,62533.0,1.292511791E9,8961.829649484669,0.4017561553803187,3.0786837587727063
ID2144,2144,3,15.589509010314941,235.1808475179827,87.67857562491267,0.0,11.6985188,4,37.5,1,,53396.80564555171,53811.0,43856.0,59163.0,1.433864422E9,3047.4135102351124,0.5980720763906561,13.115083109678098
ID2145,2145,4,14.133658409118652,519.3221193840889,128.24838241937036,0.0,11.6985188,4,37.5,1,,55938.34726101367,57247.0,31548.0,64969.0,1.502112439E9,5284.480187121966,0.4610614239428039,6.680787610372379
ID2146,2146,5,16.016626358032227,353.47902703515734,159.9763457957215,0.0,11.6985188,4,37.5,1,,53206.55647413697,53716.0,40035.0,64247.0,1.428755661E9,4265.917863624084,0.6163056754901654,9.51163832124366
ID2147,2147,6,16.3217716217041,753.6651766478316,223.57490211400247,0.0,11.6985188,4,37.5,1,,55630.964696681935,56434.0,38422.0,65535.0,1.493858295E9,4961.835135982886,0.5839184932089371,8.26653782189123
ID2148,2148,7,16.400039672851562,635.0017418882024,228.7052831099083,0.0,11.6985188,4,37.5,1,,58212.74077384277,58623.0,42567.0,65535.0,1.563186728E9,3838.980445610572,0.5568999161831282,10.847973114571268
ID2149,2149,8,14.234545707702637,165.20191310797617,400.3329604949697,0.0,11.6985188,4,37.5,1,,59579.34834096749,60178.0,47907.0,65535.0,1.599884241E9,2636.5631454192803,0.43554260173927145,13.712041628426503
ID2150,2150,9,15.038113594055176,59.77550221821327,480.2091889347322,0.0,11.6985188,4,37.5,1,,49852.29438051614,50135.0,32070.0,60670.0,1.338683661E9,4904.230174258982,0.6345332768264816,7.89232457641167
ID2151,2151,10,16.213396072387695,252.92730041195506,621.4538417794973,0.0,11.6985188,4,37.5,1,,57979.852455963955,58250.0,46335.0,65535.0,1.556932978E9,4113.513502768492,0.5438848617630615,9.930845753841858
ID2152,2152,11,15.250812530517578,555.83043993567,671.748797353747,0.0,11.6985188,4,37.5,1,,57474.22306632406,57888.0,40242.0,65535.0,1.543355312E9,5603.5919208673795,0.48839963627002725,6.731198238684004
ID2153,2153,12,16.789958953857422,405.95531144161987,676.954787783944,0.0,11.6985188,4,37.5,1,,57401.68565895803,57855.0,47429.0,65535.0,1.541407465E9,3373.7132981634954,0.5986559100470188,12.742913805418942
ID2154,2154,13,13.69444465637207,655.3030305419776,695.1542700878678,0.0,11.6985188,4,37.5,1,,59749.68089226529,60662.0,39234.0,65535.0,1.604458181E9,5057.410237207566,0.39131895483362766,6.645713054419466
ID2155,2155,14,15.093083381652832,176.78352510814938,761.133866756173,0.0,11.6985188,4,37.5,1,,46792.66387368264,48273.0,9434.0,58303.0,1.256523403E9,6888.537193074094,0.6656466423210332,5.4292723771601965
ID2156,2156,15,11.439846992492676,694.1660330879222,771.7738976474142,0.0,11.6985188,4,37.5,1,,48127.57174244963,50051.0,14736.0,62155.0,1.292369684E9,8968.954146009777,0.4020087944179803,3.0772796020908455
ID2141,2141,0,4.632720470428467,540.71875,0.0,0.0,11.6985188,4,37.5,1,,9946.591516776523,5887.0,0.0,49706.0,2.67095822E8,13538.130414045985,0.27390495508856944,0.31594278871891657
ID2142,2142,1,10.54639720916748,831.59375,50.78125,0.0,11.6985188,4,37.5,1,,13806.019997765612,6076.0,0.0,56108.0,3.70733055E8,17499.451458409723,0.7799078666527852,0.6913848149526678
ID2143,2143,2,13.120656967163086,444.08124995076366,53.26057936576349,0.0,11.6985188,4,37.5,1,,54851.23479685696,55631.0,32415.0,65535.0,1.472920208E9,5423.666007191781,0.47619974056978054,6.524804395418757
ID2285,2285,0,4.608978748321533,540.71875,0.0,0.0,14.623148500000001,5,37.5,1,,9919.891036383271,5883.0,0.0,49800.0,2.66378834E8,13514.719564698828,0.27279565626635033,0.3146361543745303
ID2286,2286,1,10.54820728302002,831.59375,50.78125,0.0,14.623148500000001,5,37.5,1,,13810.2655941608,6080.0,0.0,57349.0,3.70847062E8,17506.01903943835,0.7799166504633794,0.6913423419879654
ID2287,2287,2,13.112321853637695,444.0779676896696,53.27528227558832,0.0,14.623148500000001,5,37.5,1,,54839.22239600789,55632.0,32868.0,65535.0,1.472597639E9,5415.685858658438,0.4759641355025901,6.530797885981443
ID2288,2288,3,15.581892013549805,235.18910277694604,87.78119340009847,0.0,14.623148500000001,5,37.5,1,,53385.848694745466,53796.0,43267.0,60379.0,1.433570195E9,3035.4941611061495,0.5980883114005194,13.16410340400031
ID2289,2289,4,14.126119613647461,519.2787233185194,128.1913519141062,0.0,14.623148500000001,5,37.5,1,,55922.73563475217,57221.0,31515.0,65143.0,1.50169322E9,5304.217595940948,0.4608614645448034,6.652094869700392
ID2290,2290,5,16.020950317382812,353.40925565485986,160.0492184154934,0.0,14.623148500000001,5,37.5,1,,53206.496033962685,53699.0,40079.0,63965.0,1.428754038E9,4281.46487636155,0.6161846403957759,9.475936951529231
ID2291,2291,6,16.313405990600586,753.6163689151896,223.55532148618482,0.0,14.623148500000001,5,37.5,1,,55623.91505604588,56468.0,38903.0,65535.0,1.493668991E9,4950.489956834926,0.5838248108434289,8.28359334180124
ID2292,2292,7,16.394371032714844,634.9884210285184,228.6825487448413,0.0,14.623148500000001,5,37.5,1,,58199.725915167764,58597.0,42581.0,65535.0,1.56283724E9,3834.0206322868744,0.5567739961121116,10.85800067436527
ID2293,2293,8,14.231308937072754,165.1780592769885,400.37719819926025,0.0,14.623148500000001,5,37.5,1,,59564.16638736826,60150.0,47675.0,65535.0,1.59947656E9,2645.3982817323113,0.43550183041369883,13.66187258811847
ID2294,2294,9,15.040425300598145,59.771693218144335,480.2494219090775,0.0,14.623148500000001,5,37.5,1,,49853.1402450378,50122.0,32071.0,60588.0,1.338706375E9,4895.967797185782,0.6347591617645513,7.90749927395542
ID2295,2295,10,16.20754051208496,252.88285732522834,621.5051624316804,0.0,14.623148500000001,5,37.5,1,,57954.06021673556,58231.0,46475.0,65535.0,1.556240379E9,4101.13664997284,0.5438476502137842,9.955943846703626
ID2296,2296,11,15.248366355895996,555.8052570710895,671.6834813610465,0.0,14.623148500000001,5,37.5,1,,57435.974341786765,57888.0,39738.0,65535.0,1.542328219E9,5632.3362440701885,0.48866586630406345,6.694839786909337
ID2297,2297,12,16.78569793701172,405.8805810836782,676.9655120839577,0.0,14.623148500000001,5,37.5,1,,57387.79730383942,57838.0,47022.0,65535.0,1.541034521E9,3373.1810742458006,0.5986872322189659,12.742257763859953
ID2298,2298,13,13.697287559509277,655.2678316233917,695.2145758672322,0.0,14.623148500000001,5,37.5,1,,59750.373291624775,60695.0,38999.0,65535.0,1.604476774E9,5081.47956985771,0.3915160505370328,6.616705201466629
ID2299,2299,14,15.097678184509277,176.73384748641757,761.1021744605447,0.0,14.623148500000001,5,37.5,1,,46771.63970506089,48293.0,9405.0,58166.0,1.255958841E9,6977.5088332756995,0.6649142768859532,5.354093817739237
ID2300,2300,15,11.439865112304688,694.2084473243738,771.7791778191893,0.0,14.623148500000001,5,37.5,1,,48117.15852977321,50073.0,15101.0,62454.0,1.292090058E9,8969.904709032871,0.4019360946325501,3.0758909217895534
ID2176,2176,3,15.582080841064453,235.23243557380366,87.79650391310204,0.0,17.5477782,6,37.5,1,,53384.311771496665,53809.0,44068.0,59414.0,1.433528924E9,3037.3685193133088,0.5980288122779375,13.154782120721194
ID2177,2177,4,14.134300231933594,519.3164339070921,128.35983515076276,0.0,17.5477782,6,37.5,1,,55952.57770081555,57220.0,31579.0,64857.0,1.502494569E9,5238.962780435594,0.46096374083391733,6.739568775001828
ID2178,2178,5,16.017675399780273,353.50901549526935,160.0568899642788,0.0,17.5477782,6,37.5,1,,53209.387964100846,53701.0,40166.0,63103.0,1.428831695E9,4269.1822050153805,0.6160921263335999,9.502833342960667
ID2179,2179,6,16.318580627441406,753.6671137492024,223.62291394330578,0.0,17.5477782,6,37.5,1,,55612.781104532085,56450.0,38435.0,65535.0,1.493370011E9,4956.362872661045,0.5840747458529721,8.274357346957222
ID2180,2180,7,16.396167755126953,634.9917240932813,228.5749288453732,0.0,17.5477782,6,37.5,1,,58196.64946188508,58604.0,41942.0,65535.0,1.562754628E9,3845.6529229050266,0.5569449931124969,10.82672053124858
ID2181,2181,8,14.224363327026367,165.1792226596986,400.25986081453533,0.0,17.5477782,6,37.5,1,,59546.70122518899,60140.0,46813.0,65535.0,1.599007568E9,2641.4540257122185,0.43558126581831985,13.679998736482233
ID2182,2182,9,15.043255805969238,59.823207113426776,480.26289059737815,0.0,17.5477782,6,37.5,1,,49846.583994339555,50119.0,31659.0,60642.0,1.33853032E9,4889.376332988133,0.6351334414922056,7.91997316963287
ID2183,2183,10,16.21974754333496,252.90962023945826,621.467338909893,0.0,17.5477782,6,37.5,1,,57965.67679588873,58207.0,46495.0,65535.0,1.556552319E9,4136.172660263025,0.5440083189265456,9.875478594865802
ID2184,2184,11,15.245528221130371,555.8083539081222,671.6848981101604,0.0,17.5477782,6,37.5,1,,57416.094551819166,57874.0,40013.0,65535.0,1.541794387E9,5636.8806198539305,0.48875718727399237,6.68796655340246
ID2185,2185,12,16.777910232543945,405.95763331876117,676.9304814133935,0.0,17.5477782,6,37.5,1,,57366.26976501694,57836.0,47061.0,65158.0,1.540456442E9,3365.864732989568,0.598657897186267,12.764773892930029
ID2186,2186,13,13.694830894470215,655.2868476473026,695.2694589114649,0.0,17.5477782,6,37.5,1,,59722.66696458496,60680.0,38785.0,65535.0,1.603732776E9,5097.4614186249455,0.39154222553596013,6.593218328905202
ID2187,2187,14,15.094976425170898,176.70209244810587,761.1151479024384,0.0,17.5477782,6,37.5,1,,46799.42509216847,48262.0,9460.0,58282.0,1.256704962E9,6881.094258065877,0.6657958448607297,5.43666174014713
ID2188,2188,15,11.436190605163574,694.1828853761159,771.8057424174813,0.0,17.5477782,6,37.5,1,,48102.778870144866,50044.0,15221.0,62472.0,1.291703921E9,8975.197247037446,0.40185373962540916,3.07270926263913
ID2173,2173,0,4.557338237762451,540.71875,0.0,0.0,17.5477782,6,37.5,1,,9847.31866085726,5876.0,0.0,49934.0,2.64430048E8,13428.77725642367,0.27086035801879726,0.31257852151358895
ID2174,2174,1,10.542268753051758,831.59375,50.78125,0.0,17.5477782,6,37.5,1,,13797.004803932521,6074.0,0.0,57418.0,3.7049097E8,17494.662186693855,0.780168776767329,0.6912523745634148
ID2175,2175,2,13.108384132385254,444.1265708034106,53.358618926767285,0.0,17.5477782,6,37.5,1,,54804.903735150634,55588.0,32763.0,65535.0,1.47167608E9,5398.3250036753125,0.47622909583017387,6.5501697077689895
ID2189,2189,0,4.553339004516602,540.71875,0.0,0.0,20.4724079,7,37.5,1,,9830.972703236137,5845.0,0.0,49722.0,2.6399111E8,13417.98812110211,0.2710988190110607,0.3125268921940683
ID2190,2190,1,10.560301780700684,831.59375,51.1875,0.0,20.4724079,7,37.5,1,,13808.41053141176,6064.0,0.0,56898.0,3.70797248E8,17510.3430237253,0.779107565669081,0.6906758125300676
ID2191,2191,2,13.108525276184082,444.04370025773346,53.3394323047752,0.0,20.4724079,7,37.5,1,,54825.75600491565,55639.0,33450.0,65535.0,1.472236026E9,5373.880945042507,0.47616033244999717,6.581824015550295
ID2192,2192,3,15.578946113586426,235.2803100616869,87.86915646152782,0.0,20.4724079,7,37.5,1,,53376.82527091945,53778.0,44050.0,59529.0,1.433327889E9,3035.1728803736796,0.5980852473618714,13.163229390877511
ID2193,2193,4,14.127265930175781,519.2517370241096,128.38852149990302,0.0,20.4724079,7,37.5,1,,55911.23248799017,57218.0,31505.0,64414.0,1.501384326E9,5259.083476776171,0.4609070117684795,6.708257712891584
ID2194,2194,5,16.010692596435547,353.5299310070033,160.0636872847909,0.0,20.4724079,7,37.5,1,,53182.977432689084,53730.0,40396.0,63880.0,1.428122493E9,4281.859852030388,0.6161587839635835,9.470628736055513
ID2195,2195,6,16.327112197875977,753.6325960647088,223.6328568751985,0.0,20.4724079,7,37.5,1,,55614.756451793095,56440.0,38850.0,65535.0,1.493423055E9,4954.958887975607,0.5847095960101641,8.282672957876175
ID2196,2196,7,16.394546508789062,634.8900880867396,228.47647040321368,0.0,20.4724079,7,37.5,1,,58168.66126689755,58595.0,42280.0,65535.0,1.562003061E9,3833.1744293895267,0.5569880744948783,10.857281364035792
ID2197,2197,8,14.224265098571777,165.1660146177214,400.192149626934,0.0,20.4724079,7,37.5,1,,59544.09138643727,60154.0,47867.0,65535.0,1.598937486E9,2640.203009842146,0.4354822399445402,13.68371344054126
ID2198,2198,9,15.040420532226562,59.81727339830281,480.3189545006418,0.0,20.4724079,7,37.5,1,,49837.87539567274,50136.0,32048.0,60879.0,1.338296468E9,4876.187722862063,0.6353217238514687,7.941446208082679
