LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID15342,15342,11,16.93116569519043,593.1439870610865,726.9693530175552,0.0,2.9442122,1,37.5,1,,55866.03180277809,56534.0,39597.0,64962.0,1.500170552E9,4966.473627359501,0.6146733814326809,8.564251388831437
ID15343,15343,12,16.670188903808594,737.5100981301459,745.4138551313115,0.0,2.9442122,1,37.5,1,,55561.10442036272,56788.0,38474.0,65535.0,1.491982337E9,5727.639303977639,0.6003575405776698,7.278102275608205
ID15360,15360,3,13.761842727661133,189.19643851284314,270.46087553794695,0.0,5.8884244,2,37.5,1,,53289.69187800246,54107.0,36721.0,65535.0,1.430988096E9,4333.773331805883,0.4833235891639838,8.013257535132023
ID15361,15361,4,14.963603973388672,318.9204089722437,289.2147368117912,0.0,5.8884244,2,37.5,1,,57750.08617286709,58118.0,48647.0,64471.0,1.550763064E9,2641.2780894340835,0.49135579867294793,14.407323971146278
ID15362,15362,5,15.262211799621582,158.59931651233458,392.73127680729067,0.0,5.8884244,2,37.5,1,,55395.94235280974,55858.0,44351.0,61837.0,1.48754724E9,3124.4001423901655,0.5416042797943098,12.458061818508014
ID15363,15363,6,16.238950729370117,304.343376121931,421.90227226511644,0.0,5.8884244,2,37.5,1,,51805.17346292779,52551.0,38567.0,60033.0,1.391124323E9,4398.068269341452,0.6645326403956909,9.405137800135643
ID15364,15364,7,15.30172061920166,450.14407634390045,454.84128421776086,0.0,5.8884244,2,37.5,1,,59169.22556138979,59445.0,51045.0,65535.0,1.588871214E9,2903.633946132312,0.48872194783411965,13.3792653628508
ID15365,15365,8,16.43109893798828,132.28117969382677,574.181760375563,0.0,5.8884244,2,37.5,1,,54434.93166499088,54774.0,40156.0,63551.0,1.46174122E9,4590.50258717828,0.6116165764588088,9.000465322376074
ID15366,15366,9,15.60619068145752,401.1622662824983,603.8090492138725,0.0,5.8884244,2,37.5,1,,62797.960860983876,63798.0,50759.0,65535.0,1.686313643E9,2949.3499330198365,0.4653134268773368,13.522727274423529
ID15367,15367,10,16.213159561157227,435.21403502125713,724.664990384549,0.0,5.8884244,2,37.5,1,,57706.545004282576,58442.0,41736.0,65535.0,1.549593853E9,4736.318410858638,0.547132233323814,8.617455398969826
ID15368,15368,11,16.92940902709961,593.2294031077137,727.0665215989968,0.0,5.8884244,2,37.5,1,,55856.04111272484,56500.0,40424.0,65318.0,1.499902272E9,4963.212135114295,0.6146588093300046,8.568220862979677
ID15369,15369,12,16.671619415283203,737.4708001109864,745.4206528520032,0.0,5.8884244,2,37.5,1,,55578.92086545265,56792.0,38395.0,65535.0,1.492460762E9,5725.471499038011,0.600225792603285,7.282193863083763
ID15357,15357,0,14.574920654296875,831.59375,55.65625,0.0,5.8884244,2,37.5,1,,29532.634901128367,44538.0,0.0,65535.0,7.93039845E8,27788.134648514064,0.5742118207470436,0.775321374431619
ID15358,15358,1,15.622476577758789,555.5334956767066,197.74501074309916,0.0,5.8884244,2,37.5,1,,55533.39507690016,55891.0,42619.0,63736.0,1.491238258E9,4223.523203654833,0.5449920186929148,9.276266953034431
ID15359,15359,2,13.703271865844727,83.49929929339844,244.55850150847527,0.0,5.8884244,2,37.5,1,,55053.71213644658,55985.0,41768.0,62760.0,1.478357332E9,3749.8450009518883,0.45678398108633017,9.207018053544422
ID15266,15266,0,14.582306861877441,831.59375,55.65625,0.0,8.8326366,3,37.5,1,,29520.03094626299,44480.0,0.0,65535.0,7.92701391E8,27777.0384039023,0.5749242415351725,0.775910837654222
ID15267,15267,1,15.62770938873291,555.487868344385,197.77855247009063,0.0,8.8326366,3,37.5,1,,55540.23650988717,55913.0,42338.0,63505.0,1.491421971E9,4217.27876053782,0.545182018043028,9.293242914704434
ID15268,15268,2,13.704690933227539,83.4990461879867,244.62123075623643,0.0,8.8326366,3,37.5,1,,55054.33988753584,55979.0,42186.0,62840.0,1.478374189E9,3754.546920232479,0.4568985821308215,9.197176247572987
ID15269,15269,3,13.759056091308594,189.18865313965898,270.49175565490316,0.0,8.8326366,3,37.5,1,,53287.5331992701,54074.0,36104.0,65535.0,1.430930129E9,4338.172281244311,0.4831995117734154,8.003422239878331
ID15270,15270,4,14.960503578186035,318.8842315942428,289.2673384322651,0.0,8.8326366,3,37.5,1,,57740.94201765166,58106.0,48200.0,65381.0,1.550517516E9,2645.2302751795105,0.4913474609242186,14.383356768398645
ID15271,15271,5,15.271341323852539,158.60049952704813,392.82039500492033,0.0,8.8326366,3,37.5,1,,55427.32074628533,55892.0,44540.0,61883.0,1.488389844E9,3108.2436713732955,0.5418126479578901,12.533038062262955
ID15272,15272,6,16.241811752319336,304.38728570025586,421.93582199285504,0.0,8.8326366,3,37.5,1,,51810.49078315272,52543.0,38426.0,60265.0,1.391267109E9,4401.440568590962,0.6646234739773125,9.399668150079693
ID15273,15273,7,15.312349319458008,450.0966319762961,454.80653694205733,0.0,8.8326366,3,37.5,1,,59195.51141399471,59467.0,50934.0,65535.0,1.589577068E9,2905.3069704930845,0.4889478392461441,13.381653923387152
ID15274,15274,8,16.432973861694336,132.30133266242754,574.1193524842107,0.0,8.8326366,3,37.5,1,,54444.21148475031,54774.0,40392.0,63422.0,1.461990411E9,4580.8353339017385,0.6116717548857801,9.021502195480371
ID15275,15275,9,15.606978416442871,401.17362483188884,603.7800129702044,0.0,8.8326366,3,37.5,1,,62791.69280899713,63750.0,51187.0,65535.0,1.686145327E9,2933.7932302943345,0.4653943184621633,13.594688431274896
ID15276,15276,10,16.22542381286621,435.17205462863416,724.6302440789192,0.0,8.8326366,3,37.5,1,,57726.93628272446,58445.0,41335.0,65535.0,1.55014142E9,4759.248808062143,0.547272750519254,8.58039028077524
ID15277,15277,11,16.923524856567383,593.2680869174189,726.9972060605503,0.0,8.8326366,3,37.5,1,,55840.988157747735,56501.0,39986.0,65107.0,1.499498055E9,4953.612700468654,0.6146433088814248,8.582377305350585
ID15278,15278,12,16.66971206665039,737.497189392175,745.3699038802548,0.0,8.8326366,3,37.5,1,,55570.7713104681,56766.0,38206.0,65535.0,1.492241922E9,5719.499844750677,0.600143353620891,7.288102579980722
ID15264,15264,11,16.931060791015625,593.3108818058549,727.0627906049061,0.0,11.7768488,4,37.5,1,,55863.991136930694,56559.0,40413.0,65038.0,1.500115754E9,4970.232724439779,0.6146516589427858,8.55727416157383
ID15265,15265,12,16.660844802856445,737.5417501571837,745.3995455661043,0.0,11.7768488,4,37.5,1,,55551.51480281533,56756.0,38074.0,65535.0,1.491724827E9,5710.935822641709,0.6000363305857742,7.295689199443332
ID15253,15253,0,14.595754623413086,831.59375,55.65625,0.0,11.7768488,4,37.5,1,,29517.57237552601,44466.0,0.0,65535.0,7.92635371E8,27773.685991248036,0.5756210590453862,0.776536741120081
ID15254,15254,1,15.624380111694336,555.5223055466522,197.8507878513669,0.0,11.7768488,4,37.5,1,,55534.1631475068,55898.0,42256.0,63567.0,1.491258883E9,4218.960635128765,0.5450848934660897,9.287451395787771
ID15255,15255,2,13.7033052444458,83.51684540207525,244.55096866381243,0.0,11.7768488,4,37.5,1,,55053.846758276544,55988.0,41959.0,62712.0,1.478360947E9,3751.5414685867686,0.45685527350251415,9.203863008504907
ID15256,15256,3,13.767971992492676,189.19667109635958,270.5140208231269,0.0,11.7768488,4,37.5,1,,53298.83610769746,54075.0,36346.0,65535.0,1.431233646E9,4340.64169723782,0.48347116673552043,8.003597725331893
ID15257,15257,4,14.967255592346191,318.93333089245857,289.1941802180938,0.0,11.7768488,4,37.5,1,,57752.98320485607,58115.0,48497.0,64353.0,1.550840858E9,2645.9755857604687,0.4914383959080236,14.384088641016792
ID15258,15258,5,15.265854835510254,158.68043036166307,392.8132787241755,0.0,11.7768488,4,37.5,1,,55424.57561538748,55894.0,44437.0,61835.0,1.488316129E9,3094.494249417733,0.5417250259435554,12.586780801852388
ID15259,15259,6,16.241498947143555,304.3741429307278,421.91538530301756,0.0,11.7768488,4,37.5,1,,51809.62864484415,52546.0,39028.0,60335.0,1.391243958E9,4396.634675354013,0.6646713340027047,9.410193248802086
ID15260,15260,7,15.321385383605957,450.15404371147815,454.7417257409296,0.0,11.7768488,4,37.5,1,,59211.627378691395,59494.0,50662.0,65535.0,1.59000983E9,2913.9889743522945,0.4891441801386934,13.349015305689964
ID15261,15261,8,16.431333541870117,132.29294269333923,574.1475026294428,0.0,11.7768488,4,37.5,1,,54433.88090716121,54787.0,40311.0,63250.0,1.461713004E9,4597.084600179828,0.6116296640890861,8.987524480719982
ID15262,15262,9,15.605064392089844,401.09867555732427,603.7933754536647,0.0,11.7768488,4,37.5,1,,62780.24250549287,63740.0,51235.0,65535.0,1.685837852E9,2949.7115341621743,0.46539374112520376,13.518846730733788
ID15263,15263,10,16.2189998626709,435.22304404957396,724.6149547578681,0.0,11.7768488,4,37.5,1,,57724.938889509554,58433.0,41333.0,65535.0,1.550087784E9,4750.640611143861,0.54710814035145,8.593969456959124
ID15392,15392,9,15.602095603942871,401.0208106239904,603.8705968593079,0.0,14.721060999999999,5,37.5,1,,62782.034446802965,63752.0,50834.0,65535.0,1.685885971E9,2956.692697693677,0.46527064759145675,13.48487723797959
ID15393,15393,10,16.192190170288086,435.21775723428107,724.6068630904725,0.0,14.721060999999999,5,37.5,1,,57680.45142069787,58433.0,41329.0,65535.0,1.548893162E9,4743.268651004413,0.5464547255771658,8.594050456848636
ID15394,15394,11,16.93156623840332,593.3919121132385,727.057363057392,0.0,14.721060999999999,5,37.5,1,,55867.255651137675,56520.0,40029.0,65412.0,1.500203416E9,4968.423219090654,0.6146312537059623,8.560714954085032
ID15395,15395,12,16.672042846679688,737.4015933172152,745.351980664613,0.0,14.721060999999999,5,37.5,1,,55585.68107846423,56822.0,38112.0,65535.0,1.492642294E9,5724.215011180002,0.600127130901243,7.283929956358087
ID15383,15383,0,14.623564720153809,831.59375,55.65625,0.0,14.721060999999999,5,37.5,1,,29519.5758388262,44491.0,0.0,65535.0,7.9268917E8,27775.657709458228,0.576723920001912,0.7774779219881107
ID15384,15384,1,15.631082534790039,555.5130886834204,197.86908562903997,0.0,14.721060999999999,5,37.5,1,,55546.61542471977,55916.0,42333.0,63925.0,1.491593264E9,4220.6216425441135,0.5452631918108892,9.28784367893562
ID15385,15385,2,13.707234382629395,83.55134082611835,244.48288684574257,0.0,14.721060999999999,5,37.5,1,,55063.001638550624,55980.0,42056.0,62666.0,1.478606783E9,3761.0547436712864,0.45688324731927665,9.182495152034274
ID15386,15386,3,13.762041091918945,189.21012751343554,270.477017281855,0.0,14.721060999999999,5,37.5,1,,53297.63579488325,54105.0,36511.0,65535.0,1.431201414E9,4336.591770586539,0.483089500548702,8.006627749686345
ID15387,15387,4,14.964375495910645,318.89398916191413,289.20040557299706,0.0,14.721060999999999,5,37.5,1,,57747.72286150523,58118.0,48204.0,64145.0,1.550699602E9,2646.530618685308,0.4914043996478874,14.379095129491827
ID15388,15388,5,15.26895809173584,158.61234635919362,392.7311582264984,0.0,14.721060999999999,5,37.5,1,,55426.629091721596,55904.0,44194.0,62004.0,1.488371271E9,3122.373298368716,0.5416705431440988,12.474044306932473
ID15389,15389,6,16.24281883239746,304.36463843497296,421.9019784988801,0.0,14.721060999999999,5,37.5,1,,51815.03612259338,52553.0,38573.0,59852.0,1.391389165E9,4400.849986504322,0.6645106080149281,9.400795103382148
ID15390,15390,7,15.313200950622559,450.18036229279744,454.8338658575681,0.0,14.721060999999999,5,37.5,1,,59201.16139723681,59459.0,51141.0,65535.0,1.589728787E9,2902.290313964392,0.4889466459435409,13.396819484009159
ID15391,15391,8,16.43325424194336,132.3223890882341,574.1665939742303,0.0,14.721060999999999,5,37.5,1,,54450.52962425055,54797.0,40253.0,63202.0,1.462160072E9,4586.077129280555,0.611594329727996,9.011528678491263
ID15296,15296,4,14.969008445739746,318.9327916741154,289.0767048500867,0.0,17.6652732,6,37.5,1,,57768.54962201616,58115.0,48278.0,64338.0,1.551258863E9,2643.2881394833603,0.4913581320304146,14.401016691909765
ID15297,15297,5,15.271126747131348,158.56106607949044,392.701494364674,0.0,17.6652732,6,37.5,1,,55430.30946262988,55915.0,43741.0,61722.0,1.4884701E9,3127.2386068780324,0.5416537550745918,12.4552139805597
ID15298,15298,6,16.246395111083984,304.42225256602154,421.88685334093503,0.0,17.6652732,6,37.5,1,,51834.52601199121,52568.0,39286.0,60509.0,1.391912527E9,4382.442384020405,0.6643117198240547,9.442133902886859
ID15299,15299,7,15.317066192626953,450.15226726824807,454.7159476289923,0.0,17.6652732,6,37.5,1,,59204.94890701225,59462.0,50451.0,65535.0,1.589830493E9,2905.652208072925,0.4890146080446909,13.383424411736243
ID15300,15300,8,16.43377113342285,132.1922036136175,574.1770259868548,0.0,17.6652732,6,37.5,1,,54475.2238111198,54818.0,39671.0,63434.0,1.462823185E9,4562.211706764599,0.611536244769688,9.062243111730869
ID15301,15301,9,15.601827621459961,400.9576575493509,603.898453262997,0.0,17.6652732,6,37.5,1,,62816.73388448218,63760.0,51023.0,65535.0,1.686817755E9,2904.2587100047526,0.4650944935102117,13.732373547648534
ID15302,15302,10,16.210420608520508,435.237019584935,724.6685535690723,0.0,17.6652732,6,37.5,1,,57721.05310393625,58452.0,41763.0,65535.0,1.549983439E9,4749.021184700247,0.5465314621118983,8.590462438568785
ID15303,15303,11,16.921302795410156,593.4013859516454,727.0355606679658,0.0,17.6652732,6,37.5,1,,55833.335902878636,56476.0,40375.0,65065.0,1.499292569E9,4971.764603125022,0.61436038885716,8.547433449069773
ID15304,15304,12,16.663835525512695,737.5157379058869,745.3207421297418,0.0,17.6652732,6,37.5,1,,55570.58697352251,56796.0,37903.0,65535.0,1.492236972E9,5700.412189624148,0.5999745400747086,7.311196716256748
ID15292,15292,0,14.643780708312988,831.59375,55.65625,0.0,17.6652732,6,37.5,1,,29535.452612371057,44626.0,0.0,65535.0,7.93115509E8,27788.81549684973,0.5772610514767087,0.7779868707362574
ID15293,15293,1,15.641286849975586,555.4193445543332,197.8813134270978,0.0,17.6652732,6,37.5,1,,55575.798867910475,55940.0,41944.0,64577.0,1.492376927E9,4234.21264869666,0.5453770983142552,9.264147681638597
ID15294,15294,2,13.705276489257812,83.56737462882865,244.4736399751258,0.0,17.6652732,6,37.5,1,,55060.816221651214,55986.0,41690.0,62383.0,1.478548098E9,3766.621806840758,0.45681179178532755,9.167575222804935
ID15295,15295,3,13.764137268066406,189.21757844260097,270.4931813020054,0.0,17.6652732,6,37.5,1,,53315.56623096116,54106.0,36068.0,65535.0,1.4316829E9,4332.616226328562,0.4830376321100944,8.016090193765638
ID15328,15328,10,16.200271606445312,435.29705845174135,724.6185563595905,0.0,20.6094854,7,37.5,1,,57683.26641343612,58439.0,41707.0,65535.0,1.548968753E9,4754.838395880536,0.5469516427818504,8.578597128435598
ID15329,15329,11,16.919857025146484,593.3651689514104,727.0461376229156,0.0,20.6094854,7,37.5,1,,55837.70252858154,56490.0,40089.0,64999.0,1.499409826E9,4961.621518653125,0.6143750153498742,8.56570320419957
ID15330,15330,12,16.662668228149414,737.5777650437543,745.3415114515035,0.0,20.6094854,7,37.5,1,,55558.399620154174,56798.0,38303.0,65535.0,1.491909705E9,5705.358157436597,0.6002315326846355,7.305211484898668
ID15318,15318,0,14.640339851379395,831.59375,55.65625,0.0,20.6094854,7,37.5,1,,29545.162104792762,44684.0,0.0,65535.0,7.93376238E8,27797.160790185833,0.5770260730937774,0.777808164086374
ID15319,15319,1,15.629537582397461,555.4721166487786,197.893362235522,0.0,20.6094854,7,37.5,1,,55545.26417904889,55907.0,42785.0,63742.0,1.491556979E9,4238.960787840472,0.5450714477686639,9.245331744245858
ID15320,15320,2,13.706778526306152,83.59625296361756,244.53246177052756,0.0,20.6094854,7,37.5,1,,55058.99679737832,55986.0,41603.0,62728.0,1.478499241E9,3773.43468573244,0.45693056281589056,9.152353932873467
ID15321,15321,3,13.758719444274902,189.27083145665185,270.5028406376232,0.0,20.6094854,7,37.5,1,,53299.739731128735,54100.0,36030.0,65535.0,1.431257911E9,4317.321159258194,0.4827918281257028,8.039341072397173
ID15322,15322,4,14.9690580368042,318.9802868547618,289.19142703081917,0.0,20.6094854,7,37.5,1,,57768.101925296985,58138.0,47739.0,65030.0,1.551246841E9,2647.830579248825,0.4914045702644971,14.377110880157048
ID15323,15323,5,15.26851749420166,158.60333566539816,392.72102838932585,0.0,20.6094854,7,37.5,1,,55424.90019737087,55909.0,44046.0,62032.0,1.488324845E9,3122.164462416844,0.5416683516138338,12.474456813396209
ID15324,15324,6,16.243488311767578,304.52790611747054,421.94674095087356,0.0,20.6094854,7,37.5,1,,51828.26607827803,52563.0,39256.0,60551.0,1.391744429E9,4384.916986089319,0.6643980319065883,9.436402201180494
ID15325,15325,7,15.317317962646484,450.15342302974545,454.7050439857406,0.0,20.6094854,7,37.5,1,,59210.32245931553,59486.0,50205.0,65535.0,1.589974789E9,2906.757299687367,0.4889957537843031,13.379204095340775
ID15326,15326,8,16.436111450195312,132.24838612109662,574.2166440002236,0.0,20.6094854,7,37.5,1,,54471.814098983356,54820.0,40511.0,63137.0,1.462731624E9,4572.844200446533,0.6115695687727808,9.040911932876693
ID15327,15327,9,15.60401439666748,400.8687778655937,603.9125089755802,0.0,20.6094854,7,37.5,1,,62810.90276691617,63752.0,51617.0,65535.0,1.686661172E9,2902.386076879356,0.4652312527153149,13.742715542995818
ID15279,15279,0,14.634018898010254,831.59375,55.65625,0.0,23.5536976,8,37.5,1,,29533.7052098462,44694.0,0.0,65535.0,7.93068586E8,27783.186204061873,0.5773910958997164,0.7782095910802411
ID15280,15280,1,15.645064353942871,555.4628202043808,197.92746259274352,0.0,23.5536976,8,37.5,1,,55590.125907719805,55967.0,42119.0,64237.0,1.492761651E9,4241.186775957581,0.5452675685470133,9.250095836504192
ID15281,15281,2,13.711562156677246,83.58001272912607,244.58143323782767,0.0,23.5536976,8,37.5,1,,55082.14773023498,56010.0,41803.0,62504.0,1.479120913E9,3770.296557727269,0.45696278803480367,9.164266825809245
ID15282,15282,3,13.770609855651855,189.229200331449,270.53885180600537,0.0,23.5536976,8,37.5,1,,53363.29579562805,54152.0,36843.0,65535.0,1.432964582E9,4329.207232251139,0.48287267565430464,8.027735092391515
ID15283,15283,4,14.974404335021973,318.9567619242049,289.23342993726766,0.0,23.5536976,8,37.5,1,,57788.10661751015,58149.0,48319.0,64774.0,1.551784027E9,2655.8481219004084,0.49125510269982664,14.335747963121445
ID15284,15284,5,15.267729759216309,158.5956408260088,392.64853717914303,0.0,23.5536976,8,37.5,1,,55424.085874948796,55917.0,44574.0,61899.0,1.488302978E9,3137.890232129238,0.541594736354946,12.410663585007685
ID15285,15285,6,16.2474308013916,304.6202182981265,421.96686775735265,0.0,23.5536976,8,37.5,1,,51831.29981752505,52566.0,39123.0,59893.0,1.391825894E9,4393.2043032671145,0.6644826380308146,9.419873354601329
ID15286,15286,7,15.310019493103027,450.13082655608906,454.6814185392426,0.0,23.5536976,8,37.5,1,,59203.28376717685,59467.0,50629.0,65535.0,1.589785779E9,2892.4990431926217,0.4888840342045583,13.441494208609944
ID15287,15287,8,16.444313049316406,132.20947113299786,574.2419854035203,0.0,23.5536976,8,37.5,1,,54495.929467843445,54819.0,39510.0,63294.0,1.463379194E9,4587.1696692592495,0.6116425814302099,9.01733563706299
ID15288,15288,9,15.603096961975098,400.8557082628137,603.9063320432037,0.0,23.5536976,8,37.5,1,,62814.53755632518,63753.0,51579.0,65535.0,1.686758777E9,2894.711383620772,0.4651724894167233,13.7787607814803
ID15289,15289,10,16.208757400512695,435.32161179581675,724.6076989524863,0.0,23.5536976,8,37.5,1,,57699.38755446319,58426.0,41720.0,65535.0,1.549401654E9,4764.2109008768075,0.547067717250594,8.565288278101644
ID15290,15290,11,16.93138313293457,593.4174689972549,727.0255198123341,0.0,23.5536976,8,37.5,1,,55866.43697166052,56532.0,40194.0,65007.0,1.500181432E9,4972.39266785223,0.6145388745521875,8.552959324425679
ID15291,15291,12,16.683046340942383,737.4973280435416,745.3547618514319,0.0,23.5536976,8,37.5,1,,55616.51260566789,56833.0,38504.0,65535.0,1.493470213E9,5717.863662953879,0.6002874623728336,7.297283570460713
ID15396,15396,0,14.653267860412598,831.59375,55.65625,0.0,26.4979098,9,37.5,1,,29552.42818307079,44655.0,0.0,65535.0,7.93571354E8,27803.371724144316,0.5771742978642826,0.777952341622448
ID15397,15397,1,15.643887519836426,555.4640410497925,197.86761831866067,0.0,26.4979098,9,37.5,1,,55581.34409563177,55940.0,42870.0,63609.0,1.492525833E9,4212.683279334283,0.5454559381598864,9.313293254630599
ID15398,15398,2,13.708022117614746,83.61902043213215,244.57837295395666,0.0,26.4979098,9,37.5,1,,55059.03813354188,55996.0,41464.0,62840.0,1.478500351E9,3779.4272388940954,0.4570435757942109,9.139400213968274
ID15399,15399,3,13.758590698242188,189.26138732479455,270.47750098815357,0.0,26.4979098,9,37.5,1,,53318.59263397013,54093.0,36791.0,65535.0,1.431764168E9,4307.304103875238,0.48262363835006483,8.058993539048263
ID15400,15400,4,14.961938858032227,318.8672308145812,289.22231510776106,0.0,26.4979098,9,37.5,1,,57760.58868655271,58132.0,48440.0,64884.0,1.551045088E9,2650.210283951064,0.4911349740506927,14.357048804298437
