LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID19480,19480,105,154.63555908203125,98.12133270318243,125.30485642139003,0.0,0.0,0,3.5,1,,37258.22580645161,37873.0,19287.0,51048.0,5.8905255E7,7533.3659658169045,0.30048296559861104,2.2854845476569396
ID19481,19481,107,177.30580139160156,95.49254078672344,131.15913739473723,0.0,0.0,0,3.5,1,,37774.307400379505,38436.0,22025.0,53111.0,5.972118E7,8139.78208221519,0.3636953491759318,2.475335759500087
ID19482,19482,109,154.4582061767578,153.3795969904403,131.14706314641342,0.0,0.0,0,3.5,1,,27935.428209993675,26431.0,12603.0,46450.0,4.4165912E7,8764.891655915546,0.41791545739558955,1.8787840911659905
ID19483,19483,106,113.30654907226562,116.06565427623018,131.28304268464686,0.0,0.0,0,3.5,1,,26892.727387729286,27466.0,12446.0,38080.0,4.2517402E7,6272.451685770009,0.3148611523399281,2.0533676072190024
ID19484,19484,108,279.36712646484375,39.276691029203405,133.3859871886084,0.0,0.0,0,3.5,1,,59248.09867172676,64085.0,34184.0,65535.0,9.3671244E7,8045.788815424572,0.4461606090470609,4.543708702736178
ID19485,19485,111,271.42327880859375,28.55502879650317,136.50287553112975,0.0,0.0,0,3.5,1,,52743.07273877293,53107.0,31082.0,65535.0,8.3386798E7,9742.96882270224,0.4600713777124266,3.4115774763744966
ID19486,19486,112,186.51817321777344,290.7344423359614,138.30165844166933,0.0,0.0,0,3.5,1,,34601.848197343454,34540.0,19459.0,47512.0,5.4705522E7,6844.739566827996,0.480372422611546,3.280797647359509
ID19487,19487,172,88.39533233642578,148.54925987080395,139.07929936778515,0.0,0.0,0,3.5,1,,29814.123972169513,30315.0,16783.0,39959.0,4.713613E7,5217.390126680991,0.1873422265503271,1.8032606294845588
ID19488,19488,114,248.11146545410156,192.2108395816543,142.31214227149195,0.0,0.0,0,3.5,1,,37403.919038583175,36350.0,17565.0,61524.0,5.9135596E7,11303.910466133058,0.6095962524394314,2.5063616180178983
ID19489,19489,113,276.68756103515625,224.95760597681036,142.73346100949084,0.0,0.0,0,3.5,1,,57993.06704617331,59054.0,41757.0,65535.0,9.1687039E7,6894.810999828075,0.4408760425655661,5.14723014172123
ID19490,19490,115,90.86058807373047,14.795370833770217,142.85836145275982,0.0,0.0,0,3.5,1,,20248.418089816572,20387.0,8665.0,33356.0,3.2012749E7,6220.5921993435095,0.2913684417431714,1.4688644031976978
ID19491,19491,116,237.71641540527344,161.72919844815146,143.28501047030133,0.0,0.0,0,3.5,1,,58929.90449082859,63533.0,34955.0,65535.0,9.3168179E7,8338.742853698684,0.3443680184992867,3.6205103280342263
ID19492,19492,117,141.60940551757812,137.57975333654474,144.81010380112616,0.0,0.0,0,3.5,1,,33439.41682479443,33915.0,14927.0,49656.0,5.2867718E7,8104.223918220262,0.29268676971204277,1.8684739444982519
ID19493,19493,120,198.7183837890625,37.415838919591735,146.25268042763548,0.0,0.0,0,3.5,1,,33488.934851359896,32125.0,15521.0,55155.0,5.2946006E7,10067.115797608656,0.48676418477302935,2.1782252675912432
ID19494,19494,185,108.8893814086914,145.68053082718873,147.02070649571257,0.0,0.0,0,3.5,1,,41594.45351043643,42666.0,22420.0,55553.0,6.5760831E7,7820.494568914806,0.1600186964756565,1.467360887939881
ID19495,19495,118,207.47181701660156,176.38138380650898,147.64110148811795,0.0,0.0,0,3.5,1,,32844.30297280203,31764.0,16568.0,52854.0,5.1926843E7,9683.49074488382,0.5562243107936942,2.4245764059103534
ID19496,19496,121,245.6591796875,99.53857782054725,150.51054113847488,0.0,0.0,0,3.5,1,,42899.35673624289,42608.0,27297.0,59422.0,6.7823883E7,8521.755634948273,0.5341929011977947,3.5056603999995337
ID19497,19497,124,237.45297241210938,15.789538339591447,151.80374622870434,0.0,0.0,0,3.5,1,,44156.84756483239,43851.0,28022.0,59752.0,6.9811976E7,8414.169674140754,0.4811736399216606,3.409672320317857
ID19498,19498,123,204.0933837890625,157.3417910632217,153.14940631558866,0.0,0.0,0,3.5,1,,62881.853257432005,65535.0,37232.0,65535.0,9.941621E7,6104.8395113600845,0.2730110555539628,4.4180348349842165
ID19499,19499,122,94.81794738769531,326.1847184120552,153.9278127905143,0.0,0.0,0,3.5,1,,17525.55660974067,17377.0,5314.0,26864.0,2.7707905E7,4731.089565424169,0.43982663497928004,2.2631428542562717
ID19500,19500,125,246.41323852539062,206.5649647539291,155.53366644324282,0.0,0.0,0,3.5,1,,38527.17457305503,37585.0,17535.0,61324.0,6.0911463E7,11214.380490906366,0.57742205722531,2.5151699155367058
ID19501,19501,128,101.10807037353516,317.7914628337184,156.0856229842522,0.0,0.0,0,3.5,1,,18659.099936748895,18539.0,6913.0,27868.0,2.9500037E7,4689.809962561708,0.45010387806151053,2.4698983633645377
ID19502,19502,127,203.58192443847656,145.38231119198394,157.51852755091974,0.0,0.0,0,3.5,1,,40000.79759645794,39464.0,19713.0,59714.0,6.3241261E7,10207.049370355771,0.39890288554457987,2.2350026539189325
ID19503,19503,126,137.9102325439453,216.8822689669636,157.69432197956675,0.0,0.0,0,3.5,1,,23860.52055660974,22677.0,11599.0,40457.0,3.7723483E7,7365.540005321306,0.4590149244406815,2.038320110499835
ID19504,19504,129,116.63965606689453,184.05194707775962,163.09644797993008,0.0,0.0,0,3.5,1,,29438.52624920936,30323.0,12722.0,42420.0,4.654231E7,6788.139132514904,0.27239601208495046,1.8568369548947639
ID19505,19505,131,204.78968811035156,25.111908057947627,164.54657867396637,0.0,0.0,0,3.5,1,,34689.04174573055,34073.0,18313.0,51424.0,5.4843375E7,8428.090367789335,0.5293675395731987,2.8493024670000944
ID19506,19506,130,212.4338836669922,111.17913655925695,167.45436732190603,0.0,0.0,0,3.5,1,,35924.917773561036,35284.0,21085.0,52125.0,5.6797295E7,8407.741326810126,0.5365586942976026,2.9841078760869864
ID19507,19507,133,193.23983764648438,228.14515376472656,167.75706627536405,0.0,0.0,0,3.5,1,,30886.16635041113,29874.0,13869.0,49855.0,4.8831029E7,9021.956735795355,0.5485377100708393,2.425369797531425
ID19508,19508,135,168.88502502441406,294.13360241448567,168.81442163146642,0.0,0.0,0,3.5,1,,26894.10120177103,26373.0,13462.0,41366.0,4.2519574E7,7351.518377988555,0.5691818746061633,2.6539195999752097
ID19509,19509,134,168.86900329589844,179.66537189214242,169.7516833192717,0.0,0.0,0,3.5,1,,38560.77735610373,38149.0,22182.0,53276.0,6.0964589E7,7529.128098344749,0.3285223422339471,2.5329530381522933
ID19510,19510,132,186.15330505371094,37.81499689534964,171.15661012025055,0.0,0.0,0,3.5,1,,30301.905755850727,29406.0,14260.0,49042.0,4.7907313E7,8605.153308711519,0.5342296410552588,2.4523301544119946
ID19511,19511,140,220.98350524902344,181.8123254168462,179.21092626378615,0.0,0.0,0,3.5,1,,36774.93295382669,35860.0,17013.0,57869.0,5.8141169E7,10632.06167781293,0.5126960646587969,2.3446212930803108
ID19512,19512,136,118.74018096923828,289.6921573633596,180.1231730891134,0.0,0.0,0,3.5,1,,20380.454142947503,19992.0,9041.0,32182.0,3.2221498E7,5775.995158375132,0.4991257120829464,2.3495728883460814
ID19513,19513,139,148.912841796875,0.0,180.375,0.0,0.0,0,3.5,1,,17645.777988614802,21825.0,0.0,39564.0,2.7897975E7,14064.325123622495,0.5138690411834577,0.8517576741437186
ID19514,19514,138,222.77308654785156,225.20837812623623,181.52104249047142,0.0,0.0,0,3.5,1,,43765.77482605945,43463.0,23934.0,59453.0,6.919369E7,8649.837014336226,0.42767776718991707,3.0313994717454973
ID19515,19515,137,188.0616455078125,153.46479447400972,182.22769537505013,0.0,0.0,0,3.5,1,,36108.30170777989,35963.0,18493.0,50469.0,5.7087225E7,7532.465253865222,0.43735996941227645,2.9172483724215112
ID19516,19516,141,152.07061767578125,78.40839477222694,187.41743331608717,0.0,0.0,0,3.5,1,,35893.441492726124,36972.0,19674.0,47394.0,5.6747531E7,7162.43652048827,0.3300650990242012,2.487201766553921
ID19517,19517,143,184.1265106201172,72.44716709582335,191.239698424817,0.0,0.0,0,3.5,1,,40170.720430107525,40936.0,23325.0,55511.0,6.3509909E7,8026.719646440303,0.36013940814228307,2.6502616022249663
ID19518,19518,146,156.21090698242188,145.77612151614986,193.39891775321053,0.0,0.0,0,3.5,1,,24665.595192915876,23244.0,11043.0,43973.0,3.8996306E7,8633.738949606452,0.5111657530778425,1.9327350774083045
ID19519,19519,145,67.87640380859375,327.4644571257693,195.07972205665536,0.0,0.0,0,3.5,1,,15288.390259329539,15403.0,5226.0,24314.0,2.4170945E7,4524.252775300739,0.31639569086194186,1.624385119610742
ID19520,19520,144,178.00477600097656,98.4391169567602,196.44844756722767,0.0,0.0,0,3.5,1,,25298.70082226439,23869.0,11188.0,45775.0,3.9997246E7,9155.961821852516,0.6310863493284681,2.13813968808922
ID19521,19521,149,89.6572265625,176.95826727274473,198.82385219712435,0.0,0.0,0,3.5,1,,15425.631246046805,15046.0,5487.0,26411.0,2.4387923E7,5198.760869767246,0.44586292379595166,1.8299841905907417
ID19522,19522,147,132.7745361328125,6.006487411190168,199.54124054201546,0.0,0.0,0,3.5,1,,19497.979127134724,18482.0,8907.0,33589.0,3.0826305E7,6566.761413433295,0.6153878672844569,2.262249350263129
ID19523,19523,148,74.01689147949219,184.61572003909987,201.9635551979083,0.0,0.0,0,3.5,1,,13632.409234661607,13524.0,3792.0,22098.0,2.1552839E7,4312.096847435303,0.414555845198852,1.8530069557869067
ID19524,19524,150,91.57100677490234,326.62219394806635,203.16491199262506,0.0,0.0,0,3.5,1,,19177.975332068312,19015.0,9747.0,29303.0,3.0320379E7,4742.2078917558665,0.35328756353627666,2.1114967694277897
ID19525,19525,174,83.16773223876953,256.2265355401989,203.28645353712056,0.0,0.0,0,3.5,1,,12149.142947501581,11288.0,5119.0,21588.0,1.9207795E7,4285.815656509087,0.6005348418388576,2.1272338116804237
ID19526,19526,152,79.601318359375,40.84838887181649,203.5898904055933,0.0,0.0,0,3.5,1,,15943.17330803289,16346.0,4505.0,25092.0,2.5206157E7,4844.159307639817,0.3748240614938729,1.7945959507416858
ID19527,19527,151,137.01353454589844,116.31167074937224,204.5166351952011,0.0,0.0,0,3.5,1,,29037.49715370019,28451.0,12193.0,43214.0,4.5908283E7,7067.767670386112,0.3458480449868564,2.1115249034869485
ID19528,19528,153,147.574462890625,294.2609292334478,212.21741575321718,0.0,0.0,0,3.5,1,,25027.099936748895,24375.0,12281.0,38900.0,3.9567845E7,6729.533278163139,0.49715276368153377,2.4698997152456803
ID19529,19529,154,188.6935272216797,36.422440195518504,212.620165633731,0.0,0.0,0,3.5,1,,33534.638836179634,33336.0,18907.0,47509.0,5.3018264E7,7281.367279047902,0.5031970861785964,3.0834214097342163
ID19530,19530,155,205.60704040527344,117.46109346789022,212.96948439131666,0.0,0.0,0,3.5,1,,35947.982289690066,35419.0,17653.0,55603.0,5.683376E7,9701.46434834545,0.47877870854617444,2.399379050669387
ID19531,19531,156,174.11032104492188,91.12654614222566,215.45264546077644,0.0,0.0,0,3.5,1,,24777.5926628716,23344.0,10019.0,44104.0,3.9173374E7,8784.980092038672,0.6360819630015848,2.193089456154929
ID19532,19532,159,145.2205352783203,222.89329708792712,218.29525167587335,0.0,0.0,0,3.5,1,,25183.537001897534,24966.0,9777.0,38467.0,3.9815172E7,6200.037681443546,0.5054383856920972,2.727455219845301
ID19533,19533,157,100.39533996582031,72.14360090231143,219.81467980494742,0.0,0.0,0,3.5,1,,19078.656546489565,19513.0,8198.0,31898.0,3.0163356E7,5814.006261536034,0.39153407993153766,1.8466220339963269
ID19534,19534,158,100.7085189819336,210.91765456919745,221.3618361444985,0.0,0.0,0,3.5,1,,18023.34155597723,17822.0,7216.0,29084.0,2.8494903E7,4939.530257963978,0.4473300913208149,2.2554862326591234
ID19535,19535,,58.37147903442383,147.96154551667692,227.02338890102837,0.0,0.0,0,3.5,1,,8087.820999367489,7412.0,2362.0,16710.0,1.2786845E7,3490.787617805192,0.6061646091408087,1.7487938767247446
ID19536,19536,160,131.0745086669922,80.02427137393052,227.87455358944914,0.0,0.0,0,3.5,1,,24770.60594560405,24467.0,11936.0,35338.0,3.9162328E7,5348.673085981123,0.4551552111606718,2.8971486053741047
ID19537,19537,161,169.74356079101562,327.2600038844101,230.21682358265528,0.0,0.0,0,3.5,1,,30816.45477545857,30131.0,15161.0,46374.0,4.8720815E7,7499.674083383386,0.48534131358952787,2.685290529999468
ID19538,19538,162,113.42768096923828,6.547045709685323,231.82765924741594,0.0,0.0,0,3.5,1,,16658.301707779887,16112.0,6971.0,28639.0,2.6336775E7,5483.712023011409,0.6241303548405482,2.334750630292911
ID19539,19539,163,90.79170227050781,332.6375,240.6625,0.0,0.0,0,3.5,1,,12583.319418089817,12929.0,0.0,33536.0,1.9894228E7,10745.536992480578,0.4087620043762067,0.6795634043315759
ID19540,19540,165,135.05148315429688,47.655228732539776,249.66109593725315,0.0,0.0,0,3.5,1,,21836.75521821632,21246.0,10621.0,34341.0,3.452391E7,5809.092926440291,0.5528509438503901,2.676628283100038
ID19541,19541,164,142.7342987060547,113.86004608805673,249.81561965721485,0.0,0.0,0,3.5,1,,21979.501581277673,21108.0,9290.0,36235.0,3.4749592E7,6576.4344210567115,0.5851034408133066,2.467359234997831
ID19542,19542,0,189.81149291992188,306.62132750100903,252.25319494354238,0.0,0.0,0,3.5,1,,29309.38330170778,28214.0,12416.0,47194.0,4.6338135E7,8911.01421587456,0.5836088607047988,2.4242839912137315
ID19543,19543,1,180.86648559570312,232.253741636594,256.01790253293615,0.0,0.0,0,3.5,1,,39626.01707779886,40748.0,22113.0,52290.0,6.2648733E7,7673.927554996102,0.3698891151894172,2.7885527199186915
ID19544,19544,4,125.56371307373047,151.92708035509241,260.58030065859685,0.0,0.0,0,3.5,1,,24611.52055660974,24644.0,10909.0,35649.0,3.8910814E7,5803.509597734908,0.4163332854024601,2.4931786940681206
ID19545,19545,2,157.5087127685547,227.408607870779,261.4180345495006,0.0,0.0,0,3.5,1,,39862.61163820367,40327.0,25644.0,52793.0,6.3022789E7,6965.09883023223,0.2893949658881455,2.5690553601635777
ID19546,19546,3,124.5726089477539,300.880579693874,261.4075090109078,0.0,0.0,0,3.5,1,,24873.845034788108,24218.0,10878.0,39495.0,3.9325549E7,6951.185899325611,0.37430796291146,1.9492117476384696
ID19547,19547,5,200.30223083496094,212.74481562348046,265.5079783287051,0.0,0.0,0,3.5,1,,40656.80392156863,40327.0,23290.0,54702.0,6.4278407E7,7529.929662590092,0.4115598630100633,3.148516869315031
ID19548,19548,6,163.6151580810547,296.2870023713286,268.16421377601176,0.0,0.0,0,3.5,1,,27326.99936748893,25560.0,11518.0,48402.0,4.3203986E7,9479.562095952127,0.4579221846383967,1.8108855619192799
ID19549,19549,7,139.8651123046875,149.11388481360893,270.5609384253371,0.0,0.0,0,3.5,1,,27324.07147375079,26408.0,13554.0,44004.0,4.3199357E7,7226.938755641954,0.39195799012097327,2.1292881040175202
ID19550,19550,9,288.78424072265625,217.62427041812632,278.65479173706643,0.0,0.0,0,3.5,1,,58926.53194180898,61643.0,42175.0,65535.0,9.3162847E7,7190.308962554041,0.4699038129539374,5.239783923206415
ID19551,19551,8,117.33380126953125,321.7437591129475,278.7384755981565,0.0,0.0,0,3.5,1,,21229.003162555346,21361.0,9103.0,31711.0,3.3563054E7,5266.471489285629,0.4647263124455673,2.5578827862044857
ID19552,19552,12,179.0439910888672,267.2970958337095,280.9191091888574,0.0,0.0,0,3.5,1,,27468.88045540797,26776.0,12688.0,42827.0,4.34283E7,7713.482163398521,0.6091654228364398,2.6962181474798297
ID19553,19553,11,67.17713165283203,332.6375,281.45,0.0,0.0,0,3.5,1,,12615.95129664769,17023.0,0.0,24410.0,1.9945819E7,9620.150989540132,0.3270862965840541,0.646444576030286
ID19554,19554,10,249.32847595214844,142.85076805790305,282.0331491598875,0.0,0.0,0,3.5,1,,43810.22390891841,43295.0,26523.0,61121.0,6.9263964E7,9440.83010365273,0.51729538122693,3.1641987252995962
ID19555,19555,13,266.7201843261719,131.00157980435026,282.6235986183982,0.0,0.0,0,3.5,1,,48909.89500316256,48705.0,30127.0,65400.0,7.7326544E7,9216.77464201153,0.49868849737331455,3.5315530490330596
ID19556,19556,14,240.5592803955078,2.708109616331264,290.23083078405716,0.0,0.0,0,3.5,1,,54449.41176470588,56037.0,26295.0,65535.0,8.608452E7,9712.905286754149,0.61702861962506,4.278205443644634
ID19557,19557,17,118.353759765625,215.61769747367921,294.69851234084604,0.0,0.0,0,3.5,1,,18515.93801391524,17458.0,8301.0,32313.0,2.9273698E7,6300.3711292094185,0.5276736086264475,2.030225969843338
ID19558,19558,15,234.3389892578125,118.85137398277351,295.86606661286464,0.0,0.0,0,3.5,1,,44742.379506641366,44683.0,27715.0,59925.0,7.0737702E7,8079.859695183967,0.4671626144062628,3.526428491579381
ID19559,19559,16,146.36338806152344,129.01448196776113,297.35281510144404,0.0,0.0,0,3.5,1,,26717.14358001265,25606.0,12370.0,43563.0,4.2239804E7,8040.291641555697,0.4208148925360099,1.9683477062631223
ID19560,19560,18,147.71255493164062,139.6463979819177,303.1703897276448,0.0,0.0,0,3.5,1,,24262.45667299178,23570.0,11668.0,37228.0,3.8358944E7,6625.106935286102,0.5366086400225473,2.5577981338447335
ID19561,19561,20,147.32388305664062,236.58566331629532,307.11770831397445,0.0,0.0,0,3.5,1,,28070.36495888678,27953.0,12711.0,42593.0,4.4379247E7,7569.428936138614,0.4107495864424052,2.159444973856438
ID19562,19562,19,202.27989196777344,296.17665847841164,307.1200748249135,0.0,0.0,0,3.5,1,,38047.54712207463,38298.0,24452.0,49587.0,6.0153172E7,6363.465734309712,0.4894352048839308,3.929493180001651
ID19563,19563,21,222.0253448486328,235.558074434034,315.1993328570978,0.0,0.0,0,3.5,1,,38113.732447817834,37627.0,17945.0,57106.0,6.0257811E7,10079.894219162712,0.49809523928488453,2.514365847378603
ID19564,19564,23,157.97314453125,281.9264340629183,319.8779546659295,0.0,0.0,0,3.5,1,,23522.7495256167,22213.0,10560.0,39288.0,3.7189467E7,7638.257648380658,0.6024593999350878,2.3156052530235165
ID19565,19565,22,121.79806518554688,123.08235904944698,322.065241012912,0.0,0.0,0,3.5,1,,19292.194813409234,18532.0,8217.0,32198.0,3.050096E7,6206.064815254322,0.5304308359524199,2.1548169509575072
ID19566,19566,184,78.86028289794922,332.6375,324.83750000000003,0.0,0.0,0,3.5,1,,8184.758380771664,8596.0,0.0,22205.0,1.2940103E7,6963.9426611955105,0.5996600619023486,0.8811667386681289
ID19567,19567,24,223.475341796875,267.56019518763105,326.965178788407,0.0,0.0,0,3.5,1,,41853.824161922836,41818.0,23317.0,57033.0,6.6170896E7,8250.025004914814,0.4858141971325686,3.317535468148679
ID19568,19568,25,192.77490234375,190.45000000000002,332.6375,0.0,0.0,0,3.5,1,,24216.890575585072,30785.0,0.0,53095.0,3.8286904E7,18870.68696642638,0.5050899877465426,0.8613248111594504
ID19398,19398,166,106.6513671875,25.1875,0.0,0.0,0.0,0,3.5,1,,11730.695762175837,14225.0,0.0,28003.0,1.854623E7,9575.330540966863,0.5401408125926199,0.8593034516618303
ID19399,19399,26,88.58080291748047,33.9625,0.0,0.0,0.0,0,3.5,1,,9898.81973434535,11169.0,0.0,25468.0,1.5650034E7,8283.723647803552,0.4999206443264023,0.7965638586174182
ID19400,19400,28,178.05889892578125,242.125,0.0,0.0,0.0,0,3.5,1,,24234.988614800757,30636.0,0.0,52137.0,3.8315517E7,19109.59043967247,0.44707280430722957,0.7836268480709552
ID19401,19401,27,132.55722045898438,103.9118439184326,3.2393450082632103,0.0,0.0,0,3.5,1,,41935.001897533206,43264.0,16538.0,57609.0,6.6299238E7,9226.980463307036,0.3482423213198349,2.3477976045544477
ID19402,19402,29,140.39276123046875,94.68030905898038,3.641038974373513,0.0,0.0,0,3.5,1,,39663.290322580644,40863.0,16369.0,55868.0,6.2707662E7,9543.294602399692,0.36135030232139664,2.2063729988107212
ID19403,19403,30,155.98377990722656,254.40870075639162,4.885597113382775,0.0,0.0,0,3.5,1,,32290.703352308665,32198.0,14923.0,47946.0,5.1051602E7,8295.147359838653,0.4064198812021882,2.2497970481998446
ID19404,19404,32,160.0247344970703,100.442566839767,7.543847746568357,0.0,0.0,0,3.5,1,,42647.50158127767,43958.0,20993.0,59300.0,6.74257E7,9087.834672236437,0.25124972034375154,1.8846242090994212
ID19405,19405,31,207.77735900878906,246.2759202634299,8.501038487491446,0.0,0.0,0,3.5,1,,40204.43010752688,39636.0,20733.0,60415.0,6.3563204E7,10308.140459062008,0.4053588019522637,2.249966065954641
ID19406,19406,34,107.81680297851562,129.54489793783713,14.729795969411423,0.0,0.0,0,3.5,1,,19704.906388361796,19206.0,7423.0,32792.0,3.1153457E7,6128.651357217173,0.42015754340157374,1.9024580785057044
ID19407,19407,33,193.14370727539062,286.4913137750725,16.137979515488514,0.0,0.0,0,3.5,1,,39822.85641998735,39878.0,23190.0,53552.0,6.2959936E7,7296.047226713587,0.40849734822987066,3.1659786008476893
ID19408,19408,36,115.27212524414062,0.0,19.825,0.0,0.0,0,3.5,1,,13189.913345983554,16392.0,0.0,29023.0,2.0853253E7,10406.04179752576,0.5592284404264094,0.9092134975331732
