LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID57998,57998,12,145.72854614257812,126.0109318853273,31.885274126172146,0.0,14.787621000000001,5,3.5,1,,27829.870967741936,27296.0,9834.0,46207.0,4.3999026E7,9119.33701730772,0.36984466851423725,1.6478814357727014
ID57999,57999,13,76.84341430664062,238.67964611152945,42.07290394272829,0.0,14.787621000000001,5,3.5,1,,18917.464895635672,17659.0,6710.0,37396.0,2.9908512E7,7240.495142577242,0.2292903714962032,0.974666420409977
ID58000,58000,14,129.2691650390625,91.05671757114553,48.05057524968314,0.0,14.787621000000001,5,3.5,1,,19147.979127134724,17833.0,5739.0,36729.0,3.0272955E7,7745.088129378674,0.5538824973030951,1.7624874935896646
ID58001,58001,16,125.59444427490234,312.3759140967919,48.5212231289208,0.0,14.787621000000001,5,3.5,1,,21058.738140417456,20290.0,6210.0,36918.0,3.3293865E7,7534.04066984845,0.48194576467677536,1.8180266194900638
ID58002,58002,15,60.44705581665039,25.165791051451656,48.88424343840641,0.0,14.787621000000001,5,3.5,1,,12903.738772928526,13041.0,3146.0,23998.0,2.0400811E7,5067.6665665588625,0.29667434887211286,1.1651627830641025
ID58003,58003,17,229.75221252441406,232.60268971166832,49.54224425673765,0.0,14.787621000000001,5,3.5,1,,44533.77925363694,44842.0,20154.0,63381.0,7.0407905E7,10255.244414813797,0.4258635957053695,2.5939766830943265
ID58004,58004,18,118.58565521240234,240.56817915865415,51.37262212826632,0.0,14.787621000000001,5,3.5,1,,26206.998102466794,25264.0,9819.0,45570.0,4.1433264E7,9065.721558308598,0.2694658741121289,1.2272347352925495
ID58005,58005,19,200.64146423339844,167.47494884812662,52.615209988709445,0.0,14.787621000000001,5,3.5,1,,30514.221378874132,29245.0,9485.0,54851.0,4.8242984E7,11399.901810273275,0.5666496645470993,1.9363056987190268
ID58006,58006,20,94.32225036621094,97.5802160542535,53.61416537820893,0.0,14.787621000000001,5,3.5,1,,15183.085388994308,14201.0,4443.0,30488.0,2.4004458E7,6127.159277538357,0.4733700797711457,1.5922813849390214
ID58007,58007,21,235.8031768798828,17.935753044592314,54.61316582497344,0.0,14.787621000000001,5,3.5,1,,38019.408602150535,37570.0,15976.0,59188.0,6.0108685E7,10332.346308033862,0.5663216222497446,2.6608390097491066
ID58008,58008,22,112.03660583496094,200.1223748072719,67.05340821607072,0.0,14.787621000000001,5,3.5,1,,15724.148007590133,14505.0,4329.0,32513.0,2.4859878E7,6837.716177471059,0.6002091804278519,1.7250906645779664
ID58009,58009,23,197.81600952148438,126.91446343375475,68.13300262417556,0.0,14.787621000000001,5,3.5,1,,31814.82542694497,31194.0,11055.0,53236.0,5.0299239E7,10159.77721361371,0.5371926294671401,2.1886539854563694
ID58010,58010,24,184.85577392578125,135.2166161119923,72.13204155177837,0.0,14.787621000000001,5,3.5,1,,30168.109424414928,29328.0,9174.0,53532.0,4.7695781E7,10703.104671018498,0.5023655557808014,1.8850052075404986
ID58011,58011,25,141.38418579101562,61.184827990752595,75.21911774685415,0.0,14.787621000000001,5,3.5,1,,20495.392156862745,19297.0,6361.0,40247.0,3.2403215E7,8256.186071969092,0.5949893780262039,1.8520733106196128
ID58012,58012,26,250.33253479003906,321.93506014187193,78.90845910649792,0.0,14.787621000000001,5,3.5,1,,36445.932321315624,35773.0,14846.0,60068.0,5.7621019E7,12445.70949551219,0.6264429306926093,2.2558077477012457
ID58013,58013,27,186.694091796875,306.1032674480243,83.0752913706384,0.0,14.787621000000001,5,3.5,1,,30325.810246679317,28851.0,13655.0,48952.0,4.7945106E7,9095.207498035727,0.5249266238918207,2.295511384039505
ID58014,58014,,64.94578552246094,170.49634993843443,86.28869813993417,0.0,14.787621000000001,5,3.5,1,,8645.683744465528,7764.0,2251.0,20101.0,1.3668826E7,4142.941662350638,0.622588046170035,1.6014486902971308
ID58015,58015,28,106.80204772949219,98.43501936821598,87.55772569818983,0.0,14.787621000000001,5,3.5,1,,16258.559772296016,14853.0,4329.0,35121.0,2.5704783E7,7290.2895872228955,0.492716439751286,1.472268515915108
ID58016,58016,29,52.320152282714844,238.2033859588938,90.24676311938745,0.0,14.787621000000001,5,3.5,1,,9620.106894370652,9728.0,2767.0,16704.0,1.5209389E7,3273.78354651807,0.41048332633080653,1.710359861671186
ID58017,58017,30,199.28579711914062,207.94798506015775,95.63341688154932,0.0,14.787621000000001,5,3.5,1,,26850.919671094245,23543.0,8659.0,57618.0,4.2451304E7,12646.78979412197,0.5980154687824654,1.589060015407241
ID58018,58018,31,175.83868408203125,95.88479810447689,96.03156154395666,0.0,14.787621000000001,5,3.5,1,,25009.242251739404,22535.0,9152.0,49270.0,3.9539612E7,10490.104880381485,0.5778012612541089,1.7461312519687593
ID58019,58019,32,230.23214721679688,196.16041139369113,102.35431407988285,0.0,14.787621000000001,5,3.5,1,,37414.04174573055,35334.0,14474.0,63828.0,5.91516E7,12655.433602173245,0.49474944155423917,1.9570616439542314
ID58020,58020,33,133.6772003173828,209.55960387247154,108.79353085327833,0.0,14.787621000000001,5,3.5,1,,26000.846932321314,25204.0,7218.0,43932.0,4.1107339E7,8884.792140312311,0.36787203163095566,1.5740608573290271
ID58021,58021,34,69.60578155517578,57.781630011059455,110.45377407837863,0.0,14.787621000000001,5,3.5,1,,10442.549652118912,9341.0,2805.0,23725.0,1.6509671E7,4843.967135621638,0.4960603630023507,1.4296204982848526
ID58022,58022,35,253.62892150878906,200.76096863683114,113.96384936011677,0.0,14.787621000000001,5,3.5,1,,47029.71220746363,46548.0,23369.0,65535.0,7.4353975E7,11644.104001543847,0.44389569572509174,2.4833695583543034
ID58023,58023,105,92.96381378173828,64.82397581606754,115.07438225681227,0.0,14.787621000000001,5,3.5,1,,13328.987349778621,12154.0,3639.0,28070.0,2.1073129E7,6063.481573505849,0.5437676476649868,1.5485902443176196
ID58024,58024,36,318.02484130859375,291.4228866931276,126.26666193478137,0.0,14.787621000000001,5,3.5,1,,51482.38772928526,52902.0,27471.0,65535.0,8.1393655E7,11897.370993641009,0.6077291875662205,3.2714092022692434
ID58025,58025,37,118.67382049560547,167.8357362738365,126.92133766925349,0.0,14.787621000000001,5,3.5,1,,16392.370651486402,14823.0,4685.0,34393.0,2.5916338E7,7259.5117732931,0.6121851272175347,1.714873981627181
ID58026,58026,38,111.13539123535156,316.2335647069027,130.08022155041027,0.0,14.787621000000001,5,3.5,1,,18452.93295382669,17644.0,5656.0,33195.0,2.9174087E7,6698.405438387627,0.49079239875994995,1.8138636051106765
ID58027,58027,39,248.70379638671875,102.01785291564946,130.27984693990842,0.0,14.787621000000001,5,3.5,1,,52793.35547122075,55738.0,19752.0,65535.0,8.3466295E7,11921.717948854492,0.392849260837517,2.4979988905632897
ID58028,58028,40,181.3719940185547,244.85426262876965,131.87698846513257,0.0,14.787621000000001,5,3.5,1,,42120.027197975964,42939.0,17113.0,64086.0,6.6591763E7,11405.248671527797,0.3095346162746653,1.7458467607421055
ID58029,58029,41,260.9609680175781,234.78289627542844,132.45711546650062,0.0,14.787621000000001,5,3.5,1,,56527.70524984187,58460.0,31451.0,65535.0,8.9370302E7,9180.683482893268,0.3964162681476939,3.495850933446323
ID58030,58030,42,267.5270690917969,92.33551737688934,135.78515325533087,0.0,14.787621000000001,5,3.5,1,,51921.32131562303,52576.0,25689.0,65535.0,8.2087609E7,10814.398067858914,0.44680757690837475,2.9653989874323337
ID58031,58031,43,257.3160095214844,57.929754452293196,150.08059820469833,0.0,14.787621000000001,5,3.5,1,,56634.3055028463,61493.0,28229.0,65535.0,8.9538837E7,10477.591850080173,0.3857646340961961,3.0094077477703105
ID58032,58032,102,60.132564544677734,66.21848708003701,155.6092773418417,0.0,14.787621000000001,5,3.5,1,,20389.286527514232,21693.0,5413.0,33370.0,3.2235462E7,7223.144583151847,0.1492247153309247,0.7330633686780635
ID58033,58033,44,216.16676330566406,57.488439560744126,157.3983677973606,0.0,14.787621000000001,5,3.5,1,,48875.3238456673,49126.0,21526.0,65535.0,7.7271887E7,12318.959160686072,0.3141104572301577,1.896689115525556
ID58034,58034,46,79.34026336669922,174.79313886413092,170.2336223325025,0.0,14.787621000000001,5,3.5,1,,11106.077798861481,10387.0,2760.0,23869.0,1.7558709E7,5153.795502900325,0.5722432402876731,1.5686442426932439
ID58035,58035,45,289.9982604980469,94.4641591101509,170.4533681640236,0.0,14.787621000000001,5,3.5,1,,58229.62745098039,63063.0,32915.0,65535.0,9.2061041E7,8930.904579029379,0.47586075758549196,4.204487487985309
ID58036,58036,48,106.92393493652344,246.7280755514974,171.89483617801096,0.0,14.787621000000001,5,3.5,1,,15267.989247311827,13974.0,4663.0,30708.0,2.4138691E7,6307.317155134496,0.5952620135294034,1.8065222578458315
ID58037,58037,49,255.8890838623047,22.204395615986975,172.3040224719925,0.0,14.787621000000001,5,3.5,1,,40363.27008222644,39542.0,14148.0,65535.0,6.381433E7,12041.631950190358,0.5684880870077917,2.4298033940220782
ID58038,58038,50,154.0578155517578,103.3665862622607,174.92920897668924,0.0,14.787621000000001,5,3.5,1,,30833.660341555977,30837.0,8734.0,48838.0,4.8748017E7,9529.437484182308,0.3754812949115758,1.7665316890130414
ID58039,58039,51,72.86570739746094,28.098856063965936,179.19641827077314,0.0,14.787621000000001,5,3.5,1,,15757.039848197344,14543.0,4443.0,33195.0,2.491188E7,6516.101862411494,0.26202224003276964,1.0041253028990638
ID58040,58040,53,298.76275634765625,92.50128387620893,189.00828020891592,0.0,14.787621000000001,5,3.5,1,,44440.53257432005,42605.0,20025.0,65535.0,7.0260482E7,14537.993702873662,0.6101713010633324,2.3167782613894006
ID58041,58041,54,280.68536376953125,64.29118235007624,189.13772694725034,0.0,14.787621000000001,5,3.5,1,,45342.07147375079,43796.0,20245.0,65535.0,7.1685815E7,14083.999613326418,0.530136715249903,2.2308121190687453
ID58042,58042,52,129.2490997314453,213.02182370900567,189.41927418395213,0.0,14.787621000000001,5,3.5,1,,27822.344718532575,27812.0,9333.0,46321.0,4.3987127E7,9304.788370767223,0.3003143091345143,1.3811629088319575
ID58043,58043,55,226.13026428222656,210.68241832771807,196.00643115080808,0.0,14.787621000000001,5,3.5,1,,40479.098039215685,39838.0,18569.0,61667.0,6.3997454E7,11623.07027559937,0.4409266224258942,2.1313973188695576
ID58044,58044,56,119.71329498291016,60.68357367227477,197.7519390847476,0.0,14.787621000000001,5,3.5,1,,23555.36559139785,22026.0,7703.0,44326.0,3.7241033E7,8704.247111840283,0.3273327302138594,1.334744874864706
ID58045,58045,57,302.9755859375,78.03352964804645,202.80366689743204,0.0,14.787621000000001,5,3.5,1,,45952.69702719797,45274.0,22080.0,65535.0,7.2651214E7,13817.584880975366,0.6111874597499071,2.523116026734327
ID58046,58046,58,180.29478454589844,321.8444805253567,205.10955775736318,0.0,14.787621000000001,5,3.5,1,,29014.43137254902,29207.0,12382.0,45054.0,4.5871816E7,8379.846401110528,0.5563950453228133,2.4755483638804856
ID58047,58047,59,242.18817138671875,171.3378848517758,206.5085299587124,0.0,14.787621000000001,5,3.5,1,,47488.59076533839,47086.0,20419.0,65535.0,7.5079462E7,13458.377404272802,0.3856568714201179,1.964137778086339
ID58048,58048,60,222.01515197753906,30.90416337513709,208.52771900051926,0.0,14.787621000000001,5,3.5,1,,53633.46110056926,56466.0,26439.0,65535.0,8.4794502E7,11533.776879149704,0.3089369596014588,2.1950550238815527
ID58049,58049,61,114.1290283203125,100.74102047962752,210.04145431760807,0.0,14.787621000000001,5,3.5,1,,15810.862745098038,14126.0,4041.0,37055.0,2.4996974E7,7183.543296621822,0.5948981754235136,1.641937138874348
ID58050,58050,64,91.41742706298828,177.1528383881993,213.74870629289757,0.0,14.787621000000001,5,3.5,1,,26012.07843137255,26546.0,8211.0,40899.0,4.1125096E7,8312.303635151848,0.21276342676715512,1.098005553047857
ID58051,58051,62,176.97671508789062,33.75258401067842,213.9474323300578,0.0,14.787621000000001,5,3.5,1,,53214.7697659709,55374.0,23240.0,65535.0,8.4132551E7,10606.013783632523,0.2199128997982592,1.8089721365540097
ID58052,58052,65,261.25787353515625,19.840313477923953,214.45698413476532,0.0,14.787621000000001,5,3.5,1,,55629.933586337764,58066.0,27092.0,65535.0,8.7950925E7,10186.836448717893,0.3997039036943412,3.1188997786398063
ID58053,58053,63,250.71824645996094,167.2441919446318,214.60064868757382,0.0,14.787621000000001,5,3.5,1,,50363.08032890576,51424.0,21208.0,65535.0,7.962403E7,11829.193740643072,0.41066767779072183,2.4788653816918194
ID58054,58054,66,225.37742614746094,30.956037633858724,222.40254574244173,0.0,14.787621000000001,5,3.5,1,,48973.92156862745,49862.0,22315.0,65535.0,7.742777E7,12479.226708948603,0.3416294658647843,1.9986186533268884
ID58055,58055,67,268.3734130859375,20.548679319948732,227.5529700844118,0.0,14.787621000000001,5,3.5,1,,43547.11448450348,41619.0,19266.0,65535.0,6.8847988E7,13738.290881077159,0.5177790210599207,2.162681552326392
ID58056,58056,68,175.0825958251953,68.3722589909115,232.1442649816814,0.0,14.787621000000001,5,3.5,1,,37104.6110056926,35993.0,10532.0,62881.0,5.866239E7,12465.66461844695,0.3111943177691531,1.4128857346395478
ID58057,58057,69,268.1478271484375,202.6295778079153,232.8833769354583,0.0,14.787621000000001,5,3.5,1,,55636.60404807084,57035.0,26470.0,65535.0,8.7961471E7,9486.091050470042,0.4249652213507062,3.4982629059312513
ID58058,58058,70,193.33131408691406,59.686582088926144,233.98509092046487,0.0,14.787621000000001,5,3.5,1,,43002.30487033523,44296.0,16984.0,61918.0,6.7986644E7,10721.723382957889,0.33621130405347344,2.018339877110332
ID58059,58059,71,162.04710388183594,217.0752387073807,236.90770033902686,0.0,14.787621000000001,5,3.5,1,,29504.220113851992,28873.0,11403.0,49505.0,4.6646172E7,9843.725865677477,0.39122108976506115,1.6857017212928507
ID58060,58060,72,260.38592529296875,65.25102328561783,241.96801717671542,0.0,14.787621000000001,5,3.5,1,,53124.044275774824,54783.0,25658.0,65535.0,8.3989114E7,11342.95556808531,0.4142910204013249,2.74385799364024
ID58061,58061,73,190.7675323486328,315.31813781549346,243.4159555643249,0.0,14.787621000000001,5,3.5,1,,31114.721695129665,31034.0,13678.0,49134.0,4.9192375E7,9040.563467846912,0.5330430805271552,2.3933618706534285
ID58062,58062,74,223.21507263183594,241.27697619356863,248.60665717028266,0.0,14.787621000000001,5,3.5,1,,48935.31752055661,50559.0,22216.0,65535.0,7.7366737E7,10500.035722923101,0.36011035675839737,2.4678746326430523
ID58063,58063,75,150.8192138671875,251.2281823399537,249.91862648263108,0.0,14.787621000000001,5,3.5,1,,32860.9734345351,33916.0,10691.0,50764.0,5.1953199E7,10065.216792954194,0.3328698529060764,1.6306997530739522
ID58064,58064,76,98.84984588623047,103.33047568309006,251.29674604458992,0.0,14.787621000000001,5,3.5,1,,14221.406704617331,13003.0,3647.0,29548.0,2.2484044E7,6041.583599797942,0.5826079258490202,1.733104759773175
ID58065,58065,77,53.45997619628906,178.39372410194323,251.6732454330837,0.0,14.787621000000001,5,3.5,1,,13381.648956356736,13102.0,4921.0,24142.0,2.1156387E7,4805.13910362347,0.25218403205031936,1.1217164444635181
ID58066,58066,110,51.20411682128906,316.1284286385124,253.24183156120642,0.0,14.787621000000001,5,3.5,1,,11948.914611005692,11335.0,5057.0,20730.0,1.8891234E7,4143.338638628239,0.27089327210256214,1.2294111898724343
ID58067,58067,78,110.74972534179688,26.725877966719533,254.76283275450825,0.0,14.787621000000001,5,3.5,1,,23381.29854522454,23786.0,5269.0,38852.0,3.6965833E7,8276.485764015642,0.33898508588612736,1.4304000020144698
ID58068,58068,79,209.50674438476562,244.27588823222092,256.88787388894417,0.0,14.787621000000001,5,3.5,1,,46147.32637571158,47776.0,19972.0,65535.0,7.2958923E7,12089.201979441843,0.32826048133675634,1.8867495580326605
ID58069,58069,80,266.4386291503906,171.82647159631236,258.40883913792044,0.0,14.787621000000001,5,3.5,1,,44400.134724857686,44561.0,21283.0,65535.0,7.0196613E7,11616.978669452787,0.5371169373122981,2.6710562326599376
ID58070,58070,81,255.6611328125,32.56585207553071,263.23949999928243,0.0,14.787621000000001,5,3.5,1,,50154.90449082859,50893.0,27281.0,65535.0,7.9294904E7,10568.186236206839,0.4274899571678559,2.842469415153244
ID58071,58071,82,225.84808349609375,217.16005858868112,271.04392420744756,0.0,14.787621000000001,5,3.5,1,,42389.200506008856,43159.0,20245.0,59977.0,6.7017326E7,9096.8956632747,0.470945764122394,2.983776180350732
ID58072,58072,83,126.5904541015625,134.64263890432446,275.6741118904038,0.0,14.787621000000001,5,3.5,1,,21669.685009487665,21397.0,7112.0,34447.0,3.4259772E7,6752.966552388677,0.4735963072995251,2.0626131317782677
ID58073,58073,85,111.4934310913086,210.01778107369418,277.2539731253708,0.0,14.787621000000001,5,3.5,1,,23046.283997469956,21518.0,8211.0,42181.0,3.6436175E7,8421.237432579414,0.3121954113920617,1.302215899535576
ID58074,58074,86,304.4497375488281,119.65185825264409,277.5516822752035,0.0,14.787621000000001,5,3.5,1,,46837.025932953824,47185.0,22603.0,65535.0,7.4049338E7,13176.140358448334,0.6156083402714422,2.7089407240840573
ID58075,58075,106,63.6053581237793,142.36195377612506,277.79787504213766,0.0,14.787621000000001,5,3.5,1,,12811.007590132827,11836.0,3813.0,25014.0,2.0254203E7,5002.747005769908,0.30165895805950127,1.1869263149683336
ID58076,58076,87,87.94562530517578,0.0,279.5,0.0,14.787621000000001,5,3.5,1,,9890.773561037318,8484.0,0.0,32278.0,1.5637313E7,9222.863862483697,0.507214521642782,0.721790340931908
ID58077,58077,88,63.22938537597656,68.51572153058939,280.5900509795878,0.0,14.787621000000001,5,3.5,1,,8374.767868437697,7279.0,2039.0,21109.0,1.3240508E7,4250.363200698618,0.6034511962533653,1.483075079916253
ID58078,58078,89,199.2502899169922,247.84608622030007,287.7456537750006,0.0,14.787621000000001,5,3.5,1,,39023.625553447186,39443.0,18197.0,62646.0,6.1696352E7,12278.697421028404,0.37529122681131566,1.7345189682350963
ID58079,58079,90,287.2480773925781,28.921008391452276,291.87800237605904,0.0,14.787621000000001,5,3.5,1,,58114.20936116382,62555.0,33810.0,65535.0,9.1878565E7,8867.486653382384,0.4661027352374089,4.167053087741855
ID58080,58080,91,102.49711608886719,105.26963820550085,292.29679671789347,0.0,14.787621000000001,5,3.5,1,,14417.941808981657,12837.0,2820.0,31702.0,2.2794766E7,6396.172603900721,0.5857468382754274,1.6652873692141033
ID58081,58081,92,251.07398986816406,41.47582203843068,294.8013063696355,0.0,14.787621000000001,5,3.5,1,,43867.2871600253,43386.0,19790.0,65535.0,6.9354181E7,12016.665019553908,0.47739562473581,2.3592200169863062
ID58082,58082,93,50.434661865234375,179.72881366693,295.3613136445132,0.0,14.787621000000001,5,3.5,1,,8814.444655281468,8552.0,2191.0,16476.0,1.3935637E7,3166.3536322256277,0.4398773674701359,1.7008720543646592
ID58083,58083,94,209.66600036621094,242.95320250667402,298.67818806590276,0.0,14.787621000000001,5,3.5,1,,47709.74256799494,49369.0,21738.0,65368.0,7.5429103E7,10002.82363781629,0.33136676285002714,2.3742458718137036
ID58084,58084,95,180.63623046875,250.65662474767345,298.6153557355561,0.0,14.787621000000001,5,3.5,1,,44158.655913978495,45070.0,22610.0,60606.0,6.9814835E7,8893.219789654328,0.3047221188990304,2.3193846065261483
ID58085,58085,97,174.9411163330078,281.4288569467141,307.478285633282,0.0,14.787621000000001,5,3.5,1,,26673.222643896268,26379.0,9637.0,44167.0,4.2170365E7,8961.559819501272,0.5729970299254971,2.1684346874923026
ID58086,58086,98,188.16331481933594,208.60454399916824,310.3528317747411,0.0,14.787621000000001,5,3.5,1,,32154.58064516129,32505.0,12495.0,49043.0,5.0836392E7,8619.71837314064,0.5143258462320923,2.533954331255393
ID58087,58087,99,132.5541229248047,145.0533944151449,316.6045125608411,0.0,14.787621000000001,5,3.5,1,,23055.870967741936,23391.0,8272.0,37275.0,3.6451332E7,7731.249431410291,0.4803973692865636,1.935459818080736
ID58088,58088,100,119.8796157836914,214.30797281506668,318.5744458649378,0.0,14.787621000000001,5,3.5,1,,21930.23972169513,21117.0,8848.0,39519.0,3.4671709E7,7847.024872085598,0.39964396825326876,1.595967456085744
ID58089,58089,101,72.88604736328125,254.47500000000002,332.6375,0.0,14.787621000000001,5,3.5,1,,7088.322580645161,7188.0,0.0,24430.0,1.1206638E7,6473.617079799797,0.589940312659413,0.812556774242874
ID56841,56841,0,59.54964828491211,198.4125,0.0,0.0,17.745145200000003,6,3.5,1,,10583.192283364959,12973.0,0.0,27696.0,1.6732027E7,8423.264100156106,0.3072172532168151,0.5905600919439008
ID56842,56842,1,149.28533935546875,92.49735993941755,4.447106502630708,0.0,17.745145200000003,6,3.5,1,,23027.93421884883,21077.0,8664.0,43245.0,3.6407164E7,9126.94462875882,0.5779357493656068,1.848203566490318
ID56843,56843,3,105.4765853881836,306.35841436191623,6.081982331820497,0.0,17.745145200000003,6,3.5,1,,22834.304237824163,22312.0,7263.0,40610.0,3.6101035E7,8260.451586663321,0.29986387824244276,1.275381951616813
ID56844,56844,2,190.313232421875,315.5400839526168,6.210197757328843,0.0,17.745145200000003,6,3.5,1,,35879.82669196711,35725.0,13049.0,56901.0,5.6726006E7,9862.607542610911,0.42059213122898875,2.154171714323447
ID56845,56845,4,253.63198852539062,166.8266571741776,11.661636014510698,0.0,17.745145200000003,6,3.5,1,,39413.07147375079,38943.0,14003.0,65535.0,6.2312066E7,13437.486433479724,0.565271312529841,2.1184565335573806
ID56846,56846,5,114.25193786621094,96.02877605400724,12.423385950097872,0.0,17.745145200000003,6,3.5,1,,18323.87286527514,17161.0,5468.0,35687.0,2.8970043E7,7457.5779866855855,0.47308772277109845,1.5782017828319839
ID56847,56847,6,133.55886840820312,20.050840905412176,14.727486746506242,0.0,17.745145200000003,6,3.5,1,,18529.220746363062,16949.0,5839.0,37444.0,2.9294698E7,7978.342864087527,0.6187730537382834,1.7754967489048803
ID56848,56848,7,199.61639404296875,309.76525484939583,15.009123890868345,0.0,17.745145200000003,6,3.5,1,,33955.58507273877,32392.0,15018.0,55977.0,5.368378E7,10720.687585868838,0.47189733514055526,2.030900185041129
ID56849,56849,8,66.09967803955078,202.53051384397145,23.176078294623796,0.0,17.745145200000003,6,3.5,1,,10203.428842504743,9648.0,2355.0,20002.0,1.6131621E7,3813.2498651018436,0.527089147923888,1.8471431599216488
ID56850,56850,9,156.36354064941406,127.44726946787071,24.59718427367135,0.0,17.745145200000003,6,3.5,1,,29405.466160657812,29234.0,10853.0,49410.0,4.6490042E7,9948.757125270477,0.3779617679858442,1.6214364779163106
ID56851,56851,11,72.3148193359375,134.29772090184824,30.075695550430936,0.0,17.745145200000003,6,3.5,1,,17003.98798228969,17267.0,3574.0,31453.0,2.6883305E7,6439.647441150111,0.24478153549073017,1.0384945244048591
ID56852,56852,10,114.60733795166016,54.66219083041002,31.07146887981199,0.0,17.745145200000003,6,3.5,1,,16301.36559139785,15609.0,3870.0,32937.0,2.5772459E7,7020.777032741711,0.5948463804624252,1.7320274415445536
ID56853,56853,12,152.54147338867188,125.98797672422764,31.925818550230524,0.0,17.745145200000003,6,3.5,1,,29629.462998102466,29756.0,10428.0,48289.0,4.6844181E7,9321.097686522742,0.3647308913503831,1.6990737978587018
ID56854,56854,13,72.3100814819336,238.9939990638543,42.07697228247963,0.0,17.745145200000003,6,3.5,1,,18143.175205566098,17055.0,6308.0,36868.0,2.868436E7,7043.445496600894,0.2140367002101081,0.9082691495445651
ID56855,56855,14,134.6737518310547,91.31438283291482,47.60327758757158,0.0,17.745145200000003,6,3.5,1,,19554.704617330804,18078.0,6210.0,37981.0,3.0915988E7,7913.7502628939055,0.5745360244001643,1.8032817117524873
ID56856,56856,16,109.72896575927734,312.94915708439817,48.1716059071458,0.0,17.745145200000003,6,3.5,1,,19148.319418089817,18494.0,5089.0,33786.0,3.0273493E7,6646.704177740159,0.4583943486698145,1.8110005863166068
ID56857,56857,15,52.56037139892578,24.925356463470063,48.75144550596706,0.0,17.745145200000003,6,3.5,1,,12126.176470588236,12481.0,3135.0,22910.0,1.9171485E7,4677.314253140991,0.2613905432231218,1.0744782548960312
ID56858,56858,17,232.08502197265625,232.53730604860905,49.48970725238726,0.0,17.745145200000003,6,3.5,1,,43889.3706514864,43851.0,20433.0,63118.0,6.9389095E7,10118.831322322705,0.44474359627275867,2.6704098297085013
ID56859,56859,18,127.06281280517578,241.44243776610222,51.188758788513766,0.0,17.745145200000003,6,3.5,1,,25489.10246679317,24485.0,8558.0,45351.0,4.0298271E7,9154.122141521766,0.32047454878999443,1.3515476005580311
ID56860,56860,19,210.65354919433594,167.42176123861586,52.68175752284095,0.0,17.745145200000003,6,3.5,1,,31968.444655281466,30605.0,9929.0,58029.0,5.0542111E7,11863.656241669802,0.5716555108147208,1.9602433244620368
ID56861,56861,20,81.83844757080078,98.22391661916829,52.83215502337174,0.0,17.745145200000003,6,3.5,1,,13483.623655913978,12754.0,3930.0,25932.0,2.1317609E7,5336.169961227895,0.4615223030083115,1.5958578719683187
ID56862,56862,21,251.4983673095703,17.745141831343247,54.992557789658086,0.0,17.745145200000003,6,3.5,1,,41111.429475015815,40617.0,18987.0,62641.0,6.499717E7,10541.53283011879,0.5619825313392011,2.806308756579436
ID56863,56863,22,71.49922180175781,200.36107403318275,67.25586818216242,0.0,17.745145200000003,6,3.5,1,,10337.35357368754,9694.0,2522.0,21812.0,1.6343356E7,4602.612078638121,0.5526437179249216,1.5988525756656837
ID56864,56864,23,176.41053771972656,127.35692525579245,67.6405493025757,0.0,17.745145200000003,6,3.5,1,,28240.579380139152,27250.0,8717.0,48622.0,4.4648356E7,9993.43461634661,0.5189661695487865,1.9309888641810293
ID56865,56865,24,233.6295623779297,135.2103291300959,72.59198420589226,0.0,17.745145200000003,6,3.5,1,,37003.11385199241,36300.0,12276.0,62520.0,5.8501923E7,12606.279694165758,0.5426152044329775,2.064979194476993
ID56866,56866,25,143.33193969726562,61.604376002304484,75.01820569809638,0.0,17.745145200000003,6,3.5,1,,20949.643896268186,19979.0,6437.0,40488.0,3.3121387E7,8279.613449994982,0.5910033298269025,1.879816332955623
ID56867,56867,26,246.62400817871094,320.90730746345355,78.89905798599413,0.0,17.745145200000003,6,3.5,1,,36091.091714104994,35020.0,13685.0,60915.0,5.7060016E7,12424.992619555696,0.6161696791156426,2.214864917328988
ID56868,56868,27,184.7158966064453,305.9379082819638,83.49118612910502,0.0,17.745145200000003,6,3.5,1,,30379.690069576216,28832.0,13481.0,48615.0,4.803029E7,9047.010846170013,0.5136416566952455,2.279005589363636
ID56869,56869,28,99.10681915283203,98.27338906486594,87.51686622750115,0.0,17.745145200000003,6,3.5,1,,15418.315623023404,14102.0,4127.0,34308.0,2.4376357E7,6966.570902363719,0.4661774554157919,1.4073839551050664
