LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3632,3632,58,221.1436004638672,315.37570980994775,134.87867494832756,0.0,0.0,0,3.5,1,,45783.40037950664,45614.0,25363.0,64395.0,7.2383556E7,9261.696298877048,0.398106246318953,2.8151809857263017
ID3633,3633,59,219.28883361816406,136.11046282774763,138.96340434565022,0.0,0.0,0,3.5,1,,51717.47501581278,52499.0,26571.0,65535.0,8.1765328E7,11123.529028631072,0.3289348273800646,2.3016055284232193
ID3634,3634,60,212.0794677734375,140.5468159413166,141.4964016293526,0.0,0.0,0,3.5,1,,58370.13662239089,63716.0,26976.0,65535.0,9.2283186E7,9402.693998567085,0.2780918309606998,2.7014353297379814
ID3635,3635,63,156.33462524414062,0.0,145.1125,0.0,0.0,0,3.5,1,,18076.204301075268,21225.0,0.0,47364.0,2.8578479E7,14730.467915583396,0.5162534580562698,0.8356258449210817
ID3636,3636,65,161.94680786132812,287.1844028080579,148.2214900516595,0.0,0.0,0,3.5,1,,39828.89310562935,40821.0,15201.0,57070.0,6.296948E7,9233.461066422957,0.2914035220809638,1.946688845768517
ID3637,3637,64,92.34373474121094,212.3384369741979,149.06510234709359,0.0,0.0,0,3.5,1,,14297.845034788108,13753.0,5306.0,24639.0,2.2604893E7,4679.9784748121165,0.5661126515247197,2.2086992744052965
ID3638,3638,61,228.6044464111328,278.5522068403927,148.97928122759814,0.0,0.0,0,3.5,1,,44993.15053763441,45620.0,17999.0,65535.0,7.1134171E7,11539.681072973033,0.3967047433949471,2.2148554074479883
ID3639,3639,137,61.06097412109375,73.72160318471809,150.20495253187298,0.0,0.0,0,3.5,1,,9120.505376344086,8680.0,3795.0,15622.0,1.4419519E7,3019.5741863025974,0.6034170349198452,2.273391691785243
ID3640,3640,66,185.20620727539062,138.57950770720456,150.28218150647962,0.0,0.0,0,3.5,1,,40910.56736242884,41630.0,18655.0,60029.0,6.4679607E7,10272.172590383714,0.3383109462634514,2.013549034873988
ID3641,3641,67,222.157958984375,325.84771270486635,157.15572328773862,0.0,0.0,0,3.5,1,,31402.507273877294,28943.0,12778.0,56563.0,4.9647364E7,11625.74285382529,0.6298626503185712,2.087701755771489
ID3642,3642,68,230.4077606201172,285.6712189991681,158.14279207381915,0.0,0.0,0,3.5,1,,44592.788741302975,44223.0,23112.0,64645.0,7.0501199E7,10606.592184486013,0.42296419482869274,2.499357554705683
ID3643,3643,69,239.9509735107422,35.571758208978075,162.05226990827174,0.0,0.0,0,3.5,1,,42176.87729285262,42018.0,20233.0,63038.0,6.6681643E7,10191.066962506942,0.4966576560150798,2.7467518488258635
ID3644,3644,,65.74383544921875,181.7626137678266,167.5791832026818,0.0,0.0,0,3.5,1,,15602.928526249209,16363.0,3009.0,27033.0,2.466823E7,6029.005138501548,0.2384068168492067,0.9964277088692868
ID3645,3645,70,88.78971099853516,42.370576577135054,168.0418543889836,0.0,0.0,0,3.5,1,,21179.212523719165,21693.0,6691.0,30630.0,3.3484335E7,5682.555946395866,0.3101413027467858,1.7645645598494952
ID3646,3646,72,255.2941436767578,245.67060961871644,168.66632404332594,0.0,0.0,0,3.5,1,,42956.184693232135,42075.0,19458.0,65535.0,6.7913728E7,11190.682731914663,0.526072028879364,2.64648411904059
ID3647,3647,73,189.49598693847656,321.529058649868,168.66064352774265,0.0,0.0,0,3.5,1,,29066.486401012018,27409.0,12271.0,49775.0,4.5954115E7,9668.405135289877,0.5587997356987418,2.1554282005086414
ID3648,3648,75,123.40121459960938,175.51142555929837,172.31089379540597,0.0,0.0,0,3.5,1,,28319.432005060087,28692.0,13730.0,39527.0,4.4773022E7,6297.584044390747,0.3275067245044434,2.218830126838179
ID3649,3649,74,86.1801986694336,252.69014264619523,173.86223411520328,0.0,0.0,0,3.5,1,,19422.44339025933,19629.0,5699.0,30926.0,3.0706883E7,6050.5183360017445,0.3083362721269286,1.513026428502712
ID3650,3650,77,124.05179595947266,178.3892834802855,175.00625515247864,0.0,0.0,0,3.5,1,,27914.283364958887,28458.0,11593.0,41488.0,4.4132482E7,7356.759509313953,0.32077520765822454,1.8430698970136516
ID3651,3651,76,192.68382263183594,290.81571095536,176.0797033103786,0.0,0.0,0,3.5,1,,25883.46046805819,23437.0,9558.0,50721.0,4.0921751E7,10706.198062863059,0.6607484733807918,1.923753252880351
ID3652,3652,79,99.77494049072266,3.3642062536225796,184.97457505462725,0.0,0.0,0,3.5,1,,17494.974067046172,17013.0,6965.0,29364.0,2.7659554E7,6020.969844179333,0.6486475042215148,2.286429361812925
ID3653,3653,81,166.00778198242188,78.49531062644073,187.33589320043382,0.0,0.0,0,3.5,1,,28349.327008222645,28190.0,12419.0,43386.0,4.4820286E7,7252.542336780629,0.5123966956891565,2.6486408756848263
ID3654,3654,80,157.08775329589844,140.42077255641712,187.97132890124024,0.0,0.0,0,3.5,1,,26904.96900695762,26931.0,10966.0,43859.0,4.2536756E7,8267.25960196328,0.47062388358709895,2.0829232372890374
ID3655,3655,83,101.96735382080078,147.00244317343166,189.7783358436546,0.0,0.0,0,3.5,1,,21039.28146742568,21396.0,7061.0,32436.0,3.3263104E7,6032.111854706274,0.3544062991466853,1.825340881502473
ID3656,3656,82,52.233970642089844,72.34182112114007,191.0848778965239,0.0,0.0,0,3.5,1,,13946.388994307401,14163.0,4132.0,25756.0,2.2049241E7,4441.546519190358,0.24655712521185402,1.242118205443293
ID3657,3657,85,122.92913055419922,281.16261052193454,192.46111517009015,0.0,0.0,0,3.5,1,,20307.7413029728,20005.0,6794.0,34152.0,3.2106539E7,6709.824514070078,0.5062844677145918,2.034548570306309
ID3658,3658,86,158.52943420410156,210.9275794210935,193.12158805723539,0.0,0.0,0,3.5,1,,33684.04870335231,34927.0,10920.0,47632.0,5.3254481E7,8156.76212726539,0.36999820864015914,2.2305712852040904
ID3659,3659,84,261.79443359375,220.56893130571356,193.24376557336808,0.0,0.0,0,3.5,1,,52868.561037318155,53229.0,27324.0,65535.0,8.3585195E7,9408.02810717621,0.4289253583071659,3.373658033280153
ID3660,3660,87,235.21240234375,180.05089109090426,194.6490387018083,0.0,0.0,0,3.5,1,,32284.153700189752,30077.0,13485.0,59162.0,5.1041247E7,12335.014810108742,0.6602546649391862,2.0816921083465534
ID3661,3661,88,239.6309051513672,250.88911922564083,204.24187564958393,0.0,0.0,0,3.5,1,,50609.57242251739,51371.0,27062.0,65535.0,8.0013734E7,11621.881619179592,0.3682041948550347,2.343818785796511
ID3662,3662,89,164.73556518554688,241.4070238991972,208.07578465440434,0.0,0.0,0,3.5,1,,34648.183428209995,34882.0,13491.0,55229.0,5.4778778E7,10403.22984878187,0.32445276463162254,1.6317637334928932
ID3663,3663,90,227.3534698486328,320.3903234791183,209.58563563664023,0.0,0.0,0,3.5,1,,35103.16065781151,34061.0,17794.0,56911.0,5.5498097E7,10737.851586415882,0.5782595678295642,2.395538840784958
ID3664,3664,91,74.58155059814453,176.55069615014335,209.96510307136478,0.0,0.0,0,3.5,1,,16882.645161290322,17646.0,5363.0,26007.0,2.6691462E7,5306.97633845499,0.3089485862202915,1.5017130704843704
ID3665,3665,92,71.84574890136719,38.682101923595965,213.01218254455355,0.0,0.0,0,3.5,1,,10156.947501581277,9478.0,3550.0,18409.0,1.6058134E7,3872.886753667844,0.6373760700110658,2.041764838151802
ID3666,3666,94,247.53948974609375,254.8616763013337,216.80183454219943,0.0,0.0,0,3.5,1,,54096.979759645794,54773.0,29900.0,65535.0,8.5527325E7,8547.37608991057,0.3903364630658084,3.553770769969818
ID3667,3667,93,207.96124267578125,183.10761424830073,216.96800024866354,0.0,0.0,0,3.5,1,,34798.22074636306,34106.0,15753.0,54905.0,5.5015987E7,9563.198578171634,0.5174646399872062,2.4816810188898475
ID3668,3668,95,83.85531616210938,319.23290877048873,219.35103054449232,0.0,0.0,0,3.5,1,,15098.769133459835,13781.0,6298.0,30630.0,2.3871154E7,5835.543307753518,0.3848372892947571,1.4380323019098666
ID3669,3669,97,227.45555114746094,218.9053154749885,225.32977917804865,0.0,0.0,0,3.5,1,,42102.919038583175,41345.0,18461.0,64913.0,6.6564715E7,11761.807588456444,0.42525332176851083,2.1361108451076616
ID3670,3670,96,220.165771484375,75.09270584847278,226.30158142616085,0.0,0.0,0,3.5,1,,32209.01265022138,30419.0,12664.0,57806.0,5.0922449E7,11209.09694280755,0.6025205971867489,2.160752678721986
ID3671,3671,98,131.80862426757812,146.58304794304618,228.88578814444006,0.0,0.0,0,3.5,1,,29496.878557874763,29991.0,11359.0,47050.0,4.6634565E7,8520.665836015402,0.2921922604354224,1.5655757837161481
ID3672,3672,100,275.3648376464844,210.31788788258447,229.4425579303734,0.0,0.0,0,3.5,1,,53836.23972169513,54819.0,27512.0,65535.0,8.5115095E7,10449.200148001994,0.4553382574084835,3.223976452604454
ID3673,3673,99,189.02330017089844,139.14172619600248,229.97798735760813,0.0,0.0,0,3.5,1,,37516.666666666664,37937.0,13958.0,53884.0,5.931385E7,8985.114940740115,0.40632466648721155,2.4127826236058367
ID3674,3674,102,117.53113555908203,282.98176484288956,231.4201539077364,0.0,0.0,0,3.5,1,,18103.151170145476,16996.0,4673.0,35024.0,2.8621082E7,6982.490336316503,0.5416801108710019,1.8218912514191468
ID3675,3675,103,232.49266052246094,326.51569858805186,247.44601849566968,0.0,0.0,0,3.5,1,,39553.60784313725,38678.0,16027.0,61927.0,6.2534254E7,12344.28406075858,0.48026006934942667,2.0791635232846577
ID3676,3676,104,93.8907241821289,109.78811951616424,249.7367306187031,0.0,0.0,0,3.5,1,,12973.444022770398,12163.0,4063.0,25488.0,2.0511015E7,5303.628588069428,0.634514600168724,1.899175024911076
ID3677,3677,135,115.59223937988281,179.3317757335281,250.341079930815,0.0,0.0,0,3.5,1,,16879.523719165085,15696.0,5266.0,32949.0,2.6686527E7,6545.395645194179,0.5873200281780927,1.9083788536387238
ID3678,3678,105,249.91131591796875,318.8215373232168,252.01030079472525,0.0,0.0,0,3.5,1,,41799.984819734345,40467.0,16950.0,65535.0,6.6085776E7,13103.081436156706,0.4943538650815446,2.1106545696041015
ID3679,3679,106,255.39450073242188,142.477654862302,253.92414231083703,0.0,0.0,0,3.5,1,,38027.178368121444,36369.0,17777.0,62206.0,6.0120969E7,12026.377827474797,0.6113810226813748,2.399401704946344
ID3680,3680,107,251.94741821289062,201.0575993923413,261.6171555789557,0.0,0.0,0,3.5,1,,36376.549019607846,34750.0,16506.0,60929.0,5.7511324E7,12268.951297437496,0.6342609577855286,2.3013921240838355
ID3681,3681,108,204.10740661621094,144.30174232048543,266.3599546087373,0.0,0.0,0,3.5,1,,33619.2871600253,31861.0,15372.0,57561.0,5.3152093E7,10783.474886492457,0.48831834621897086,2.045817885094336
ID3682,3682,109,158.1576690673828,5.661414550970795,268.0207874753161,0.0,0.0,0,3.5,1,,25715.068943706516,24993.0,10202.0,43773.0,4.0655524E7,8046.136164608513,0.5277949686514861,2.2081597087082967
ID3683,3683,110,143.17996215820312,211.17252405633013,271.8086692317408,0.0,0.0,0,3.5,1,,24012.714737507908,22895.0,9273.0,43693.0,3.7964102E7,8265.004294467191,0.47381112449078916,1.8680633355197094
ID3684,3684,111,73.52605438232422,69.2534558147018,273.5022223084637,0.0,0.0,0,3.5,1,,12525.280202403543,12413.0,3106.0,22052.0,1.9802468E7,4468.1846261894125,0.4386992957967226,1.7095556481877519
ID3685,3685,144,74.12300109863281,75.75053616268606,273.81204397971027,0.0,0.0,0,3.5,1,,12549.896900695761,12351.0,3425.0,22958.0,1.9841387E7,4535.461318154717,0.43891751282945873,1.6880903903488416
ID3686,3686,129,65.22199249267578,285.2055361258986,273.7422308059656,0.0,0.0,0,3.5,1,,11266.774193548386,10270.0,3117.0,23243.0,1.781277E7,4508.72606347235,0.4189619624197927,1.4756371415802645
ID3687,3687,112,150.01380920410156,149.7556270189289,276.78380642053537,0.0,0.0,0,3.5,1,,28053.109424414928,27575.0,12619.0,44862.0,4.4351966E7,7531.691445933826,0.417140640759033,2.1927445114597193
ID3688,3688,113,141.53294372558594,281.5776798212047,281.89398429219864,0.0,0.0,0,3.5,1,,20316.70082226439,17674.0,7785.0,40912.0,3.2120704E7,8804.74267608552,0.5481784891768,1.6340580231826802
ID3689,3689,114,321.3360900878906,241.74131895156526,283.09243359243067,0.0,0.0,0,3.5,1,,51319.39658444023,53195.0,25625.0,65535.0,8.1135966E7,12925.336569433211,0.6109105149663511,3.0114514097906895
ID3690,3690,115,204.27685546875,213.7179304941517,283.8931017525278,0.0,0.0,0,3.5,1,,32974.69639468691,32841.0,15685.0,50561.0,5.2132995E7,9403.029032443786,0.5462906693646432,2.4778537631268036
ID3691,3691,116,90.16973876953125,34.73372676108589,291.38805839661734,0.0,0.0,0,3.5,1,,12529.333333333334,11975.0,3317.0,24092.0,1.9808876E7,5021.905013073958,0.6397939099651192,1.9468849944545137
ID3692,3692,117,174.96011352539062,174.20479105479407,291.62535489613873,0.0,0.0,0,3.5,1,,28492.396584440226,27341.0,12408.0,47102.0,4.5046479E7,9011.532421009184,0.5163786139875831,2.1533812315025256
ID3693,3693,118,79.28781127929688,246.9588230421321,293.3972106588918,0.0,0.0,0,3.5,1,,16866.686907020874,15714.0,5488.0,34032.0,2.6666232E7,5494.66304215713,0.308660555653829,1.4480142487524197
ID3694,3694,149,71.21763610839844,110.1416399574298,294.94973442369974,0.0,0.0,0,3.5,1,,10338.387096774193,9866.0,2986.0,19646.0,1.634499E7,4020.7281336525057,0.5912535581209867,1.9107877823685737
ID3695,3695,119,115.74077606201172,180.19386912650813,298.1191219057119,0.0,0.0,0,3.5,1,,20637.349778621126,19646.0,6497.0,37549.0,3.262765E7,7726.517926389482,0.41802464263633476,1.5747739072161797
ID3696,3696,120,156.4499053955078,248.8513235096372,303.2400316188947,0.0,0.0,0,3.5,1,,25738.942441492727,25865.0,12710.0,39829.0,4.0693268E7,7510.020640710661,0.5293687681015085,2.372606204393489
ID3697,3697,121,278.5089416503906,280.10393427274647,310.617467273386,0.0,0.0,0,3.5,1,,49485.15053763441,50214.0,24770.0,65535.0,7.8236023E7,10736.140068525307,0.5059233688518411,3.096981349694986
ID3698,3698,122,198.97975158691406,164.7382158318244,311.33367100426256,0.0,0.0,0,3.5,1,,29329.01897533207,28920.0,13109.0,46936.0,4.6369179E7,9175.022812699914,0.6349927377212023,2.4829805058247323
ID3699,3699,123,88.32283782958984,68.76702306924439,313.9438802487988,0.0,0.0,0,3.5,1,,12864.254901960785,12613.0,3511.0,23722.0,2.0338387E7,5171.93372047965,0.5913959593916135,1.8486801746622972
ID3700,3700,130,92.0066146850586,0.0,316.875,0.0,0.0,0,3.5,1,,8141.288425047438,8179.0,0.0,23881.0,1.2871377E7,7159.856117838579,0.7245886005413525,0.9554870996081313
ID3701,3701,,58.16876983642578,144.7793849081487,317.61504134215187,0.0,0.0,0,3.5,1,,8338.922201138519,7768.0,2758.0,16922.0,1.3183836E7,3472.166385850787,0.5866315569106823,1.7759417743918078
ID3702,3702,125,148.37689208984375,318.5522258321473,331.2437951523087,0.0,0.0,0,3.5,1,,26242.972169512967,29068.0,0.0,43289.0,4.1490139E7,11949.539705736439,0.622073661222159,1.6844692217482047
ID3507,3507,141,105.1661605834961,180.05,0.0,0.0,0.0,0,3.5,1,,25777.647691334598,35560.0,0.0,53622.0,4.0754461E7,19641.327044850193,0.253065718135707,0.5301050246358074
ID3513,3513,2,180.39920043945312,108.22725328936875,3.3681721364750317,0.0,0.0,0,3.5,1,,46737.12650221379,48333.0,25318.0,63870.0,7.3891397E7,8999.586005763062,0.462954948317565,3.2868300560863806
ID3516,3516,3,151.08213806152344,42.252623860072504,3.761608799035619,0.0,0.0,0,3.5,1,,35213.74826059456,35828.0,16135.0,48755.0,5.5672936E7,7341.691949899563,0.4755524698473045,3.0916468300595423
ID3518,3518,142,104.19869995117188,179.02902455460915,4.636757389141764,0.0,0.0,0,3.5,1,,34580.40796963947,35651.0,15651.0,46720.0,5.4671625E7,6912.866214707385,0.2504751402483692,2.0039714153721433
ID3521,3521,143,77.03722381591797,255.48740970883006,4.673267530534265,0.0,0.0,0,3.5,1,,15100.761543327008,15024.0,6737.0,22553.0,2.3874304E7,3663.6479906551517,0.48673708827502254,2.698829013269735
ID3523,3523,4,178.5589599609375,30.166885442965885,4.997643996515575,0.0,0.0,0,3.5,1,,31089.064516129034,30174.0,15867.0,48720.0,4.9151811E7,8001.7112005083945,0.530814371754398,2.6944797191472443
ID3525,3525,131,91.15711975097656,325.4643745931397,5.1436268059872265,0.0,0.0,0,3.5,1,,20320.7963314358,20478.0,7369.0,31399.0,3.2127179E7,5559.102394329929,0.34506298164000115,1.8755204140872213
ID3527,3527,7,150.3062286376953,319.36175014362,7.957068093618901,0.0,0.0,0,3.5,1,,26696.612903225807,27227.0,10783.0,41362.0,4.2207345E7,7636.9315522404395,0.4572343648943118,2.193697403584026
ID3530,3530,6,146.10525512695312,183.90122884642207,11.376894660154898,0.0,0.0,0,3.5,1,,29738.18406072106,29438.0,12824.0,46931.0,4.7016069E7,8398.240394568433,0.3551901298177474,1.8561659341369015
ID3532,3532,9,161.79995727539062,277.6153413866108,14.4846375119957,0.0,0.0,0,3.5,1,,23741.484503478812,22604.0,10641.0,41043.0,3.7535287E7,8016.39408759571,0.6108934289557519,2.2462466958441376
ID3534,3534,10,201.3506317138672,150.98325270867437,18.99426814081378,0.0,0.0,0,3.5,1,,36719.09234661607,35737.0,16101.0,55948.0,5.8052885E7,9415.456328088949,0.44641000094656547,2.407260331676827
ID3537,3537,12,143.3980712890625,76.11837052995968,20.43738299267101,0.0,0.0,0,3.5,1,,33934.6129032258,35030.0,18022.0,44890.0,5.3650623E7,6170.279387284657,0.3358960721304812,2.765669743197593
ID3539,3539,8,193.9558563232422,221.474116774406,20.447505731630912,0.0,0.0,0,3.5,1,,35892.69765970905,35474.0,16090.0,54449.0,5.6746355E7,9368.314829802881,0.434461311483434,2.3207955796137085
ID3541,3541,14,58.0477180480957,6.2516374593689905,21.244670466249165,0.0,0.0,0,3.5,1,,10003.908918406072,9980.0,4890.0,15280.0,1.581618E7,2357.4724580433717,0.5241540734390265,2.918657882811206
ID3544,3544,15,187.06935119628906,292.21788227340795,21.424598907058876,0.0,0.0,0,3.5,1,,32360.71790006325,31787.0,15309.0,51302.0,5.1162295E7,8941.997034269003,0.4799119708514262,2.3471417665396763
ID3546,3546,11,262.11737060546875,195.21433491653278,22.18762349919136,0.0,0.0,0,3.5,1,,40804.37254901961,39875.0,19624.0,64537.0,6.4511713E7,11344.857298240853,0.5913193497419527,2.6730212374213016
ID3548,3548,13,95.30734252929688,146.15840386352926,25.877663770545375,0.0,0.0,0,3.5,1,,22401.12586970272,23596.0,8840.0,32864.0,3.541618E7,5951.869671140993,0.30047483467531355,1.7392122328760447
ID3550,3550,16,136.3298797607422,216.79201240405513,28.137621512834713,0.0,0.0,0,3.5,1,,28048.960784313724,27689.0,11000.0,43767.0,4.4345407E7,7672.997793081817,0.3560970915728977,1.9198148190832505
ID3552,3552,17,194.0584259033203,80.19566802961202,28.54757837922717,0.0,0.0,0,3.5,1,,40284.09361163821,40975.0,20319.0,56204.0,6.3689152E7,8845.273366919479,0.3848855860073319,2.5314542594636382
ID3555,3555,19,300.7269592285156,298.72891867868026,34.96885270541523,0.0,0.0,0,3.5,1,,54190.56230234029,54699.0,34334.0,65535.0,8.5675279E7,9783.261141238514,0.5274134408454413,3.8252920012361176
ID3558,3558,20,190.2486114501953,182.9678506757701,39.360182337356456,0.0,0.0,0,3.5,1,,42808.95129664769,43636.0,17469.0,63631.0,6.7680952E7,10229.462922079967,0.3174025093717498,2.016525051503479
ID3560,3560,22,209.0264434814453,321.8981127400053,43.6477333718262,0.0,0.0,0,3.5,1,,49805.75458570525,51091.0,21185.0,65535.0,7.8742898E7,10358.516132515384,0.31327765710051353,2.2939547124470403
ID3562,3562,21,197.8875274658203,186.6169938339076,46.2989792278852,0.0,0.0,0,3.5,1,,44954.27387729285,46378.0,21527.0,61921.0,7.1072707E7,9127.972449328678,0.3417633340839518,2.5088587448915476
ID3565,3565,27,171.6150360107422,1.9376946950669223,48.330267750860735,0.0,0.0,0,3.5,1,,32900.965211891205,33833.0,0.0,52767.0,5.2016426E7,12266.832523111047,0.612010423241704,2.036559822969152
ID3567,3567,28,242.653076171875,326.3812351405869,55.11694032218211,0.0,0.0,0,3.5,1,,61799.920303605315,65535.0,39738.0,65535.0,9.7705674E7,6022.580318045889,0.3518524121180606,5.341540954476341
ID3570,3570,29,282.1886901855469,228.69032758655075,58.706175139072286,0.0,0.0,0,3.5,1,,45983.87096774193,45335.0,25323.0,65535.0,7.27005E7,11590.772093134507,0.5632786481385897,2.8589729731660194
ID3572,3572,30,256.661865234375,209.64868198613456,60.88504785922581,0.0,0.0,0,3.5,1,,58185.180898165716,62645.0,35070.0,65535.0,9.1990771E7,8777.077767507395,0.3855866602190712,3.6896124009255162
ID3575,3575,126,177.3980712890625,8.063280396641398,61.24073057076471,0.0,0.0,0,3.5,1,,42257.7027197976,43414.0,25067.0,54933.0,6.6809428E7,7991.212257503854,0.3304207320005378,2.6266457116033104
ID3577,3577,31,147.9506378173828,0.0,61.5875,0.0,0.0,0,3.5,1,,29035.91524351676,37959.0,0.0,58370.0,4.5905782E7,22441.93728785579,0.2954853373930775,0.5902127736840039
