LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID31000,31000,13,253.83145141601562,276.0558309087301,252.93441495350405,0.0,0.0,0,3.5,1,,39144.643896268186,37914.0,16702.0,63774.0,6.1887682E7,12515.55031101976,0.5731941866854001,2.279144370671272
ID31001,31001,17,218.56716918945312,100.79879550256842,254.89059772797194,0.0,0.0,0,3.5,1,,37216.1853257432,36113.0,16979.0,60402.0,5.8838789E7,10879.18613144941,0.48464175421654704,2.2333901770177604
ID31002,31002,16,210.4513702392578,22.856159978320946,255.14814125701193,0.0,0.0,0,3.5,1,,39170.38583175206,39086.0,20247.0,60344.0,6.192838E7,9929.566687954362,0.4311538798074204,2.3768595206409477
ID31003,31003,135,176.3434295654297,59.741007699302315,256.50757702020024,0.0,0.0,0,3.5,1,,42271.22264389627,43024.0,18885.0,62163.0,6.6830803E7,10962.200412303742,0.28557736979730725,1.7131785888311444
ID31004,31004,18,288.3121643066406,110.94283271360293,258.6595465330515,0.0,0.0,0,3.5,1,,46018.96457938014,45091.0,22020.0,65535.0,7.2755983E7,12519.869799390102,0.5744954283204082,2.682329952193624
ID31005,31005,19,266.3823547363281,169.5328870262377,278.4313663995846,0.0,0.0,0,3.5,1,,48680.542694497155,48520.0,25264.0,65535.0,7.6963938E7,11371.106210127715,0.46800013300831317,2.729622393213342
ID31006,31006,127,68.00489807128906,202.8520716567889,279.22604685219,0.0,0.0,0,3.5,1,,28543.51423149905,29473.0,12915.0,43099.0,4.5127296E7,7531.470780131923,0.10704547849223356,0.7329266395286145
ID31007,31007,21,195.3641815185547,195.54579213397184,279.3886754885722,0.0,0.0,0,3.5,1,,40011.088551549656,40581.0,16985.0,55333.0,6.3257531E7,8984.287831556538,0.3931817722461141,2.513693359516123
ID31008,31008,20,144.65895080566406,44.376789887925504,280.78548784821055,0.0,0.0,0,3.5,1,,23883.133459835546,23296.0,10132.0,39819.0,3.7759234E7,7478.746024265589,0.5000175380531837,2.12902821415061
ID31009,31009,24,81.73725128173828,328.8889209801344,283.75392703875195,0.0,0.0,0,3.5,1,,15265.118279569893,14803.0,5398.0,26142.0,2.4134152E7,5220.196532194474,0.5739676843632635,2.1327254205052086
ID31010,31010,25,146.6067352294922,288.11890127623235,285.8655256880166,0.0,0.0,0,3.5,1,,35135.58823529412,35455.0,16650.0,49305.0,5.5549365E7,6396.6008740867865,0.32166773186758435,2.6737031102207247
ID31011,31011,139,102.26342010498047,124.20231227860324,286.1071705070693,0.0,0.0,0,3.5,1,,29961.35863377609,29941.0,14070.0,49588.0,4.7368908E7,7343.332735763497,0.2211039826949262,1.4775500788890201
ID31012,31012,27,161.2576141357422,210.26724102580417,286.1006181178692,0.0,0.0,0,3.5,1,,36620.9898798229,37752.0,14029.0,53404.0,5.7897785E7,9363.391720352101,0.31394024170553125,1.868952469796975
ID31013,31013,26,127.5405044555664,160.94011282305146,286.4254032792502,0.0,0.0,0,3.5,1,,30464.213788741305,32066.0,10582.0,45229.0,4.8163922E7,7915.575960306322,0.30798381497883204,1.8124372251740053
ID31014,31014,28,72.48328399658203,40.11688348825352,287.63784388762156,0.0,0.0,0,3.5,1,,14937.99304237824,14381.0,5802.0,27424.0,2.3616967E7,4832.975259355927,0.3289082579106063,1.529985989412719
ID31015,31015,29,128.63442993164062,168.62586239474498,288.58158546169017,0.0,0.0,0,3.5,1,,30068.90385831752,30559.0,13203.0,47371.0,4.7538937E7,8618.815050621915,0.27980933043162215,1.5255166461453233
ID31016,31016,30,231.68408203125,202.22627489468542,288.9267178626058,0.0,0.0,0,3.5,1,,48167.89184060721,47943.0,23786.0,65535.0,7.6153437E7,11394.478092104875,0.3715421113688884,2.2902985340315176
ID31017,31017,31,189.16432189941406,119.45864158403765,289.42023761178234,0.0,0.0,0,3.5,1,,40186.43010752688,40974.0,17978.0,59426.0,6.3534746E7,9251.719925544283,0.3514094598227897,2.258985485352318
ID31018,31018,32,267.4612121582031,280.49914641218373,294.86090510714445,0.0,0.0,0,3.5,1,,43155.89247311828,42423.0,21523.0,65535.0,6.8229466E7,12222.694604132876,0.5522219040920453,2.5122506011182026
ID31019,31019,33,210.31777954101562,212.55802560896126,313.74609388353144,0.0,0.0,0,3.5,1,,35829.59392789374,34687.0,14399.0,56303.0,5.6646588E7,10667.82633208175,0.4890111335081914,2.206057087884637
ID31020,31020,34,88.13539123535156,266.34219727337006,315.3856557781063,0.0,0.0,0,3.5,1,,14565.691334598356,13434.0,5421.0,29658.0,2.3028358E7,5438.224900923076,0.4541133399363145,1.6728998229211898
ID31021,31021,35,166.13536071777344,103.07620472998384,315.8446666077888,0.0,0.0,0,3.5,1,,32018.11891208096,31442.0,12932.0,52509.0,5.0620646E7,9849.77459735817,0.3779182601744487,1.783092764874979
ID31022,31022,36,89.77693176269531,227.87990400861023,319.3551659269785,0.0,0.0,0,3.5,1,,30762.58697027198,31321.0,10859.0,49149.0,4.863565E7,8757.498370737823,0.169012597683006,1.0157168812645765
ID31023,31023,37,148.50341796875,219.11586888383118,320.5369818024907,0.0,0.0,0,3.5,1,,40956.92852624921,42331.0,19508.0,56730.0,6.4752904E7,8615.713495249822,0.2481054979033779,1.889953935863574
ID31024,31024,38,129.16664123535156,308.66980698302046,321.88970970316666,0.0,0.0,0,3.5,1,,21376.932321315624,21009.0,8458.0,34554.0,3.379693E7,6464.352204603608,0.5249975881200023,2.276871488435192
ID31025,31025,39,161.60736083984375,21.272758184359844,323.7800833194397,0.0,0.0,0,3.5,1,,26576.578747628082,25495.0,12401.0,45858.0,4.2017571E7,7600.009662529079,0.5331395925258815,2.4320593024046033
ID31026,31026,44,245.80763244628906,67.63445803724393,325.86205036988747,0.0,0.0,0,3.5,1,,44569.54079696395,45102.0,25178.0,64311.0,7.0464444E7,10216.008145156817,0.4741216784239606,2.8063601505697813
ID31027,31027,42,279.2795104980469,103.3885870443256,326.5924858476918,0.0,0.0,0,3.5,1,,59469.88614800759,63329.0,39900.0,65535.0,9.402189E7,7259.532188327133,0.44600440551458714,5.053450313276681
ID31028,31028,43,176.6437225341797,261.5619823312241,326.749477509219,0.0,0.0,0,3.5,1,,26993.552814674258,25420.0,12863.0,45760.0,4.2676807E7,8839.38701096663,0.5723942520287113,2.2233186556189537
ID31029,31029,41,214.22584533691406,148.7403523889133,326.9528743049983,0.0,0.0,0,3.5,1,,31603.660341555977,29721.0,13885.0,55136.0,4.9965387E7,10948.792276227403,0.6041694559269561,2.174251045488184
ID31030,31030,45,243.88685607910156,224.86715894343666,327.29603649561625,0.0,0.0,0,3.5,1,,57299.92283364959,60038.0,33336.0,65535.0,9.0591178E7,8684.257451426047,0.3764651934786248,3.609199911823608
ID30903,30903,,63.13075256347656,0.0,0.0,0.0,0.0,0,3.5,1,,4055.4104996837445,0.0,0.0,26621.0,6411604.0,6080.155517486909,0.6074333365925126,0.5040989362771708
ID30904,30904,46,61.9863395690918,80.925,0.0,0.0,0.0,0,3.5,1,,6921.409867172675,6587.0,0.0,23636.0,1.0942749E7,6363.426311093166,0.4989573651385674,0.7241152624567502
ID30905,30905,47,180.09063720703125,207.675,0.0,0.0,0.0,0,3.5,1,,19652.378874130296,19219.0,0.0,56932.0,3.1070411E7,17218.274276978194,0.5246141095657603,0.7854807289130513
ID30906,30906,49,199.64093017578125,252.525,0.0,0.0,0.0,0,3.5,1,,22089.94623655914,24696.0,0.0,51239.0,3.4924205E7,18258.281963252684,0.5794258104490699,0.8876941359643791
ID30907,30907,48,95.65904998779297,328.25,0.0,0.0,0.0,0,3.5,1,,11707.299810246679,12245.0,0.0,35951.0,1.8509241E7,10209.454699043848,0.5374142439570087,0.8016826082886318
ID30908,30908,50,220.8621826171875,41.58291246206164,2.73372279847911,0.0,0.0,0,3.5,1,,45587.013915243515,46055.0,21581.0,65535.0,7.2073069E7,11032.43885891763,0.6234540103321776,3.1736866460183757
ID30909,30909,51,210.91294860839844,116.71594425247726,15.241150850302494,0.0,0.0,0,3.5,1,,27795.199240986716,25403.0,11142.0,53479.0,4.394421E7,11356.707699797182,0.6954648991924541,2.00786149661857
ID30910,30910,52,319.3780212402344,177.57193288732543,16.52729143196473,0.0,0.0,0,3.5,1,,56146.58127767236,60171.0,31881.0,65535.0,8.8767745E7,10250.518803937512,0.5708595082428392,3.9810658433999984
ID30911,30911,53,168.37966918945312,224.1291891732628,25.58918928255093,0.0,0.0,0,3.5,1,,33608.94180898165,33948.0,13053.0,56268.0,5.3135737E7,10361.006875606181,0.35054212478573743,1.683894787050763
ID30912,30912,54,188.45811462402344,188.84403869346067,27.672601220824664,0.0,0.0,0,3.5,1,,35658.779886148004,35287.0,14560.0,55870.0,5.6376531E7,9889.319255583823,0.41386824597533395,2.1109757437568057
ID30913,30913,55,152.53514099121094,227.70592516109068,30.694049588189507,0.0,0.0,0,3.5,1,,34535.88614800759,35535.0,15963.0,49975.0,5.4601236E7,8092.540084465144,0.31436881293410385,2.0414462505394027
ID30914,30914,57,72.0806884765625,306.4701771375794,30.666352266503008,0.0,0.0,0,3.5,1,,11242.405439595193,10894.0,3556.0,19780.0,1.7774243E7,3892.3566795654438,0.5544214442498808,2.0603824856772204
ID30915,30915,56,184.512939453125,270.6144183400986,31.25856283939072,0.0,0.0,0,3.5,1,,36538.71220746363,37747.0,15981.0,53173.0,5.7767704E7,9340.724297603047,0.38835743895614816,2.188431794081034
ID30916,30916,58,160.83262634277344,264.0090406339354,33.87466972805666,0.0,0.0,0,3.5,1,,34724.78937381404,34658.0,17101.0,53728.0,5.4899892E7,8933.760282085055,0.34655634978508415,2.0007123332060965
ID30917,30917,119,68.89993286132812,100.95139322907444,34.124120895078455,0.0,0.0,0,3.5,1,,9691.157495256168,8902.0,3106.0,18434.0,1.532172E7,3861.7613899326398,0.6191842372574434,1.9193042969315552
ID30918,30918,59,211.36341857910156,138.52264939409199,34.170589004069235,0.0,0.0,0,3.5,1,,38027.220113851996,38197.0,16113.0,59420.0,6.0121035E7,10557.269806654878,0.46539410298274236,2.2879123888667254
ID30919,30919,60,79.23082733154297,57.44926762342408,34.60838759431836,0.0,0.0,0,3.5,1,,10834.740670461733,9913.0,2938.0,22822.0,1.7129725E7,4735.590310046295,0.6291856058649825,1.767187404763427
ID30920,30920,61,273.8129577636719,183.87762104587264,37.104743780271825,0.0,0.0,0,3.5,1,,50538.62239089184,50812.0,28255.0,65535.0,7.9901562E7,10870.882051352119,0.4797109387564453,3.014333838190395
ID30921,30921,62,219.95872497558594,236.19244156963373,39.026481608036285,0.0,0.0,0,3.5,1,,31239.290322580644,28630.0,12597.0,57440.0,4.9389318E7,12100.284639808835,0.6098681572195132,1.9560556956203505
ID30922,30922,63,132.06292724609375,161.12166326632237,62.349765715145544,0.0,0.0,0,3.5,1,,25441.931688804554,23867.0,9023.0,47163.0,4.0223694E7,9241.18033280554,0.34671605396923433,1.4175896921608355
ID30923,30923,64,132.28256225585938,84.4341923007194,64.0118233423285,0.0,0.0,0,3.5,1,,38632.95192915876,40391.0,14300.0,53653.0,6.1078697E7,8976.26105919113,0.2281387567101892,1.5989837429723077
ID30924,30924,65,205.73484802246094,75.49864606471465,64.16043831386565,0.0,0.0,0,3.5,1,,43132.655913978495,44132.0,16442.0,65535.0,6.8192729E7,11495.84252232021,0.3535833523344737,1.960208171540864
ID30925,30925,66,102.19912719726562,117.97878497733947,64.56844339352836,0.0,0.0,0,3.5,1,,16244.268817204302,16004.0,5808.0,26794.0,2.5682189E7,5204.316704426244,0.5513291883529734,2.218571694010519
ID30926,30926,70,164.47779846191406,247.34355578138732,66.35732730406917,0.0,0.0,0,3.5,1,,29724.405439595193,29577.0,11108.0,44403.0,4.6994285E7,7707.53308549472,0.4670068903342692,2.4553811026715104
ID30927,30927,67,134.95248413085938,327.2681124451775,66.91351431547612,0.0,0.0,0,3.5,1,,31214.87286527514,32123.0,15432.0,43445.0,4.9350714E7,7394.690369303979,0.3536477166339956,2.2056509002455296
ID30928,30928,71,137.5692138671875,85.37804682856334,67.81176665773836,0.0,0.0,0,3.5,1,,40366.36938646426,42279.0,17903.0,53635.0,6.381923E7,7597.368850183967,0.23534312036013003,2.0244188863422976
ID30929,30929,69,114.52879333496094,0.0,68.25,0.0,0.0,0,3.5,1,,11958.202403542062,14058.0,0.0,29600.0,1.8905918E7,9760.907008696684,0.5858642262478576,0.9051836441035741
ID30930,30930,72,109.83000946044922,239.65618504407956,69.11703894865671,0.0,0.0,0,3.5,1,,21980.87349778621,21292.0,7851.0,35997.0,3.4751761E7,6790.800942987376,0.35195913236007,1.6853209399961615
ID30931,30931,73,236.82431030273438,30.031068034042182,69.93849116046792,0.0,0.0,0,3.5,1,,36312.67488931056,34773.0,16593.0,59992.0,5.7410339E7,10961.444987234125,0.5864925913201475,2.4493165132849266
ID30932,30932,74,252.13516235351562,163.06186936157394,71.99424735021569,0.0,0.0,0,3.5,1,,52489.555977229604,52810.0,28792.0,65535.0,8.2985988E7,9860.457560579214,0.3963792591690319,3.02213150678946
ID30933,30933,120,143.65814208984375,157.16128150812875,73.28509749192844,0.0,0.0,0,3.5,1,,36962.53257432005,36985.0,17730.0,61441.0,5.8437764E7,10351.144861513296,0.2599399614602709,1.473419892850622
ID30934,30934,75,194.78492736816406,76.54411233705325,73.8237916596609,0.0,0.0,0,3.5,1,,42195.78051865908,42377.0,19860.0,62221.0,6.6711529E7,10520.135564861474,0.34150044394475654,2.042105316268394
ID30935,30935,76,260.8521423339844,239.79263678042804,83.68348423040734,0.0,0.0,0,3.5,1,,36414.6660341556,33803.0,14514.0,64536.0,5.7571587E7,13518.238643592053,0.6501238245690235,2.1225882944457375
ID30936,30936,77,51.63161087036133,260.5901420512981,98.10288207959215,0.0,0.0,0,3.5,1,,18032.466160657812,17447.0,7286.0,31523.0,2.8509329E7,6539.3947730947875,0.1474267285595456,0.7085962211323744
ID30937,30937,78,161.760498046875,138.45024366350023,98.3445543905311,0.0,0.0,0,3.5,1,,24148.909550917142,22441.0,9814.0,43878.0,3.8179426E7,8728.045825552996,0.5694878433796163,2.0078765349480907
ID30938,30938,136,90.25144958496094,97.96678651225265,99.83258940831848,0.0,0.0,0,3.5,1,,12827.528146742568,11662.0,3775.0,24935.0,2.0280322E7,5481.317087980388,0.5678899227228972,1.6952612654345218
ID30939,30939,121,199.4081573486328,304.84660692709207,106.18321100779593,0.0,0.0,0,3.5,1,,44772.969006957625,45062.0,16748.0,65535.0,7.0786064E7,10767.535656833965,0.3232077201931954,2.031343044141381
ID30940,30940,81,77.44542694091797,142.54769353156644,106.42106182208022,0.0,0.0,0,3.5,1,,13840.683111954459,13209.0,4295.0,26165.0,2.188212E7,5009.428123848015,0.4048149423043937,1.5923436048968425
ID30941,30941,79,71.20238494873047,181.9465802058737,106.50075504142698,0.0,0.0,0,3.5,1,,9266.389626818469,8279.0,1726.0,22383.0,1.4650162E7,4514.324513721126,0.6511970347598734,1.6190538430835884
ID30942,30942,80,193.77586364746094,259.2384577698771,107.1078606477144,0.0,0.0,0,3.5,1,,47890.43516761543,49213.0,23705.0,65067.0,7.5714778E7,10419.193643166462,0.2898541274868633,2.0657775852198625
ID30943,30943,82,243.50372314453125,266.6014481025404,107.60219297691997,0.0,0.0,0,3.5,1,,56115.90638836179,58849.0,29219.0,65535.0,8.8719248E7,9507.506499035642,0.36081989888169647,3.1299628006964078
ID30944,30944,83,203.92039489746094,309.4947738740381,111.13509064102459,0.0,0.0,0,3.5,1,,43295.69386464263,44935.0,19803.0,59963.0,6.8450492E7,10362.056114504781,0.3601847854467651,2.2128715798525325
ID30945,30945,84,280.6664123535156,159.39380683923966,134.02782133871125,0.0,0.0,0,3.5,1,,45256.27387729285,43509.0,23209.0,65535.0,7.1550169E7,12416.828583668594,0.5568755370929953,2.6073681101442356
ID30946,30946,,56.06381607055664,285.5116552653367,134.09350992243878,0.0,0.0,0,3.5,1,,9168.21568627451,8354.0,2280.0,20576.0,1.4494949E7,4087.7861368861213,0.43809913055277977,1.366501832611964
ID30947,30947,85,78.30172729492188,321.5581090055602,135.30936335365786,0.0,0.0,0,3.5,1,,21858.55724225174,22909.0,6212.0,32978.0,3.4558379E7,6776.031866774077,0.21949865469786375,1.1612522980238873
ID30948,30948,89,112.50376892089844,82.81869904076697,137.736324816384,0.0,0.0,0,3.5,1,,24474.187855787477,25178.0,7892.0,34161.0,3.8693691E7,6090.441246055154,0.3696550983116383,2.169077197797728
ID30949,30949,,73.96466064453125,205.28149951852657,138.45655247864505,0.0,0.0,0,3.5,1,,10422.18659076534,9936.0,2857.0,20825.0,1.6477477E7,4280.221010054113,0.6113836979890338,1.847725847660556
ID30950,30950,86,196.95249938964844,110.0448956830447,138.98609517866794,0.0,0.0,0,3.5,1,,33947.28969006958,32562.0,13411.0,57434.0,5.3670665E7,10591.562382665727,0.470648213200852,2.0514582753169153
ID30951,30951,88,138.84129333496094,0.0,139.1,0.0,0.0,0,3.5,1,,18246.21631878558,23065.0,0.0,38266.0,2.8847268E7,14361.135527368802,0.4755803820038294,0.8189833886602612
ID30952,30952,90,154.7957305908203,332.6375,139.425,0.0,0.0,0,3.5,1,,32391.10056925996,44681.0,0.0,61978.0,5.121033E7,24816.600283500047,0.28594059748954015,0.5804546939099866
ID30953,30953,87,92.52094268798828,245.40701910746571,140.79949510490744,0.0,0.0,0,3.5,1,,13494.062618595826,12846.0,4087.0,26835.0,2.1334113E7,5276.423061199691,0.5862946213658864,1.8904498695321383
ID30954,30954,94,211.53196716308594,127.39193616929599,142.81790406356842,0.0,0.0,0,3.5,1,,43959.614800759016,44184.0,20213.0,61903.0,6.9500151E7,9687.959633405259,0.37939436689686895,2.4960540395094246
ID30955,30955,91,113.66209411621094,163.43220618977796,142.80776546679394,0.0,0.0,0,3.5,1,,20947.743833017077,20322.0,6835.0,38185.0,3.3118383E7,7508.159804348072,0.394256906917106,1.5778664728183396
ID30956,30956,92,146.4718475341797,282.5708750571883,142.92107587672479,0.0,0.0,0,3.5,1,,20970.92093611638,18838.0,7574.0,39906.0,3.3155026E7,8273.000513609026,0.5891757321695528,1.8795651026059654
ID30957,30957,93,205.49710083007812,117.79696577232755,143.90853082185063,0.0,0.0,0,3.5,1,,43517.03921568627,42019.0,23255.0,65535.0,6.8800439E7,11146.708006038323,0.33816860144091754,1.9731729646224634
ID30958,30958,95,268.55059814453125,75.64646232092527,145.5375361452989,0.0,0.0,0,3.5,1,,45080.36559139785,44548.0,23111.0,65535.0,7.1272058E7,12157.661795274813,0.5184658161611404,2.5321094564062885
ID30959,30959,96,211.30282592773438,302.7079603279364,169.24570094735338,0.0,0.0,0,3.5,1,,31105.414294750157,28855.0,13850.0,53601.0,4.917766E7,10823.937310764744,0.5944313414994686,2.1427751169098297
ID30960,30960,97,220.06051635742188,177.46272264190426,170.08341781492467,0.0,0.0,0,3.5,1,,36426.54332700822,35674.0,17511.0,56395.0,5.7590365E7,9738.832865581107,0.5341558403294442,2.6045910722787307
ID30961,30961,124,94.33527374267578,266.6035118059375,171.20477288833877,0.0,0.0,0,3.5,1,,23687.655913978495,23128.0,10369.0,39969.0,3.7450184E7,7134.217737040591,0.2640787828254201,1.3872830797131692
ID30962,30962,137,129.05751037597656,58.928356386909336,171.4147577536122,0.0,0.0,0,3.5,1,,37399.33523086654,39548.0,15190.0,54628.0,5.9128349E7,9145.163521813798,0.22078171270141156,1.4792020026551915
ID30963,30963,100,114.13832092285156,145.96420562545026,172.04901497200396,0.0,0.0,0,3.5,1,,37218.38646426312,38330.0,17995.0,53670.0,5.8842269E7,8628.528256029984,0.17472755164974743,1.283142967220391
ID30964,30964,99,103.50104522705078,138.62463083422045,172.2126138990351,0.0,0.0,0,3.5,1,,33026.25300442758,35737.0,10663.0,47608.0,5.2214506E7,9456.576453693784,0.1743961469358812,1.0372361129876928
ID30965,30965,101,78.5693130493164,21.463649528756125,174.42797304129493,0.0,0.0,0,3.5,1,,18358.12776723593,18475.0,9624.0,28411.0,2.90242E7,4269.511281298308,0.3191331201417832,2.080479649834176
ID30966,30966,104,121.99791717529297,225.61958993369657,176.92058794634937,0.0,0.0,0,3.5,1,,18788.535736875394,18284.0,6910.0,31633.0,2.9704675E7,6295.92466898134,0.573581408205548,2.1755509463223457
ID30967,30967,103,236.2249755859375,152.8786349796054,177.46594176166323,0.0,0.0,0,3.5,1,,44550.21948134092,44253.0,17614.0,65535.0,7.0433897E7,11842.329817998361,0.42755958793704174,2.253435313776203
ID30968,30968,102,105.55313873291016,185.03373480313292,177.49588268998127,0.0,0.0,0,3.5,1,,20028.14358001265,20241.0,6091.0,32187.0,3.1664495E7,6031.289314184576,0.4198332281512862,1.9638124221985176
ID30969,30969,106,167.7412872314453,265.9633943666278,179.8194076604353,0.0,0.0,0,3.5,1,,43437.3972169513,44167.0,19774.0,65535.0,6.8674525E7,11792.955128159228,0.2472698081983384,1.4604336333088066
ID30970,30970,108,212.6220703125,138.38916814942203,180.0207342260988,0.0,0.0,0,3.5,1,,46618.59392789374,46141.0,22326.0,65535.0,7.3703997E7,11794.729637258051,0.31913936131736614,1.912453428732235
ID30971,30971,107,233.95455932617188,55.21800381393835,180.84312368703655,0.0,0.0,0,3.5,1,,59286.543959519295,65535.0,33353.0,65535.0,9.3732026E7,8954.845230736857,0.3265452552286445,3.2594877487675067
