LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8173,8173,9,13.542534828186035,301.5475255059769,373.0359278778789,0.0,2.9651887,1,37.5,1,,55473.98517856478,56422.0,40122.0,63014.0,1.489642924E9,4321.250767859105,0.43681426044462607,7.805596018644298
ID8174,8174,10,15.37470817565918,462.8434363790181,404.34045667627043,0.0,2.9651887,1,37.5,1,,55128.90280415596,55601.0,42785.0,64513.0,1.480376427E9,4526.64050098655,0.5394977648161741,8.535794029110473
ID8175,8175,11,13.41677188873291,0.0,429.8125,0.0,2.9651887,1,37.5,1,,18604.437455777752,10453.0,0.0,58185.0,4.99584959E8,20557.133654536796,0.7143472174813957,0.7542139301188004
ID8176,8176,12,13.88762092590332,358.26866669358725,480.4373138021108,0.0,2.9651887,1,37.5,1,,54792.34718653409,55560.0,41193.0,63904.0,1.471338899E9,4824.7511479980085,0.4611137523034329,7.1680170392380544
ID8177,8177,13,14.64123249053955,575.1132980901307,545.7438890866093,0.0,2.9651887,1,37.5,1,,60637.62752765054,61143.0,51033.0,65535.0,1.628302212E9,3122.867347439811,0.43340364234936984,11.74201722306848
ID8178,8178,14,13.65324592590332,65.21058657841421,567.2509835508963,0.0,2.9651887,1,37.5,1,,56388.549696495735,57003.0,44379.0,63031.0,1.514201725E9,3403.391957257136,0.44581503913729054,10.217647814744723
ID8179,8179,15,16.75463104248047,742.1708721758746,617.1734392952585,0.0,2.9651887,1,37.5,1,,58473.76419766879,58813.0,46242.0,65535.0,1.57019599E9,4524.168233253041,0.5607997853331732,9.28780190128239
ID8180,8180,16,14.708294868469238,314.36862503177275,621.4541487842284,0.0,2.9651887,1,37.5,1,,50542.05064611031,50860.0,36812.0,60020.0,1.357205686E9,4726.177846824586,0.5625986256989323,7.70059039040975
ID8181,8181,0,16.63861656188965,567.6071684642113,723.594268519386,0.0,2.9651887,1,37.5,1,,59248.619446616765,59462.0,45507.0,65535.0,1.591003178E9,4152.170111659664,0.5442382749604268,10.057912702941568
ID8182,8182,1,1.111067295074463,831.59375,748.3125,0.0,2.9651887,1,37.5,1,,2233.9737087103863,2049.0,0.0,10972.0,5.9988896E7,2506.556914613019,0.36941093763507404,0.4808464795529309
ID8288,8288,5,14.774765968322754,0.0,218.96875,0.0,5.9303774,2,37.5,1,,27702.556772055264,40126.0,0.0,65123.0,7.43896757E8,26217.23937448282,0.5549397411121088,0.7542149794858765
ID8289,8289,6,13.932634353637695,119.15048222257515,265.42001249346356,0.0,5.9303774,2,37.5,1,,60656.37701560347,60842.0,50602.0,65535.0,1.628805692E9,3160.9199981782713,0.3999837709951295,10.96509319821654
ID8290,8290,7,14.460367202758789,633.8237090110406,311.58455169110704,0.0,5.9303774,2,37.5,1,,60166.990839012404,60426.0,48721.0,65535.0,1.615664205E9,3402.5520973421217,0.42761756949721696,10.59319971598941
ID8291,8291,8,14.435193061828613,778.9676994958776,335.7483500175705,0.0,5.9303774,2,37.5,1,,51859.980895989276,53022.0,33678.0,61954.0,1.392596067E9,5680.341240825217,0.5995988356430968,6.844435312741681
ID8292,8292,9,13.552055358886719,301.747692007849,373.04481115344765,0.0,5.9303774,2,37.5,1,,55532.687595426956,56458.0,40541.0,63014.0,1.49121926E9,4327.23493729268,0.43648600693920553,7.798968007891142
ID8293,8293,10,15.381307601928711,463.0579394787429,404.4661909622228,0.0,5.9303774,2,37.5,1,,55176.771757345545,55638.0,42861.0,64503.0,1.481661852E9,4513.387499629543,0.5393096759795563,8.566351177351299
ID8294,8294,11,13.49345874786377,0.0,429.8125,0.0,5.9303774,2,37.5,1,,18746.517446840204,10650.0,0.0,58582.0,5.03400233E8,20649.516255417213,0.7149028748965508,0.7569169470728008
ID8295,8295,12,13.891551971435547,358.40798735838075,480.32907230755654,0.0,5.9303774,2,37.5,1,,54857.96156853983,55548.0,41774.0,64139.0,1.473100842E9,4791.10829817848,0.46012881963426977,7.216422242327795
ID8296,8296,13,14.647721290588379,575.3138173648408,545.8813890097614,0.0,5.9303774,2,37.5,1,,60639.6642833203,61161.0,51158.0,65535.0,1.628356905E9,3138.10502991481,0.43345992306245834,11.68645263289587
ID8297,8297,14,13.66243839263916,65.29104209265067,567.438850362115,0.0,5.9303774,2,37.5,1,,56394.52921461289,56984.0,44120.0,62693.0,1.514362293E9,3377.9473124583355,0.4461024745656307,10.300294994037086
ID8298,8298,15,16.766042709350586,742.1259133112615,617.2093261420271,0.0,5.9303774,2,37.5,1,,58528.764160429004,58888.0,46510.0,65535.0,1.571672904E9,4528.1987725469035,0.560595620410832,9.286096314762313
ID8299,8299,16,14.711963653564453,314.4271666510678,621.5321509122873,0.0,5.9303774,2,37.5,1,,50550.9776933676,50890.0,37056.0,60141.0,1.357445404E9,4733.80349562766,0.5625496405574031,7.689115019365805
ID8300,8300,0,16.645675659179688,567.6630364965891,723.6689487380854,0.0,5.9303774,2,37.5,1,,59277.36431683611,59491.0,46192.0,65535.0,1.591775064E9,4142.9068596351735,0.5442432157161662,10.085351361919761
ID8301,8301,1,1.1070823669433594,831.59375,748.3125,0.0,5.9303774,2,37.5,1,,2233.4622202361,2059.0,0.0,11140.0,5.9975161E7,2507.502153897227,0.36791604369518366,0.479133541868489
ID8285,8285,2,14.310553550720215,621.2294572643272,89.0064286591959,0.0,5.9303774,2,37.5,1,,51356.37545153242,51823.0,36253.0,62473.0,1.37907275E9,4981.386888481699,0.5243882850408409,7.09302459694752
ID8286,8286,3,15.68305778503418,200.9131882526578,152.49602767113484,0.0,5.9303774,2,37.5,1,,53629.40137042416,54230.0,41585.0,63070.0,1.440110315E9,4417.537321092253,0.5864717561520694,8.975682353391598
ID8287,8287,4,13.86742115020752,387.2093190822348,163.35326196878123,0.0,5.9303774,2,37.5,1,,56470.8786355342,56564.0,45811.0,63198.0,1.516412504E9,3141.9588157534736,0.4386788962625483,10.960665438728252
ID8096,8096,0,16.628368377685547,567.7049302977354,723.553918473531,0.0,8.8955661,3,37.5,1,,59261.790004841176,59521.0,45615.0,65535.0,1.591356847E9,4130.575884336239,0.5436358639124647,10.105490431549718
ID8097,8097,1,1.111562967300415,831.59375,748.3125,0.0,8.8955661,3,37.5,1,,2239.725952407552,2059.0,0.0,11320.0,6.0143361E7,2513.5982936879045,0.36899830917493825,0.4803418976915082
ID8081,8081,2,14.297457695007324,621.5059207706181,88.99549400354545,0.0,8.8955661,3,37.5,1,,51315.5165903251,51775.0,36238.0,62521.0,1.377975567E9,4969.879128770672,0.5243644950130928,7.103580843552873
ID8082,8082,3,15.676475524902344,201.04093031068402,152.59682107322783,0.0,8.8955661,3,37.5,1,,53601.17781998287,54154.0,41705.0,62421.0,1.439352428E9,4397.700613102113,0.5865950677822372,9.012618243087779
ID8083,8083,4,13.868042945861816,387.4271074324043,163.48082616304188,0.0,8.8955661,3,37.5,1,,56465.11726808923,56569.0,45176.0,63194.0,1.516257794E9,3143.386005553443,0.4387824360167934,10.956368286072818
ID8084,8084,5,14.80247688293457,0.0,218.96875,0.0,8.8955661,3,37.5,1,,27704.729527427102,40067.0,0.0,65192.0,7.43955102E8,26221.553713699803,0.556309130320884,0.7553457870404936
ID8085,8085,6,13.930356979370117,119.0692444372046,265.28094780855184,0.0,8.8955661,3,37.5,1,,60646.3895281719,60847.0,50525.0,65535.0,1.628537498E9,3169.6867966732216,0.4001443381258874,10.936099767580382
ID8086,8086,7,14.44242000579834,634.4958885662819,312.21068656536363,0.0,8.8955661,3,37.5,1,,60072.51152571407,60274.0,48609.0,65535.0,1.613127152E9,3428.530851155152,0.4274268800816286,10.4931452173809
ID8087,8087,8,14.456595420837402,779.0110837150969,335.6921729444712,0.0,8.8955661,3,37.5,1,,51967.86854355193,53053.0,33681.0,62034.0,1.395493174E9,5602.680908070938,0.6012011923782357,6.965349936946671
ID8088,8088,9,13.55003833770752,301.8493522343078,373.0535009431446,0.0,8.8955661,3,37.5,1,,55523.36841321268,56452.0,40278.0,62875.0,1.490969012E9,4332.936664695314,0.43651821670445706,7.787798295893722
ID8089,8089,10,15.354933738708496,463.0655483880537,404.39455391382916,0.0,8.8955661,3,37.5,1,,55090.85301456076,55570.0,41884.0,64406.0,1.479354676E9,4531.7036507814855,0.5390777536855341,8.5160625029299
ID8090,8090,11,13.442177772521973,0.0,429.40625,0.0,8.8955661,3,37.5,1,,18646.69545302201,10560.0,0.0,58488.0,5.00719713E8,20578.97630137517,0.7148504471647558,0.7554349066428324
ID8091,8091,12,13.884923934936523,358.53089802067393,480.28795955976744,0.0,8.8955661,3,37.5,1,,54825.64942464529,55551.0,41422.0,63965.0,1.472233164E9,4808.022961590746,0.4603238379922417,7.188885032669421
ID8092,8092,13,14.640789031982422,575.29481424613,545.9159012657104,0.0,8.8955661,3,37.5,1,,60615.31463896026,61101.0,51273.0,65535.0,1.627703044E9,3132.934229106174,0.43344221219235085,11.70070679396931
ID8093,8093,14,13.643073081970215,65.20472281313276,567.40629158608,0.0,8.8955661,3,37.5,1,,56378.21561836666,57010.0,44275.0,62790.0,1.513924224E9,3402.5127389672084,0.4455763246520781,10.214630049344063
ID8094,8094,15,16.755773544311523,742.2170468048397,617.2370929407695,0.0,8.8955661,3,37.5,1,,58492.7561538748,58833.0,46341.0,65535.0,1.570705981E9,4505.285256423231,0.560942280968146,9.331277802308072
ID8095,8095,16,14.700313568115234,314.4586825704333,621.5707908599674,0.0,8.8955661,3,37.5,1,,50500.83454362641,50821.0,37196.0,60030.0,1.35609891E9,4733.855146719432,0.5626042203573713,7.681881063637671
ID8132,8132,2,14.30236530303955,621.42208929954,88.86026200559769,0.0,11.8607548,4,37.5,1,,51298.01560347075,51757.0,36308.0,62722.0,1.377505613E9,4965.9417527544165,0.5249802416966826,7.1122609305588425
ID8133,8133,3,15.662446975708008,200.74589814838032,152.4166810199673,0.0,11.8607548,4,37.5,1,,53537.98599784009,54105.0,41135.0,62388.0,1.437655538E9,4414.565071335775,0.5866487826828151,8.96812129791034
ID8134,8134,4,13.863615989685059,387.2041051614244,163.42725956970213,0.0,11.8607548,4,37.5,1,,56446.8800878859,56547.0,46383.0,63301.0,1.515768071E9,3141.238571284677,0.43872260529594276,10.959278455141238
ID8135,8135,5,14.788281440734863,0.0,218.96875,0.0,11.8607548,4,37.5,1,,27698.868692511078,40043.0,0.0,64766.0,7.43797721E8,26216.049868943996,0.555698618135231,0.7548117003154748
ID8136,8136,6,13.919890403747559,119.03172098281036,265.40943728677996,0.0,11.8607548,4,37.5,1,,60619.96175473876,60810.0,50596.0,65535.0,1.627827833E9,3161.9566782643315,0.39984415747903174,10.952185823232288
ID8137,8137,7,14.445963859558105,634.0701444861925,311.93685994410026,0.0,11.8607548,4,37.5,1,,60104.158678732354,60316.0,48985.0,65535.0,1.613976973E9,3406.7748245782454,0.4275107889755281,10.567171817728486
ID8138,8138,8,14.445820808410645,779.0124174035742,335.88341864686436,0.0,11.8607548,4,37.5,1,,51918.1070271478,53028.0,33893.0,61826.0,1.394156928E9,5593.872424039059,0.6012728811657914,6.970156920548061
ID8139,8139,9,13.551345825195312,301.7139691128542,373.11712360728666,0.0,11.8607548,4,37.5,1,,55533.49156518825,56537.0,40600.0,63286.0,1.491240849E9,4337.219430862873,0.43655374604275415,7.781967647614455
ID8140,8140,10,15.352951049804688,463.1358808792393,404.4059832427598,0.0,11.8607548,4,37.5,1,,55087.83145272409,55555.0,42623.0,64557.0,1.479273538E9,4517.948698422156,0.5391223859888389,8.541980735101188
ID8141,8141,11,13.503925323486328,0.0,429.40625,0.0,11.8607548,4,37.5,1,,18780.30294566715,10764.0,0.0,58640.0,5.04307475E8,20661.343468203224,0.7148029346857233,0.7577852378904335
ID8142,8142,12,13.87429428100586,358.48369477423427,480.2876754454219,0.0,11.8607548,4,37.5,1,,54815.30678136521,55545.0,41428.0,64144.0,1.471955433E9,4810.09783756417,0.45971348637615655,7.177902564626493
ID8143,8143,13,14.63930606842041,575.4332800108847,546.0868744130987,0.0,11.8607548,4,37.5,1,,60638.94224109038,61131.0,50914.0,65535.0,1.628337516E9,3121.8042445517076,0.43315158085908645,11.74150379056584
ID8144,8144,14,13.629181861877441,65.24036468056246,567.1729550257751,0.0,11.8607548,4,37.5,1,,56354.064648270214,57001.0,44247.0,62688.0,1.513275698E9,3396.1383139612876,0.4451838407310063,10.223183759606215
ID8145,8145,15,16.770462036132812,742.0749819695487,617.1821935587121,0.0,11.8607548,4,37.5,1,,58502.91319405653,58866.0,46385.0,65535.0,1.570978728E9,4550.335996333319,0.5610206427188438,9.241324438071018
ID8146,8146,16,14.70338249206543,314.2095069053222,621.5375113601349,0.0,11.8607548,4,37.5,1,,50503.95199791457,50818.0,36902.0,60075.0,1.356182623E9,4737.265328272037,0.562773412187571,7.678302306686448
ID8147,8147,0,16.627239227294922,567.606347831925,723.7778504834004,0.0,11.8607548,4,37.5,1,,59226.01295944587,59447.0,45237.0,65535.0,1.590396126E9,4151.031866872633,0.5438182546011798,10.051804548023384
ID8148,8148,1,1.0973880290985107,831.59375,748.3125,0.0,11.8607548,4,37.5,1,,2219.2171451979293,2043.0,0.0,11307.0,5.9592638E7,2487.088690608823,0.36748040503551205,0.4795695460610071
ID8302,8302,2,14.304221153259277,621.5326286690256,88.83799648229095,0.0,14.825943500000001,5,37.5,1,,51286.77350761554,51726.0,35955.0,62354.0,1.377203729E9,4980.037479886596,0.5249641279192578,7.090433083847498
ID8303,8303,3,15.671335220336914,201.15750083650587,152.50356821801134,0.0,14.825943500000001,5,37.5,1,,53546.6597028265,54126.0,41381.0,62839.0,1.437888453E9,4429.424907206213,0.5867430918065211,8.94038878953334
ID8304,8304,4,13.844143867492676,387.06834140767194,163.4189530646561,0.0,14.825943500000001,5,37.5,1,,56367.71459427252,56460.0,45758.0,63094.0,1.51364224E9,3159.3822620284186,0.4385017134225242,10.877251197932672
ID8305,8305,5,14.804657936096191,0.0,218.96875,0.0,14.825943500000001,5,37.5,1,,27735.994451271737,40236.0,0.0,64881.0,7.44794659E8,26244.322899290084,0.5557494783832768,0.7550535688273476
ID8306,8306,6,13.91230583190918,119.06110737692065,265.34919650219354,0.0,14.825943500000001,5,37.5,1,,60594.8537593565,60783.0,49953.0,65535.0,1.627153608E9,3168.322223665252,0.3996423129506386,10.92171386115427
ID8307,8307,7,14.428483009338379,634.4123166801264,312.2269879574583,0.0,14.825943500000001,5,37.5,1,,60050.97631549548,60254.0,48517.0,65535.0,1.612548867E9,3405.7876400458904,0.4270231329790334,10.55244002223927
ID8308,8308,8,14.42739200592041,779.0121689198733,335.9658098422246,0.0,14.825943500000001,5,37.5,1,,51874.221278814286,53011.0,34396.0,61713.0,1.392978464E9,5584.960153766094,0.6010671468605719,6.973887734101492
ID8309,8309,9,13.524086952209473,301.79476946241437,373.08743605253125,0.0,14.825943500000001,5,37.5,1,,55455.35083603322,56379.0,40279.0,62881.0,1.489142536E9,4326.145371792917,0.43607855487570385,7.785004658758839
ID8310,8310,10,15.350632667541504,463.1312429673971,404.5924398115957,0.0,14.825943500000001,5,37.5,1,,55063.996834618105,55515.0,42317.0,64513.0,1.478633507E9,4512.197548112851,0.5390801529500632,8.548732489014183
ID8311,8311,11,13.446496963500977,0.0,429.40625,0.0,14.825943500000001,5,37.5,1,,18658.053699772838,10563.0,0.0,58775.0,5.01024716E8,20585.852289591363,0.7147010254042243,0.7555504694224685
ID8312,8312,12,13.855567932128906,358.24460404683873,480.3387927001196,0.0,14.825943500000001,5,37.5,1,,54772.309425390085,55509.0,41436.0,64066.0,1.470800825E9,4774.464741416925,0.45966273425342036,7.22525424372435
ID8313,8313,13,14.630812644958496,575.3835247883271,546.0992179859459,0.0,14.825943500000001,5,37.5,1,,60578.03660671061,61088.0,50562.0,65535.0,1.626702017E9,3131.8275832982627,0.4333365000146022,11.695652473462463
ID8314,8314,14,13.625046730041504,65.34895202747427,567.2006263327901,0.0,14.825943500000001,5,37.5,1,,56292.69392619074,56913.0,43858.0,63228.0,1.51162771E9,3367.2433199687775,0.4455712109033253,10.305881875798049
ID8315,8315,15,16.767990112304688,742.270099254774,617.4447498451649,0.0,14.825943500000001,5,37.5,1,,58469.877183182514,58807.0,46009.0,65535.0,1.570091612E9,4555.048371281504,0.5614221601232032,9.230779910195343
ID8316,8316,16,14.696551322937012,314.1668312032694,621.3733072222869,0.0,14.825943500000001,5,37.5,1,,50470.72137191375,50796.0,36864.0,60075.0,1.355290281E9,4754.674707384431,0.5627811194202355,7.645221301012093
ID8317,8317,0,16.624950408935547,567.5836338766059,723.9290778655063,0.0,14.825943500000001,5,37.5,1,,59212.366327784606,59437.0,45038.0,65535.0,1.590029673E9,4157.888426057467,0.5438819194615122,10.033677136998632
ID8318,8318,1,1.100605845451355,831.59375,747.90625,0.0,14.825943500000001,5,37.5,1,,2228.0844970766766,2057.0,0.0,11215.0,5.9830753E7,2494.438251729388,0.36736637330603295,0.47995818269697327
ID8200,8200,2,14.308777809143066,621.3647145843478,88.91862580392034,0.0,17.7911322,6,37.5,1,,51325.0964510483,51772.0,36174.0,62607.0,1.378232815E9,4973.246206142443,0.52470955050051,7.103160996512221
ID8201,8201,3,15.676726341247559,201.04607895707684,152.34521631589953,0.0,17.7911322,6,37.5,1,,53571.74997207016,54156.0,41469.0,62383.0,1.438562202E9,4413.535357095095,0.586894983076617,8.978244512493104
ID8202,8202,4,13.858516693115234,387.1403638815561,163.45049581505975,0.0,17.7911322,6,37.5,1,,56431.084236398165,56524.0,45629.0,63220.0,1.515343905E9,3146.401701273621,0.4385638315556376,10.935481180200595
ID8203,8203,5,14.802492141723633,0.0,218.96875,0.0,17.7911322,6,37.5,1,,27717.741742077236,40296.0,0.0,65535.0,7.44304519E8,26227.020722451656,0.5563903192491164,0.7556138755470563
ID8204,8204,6,13.91698932647705,119.0917228883429,265.4095941404388,0.0,17.7911322,6,37.5,1,,60601.52835809779,60776.0,50997.0,65535.0,1.627332841E9,3167.6788518909593,0.39971234708867465,10.926503213684127
ID8205,8205,7,14.452659606933594,633.8656561112937,312.04821181320494,0.0,17.7911322,6,37.5,1,,60086.84079991063,60329.0,48480.0,65535.0,1.613511936E9,3434.1479817754675,0.4276951868930716,10.483087921912542
ID8206,8206,8,14.455655097961426,778.8881074762423,335.7462739797992,0.0,17.7911322,6,37.5,1,,51901.20854280714,53073.0,33338.0,61834.0,1.393703153E9,5650.495103576645,0.5999167350827667,6.888339748485331
ID8207,8207,9,13.536331176757812,301.8208436371976,373.26244411571145,0.0,17.7911322,6,37.5,1,,55514.365880907164,56460.0,40225.0,62865.0,1.490727267E9,4299.997290306309,0.43596148894020814,7.839214204711359
ID8208,8208,10,15.355939865112305,463.21854266488253,404.49879695239093,0.0,17.7911322,6,37.5,1,,55097.94544371206,55521.0,42800.0,64438.0,1.479545129E9,4497.194047848335,0.53884315982764,8.58008892463359
ID8209,8209,11,13.42838191986084,0.0,429.40625,0.0,17.7911322,6,37.5,1,,18623.005511488474,10537.0,0.0,58466.0,5.00083567E8,20566.73441634811,0.7144719466214572,0.7546910946438738
ID8210,8210,12,13.862031936645508,358.3964776580193,480.37270390082796,0.0,17.7911322,6,37.5,1,,54796.614084087436,55528.0,41631.0,64134.0,1.471453478E9,4784.562469977139,0.45940004756875985,7.210380276262456
ID8211,8211,13,14.637574195861816,575.353794311518,546.2553685515715,0.0,17.7911322,6,37.5,1,,60574.81380106506,61080.0,50518.0,65535.0,1.626615475E9,3157.940826799512,0.433368898171705,11.598928162186972
ID8212,8212,14,13.621389389038086,65.18083832569675,567.0224678048711,0.0,17.7911322,6,37.5,1,,56344.76248463859,56952.0,44618.0,63231.0,1.513025907E9,3344.087825189898,0.44596860292743923,10.393248111607948
ID8213,8213,15,16.755664825439453,742.3887747106744,617.1625150357603,0.0,17.7911322,6,37.5,1,,58462.29516255167,58813.0,46651.0,65535.0,1.569888012E9,4506.520902730792,0.5612020555575579,9.326626944423017
ID8214,8214,16,14.696146011352539,314.4298515778339,621.4804631246764,0.0,17.7911322,6,37.5,1,,50466.92447771199,50790.0,36898.0,60137.0,1.355188323E9,4764.537706489822,0.5624628987832209,7.626060274602519
ID8215,8215,0,16.640199661254883,567.6507880583531,723.7743471945829,0.0,17.7911322,6,37.5,1,,59249.315867873236,59449.0,45627.0,65535.0,1.591021879E9,4156.078422320608,0.5442196886120829,10.04835028328655
ID8216,8216,1,1.1094577312469482,831.59375,748.3125,0.0,17.7911322,6,37.5,1,,2234.819796670763,2058.0,0.0,11320.0,6.0011616E7,2505.0112986715103,0.3692403447128082,0.4811630587152477
ID8128,8128,15,16.767847061157227,742.3854500711972,617.2675687407733,0.0,20.756320900000002,7,37.5,1,,58497.82612743455,58825.0,46748.0,65535.0,1.570842125E9,4524.089967917057,0.5612304227901853,9.296354779399534
ID8129,8129,16,14.692506790161133,314.39104232718336,621.7441884263964,0.0,20.756320900000002,7,37.5,1,,50467.982273861395,50770.0,37030.0,60382.0,1.355216728E9,4745.994948637618,0.5622846345620485,7.654462861777148
ID8130,8130,0,16.634008407592773,567.536928007848,723.7725438613094,0.0,20.756320900000002,7,37.5,1,,59240.78952072394,59472.0,45221.0,65535.0,1.590792921E9,4172.868191499832,0.5438729557372757,10.002350545985223
ID8131,8131,1,1.1241145133972168,831.59375,747.90625,0.0,20.756320900000002,7,37.5,1,,2257.370275202026,2071.0,0.0,11576.0,6.0617164E7,2530.2573545496484,0.37087811226509065,0.4827257468358457
