LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5728,5728,8,15.48850154876709,170.10408514442437,280.37962433278335,0.0,5.9471904,2,37.5,1,,57498.85171116821,58260.0,44076.0,65535.0,1.544016665E9,3982.5457423090857,0.5195571898704042,9.872899223235267
ID5729,5729,9,16.802675247192383,448.85811414646486,332.9607299251412,0.0,5.9471904,2,37.5,1,,56759.44404722005,57881.0,44215.0,65535.0,1.524161351E9,4335.55824362006,0.6011565542761098,9.830529091553892
ID5730,5730,10,16.211139678955078,300.8691890873569,345.0086764411502,0.0,5.9471904,2,37.5,1,,49366.5838453804,49755.0,30803.0,64104.0,1.325640876E9,6811.827961149276,0.6788145099762002,5.86067721632269
ID5731,5731,11,15.180234909057617,590.1320348429362,420.12989077132744,0.0,5.9471904,2,37.5,1,,60245.676311771495,60863.0,47984.0,65535.0,1.617777146E9,3708.9497669416737,0.4631194995255617,10.282961202998155
ID5732,5732,0,16.712078094482422,323.6043586156914,613.5370626898433,0.0,5.9471904,2,37.5,1,,56228.00837895207,57212.0,40357.0,65535.0,1.509890709E9,4584.574425685278,0.615597873951894,9.346467655577868
ID5733,5733,1,16.819555282592773,60.832266700901826,678.4235977860556,0.0,5.9471904,2,37.5,1,,51647.413659553866,52876.0,34792.0,61341.0,1.386887999E9,5352.885710108443,0.7134324244536732,8.034825801971056
ID5734,5734,2,16.542686462402344,234.22438562587013,689.9930058589333,0.0,5.9471904,2,37.5,1,,55330.59174021525,56470.0,38503.0,65535.0,1.48579238E9,4871.372592674652,0.6194284516670107,8.689071013157143
ID5735,5735,3,17.236928939819336,764.4811383371797,718.4732263254083,0.0,5.9471904,2,37.5,1,,59949.97020817041,60615.0,47227.0,65535.0,1.60983655E9,4855.356617136419,0.567164961785534,8.937015552144265
ID5724,5724,4,16.080707550048828,336.9770586694783,61.17708782901032,0.0,5.9471904,2,37.5,1,,49133.407775667525,50328.0,27733.0,61014.0,1.319379399E9,5858.409923933365,0.7180732662575567,7.010584105083662
ID5725,5725,5,14.684823036193848,210.31920261618345,72.7129773107936,0.0,5.9471904,2,37.5,1,,55216.95263099095,55801.0,36739.0,63127.0,1.482740829E9,4123.390547973612,0.5085425239393176,9.02854311939429
ID5726,5726,6,13.298325538635254,130.54793550359145,163.3325474924067,0.0,5.9471904,2,37.5,1,,52414.12750903065,53292.0,35595.0,60951.0,1.407476566E9,4067.3754151286494,0.4722968561727867,8.26768206260214
ID5727,5727,7,14.343127250671387,631.8569652537923,221.6663952489847,0.0,5.9471904,2,37.5,1,,61678.28354373813,61828.0,54475.0,65535.0,1.656246948E9,2369.985556486051,0.4158642889620095,15.287855732571922
ID5712,5712,4,16.083538055419922,336.9091849045253,61.19590709771879,0.0,8.9207856,3,37.5,1,,49126.62205340186,50305.0,27746.0,61222.0,1.319197182E9,5855.962363288717,0.7184962732341375,7.014949470493436
ID5713,5713,5,14.68974494934082,210.02318288118235,72.90584241247099,0.0,8.9207856,3,37.5,1,,55240.80158641493,55811.0,37105.0,63261.0,1.483381245E9,4133.561305292102,0.5084881037377439,9.009578877151043
ID5714,5714,6,13.278702735900879,130.3871511149277,163.43744664964595,0.0,8.9207856,3,37.5,1,,52428.9115555059,53285.0,36161.0,60684.0,1.407873562E9,4045.959347754479,0.47098410528174156,8.298079540204833
ID5715,5715,7,14.352246284484863,632.0594181490269,221.70853324711877,0.0,8.9207856,3,37.5,1,,61699.59579935203,61860.0,54405.0,65535.0,1.656819246E9,2359.964166340013,0.4162139803375658,15.367198190661483
ID5716,5716,8,15.486227035522461,170.1087479951471,280.18666282436124,0.0,8.9207856,3,37.5,1,,57531.90429374744,58309.0,44306.0,65535.0,1.544904226E9,3991.8257588971537,0.519479755842139,9.854642596336593
ID5717,5717,9,16.803226470947266,448.8600490304664,332.9236493166068,0.0,8.9207856,3,37.5,1,,56748.49726287566,57892.0,43938.0,65535.0,1.523867397E9,4336.506725502826,0.6012094093364073,9.827022998617501
ID5718,5718,10,16.220073699951172,300.5302185449979,345.01370527991315,0.0,8.9207856,3,37.5,1,,49407.53271515287,49817.0,30690.0,63456.0,1.326740476E9,6817.917501109373,0.6786957684137191,5.859688997230867
ID5719,5719,11,15.183016777038574,590.1532081463296,420.0507343208825,0.0,8.9207856,3,37.5,1,,60257.40889286113,60873.0,47816.0,65535.0,1.618092201E9,3703.7862586947267,0.4631353269113612,10.299542767544656
ID5720,5720,0,16.695236206054688,323.65384052590764,613.5020451361953,0.0,8.9207856,3,37.5,1,,56225.26548244144,57190.0,40641.0,65535.0,1.509817054E9,4521.06866731989,0.6154501576063084,9.475883906675902
ID5721,5721,1,16.82298469543457,60.881055530067215,678.4315154954713,0.0,8.9207856,3,37.5,1,,51669.19338621383,52886.0,35027.0,61099.0,1.38747285E9,5333.814810387035,0.713470303677214,8.067204456794522
ID5722,5722,2,16.574562072753906,234.29653757340108,690.0002264232329,0.0,8.9207856,3,37.5,1,,55397.33303541504,56577.0,38646.0,65535.0,1.487584584E9,4920.038614164454,0.6197852169751144,8.616564114265003
ID5723,5723,3,17.23264503479004,764.4872458996304,718.4636674732509,0.0,8.9207856,3,37.5,1,,59956.587420399956,60647.0,47190.0,65535.0,1.610014242E9,4845.9692844030415,0.566975211853526,8.953404179276
ID5604,5604,4,16.07379722595215,336.96415917551985,61.19517495374706,0.0,11.8943808,4,37.5,1,,49107.39865191971,50305.0,27882.0,60841.0,1.318680976E9,5852.602314734924,0.7181217980967467,7.014101912671911
ID5605,5605,5,14.677266120910645,210.24992530874232,72.87193099451989,0.0,11.8943808,4,37.5,1,,55245.84392805273,55826.0,36842.0,63125.0,1.483516647E9,4137.401506079917,0.5076846524958588,8.992603818835667
ID5606,5606,6,13.283210754394531,130.5532601108932,163.37744959861075,0.0,11.8943808,4,37.5,1,,52418.99091349197,53298.0,36054.0,60856.0,1.407607163E9,4056.770290559812,0.47161735440881103,8.281959682954328
ID5607,5607,7,14.338951110839844,632.1728715001489,221.6561695512957,0.0,11.8943808,4,37.5,1,,61661.17983093137,61824.0,54014.0,65535.0,1.655787662E9,2368.7408917727066,0.41591689773502905,15.293013396765685
ID5608,5608,8,15.481861114501953,169.99962608379985,280.33598280788675,0.0,11.8943808,4,37.5,1,,57487.78959520352,58229.0,44323.0,65535.0,1.543719614E9,3950.981025389136,0.5193669941905562,9.947462736335737
ID5609,5609,9,16.80103874206543,448.5875178317201,333.0905137079409,0.0,11.8943808,4,37.5,1,,56765.47149294306,57948.0,43842.0,65535.0,1.524323206E9,4328.022070697516,0.6010648536275509,9.847753932400325
ID5610,5610,10,16.204992294311523,300.6837416183017,344.93183736071325,0.0,11.8943808,4,37.5,1,,49356.0981640785,49739.0,30794.0,64029.0,1.325359304E9,6816.206563780696,0.6785670198009268,5.854396517968147
ID5611,5611,11,15.193329811096191,590.1742996004247,420.13731884663895,0.0,11.8943808,4,37.5,1,,60266.09328566641,60909.0,47887.0,65535.0,1.618325403E9,3717.3078395541343,0.463509834568155,10.269228458101498
ID5612,5612,0,16.67918586730957,323.5627532480958,613.4541185714972,0.0,11.8943808,4,37.5,1,,56236.25445946449,57154.0,41595.0,64826.0,1.510112141E9,4448.587481027518,0.6145127590908603,9.62307057176135
ID5613,5613,1,16.824357986450195,60.88102510690186,678.5178801434737,0.0,11.8943808,4,37.5,1,,51678.82206829777,52912.0,34817.0,61128.0,1.387731409E9,5335.456908178688,0.7133907986785912,8.065699882755915
ID5614,5614,2,16.540441513061523,234.37949904511865,690.0749175686939,0.0,11.8943808,4,37.5,1,,55307.95009868543,56485.0,38067.0,65535.0,1.485184384E9,4932.981176234737,0.6199707861364385,8.581676566765886
ID5615,5615,3,17.237369537353516,764.6176795824741,718.3656026145728,0.0,11.8943808,4,37.5,1,,59986.115517819235,60707.0,46658.0,65535.0,1.61080716E9,4854.192182371301,0.5668758540801521,8.941639149061222
ID5664,5664,4,16.055814743041992,336.92656103528657,61.10657289357071,0.0,14.867976,5,37.5,1,,49062.54355193088,50270.0,28621.0,60750.0,1.317476482E9,5837.739765783058,0.7182611485154148,7.026329777683874
ID5665,5665,5,14.678642272949219,210.1729840102233,72.98994124855973,0.0,14.867976,5,37.5,1,,55280.251703720256,55805.0,37178.0,63364.0,1.484440599E9,4056.27259499147,0.5073747866853485,9.174459950365216
ID5666,5666,6,13.28425121307373,130.4632324245983,163.3733678901168,0.0,14.867976,5,37.5,1,,52439.39943395524,53319.0,36114.0,60566.0,1.408155193E9,4046.239773615608,0.4715114271482322,8.305478790612021
ID5667,5667,7,14.342238426208496,632.0132933065195,221.6964170708484,0.0,14.867976,5,37.5,1,,61663.5163296466,61828.0,54264.0,65535.0,1.655850404E9,2359.7311445186383,0.41612604570870876,15.357437150572343
ID5668,5668,8,15.506887435913086,170.23683961207257,280.27267680898825,0.0,14.867976,5,37.5,1,,57575.927754813245,58377.0,45029.0,65535.0,1.546086388E9,3973.7935328760946,0.5199194716395518,9.912453102372647
ID5669,5669,9,16.797372817993164,448.6559620242924,333.0789709849606,0.0,14.867976,5,37.5,1,,56758.041187204406,57897.0,43987.0,65535.0,1.52412368E9,4328.804257833627,0.6009198668412228,9.843202384139364
ID5670,5670,10,16.21285629272461,300.9408210344347,344.93617841994126,0.0,14.867976,5,37.5,1,,49389.29717350017,49759.0,30840.0,63478.0,1.326250797E9,6795.448117285834,0.6785229100860535,5.876002656321483
ID5671,5671,11,15.182077407836914,590.1616920991535,420.2707606846877,0.0,14.867976,5,37.5,1,,60225.261348825086,60866.0,47257.0,65535.0,1.617228943E9,3743.253958966675,0.463216882554997,10.186736500944058
ID5672,5672,0,16.67719268798828,323.55806906540636,613.574167365452,0.0,14.867976,5,37.5,1,,56225.84482180762,57175.0,41441.0,65348.0,1.509832611E9,4453.6393035492,0.6146653745549657,9.611853905685003
ID5673,5673,1,16.82674789428711,60.892460818107665,678.5374108176576,0.0,14.867976,5,37.5,1,,51675.52381484378,52891.0,34714.0,61650.0,1.387642841E9,5338.016210560325,0.7135619868623004,8.062447166146047
ID5674,5674,2,16.53665542602539,234.26586492956227,690.0608654670797,0.0,14.867976,5,37.5,1,,55286.56317729862,56483.0,38480.0,65535.0,1.484610081E9,4922.509348365814,0.619849530002309,8.595569209080752
ID5675,5675,3,17.232501983642578,764.738465866433,718.2337681430006,0.0,14.867976,5,37.5,1,,59952.90596953785,60693.0,46313.0,65535.0,1.609915384E9,4885.324232845322,0.56693794251405,8.880359919937927
ID5696,5696,0,16.71573257446289,323.58525366322004,613.4872518142523,0.0,17.8415712,6,37.5,1,,56267.80002234387,57235.0,40240.0,65535.0,1.510959234E9,4587.03719988524,0.6152251140720878,9.344555885676616
ID5697,5697,1,16.836669921875,60.93615807153432,678.6237635900976,0.0,17.8415712,6,37.5,1,,51700.86053699773,52910.0,34709.0,61357.0,1.388323208E9,5341.758141525666,0.7138718807756247,8.062792236388535
ID5698,5698,2,16.52729606628418,234.35289487319653,690.0173972723782,0.0,17.8415712,6,37.5,1,,55268.43749301754,56480.0,38651.0,65535.0,1.484123352E9,4932.77154820114,0.6197646740658777,8.5741499641642
ID5699,5699,3,17.23795509338379,764.6924576114528,718.3033284915565,0.0,17.8415712,6,37.5,1,,59981.16474881764,60707.0,46918.0,65535.0,1.610674217E9,4862.214709374065,0.5669763337215689,8.927158624266514
ID5688,5688,4,16.06500816345215,336.9124789016743,61.12618385178702,0.0,17.8415712,6,37.5,1,,49095.86522921089,50311.0,28527.0,60870.0,1.318371269E9,5847.012272489742,0.7179929723703989,7.0184258972609275
ID5689,5689,5,14.694348335266113,210.22263509911554,72.53332859962534,0.0,17.8415712,6,37.5,1,,55332.915949800765,55880.0,37268.0,63168.0,1.485854792E9,4035.43339060148,0.5077001853649027,9.234549287930331
ID5690,5690,6,13.288087844848633,130.57900827926116,163.20871860859455,0.0,17.8415712,6,37.5,1,,52444.725282091385,53312.0,35817.0,60696.0,1.408298208E9,4043.253979344743,0.4716522946974804,8.314143721219299
ID5691,5691,7,14.337112426757812,631.9712499032995,221.65634530089807,0.0,17.8415712,6,37.5,1,,61677.28473541131,61853.0,54247.0,65535.0,1.656220127E9,2361.2654696819454,0.4157178235300838,15.340247648995234
ID5692,5692,8,15.492697715759277,170.1847199795441,280.13222346771954,0.0,17.8415712,6,37.5,1,,57536.30722824265,58339.0,44488.0,65535.0,1.545022458E9,3982.3654366098554,0.5194470508316124,9.878399476222567
ID5693,5693,9,16.806842803955078,448.550184557438,333.1092577134032,0.0,17.8415712,6,37.5,1,,56780.56001191673,57924.0,44009.0,65535.0,1.524728378E9,4338.985444772816,0.6008352976240576,9.823138349566753
ID5694,5694,10,16.22568130493164,300.72218575924484,344.97247406934855,0.0,17.8415712,6,37.5,1,,49412.81566305441,49754.0,31251.0,64340.0,1.326882339E9,6827.014929318227,0.6786720928294496,5.852384690779718
ID5695,5695,11,15.183914184570312,590.0298770832308,420.14481364413075,0.0,17.8415712,6,37.5,1,,60270.25755036681,60876.0,47056.0,65535.0,1.618437226E9,3692.297568372889,0.4631067736177877,10.333357647887288
ID5652,5652,4,16.07180404663086,336.87821477476865,61.1135315757554,0.0,20.815166400000003,7,37.5,1,,49081.686515473135,50292.0,28109.0,60987.0,1.317990528E9,5860.9309094286555,0.7185947456486564,7.00315000360914
ID5653,5653,5,14.665454864501953,209.9553286316925,72.9644558574949,0.0,20.815166400000003,7,37.5,1,,55241.106468551,55802.0,36760.0,63205.0,1.483389432E9,4101.168523839768,0.5071277962109281,9.064671803791331
ID5654,5654,6,13.27998161315918,130.2390986324141,163.1704270705848,0.0,20.815166400000003,7,37.5,1,,52437.3772018024,53253.0,36190.0,60669.0,1.40810089E9,3989.1780937288304,0.4712604641856699,8.420908982021245
ID5655,5655,7,14.33604621887207,632.1515266579605,221.675876178174,0.0,20.815166400000003,7,37.5,1,,61647.78546158716,61814.0,54453.0,65535.0,1.655427983E9,2359.2001336856097,0.4159888262112814,15.353398802798532
ID5656,5656,8,15.492815017700195,170.11981072629715,280.08349616186496,0.0,20.815166400000003,7,37.5,1,,57527.67102372174,58305.0,44762.0,65535.0,1.54479055E9,3944.6480964548073,0.5195757146874538,9.97298168868321
ID5657,5657,9,16.794496536254883,448.49331192830755,333.1324308288654,0.0,20.815166400000003,7,37.5,1,,56757.869362827245,57945.0,44231.0,65232.0,1.524119066E9,4335.237354920266,0.6005062093435343,9.824338972440723
ID5658,5658,10,16.222501754760742,301.0407257950814,344.88334726266265,0.0,20.815166400000003,7,37.5,1,,49407.95326406733,49770.0,31259.0,63666.0,1.326751769E9,6807.082566142438,0.6787378624295012,5.86928274378621
ID5659,5659,11,15.173818588256836,589.89241447596,420.1381606178637,0.0,20.815166400000003,7,37.5,1,,60221.51942054892,60836.0,47401.0,65535.0,1.617128461E9,3702.2865427982506,0.4631147111723167,10.297264677977527
ID5660,5660,0,16.673189163208008,323.56650159470854,613.4892114500304,0.0,20.815166400000003,7,37.5,1,,56218.617100510186,57160.0,40877.0,65535.0,1.509638525E9,4468.339043514872,0.6143307376024822,9.575771293817407
ID5661,5661,1,16.817237854003906,60.951011560862376,678.6111927814571,0.0,20.815166400000003,7,37.5,1,,51636.233158306335,52847.0,34352.0,61450.0,1.386587769E9,5335.262115926724,0.7138599509124768,8.062439624863893
ID5662,5662,2,16.532711029052734,234.29749302948414,689.8417828279147,0.0,20.815166400000003,7,37.5,1,,55310.824451644134,56497.0,38322.0,65535.0,1.485261569E9,4897.894895142256,0.619434066911976,8.638980265325733
ID5663,5663,3,17.23403549194336,764.5587122928149,718.4029510257922,0.0,20.815166400000003,7,37.5,1,,59956.75831378245,60645.0,47122.0,65535.0,1.610018831E9,4867.7945234899025,0.5668676239774472,8.912206654151484
ID5616,5616,4,16.049711227416992,336.9034512293538,61.05555760909221,0.0,23.7887616,8,37.5,1,,49048.59498007671,50279.0,28224.0,61133.0,1.317101921E9,5828.533104111581,0.7183306456928933,7.035823864839743
ID5617,5617,5,14.679101943969727,210.0940441464894,72.9961271090762,0.0,23.7887616,8,37.5,1,,55265.65568092951,55815.0,36902.0,63261.0,1.484048652E9,4065.0739467050585,0.5078273458222718,9.157593054509748
ID5618,5618,6,13.28049373626709,130.1775230693956,163.35531549337324,0.0,23.7887616,8,37.5,1,,52389.80333668491,53270.0,35877.0,60934.0,1.406823389E9,4082.293018130741,0.47192943778793023,8.229295682061025
ID5619,5619,7,14.339814186096191,632.2434016792705,221.73012561570397,0.0,23.7887616,8,37.5,1,,61653.19610471828,61822.0,54340.0,65535.0,1.655573275E9,2362.121546445631,0.41611654840210655,15.339080953547807
ID5620,5620,8,15.481512069702148,170.0998451613128,280.11479941269124,0.0,23.7887616,8,37.5,1,,57498.05261981901,58261.0,44234.0,65535.0,1.543995207E9,3975.6507231552855,0.5193720666691799,9.887565177633938
ID5621,5621,9,16.788455963134766,448.2860367112794,333.35466464888225,0.0,23.7887616,8,37.5,1,,56759.141660149704,57945.0,44153.0,65535.0,1.524153231E9,4319.910857145905,0.6005130838200451,9.859486011758227
ID5622,5622,10,16.21377182006836,300.75965055032134,344.92483502908107,0.0,23.7887616,8,37.5,1,,49406.88578557331,49739.0,31234.0,63933.0,1.326723104E9,6787.664793526147,0.6784692629298131,5.884558356032769
ID5623,5623,11,15.178340911865234,590.0104598327591,420.1803152222849,0.0,23.7887616,8,37.5,1,,60236.137712732285,60841.0,47271.0,65535.0,1.617521006E9,3700.365395137074,0.46327596893722117,10.307563880700805
ID5624,5624,0,16.70726203918457,323.6784976981176,613.4980985958506,0.0,23.7887616,8,37.5,1,,56222.16720664358,57177.0,40298.0,65535.0,1.509733856E9,4560.365424312369,0.6153945422586128,9.393186880684903
ID5625,5625,1,16.818023681640625,60.90007326330401,678.535462625113,0.0,23.7887616,8,37.5,1,,51638.771869064905,52888.0,34407.0,61067.0,1.386655941E9,5345.550952250856,0.7138470967074524,8.047232543356268
ID5626,5626,2,16.57108497619629,234.15862266004655,689.7612881569783,0.0,23.7887616,8,37.5,1,,55353.885003537776,56523.0,37507.0,65535.0,1.486417874E9,5011.6927834486805,0.6201616538802832,8.455518072630182
ID5627,5627,3,17.242218017578125,764.4493148903069,718.4873923331594,0.0,23.7887616,8,37.5,1,,59951.5420623394,60672.0,46543.0,65535.0,1.609878759E9,4868.840175956734,0.5672720954271738,8.913573602540833
ID5776,5776,8,15.499187469482422,170.14380342449982,280.165738362775,0.0,26.7623568,9,37.5,1,,57548.648903288275,58316.0,44277.0,65535.0,1.545353869E9,3983.8674808364194,0.5196862667134322,9.879786175810343
ID5777,5777,9,16.80803871154785,448.6169820932253,333.2357374925337,0.0,26.7623568,9,37.5,1,,56811.312330093475,57953.0,43895.0,65535.0,1.52555417E9,4332.179482592858,0.6004711523108871,9.840171629677458
ID5778,5778,10,16.218584060668945,300.5858043005798,345.0788774001985,0.0,26.7623568,9,37.5,1,,49413.122481659404,49801.0,30817.0,63518.0,1.326890578E9,6810.420746977537,0.6784660458892546,5.8656197899233
ID5779,5779,11,15.185325622558594,590.1129579910702,420.20304797084253,0.0,26.7623568,9,37.5,1,,60260.732990727294,60887.0,47460.0,65535.0,1.618181463E9,3704.861312346133,0.463292876072438,10.299515946389214
ID5780,5780,0,16.70935821533203,323.6842805267009,613.6104521569359,0.0,26.7623568,9,37.5,1,,56257.81726436525,57235.0,40748.0,65056.0,1.510691167E9,4577.592722511064,0.6151574575600053,9.361536825905315
ID5781,5781,1,16.82888412475586,60.9810524335609,678.6691911642574,0.0,26.7623568,9,37.5,1,,51677.575094030464,52893.0,34265.0,61443.0,1.387697924E9,5319.4684755130775,0.713683060713371,8.091681275102626
ID5782,5782,2,16.569581985473633,234.5413410758766,690.0911350121083,0.0,26.7623568,9,37.5,1,,55376.44754776003,56598.0,38029.0,65535.0,1.487023746E9,5008.231968960148,0.6198160941284063,8.461898090399993
ID5783,5783,3,17.24201011657715,764.3758753104936,718.4616562269216,0.0,26.7623568,9,37.5,1,,59964.14065467546,60679.0,46867.0,65535.0,1.610217069E9,4853.545241844307,0.5671698978484219,8.942513807793835
ID5772,5772,4,16.07819938659668,336.9045130887131,61.0815678833711,0.0,26.7623568,9,37.5,1,,49121.086619744536,50363.0,27924.0,60788.0,1.319048539E9,5856.549427784158,0.7183292073439523,7.012506894192116
ID5773,5773,5,14.707040786743164,210.17731651604296,72.45985196082734,0.0,26.7623568,9,37.5,1,,55295.12382229174,55849.0,37045.0,63288.0,1.48483996E9,4096.840706000686,0.5090164758758107,9.10553799450152
ID5774,5774,6,13.302560806274414,130.36604641549246,163.24800566052676,0.0,26.7623568,9,37.5,1,,52463.24816594049,53310.0,36162.0,60749.0,1.408795603E9,4003.4113342493,0.4722726003569996,8.407356767884172
ID5775,5775,7,14.3409423828125,632.0495639885747,221.6033005056545,0.0,26.7623568,9,37.5,1,,61679.459725170374,61836.0,54275.0,65535.0,1.656278532E9,2358.3588847521955,0.41585618946559577,15.3633062505056
ID5748,5748,4,16.086868286132812,336.9127272756196,61.06977682948518,0.0,29.735952,10,37.5,1,,49120.06349383682,50320.0,28298.0,61251.0,1.319021065E9,5872.545859251601,0.7186252092505013,6.994936374519048
ID5749,5749,5,14.683903694152832,210.00715848320672,73.03134461997813,0.0,29.735952,10,37.5,1,,55237.10833054035,55810.0,36867.0,63349.0,1.48328207E9,4122.703438580075,0.5081328931515692,9.02851933030802
