LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID11668,11668,6,14.590222358703613,83.17146563279135,397.3856218725925,0.0,2.9323921,1,37.5,1,,57096.4839682717,57690.0,44897.0,63396.0,1.533211884E9,2929.897131693714,0.4783240333071923,12.610710422505665
ID11669,11669,7,12.722620010375977,692.0350374092937,515.6385890092828,0.0,2.9323921,1,37.5,1,,51715.62015417272,53128.0,33614.0,65535.0,1.388719548E9,6017.158402011819,0.4281363017734805,5.15314879659788
ID11670,11670,8,13.810019493103027,730.6065393652145,612.968731774227,0.0,2.9323921,1,37.5,1,,56112.21450117305,57983.0,35030.0,65535.0,1.506781296E9,6050.9174975359,0.43648120416482183,5.635491147229185
ID11671,11671,9,15.721205711364746,158.30224487440702,752.3134083741755,0.0,2.9323921,1,37.5,1,,54004.21885822813,54453.0,10768.0,62643.0,1.450175289E9,4422.770915148356,0.5746187738401398,8.91184501842292
ID11584,11584,6,14.590110778808594,83.38708286657946,397.1098732155134,0.0,5.8647842,2,37.5,1,,57135.58202063084,57771.0,44822.0,62858.0,1.534261784E9,2936.9885200122885,0.4780263083367773,12.583574852731186
ID11585,11585,7,12.739110946655273,691.9130120815549,515.8197266436393,0.0,5.8647842,2,37.5,1,,51824.95758388262,53238.0,34186.0,65535.0,1.391655586E9,5966.919483079923,0.42771709193211693,5.20395125708163
ID11586,11586,8,13.815427780151367,730.692691260446,613.2359591589553,0.0,5.8647842,2,37.5,1,,56024.992887200686,57970.0,33702.0,65535.0,1.504439134E9,6174.173085416393,0.43706763575364316,5.519559833186502
ID11587,11587,9,15.73466968536377,158.23477090319568,752.472772307507,0.0,5.8647842,2,37.5,1,,54035.09175883514,54447.0,10806.0,62852.0,1.451004319E9,4442.315386752547,0.574765850263408,8.879151553386233
ID11574,11574,10,8.469714164733887,181.86712177168283,73.3775932800818,0.0,5.8647842,2,37.5,1,,37585.52630990951,36876.0,20621.0,51801.0,1.009284138E9,6825.602275183347,0.36740692814296316,2.9590971157989627
ID11575,11575,11,13.122958183288574,97.35892454099091,124.36012227121115,0.0,5.8647842,2,37.5,1,,53960.058540945145,56206.0,30025.0,64242.0,1.448989452E9,6617.278262603228,0.42693194854604183,4.879534624774615
ID11576,11576,12,15.044646263122559,635.3346675549626,148.76502070192095,0.0,5.8647842,2,37.5,1,,59005.171675418016,59613.0,44995.0,65535.0,1.584465875E9,3423.4428606059123,0.47770352807967337,11.143667078373419
ID11577,11577,13,5.793755531311035,831.59375,156.8125,0.0,5.8647842,2,37.5,1,,6861.486724015938,3007.0,0.0,57851.0,1.84251503E8,11425.42073353088,0.7027096115161394,0.495691335438592
ID11578,11578,0,12.584962844848633,186.01793824931931,208.63749472946336,0.0,5.8647842,2,37.5,1,,60964.37139239564,62612.0,41126.0,65535.0,1.637076265E9,4963.946250923888,0.34944028780217884,6.360603558242191
ID11579,11579,1,13.698343276977539,655.9597806852158,258.6308938082123,0.0,5.8647842,2,37.5,1,,57555.51807991658,58018.0,43370.0,65535.0,1.545538327E9,5124.397917969476,0.4028142738500621,6.450283342896148
ID11580,11580,2,15.207066535949707,365.470824480921,265.291602882266,0.0,5.8647842,2,37.5,1,,49674.97962983652,50305.0,38607.0,58271.0,1.333922228E9,4001.2657525020386,0.6358524763963946,9.651226937752485
ID11581,11581,3,12.56906509399414,108.51634723351508,277.10430238932685,0.0,5.8647842,2,37.5,1,,49385.64722749786,51688.0,23730.0,60463.0,1.326152785E9,7399.5597530779305,0.44326998343048524,4.099638925225135
ID11582,11582,4,14.076045036315918,545.3450384670809,351.9268187889997,0.0,5.8647842,2,37.5,1,,51608.80195881279,52159.0,38482.0,60485.0,1.385851159E9,4533.322547142595,0.5072675148634309,7.6627360279740495
ID11583,11583,5,14.52903938293457,684.3664164549313,353.972170754232,0.0,5.8647842,2,37.5,1,,57458.333333333336,58788.0,35369.0,65535.0,1.542928625E9,5618.099059878754,0.45059843691696194,6.3538374969817015
ID11714,11714,10,8.450334548950195,181.83386585818428,73.18587050561983,0.0,8.7971763,3,37.5,1,,37530.9624995345,36775.0,21313.0,51425.0,1.007818936E9,6764.310642428686,0.36896856035709663,2.9908321574103827
ID11715,11715,11,13.12639331817627,97.29696828989557,124.40822853651042,0.0,8.7971763,3,37.5,1,,53937.08475775518,56181.0,29844.0,63907.0,1.448372537E9,6587.028838143577,0.4273725370435468,4.903398330435999
ID11716,11716,12,15.030254364013672,635.4899999803833,148.65726531728862,0.0,8.7971763,3,37.5,1,,58922.299035489516,59526.0,44908.0,65535.0,1.582240496E9,3401.683845897521,0.47792446438882835,11.202701284463018
ID11717,11717,13,5.8927741050720215,831.59375,156.8125,0.0,8.7971763,3,37.5,1,,6955.777380553383,3009.0,0.0,56580.0,1.8678349E8,11546.08819242544,0.7053118023250309,0.4983312847065833
ID11718,11718,0,12.581520080566406,186.16211176507068,208.552500401895,0.0,8.7971763,3,37.5,1,,60982.36066733698,62587.0,41632.0,65535.0,1.637559331E9,4899.108242810924,0.3494682450782276,6.447067874419681
ID11719,11719,1,13.708175659179688,655.9364363594107,258.60860517917877,0.0,8.7971763,3,37.5,1,,57511.616951551034,57970.0,42989.0,65535.0,1.54435945E9,5121.405183678857,0.4037884873689145,6.460240602659608
ID11720,11720,2,15.206648826599121,365.2545970379439,264.91460865064727,0.0,8.7971763,3,37.5,1,,49653.28674635981,50265.0,38363.0,58086.0,1.333339709E9,4021.8624056391095,0.6356834574264694,9.596048556819177
ID11721,11721,3,12.590757369995117,108.3987586663042,276.87844101115707,0.0,8.7971763,3,37.5,1,,49360.20511674673,51708.0,23664.0,60759.0,1.325469588E9,7423.863262810396,0.4449004553019962,4.094509748926824
ID11722,11722,4,14.078383445739746,545.1273796579065,352.37494738310704,0.0,8.7971763,3,37.5,1,,51609.492607902284,52155.0,38912.0,60660.0,1.385869705E9,4500.603755158673,0.507465374071256,7.720543527959085
ID11723,11723,5,14.525836944580078,684.2626254386713,354.00770036909296,0.0,8.7971763,3,37.5,1,,57456.8729378468,58739.0,36287.0,65535.0,1.542889409E9,5535.784041897827,0.4504961880345062,6.447144007147505
ID11724,11724,6,14.586036682128906,83.13531223734034,397.2944708039618,0.0,8.7971763,3,37.5,1,,57109.902878635534,57758.0,44787.0,62522.0,1.533572222E9,2903.606277475502,0.4784489142026877,12.73013300686888
ID11725,11725,7,12.726858139038086,691.8281915583108,515.8028268492284,0.0,8.7971763,3,37.5,1,,51782.84329497635,53190.0,34310.0,65535.0,1.390524691E9,5944.111417426082,0.42763088189721216,5.218937239844851
ID11726,11726,8,13.813241004943848,730.7597836221012,613.2242591067708,0.0,8.7971763,3,37.5,1,,56052.081704092656,57929.0,34055.0,65535.0,1.50516655E9,6082.748257834941,0.43686953456661026,5.6034605955822325
ID11727,11727,9,15.726518630981445,158.31953343955374,752.2061756288089,0.0,8.7971763,3,37.5,1,,54019.50742933751,54422.0,10680.0,63395.0,1.450585833E9,4421.75789722535,0.5748527979922126,8.918716075305092
ID11616,11616,10,8.460609436035156,181.860322388251,73.30721469474652,0.0,11.7295684,4,37.5,1,,37563.00755967676,36827.0,21081.0,51918.0,1.008679442E9,6787.8869643096905,0.3693154369768303,2.985036930938723
ID11617,11617,11,13.1193208694458,97.40171612500261,124.35967253984052,0.0,11.7295684,4,37.5,1,,53916.83651733512,56212.0,30099.0,64088.0,1.447828811E9,6609.524070790125,0.42719068303384744,4.88341890575104
ID11618,11618,12,15.044791221618652,635.5356922225627,148.51983610877056,0.0,11.7295684,4,37.5,1,,58931.36908352884,59498.0,45279.0,65535.0,1.582484054E9,3379.1906205040486,0.4781361975671852,11.282387358816333
ID11619,11619,13,5.708406925201416,831.59375,156.8125,0.0,11.7295684,4,37.5,1,,6775.136856217183,3007.0,0.0,57630.0,1.8193275E8,11300.458813590865,0.7001450035400151,0.4938033382990205
ID11620,11620,0,12.591710090637207,186.16550807958376,208.56792520274382,0.0,11.7295684,4,37.5,1,,61007.012587048004,62609.0,41417.0,65535.0,1.638221309E9,4896.546930190051,0.3497059516977709,6.456299876839691
ID11621,11621,1,13.70831298828125,655.9273512428612,258.54470911581683,0.0,11.7295684,4,37.5,1,,57471.07902282799,57983.0,43391.0,65535.0,1.543270885E9,5153.506461696817,0.40422207873698446,6.420380333549713
ID11622,11622,2,15.205794334411621,365.7382944603422,265.45946806159645,0.0,11.7295684,4,37.5,1,,49678.42032547574,50294.0,38527.0,59074.0,1.334014621E9,4009.856715147822,0.6354930198856051,9.627887543605116
ID11623,11623,3,12.574006080627441,108.47939459174856,277.0206053861201,0.0,11.7295684,4,37.5,1,,49381.98748743157,51674.0,24128.0,60819.0,1.32605451E9,7395.245371587104,0.44350918938152645,4.103260053245771
ID11624,11624,4,14.083357810974121,545.2268984726309,352.01459302754955,0.0,11.7295684,4,37.5,1,,51653.319815290655,52236.0,38544.0,60508.0,1.387046597E9,4523.6238055546855,0.5070484075391724,7.683586322744274
ID11625,11625,5,14.530077934265137,684.2815193404975,353.9467000002049,0.0,11.7295684,4,37.5,1,,57471.435854466916,58765.0,36427.0,65535.0,1.543280467E9,5552.473264501173,0.4505516701247735,6.429940699715764
ID11626,11626,6,14.585610389709473,83.20257889070471,396.9546180862689,0.0,11.7295684,4,37.5,1,,57147.927829292814,57797.0,44980.0,62670.0,1.534593306E9,2914.163244478163,0.4777373893866358,12.6796882868449
ID11627,11627,7,12.725235939025879,691.895894214553,515.7389017173915,0.0,11.7295684,4,37.5,1,,51807.4344765948,53196.0,34371.0,65535.0,1.391185038E9,5918.937734770258,0.4274138736735833,5.241758549587659
ID11628,11628,8,13.814136505126953,730.6442528600609,613.1786855057628,0.0,11.7295684,4,37.5,1,,56080.61575987785,58009.0,34445.0,65535.0,1.505932775E9,6075.747386681802,0.43671871616580665,5.611424391894547
ID11629,11629,9,15.742135047912598,158.49130995550306,752.4386231211979,0.0,11.7295684,4,37.5,1,,54081.93978326444,54489.0,10807.0,63433.0,1.452262329E9,4433.941185606898,0.574507825842623,8.901095348542377
ID11602,11602,10,8.453567504882812,181.92011830048585,73.22342674069925,0.0,14.6619605,5,37.5,1,,37555.518526794025,36831.0,21236.0,51844.0,1.008478339E9,6763.474214436964,0.3690070227818055,2.993387048153986
ID11603,11603,11,13.124911308288574,97.39495883461198,124.31263869814487,0.0,14.6619605,5,37.5,1,,53918.3420102037,56149.0,30565.0,64012.0,1.447869238E9,6609.536591562097,0.42734306161254587,4.884766431140653
ID11604,11604,12,15.026314735412598,635.5304575656169,148.64411884542608,0.0,14.6619605,5,37.5,1,,58896.34811752877,59498.0,45360.0,65535.0,1.581543636E9,3395.4667523847247,0.4776936788196506,11.214604427695082
ID11605,11605,13,5.777701377868652,831.59375,156.8125,0.0,14.6619605,5,37.5,1,,6844.073734778237,3009.0,0.0,57321.0,1.83783912E8,11400.89688279037,0.7021301610867899,0.4952568826595589
ID11606,11606,0,12.599394798278809,186.18048232305085,208.6516574657245,0.0,14.6619605,5,37.5,1,,61028.65880907161,62663.0,42050.0,65535.0,1.638802575E9,4909.719243157384,0.34976657719739257,6.442090185288829
ID11607,11607,1,13.68221378326416,656.0152837702484,258.61887903025763,0.0,14.6619605,5,37.5,1,,57449.52351692548,57894.0,43025.0,65535.0,1.542692055E9,5119.130377537428,0.40330694911908777,6.450646833897302
ID11608,11608,2,15.21900463104248,365.4851156794137,265.7359046102888,0.0,14.6619605,5,37.5,1,,49702.913268536104,50335.0,38761.0,58201.0,1.33467233E9,4015.1244470689508,0.6360945629997418,9.625562364794925
ID11609,11609,3,12.584155082702637,108.42899213464541,276.92313103246556,0.0,14.6619605,5,37.5,1,,49376.83964547723,51708.0,23722.0,60194.0,1.325916275E9,7391.341973382939,0.4445265187691442,4.111517512742027
ID11610,11610,4,14.079935073852539,545.4814492602782,352.00722953824805,0.0,14.6619605,5,37.5,1,,51641.86589952705,52216.0,38878.0,60220.0,1.386739025E9,4502.32264024507,0.5071769946379474,7.719525336816714
ID11611,11611,5,14.523890495300293,684.3726931216509,353.94889331120623,0.0,14.6619605,5,37.5,1,,57437.55960227908,58787.0,35951.0,65535.0,1.542370788E9,5625.637317017695,0.45048164608724267,6.341895895736729
ID11612,11612,6,14.594719886779785,82.95552951619766,397.0127532744228,0.0,14.6619605,5,37.5,1,,57142.49461885078,57749.0,45148.0,62709.0,1.534447408E9,2916.0766323791318,0.47813548651201,12.677306577804181
ID11613,11613,7,12.729921340942383,692.0088402401711,515.59928292454,0.0,14.6619605,5,37.5,1,,51726.398354001416,53128.0,34167.0,65535.0,1.389008975E9,6008.22096946574,0.42819258282666645,5.162364978990501
ID11614,11614,8,13.820381164550781,730.6618076789167,613.074635752056,0.0,14.6619605,5,37.5,1,,56072.21587904517,57982.0,34078.0,65535.0,1.505707213E9,6108.110408185727,0.43708652135865855,5.584127607199929
ID11615,11615,9,15.740477561950684,158.67725433425164,752.3104062901702,0.0,14.6619605,5,37.5,1,,54068.12836554575,54486.0,10635.0,63087.0,1.451891451E9,4442.271728874581,0.5746026327475064,8.883065201035455
ID11712,11712,8,13.807022094726562,730.7006383303953,613.1726683685677,0.0,17.5943526,6,37.5,1,,56062.32428406509,57951.0,33956.0,65535.0,1.505441594E9,6072.872548211506,0.4366388669344189,5.611535411237535
ID11713,11713,9,15.734939575195312,158.26708611435163,752.3177171727089,0.0,17.5943526,6,37.5,1,,54057.816556809295,54469.0,10756.0,62597.0,1.451614548E9,4427.014943815382,0.5745827667068472,8.91178314648681
ID11700,11700,10,8.452507972717285,181.7760492145648,73.15044247757034,0.0,17.5943526,6,37.5,1,,37627.071202472725,36881.0,21431.0,51449.0,1.010399743E9,6721.254355722997,0.367825501241495,3.010864555671369
ID11701,11701,11,13.125319480895996,97.38895086473325,124.47140066843552,0.0,17.5943526,6,37.5,1,,53948.224146277884,56204.0,29777.0,63608.0,1.448671663E9,6615.393463103821,0.42717542692806054,4.881804370529773
ID11702,11702,12,15.032559394836426,635.660678856695,148.67291342353278,0.0,17.5943526,6,37.5,1,,58891.688302982904,59497.0,45039.0,65535.0,1.581418506E9,3414.091482520128,0.47800496249793784,11.157460538151813
ID11703,11703,13,5.84902286529541,831.59375,156.8125,0.0,17.5943526,6,37.5,1,,6915.288384910438,3041.0,0.0,57298.0,1.85696239E8,11483.574204635066,0.7039431353600403,0.4975602662411123
ID11704,11704,0,12.587420463562012,186.25797989865606,208.6009967519189,0.0,17.5943526,6,37.5,1,,61028.27710125498,62629.0,41663.0,65535.0,1.638792325E9,4873.015350024014,0.3495591767034272,6.487720041458099
ID11705,11705,1,13.709086418151855,656.24722977302,258.6666850209123,0.0,17.5943526,6,37.5,1,,57479.8497374595,57997.0,42973.0,65535.0,1.543506405E9,5132.102479266074,0.4041659416600193,6.4475033799927255
ID11706,11706,2,15.205138206481934,365.62731394463447,265.2503107224581,0.0,17.5943526,6,37.5,1,,49659.249878970695,50275.0,38746.0,58580.0,1.333499837E9,4012.6275228082836,0.6355425256475794,9.617984612783193
ID11707,11707,3,12.589357376098633,108.43240878003115,276.87765864452257,0.0,17.5943526,6,37.5,1,,49353.61899973932,51697.0,23753.0,60887.0,1.325292731E9,7456.676132414983,0.44444680206892745,4.073070741472891
ID11708,11708,4,14.068703651428223,545.0779108721256,351.5678498118374,0.0,17.5943526,6,37.5,1,,51615.272371802035,52190.0,38939.0,60869.0,1.386024909E9,4504.470927313958,0.5067768049112101,7.707831886707272
ID11709,11709,5,14.522110939025879,684.2465963232082,354.18284587264856,0.0,17.5943526,6,37.5,1,,57410.73094253901,58753.0,35746.0,65535.0,1.541650358E9,5628.80708962052,0.4506400235354933,6.336899397415417
ID11710,11710,6,14.579092025756836,83.18392461223036,397.17661145201316,0.0,17.5943526,6,37.5,1,,57107.166945965066,57765.0,44449.0,62601.0,1.533498754E9,2921.6651390623697,0.4779740151134836,12.642345677741625
ID11711,11711,7,12.726289749145508,691.9083421692636,515.8371783672898,0.0,17.5943526,6,37.5,1,,51776.19495028489,53204.0,34425.0,65535.0,1.390346163E9,5955.955037585795,0.427683468169693,5.2083390564508605
ID11757,11757,10,8.441507339477539,181.82811218545967,73.0668086479836,0.0,20.5267447,7,37.5,1,,37501.61062078725,36769.0,20868.0,51892.0,1.00703075E9,6764.146327959994,0.368455521603626,2.9855290732278448
ID11758,11758,11,13.14985466003418,97.34716977238634,124.48946379021277,0.0,20.5267447,7,37.5,1,,53968.13681897739,56228.0,30090.0,63846.0,1.449206378E9,6619.32773518376,0.42813564671044185,4.888385706925143
ID11759,11759,12,15.040152549743652,635.5350468065459,148.9659334286386,0.0,20.5267447,7,37.5,1,,58899.4622202361,59461.0,45563.0,65535.0,1.581627259E9,3348.7911347363993,0.4787917413971718,11.38919157251853
ID11760,11760,13,5.819376468658447,831.59375,156.8125,0.0,20.5267447,7,37.5,1,,6879.572487245373,3023.0,0.0,56831.0,1.8473716E8,11439.793782778364,0.7032898541287561,0.4966140972127771
ID11761,11761,0,12.600149154663086,186.25458337852402,208.64234092318276,0.0,20.5267447,7,37.5,1,,60991.01843369456,62593.0,41958.0,65535.0,1.637791818E9,4880.925694243982,0.3500761055868464,6.480341650446867
ID11762,11762,1,13.742756843566895,656.585653371388,259.03487648493757,0.0,20.5267447,7,37.5,1,,57488.7979369158,57989.0,42818.0,65535.0,1.543746691E9,5184.196886876149,0.40498152593335984,6.3928768033953025
ID11763,11763,2,15.209100723266602,365.3947774017047,265.7595322927692,0.0,20.5267447,7,37.5,1,,49662.592112613114,50284.0,38094.0,59295.0,1.333589586E9,4034.2764262391215,0.635613650740188,9.567670626038389
ID11764,11764,3,12.589293479919434,108.19341632595558,276.7222743610662,0.0,20.5267447,7,37.5,1,,49342.93538896958,51695.0,23319.0,60613.0,1.325005844E9,7456.286868085706,0.44483588528727414,4.07486912118073
ID11765,11765,4,14.075601577758789,545.3486236775201,351.52050325882095,0.0,20.5267447,7,37.5,1,,51587.22798197594,52132.0,38604.0,60475.0,1.385271833E9,4550.1923799749775,0.5072962976453527,7.631422340601622
ID11766,11766,5,14.52536392211914,684.462974396924,354.5001402771432,0.0,20.5267447,7,37.5,1,,57394.96302089152,58772.0,35377.0,65535.0,1.541226942E9,5716.485933409431,0.450613645784743,6.237739266731342
ID11767,11767,6,14.581639289855957,82.79141550584418,396.86463937112467,0.0,20.5267447,7,37.5,1,,57077.64573790638,57676.0,45125.0,62872.0,1.532706021E9,2928.125686727744,0.47812155905576803,12.610563937547639
ID11768,11768,7,12.721960067749023,692.0823509241636,515.7017869590883,0.0,20.5267447,7,37.5,1,,51738.41574498194,53137.0,33844.0,65535.0,1.389331678E9,5993.445111743858,0.4275667475214008,5.170994649086321
ID11769,11769,8,13.814676284790039,730.689194495645,613.157972041163,0.0,20.5267447,7,37.5,1,,56074.18083640561,57996.0,34218.0,65535.0,1.505759978E9,6081.684982008467,0.436880907956976,5.6067514557037335
ID11770,11770,9,15.75123405456543,158.55999603621305,752.5724954606466,0.0,20.5267447,7,37.5,1,,54084.76371355156,54503.0,10886.0,63302.0,1.45233816E9,4445.859422271027,0.5749631086708051,8.882164263728656
ID11680,11680,4,14.089357376098633,545.2475565691389,351.9634218085472,0.0,23.4591368,8,37.5,1,,51662.448702193426,52215.0,38817.0,60783.0,1.387291735E9,4518.357443159749,0.5072772891896115,7.696205615991168
ID11681,11681,5,14.537468910217285,684.3776216687669,354.39369326858287,0.0,23.4591368,8,37.5,1,,57503.973596991025,58825.0,35941.0,65535.0,1.544154203E9,5628.979973727527,0.45013903656101795,6.342130609711049
ID11682,11682,6,14.596878051757812,83.31078787513488,397.24318806029504,0.0,23.4591368,8,37.5,1,,57160.40151938331,57786.0,44936.0,62715.0,1.534928262E9,2927.4395189190486,0.47798375185175274,12.629344481280288
ID11683,11683,7,12.756065368652344,692.2769649602933,515.6866030044298,0.0,23.4591368,8,37.5,1,,51818.91952482032,53262.0,33879.0,65535.0,1.391493446E9,6024.7815583122665,0.428368496866736,5.15886668459513
ID11684,11684,8,13.822879791259766,730.6528500517057,613.2651287940769,0.0,23.4591368,8,37.5,1,,56039.866793281944,57992.0,34217.0,65535.0,1.504838543E9,6174.321329201179,0.4373056694710671,5.5229845898360965
ID11685,11685,9,15.768926620483398,158.55524025441076,752.5001348558492,0.0,23.4591368,8,37.5,1,,54114.83417122854,54532.0,10610.0,63531.0,1.453145642E9,4471.910903861802,0.5752550040207474,8.838177565524752
ID11672,11672,10,8.455303192138672,181.81955435036093,73.10212415393418,0.0,23.4591368,8,37.5,1,,37553.98435928946,36820.0,20804.0,52186.0,1.008437142E9,6781.938166644921,0.36854119185912304,2.9823619723076713
ID11673,11673,11,13.149274826049805,97.3939776513419,124.41915361154155,0.0,23.4591368,8,37.5,1,,53982.97009645105,56237.0,29961.0,64037.0,1.449604696E9,6636.478171024577,0.42783520759494154,4.874695977966531
ID11674,11674,12,15.053304672241211,635.4984760100889,148.88901925093944,0.0,23.4591368,8,37.5,1,,58931.82802666369,59543.0,44254.0,65535.0,1.582496378E9,3448.1088948956685,0.4787933804660531,11.067246300683758
ID11675,11675,13,5.814174175262451,831.59375,156.40625,0.0,23.4591368,8,37.5,1,,6875.914832607157,3018.0,0.0,59084.0,1.84638941E8,11452.76159216663,0.7034291274628041,0.4958456899474299
