LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID18091,18091,9,13.367469787597656,788.227051105492,327.06841849620486,0.0,2.9230001000000003,1,37.5,1,,49008.08669422411,50524.0,25696.0,58053.0,1.316014152E9,6235.036708108356,0.6769720016978803,6.346051969771373
ID18092,18092,10,12.814815521240234,60.45828530679587,332.70283816750356,0.0,2.9230001000000003,1,37.5,1,,50476.26339701337,51537.0,33899.0,58656.0,1.355439101E9,4420.918351834634,0.4790666809202944,7.396272652272159
ID18093,18093,11,14.782025337219238,676.1167391330879,556.3486948762187,0.0,2.9230001000000003,1,37.5,1,,59719.605072058985,60465.0,42825.0,65535.0,1.603650555E9,4822.637579713738,0.4525877556712751,7.71654188828668
ID18094,18094,12,15.12601089477539,109.37196452155077,557.3103488925733,0.0,2.9230001000000003,1,37.5,1,,52161.8345808662,52769.0,41110.0,58910.0,1.400701744E9,3294.787210778319,0.586336561077941,11.703267275645143
ID18095,18095,13,15.51899528503418,599.4648131698023,629.0235854790046,0.0,2.9230001000000003,1,37.5,1,,59419.3740736603,61001.0,38931.0,65535.0,1.595588452E9,5469.156721325627,0.4886467584832158,7.132488266401152
ID18096,18096,14,15.874176979064941,149.77076431315945,699.5429920000083,0.0,2.9230001000000003,1,37.5,1,,47760.439913603695,48907.0,32799.0,58201.0,1.282511093E9,5736.936601086367,0.714904816294093,6.941070672935126
ID18016,18016,9,13.371049880981445,788.1731357394276,327.1242017977143,0.0,5.846000200000001,2,37.5,1,,49019.094626298735,50505.0,26468.0,57699.0,1.316309748E9,6195.1044320054025,0.6771721131711621,6.389517764132835
ID18017,18017,10,12.815816879272461,60.55264746412485,332.5020392257443,0.0,5.846000200000001,2,37.5,1,,50491.035303318065,51538.0,34970.0,58537.0,1.355835771E9,4355.811465138519,0.4788131592053171,7.506335454930569
ID18018,18018,11,14.784781455993652,676.098153651659,556.3979416243312,0.0,5.846000200000001,2,37.5,1,,59765.98201318288,60459.0,43626.0,65535.0,1.604895915E9,4753.0013047272205,0.45197784530862567,7.828404889784868
ID18019,18019,12,15.112557411193848,109.51501694788757,557.442516829364,0.0,5.846000200000001,2,37.5,1,,52171.4009607865,52769.0,41682.0,58891.0,1.40095863E9,3260.9814259878754,0.5854284156145789,11.81520687545345
ID18020,18020,13,15.513876914978027,599.3114182608368,628.9169241796967,0.0,5.846000200000001,2,37.5,1,,59330.192455219156,60981.0,38463.0,65535.0,1.593193658E9,5579.368014578514,0.4892531468470535,6.986921206723179
ID18021,18021,14,15.8493013381958,149.5305323790555,699.4595424804627,0.0,5.846000200000001,2,37.5,1,,47710.58820243548,48858.0,33217.0,58467.0,1.281172425E9,5703.672440101668,0.7149358542827269,6.974440725938546
ID18007,18007,0,1.423532485961914,0.0,0.0,0.0,5.846000200000001,2,37.5,1,,1172.1444158939412,0.0,0.0,15129.0,3.1475594E7,2165.3929500458084,0.581424247663036,0.3980330607493278
ID18008,18008,1,12.240324020385742,831.59375,39.0,0.0,5.846000200000001,2,37.5,1,,28193.503928797527,38629.0,0.0,65535.0,7.57080161E8,26720.70092586229,0.6330416608455647,0.8180243498021605
ID18009,18009,2,13.909905433654785,279.0087811085554,110.31455312057199,0.0,5.846000200000001,2,37.5,1,,56179.518526794025,56733.0,47249.0,65535.0,1.508588611E9,2798.081245725442,0.45573456469116747,12.57122103247915
ID18010,18010,3,12.796599388122559,684.2184064666203,118.84446501831611,0.0,5.846000200000001,2,37.5,1,,59030.88332774737,60139.0,45876.0,65535.0,1.58515631E9,4471.124535155927,0.377686953150309,7.238922853222606
ID18011,18011,4,12.062975883483887,778.5040795655483,184.5499281560004,0.0,5.846000200000001,2,37.5,1,,57492.7678844077,59257.0,41564.0,65535.0,1.543853296E9,4876.339981009472,0.3864593367864545,6.572731680241595
ID18012,18012,5,14.849723815917969,579.1860841200147,192.73455742331856,0.0,5.846000200000001,2,37.5,1,,52572.5211708189,53150.0,38902.0,61948.0,1.411729911E9,4787.312903696311,0.5534714615554622,7.825082751360564
ID18013,18013,6,13.12083625793457,103.35626017597771,239.82981531626243,0.0,5.846000200000001,2,37.5,1,,49489.38584143299,51210.0,29237.0,58725.0,1.328938478E9,5461.289352563278,0.4896610440876642,5.957375380977215
ID18014,18014,7,13.59487247467041,695.7276602138393,253.31686227790763,0.0,5.846000200000001,2,37.5,1,,56806.73060738092,58257.0,28102.0,65535.0,1.525431137E9,5291.016056915637,0.4486904198981104,6.65061672205778
ID18015,18015,8,15.067779541015625,293.9168160908217,326.0276452973697,0.0,5.846000200000001,2,37.5,1,,51722.107176106954,52175.0,40973.0,58671.0,1.388893744E9,3604.9139991842335,0.5841489517123637,10.581296512586725
ID17962,17962,0,1.4219564199447632,0.0,0.0,0.0,8.769000300000002,3,37.5,1,,1170.6483819312552,0.0,0.0,14886.0,3.1435421E7,2161.350385776112,0.5806060346791011,0.3979139791616617
ID17963,17963,1,12.264228820800781,831.59375,39.0,0.0,8.769000300000002,3,37.5,1,,28206.138680966746,38553.0,0.0,65535.0,7.57419442E8,26737.384341953326,0.6334484532509079,0.8182020430817251
ID17964,17964,2,13.909982681274414,279.33008680387377,110.26167904398567,0.0,8.769000300000002,3,37.5,1,,56173.23278590846,56767.0,46871.0,65535.0,1.50841982E9,2822.1551810630126,0.4552259578563074,12.453032140710338
ID17965,17965,3,12.813817024230957,684.4776823358236,118.85803179767636,0.0,8.769000300000002,3,37.5,1,,59075.793319182216,60162.0,45462.0,65535.0,1.586362278E9,4464.325027476073,0.37762598824195115,7.254613836158023
ID17966,17966,4,12.068134307861328,778.4760654792293,184.57696451736626,0.0,8.769000300000002,3,37.5,1,,57523.43719509924,59280.0,41140.0,65535.0,1.544676859E9,4880.74465266233,0.38653459323929734,6.571225868173527
ID17967,17967,5,14.847904205322266,579.3662856829245,192.70231602928376,0.0,8.769000300000002,3,37.5,1,,52554.89029158753,53150.0,38082.0,61601.0,1.411256469E9,4812.536176500548,0.5536764067875124,7.78331431965165
ID17968,17968,6,13.132710456848145,103.31347586394224,239.82370201197224,0.0,8.769000300000002,3,37.5,1,,49521.49115555059,51232.0,28693.0,59163.0,1.329800602E9,5468.126688732499,0.48980821267347635,5.954987301597528
ID17969,17969,7,13.616255760192871,695.8606687651677,253.51402463180028,0.0,8.769000300000002,3,37.5,1,,56887.05548728261,58336.0,29163.0,65535.0,1.527588101E9,5228.453713351369,0.449073210836739,6.743680769799638
ID17970,17970,8,15.077213287353516,294.0378706794343,325.9559332293688,0.0,8.769000300000002,3,37.5,1,,51739.791606152015,52208.0,41051.0,58829.0,1.389368624E9,3622.771927162503,0.5840471091776187,10.531578336741656
ID17971,17971,9,13.357632637023926,788.3059865818741,327.08060028355777,0.0,8.769000300000002,3,37.5,1,,49007.21338397944,50523.0,25840.0,57855.0,1.315990701E9,6268.261591392092,0.6763618125052424,6.30890825801772
ID17972,17972,10,12.813620567321777,60.40858894254012,332.42128775059473,0.0,8.769000300000002,3,37.5,1,,50498.06349383682,51573.0,34792.0,58560.0,1.356024499E9,4385.597269894112,0.4786052950984481,7.454202969264606
ID17973,17973,11,14.782112121582031,676.1127255603463,556.3790437002635,0.0,8.769000300000002,3,37.5,1,,59750.49104383123,60441.0,43416.0,65535.0,1.604479936E9,4740.340844428774,0.4521214924542638,7.848995928159429
ID17974,17974,12,15.111334800720215,109.52506480574877,557.432083607215,0.0,8.769000300000002,3,37.5,1,,52174.91997169776,52765.0,41423.0,59105.0,1.401053126E9,3257.1294513324397,0.5854371121892322,11.83008861056289
ID17975,17975,13,15.515795707702637,599.5017215489754,629.0964069964662,0.0,8.769000300000002,3,37.5,1,,59337.6951923435,60994.0,38580.0,65535.0,1.593395129E9,5569.010159542739,0.48931562392249606,7.001401710658053
ID17976,17976,14,15.851984024047852,149.714301592082,699.5592640841627,0.0,8.769000300000002,3,37.5,1,,47721.89803746322,48857.0,32799.0,58317.0,1.281476128E9,5707.9362987563945,0.7148131652797857,6.97018523886167
ID18097,18097,0,1.4356837272644043,0.0,0.0,0.0,11.692000400000001,4,37.5,1,,1179.9864819573231,0.0,0.0,15878.0,3.1686177E7,2183.5011986683235,0.582149761255901,0.39768638839987647
ID18098,18098,1,12.258831024169922,831.59375,39.0,0.0,11.692000400000001,4,37.5,1,,28175.30603656947,38600.0,0.0,65535.0,7.56591493E8,26701.535120027507,0.6343127888381,0.8190882494550488
ID18099,18099,2,13.891071319580078,279.4181343248282,110.33338103186306,0.0,11.692000400000001,4,37.5,1,,56170.6064499311,56744.0,46769.0,65535.0,1.508349295E9,2810.0654426024885,0.45464879162227867,12.495123843531717
ID18100,18100,3,12.79885482788086,684.3495299056403,118.86086590808966,0.0,11.692000400000001,4,37.5,1,,59051.28112315197,60163.0,45493.0,65535.0,1.585704052E9,4455.984774647176,0.37705242199927147,7.257163087640324
ID18101,18101,4,12.060996055603027,778.4221782685161,184.5219221206868,0.0,11.692000400000001,4,37.5,1,,57498.13264812125,59262.0,41247.0,65535.0,1.543997356E9,4908.823206870578,0.3862371155547798,6.527138490441491
ID18102,18102,5,14.85649299621582,579.2567898355472,192.78831109850108,0.0,11.692000400000001,4,37.5,1,,52557.831862361745,53162.0,38374.0,61779.0,1.411335459E9,4825.013782641041,0.5539342687635387,7.765947811830588
ID18103,18103,6,13.12741470336914,103.26293223174028,239.53408933345636,0.0,11.692000400000001,4,37.5,1,,49568.7684802443,51235.0,29963.0,58527.0,1.33107014E9,5371.914844100809,0.48937099279290874,6.063792579171963
ID18104,18104,7,13.599706649780273,695.856249373006,253.52948762578734,0.0,11.692000400000001,4,37.5,1,,56835.897329907275,58267.0,28941.0,65535.0,1.526214351E9,5244.867989673848,0.44881424543189263,6.713856901888014
ID18105,18105,8,15.074446678161621,294.0447337286524,325.89344232033187,0.0,11.692000400000001,4,37.5,1,,51732.03213793617,52174.0,41260.0,58844.0,1.389160259E9,3615.1808637175545,0.584051014992853,10.552154073859214
ID18106,18106,9,13.344853401184082,788.3549260334843,326.9006172545631,0.0,11.692000400000001,4,37.5,1,,49057.61896249953,50551.0,26218.0,58384.0,1.317344242E9,6146.071870898301,0.6787712787546872,6.454621107316862
ID18107,18107,10,12.809207916259766,60.470559981437155,332.19164033160746,0.0,11.692000400000001,4,37.5,1,,50445.45700666592,51529.0,34194.0,59566.0,1.354611857E9,4446.824639393179,0.47916946467602584,7.349761643026799
ID18108,18108,11,14.777861595153809,676.0825684099352,556.3036397793533,0.0,11.692000400000001,4,37.5,1,,59727.3723606301,60489.0,43303.0,65535.0,1.60385913E9,4825.718113383716,0.45223966290181244,7.708534309606478
ID18109,18109,12,15.125088691711426,109.56591012158323,557.3484909585869,0.0,11.692000400000001,4,37.5,1,,52176.05183778349,52804.0,41049.0,58800.0,1.40108352E9,3272.5045017625685,0.5861875697730377,11.784279068333111
ID18110,18110,13,15.517509460449219,599.4460059413411,628.855398943197,0.0,11.692000400000001,4,37.5,1,,59391.822031057985,61012.0,39071.0,65535.0,1.594848597E9,5501.883317807755,0.48889565484567493,7.089199262730997
ID18111,18111,14,15.870918273925781,149.7492856395865,699.6365002565033,0.0,11.692000400000001,4,37.5,1,,47753.25229955684,48911.0,32834.0,58486.0,1.282318084E9,5731.082067378678,0.714925663096439,6.947233736676
ID18052,18052,0,1.4312379360198975,0.0,0.0,0.0,14.6150005,5,37.5,1,,1176.6541913380256,0.0,0.0,14966.0,3.1596695E7,2173.970982857779,0.5824166796212524,0.3984171741749604
ID18053,18053,1,12.242316246032715,831.59375,39.0,0.0,14.6150005,5,37.5,1,,28255.328603880385,38683.0,0.0,65535.0,7.58740339E8,26779.55587623477,0.6322087586145143,0.8173570108797501
ID18054,18054,2,13.889527320861816,279.19236745345154,110.41599519856379,0.0,14.6150005,5,37.5,1,,56117.701076229845,56730.0,47387.0,65535.0,1.506928627E9,2800.0536757582167,0.45523092691083533,12.539013023179214
ID18055,18055,3,12.81442642211914,684.4484569300862,118.9139410711853,0.0,14.6150005,5,37.5,1,,59046.86638364429,60157.0,45613.0,65535.0,1.585585503E9,4465.842778466195,0.3776881859448563,7.249463821024265
ID18056,18056,4,12.057768821716309,778.4972480579397,184.5701754896431,0.0,14.6150005,5,37.5,1,,57506.56842810859,59242.0,41633.0,65535.0,1.544223882E9,4859.499509026918,0.3863571009404692,6.595833640161316
ID18057,18057,5,14.855067253112793,579.1985542513216,192.84547895560456,0.0,14.6150005,5,37.5,1,,52549.876624585704,53149.0,37780.0,61540.0,1.411121837E9,4792.134749131178,0.5543286332823806,7.821627691054422
ID18058,18058,6,13.124234199523926,102.79713374813784,239.7673268039734,0.0,14.6150005,5,37.5,1,,49515.7060663613,51226.0,29472.0,59263.0,1.329645255E9,5458.672748670746,0.4896226176217489,5.963086739694332
ID18059,18059,7,13.601032257080078,695.9759065519855,253.664627423174,0.0,14.6150005,5,37.5,1,,56842.84169366551,58298.0,28782.0,65535.0,1.526400828E9,5216.461697824436,0.44908327797418124,6.754034785046552
ID18060,18060,8,15.063082695007324,294.12939418617765,326.1641939644799,0.0,14.6150005,5,37.5,1,,51724.87357092318,52201.0,41535.0,58616.0,1.38896803E9,3600.1151224815585,0.5837780337837244,10.591719701210124
ID18061,18061,9,13.358338356018066,788.1598258583261,327.1169620850803,0.0,14.6150005,5,37.5,1,,49027.39489070122,50504.0,26536.0,58140.0,1.316532635E9,6175.4445699277085,0.675759238415269,6.402962442958222
ID18062,18062,10,12.784306526184082,60.32117566655212,332.4518083141049,0.0,14.6150005,5,37.5,1,,50460.02614233047,51498.0,35035.0,58622.0,1.355003082E9,4357.74748728678,0.47876251632629657,7.497856306461193
ID18063,18063,11,14.783500671386719,676.0614355911626,556.39083675302,0.0,14.6150005,5,37.5,1,,59744.42378877593,60446.0,43477.0,65535.0,1.604317012E9,4774.318045620191,0.45209961906021756,7.792086331188195
ID18064,18064,12,15.123228073120117,109.56824721206594,557.3453211681486,0.0,14.6150005,5,37.5,1,,52166.931813950025,52773.0,41421.0,59136.0,1.40083862E9,3271.8952341895465,0.5862490004336828,11.785191798748379
ID18065,18065,13,15.512822151184082,599.3506656256347,628.9670912084555,0.0,14.6150005,5,37.5,1,,59325.54020035006,61010.0,38769.0,65535.0,1.593068731E9,5588.3712464819655,0.488953899167034,6.972252554292544
ID18066,18066,14,15.855620384216309,149.671793385899,699.5271829591944,0.0,14.6150005,5,37.5,1,,47738.25207611812,48874.0,33053.0,58841.0,1.281915283E9,5696.354767369473,0.7148488285435929,6.986953429673606
ID18022,18022,0,1.4392898082733154,0.0,0.0,0.0,17.538000600000004,6,37.5,1,,1182.267530629725,0.0,0.0,14992.0,3.174743E7,2186.475281949213,0.5828757007102792,0.39822665377757227
ID18023,18023,1,12.262310981750488,831.59375,39.0,0.0,17.538000600000004,6,37.5,1,,28189.3113990988,38595.0,0.0,65535.0,7.56967579E8,26717.582359411233,0.6347127375261038,0.8193190887411508
ID18024,18024,2,13.898442268371582,279.2224977058431,110.58646790778603,0.0,17.538000600000004,6,37.5,1,,56144.167914199534,56744.0,47031.0,65535.0,1.507639341E9,2812.165967160143,0.4552041464704602,12.490389544986169
ID18025,18025,3,12.815857887268066,684.4691803829095,118.88377778403668,0.0,17.538000600000004,6,37.5,1,,59077.33068930846,60193.0,45616.0,65535.0,1.586403561E9,4475.27550710547,0.3774370551237472,7.234422298051928
ID18026,18026,4,12.050634384155273,778.4675413745481,184.38796463862613,0.0,17.538000600000004,6,37.5,1,,57509.32532677913,59244.0,40899.0,65535.0,1.544297913E9,4878.081536081878,0.3858938308489443,6.5653379660877995
ID18027,18027,5,14.861038208007812,579.1599116232129,192.77855017348318,0.0,17.538000600000004,6,37.5,1,,52567.511786392584,53174.0,38086.0,61559.0,1.411595394E9,4788.013089016142,0.5542901580516917,7.830638184080396
ID18028,18028,6,13.151540756225586,102.89860095129166,239.3912704416751,0.0,17.538000600000004,6,37.5,1,,49549.128402785536,51254.0,28902.0,60332.0,1.330542745E9,5498.860996564982,0.4901998199309365,5.928187269333621
ID18029,18029,7,13.608881950378418,696.0188844718145,253.56407214804685,0.0,17.538000600000004,6,37.5,1,,56847.74230067404,58302.0,28336.0,65535.0,1.526532424E9,5292.772621977748,0.4493158493387941,6.65960816042538
ID18030,18030,8,15.067731857299805,294.1384690706709,326.22217817425485,0.0,17.538000600000004,6,37.5,1,,51728.44207351134,52190.0,41161.0,58722.0,1.389063855E9,3615.315846724252,0.583790352328681,10.548054623327888
ID18031,18031,9,13.340352058410645,788.3372367623111,326.9798325602227,0.0,17.538000600000004,6,37.5,1,,49078.728372993704,50551.0,26818.0,58019.0,1.317911093E9,6104.871556044693,0.6780803807761583,6.4970346857612835
ID18032,18032,10,12.806428909301758,60.482130938956224,332.13300439271364,0.0,17.538000600000004,6,37.5,1,,50413.56891222582,51516.0,34350.0,58112.0,1.353755566E9,4469.6596792467835,0.4793329975003613,7.309276053006317
ID18033,18033,11,14.781124114990234,676.142903579688,556.4701439798894,0.0,17.538000600000004,6,37.5,1,,59754.348601646,60467.0,43526.0,65535.0,1.604583523E9,4762.680641277087,0.4519564850786874,7.810720056002881
ID18034,18034,12,15.1232271194458,109.66329360236305,557.4321942144323,0.0,17.538000600000004,6,37.5,1,,52155.447808438534,52774.0,41543.0,58813.0,1.40053024E9,3271.2400772960627,0.5864607419369936,11.787640216578314
ID18035,18035,13,15.514110565185547,599.2334225980769,628.9614418133579,0.0,17.538000600000004,6,37.5,1,,59370.71720105761,61018.0,38425.0,65535.0,1.594281869E9,5539.2225212672565,0.4885692274014638,7.035752466845824
ID18036,18036,14,15.854796409606934,149.88489465500518,699.6033992138757,0.0,17.538000600000004,6,37.5,1,,47724.823706848394,48860.0,33156.0,58655.0,1.281554691E9,5710.052321077079,0.7146870710872982,6.967312549814142
ID18112,18112,0,1.4466146230697632,0.0,0.0,0.0,20.461000700000003,7,37.5,1,,1186.4671731277697,0.0,0.0,15156.0,3.1860203E7,2195.083724776326,0.5837997664321571,0.398472427013992
ID18113,18113,1,12.255122184753418,831.59375,39.0,0.0,20.461000700000003,7,37.5,1,,28258.838044166387,38560.0,0.0,65535.0,7.58834578E8,26785.665847825137,0.632736627053768,0.8176900048280453
ID18114,18114,2,13.901810646057129,279.2445335503767,110.28626231331789,0.0,20.461000700000003,7,37.5,1,,56142.272558000965,56762.0,46334.0,65535.0,1.507588445E9,2839.4745433772187,0.45539711166353186,12.373448855607155
ID18115,18115,3,12.8184232711792,684.4165834340417,118.93283000569596,0.0,20.461000700000003,7,37.5,1,,59054.45711838528,60141.0,45425.0,65535.0,1.585789337E9,4464.31220852154,0.37779944377363345,7.254432216532349
ID18116,18116,4,12.046089172363281,778.5024620524424,184.41294646750376,0.0,20.461000700000003,7,37.5,1,,57532.729043309875,59238.0,41475.0,65535.0,1.544926373E9,4854.9560503163675,0.3856946911536763,6.596837344397565
ID18117,18117,5,14.8582181930542,579.2417120872915,192.8369627882268,0.0,20.461000700000003,7,37.5,1,,52547.28808699214,53141.0,37489.0,61547.0,1.411052327E9,4799.151345493202,0.5543500570668912,7.810001552292316
ID18118,18118,6,13.131327629089355,103.14894576227597,239.70200778429717,0.0,20.461000700000003,7,37.5,1,,49536.914981566304,51237.0,29522.0,59188.0,1.330214778E9,5432.884228558953,0.48998589386595565,5.996943015433276
ID18119,18119,7,13.613990783691406,696.2616837737622,253.73024062137583,0.0,20.461000700000003,7,37.5,1,,56790.00633076379,58300.0,29299.0,65535.0,1.52498204E9,5360.448028187357,0.449867190987824,6.574412077906951
ID18120,18120,8,15.063774108886719,294.2339091030103,325.9999762812798,0.0,20.461000700000003,7,37.5,1,,51730.55401631103,52198.0,41136.0,58836.0,1.389120567E9,3603.099117653408,0.5836423412812209,10.582556652503214
ID18121,18121,9,13.328352928161621,788.3690266960637,327.2546749047312,0.0,20.461000700000003,7,37.5,1,,49046.742114475106,50507.0,26104.0,58223.0,1.317052166E9,6149.646600606147,0.6777063590437795,6.443407699781867
ID18122,18122,10,12.806384086608887,60.488688696557006,332.4563951267643,0.0,20.461000700000003,7,37.5,1,,50491.89960153428,51537.0,34722.0,57956.0,1.35585898E9,4379.737373657517,0.4782816191785161,7.459850950558852
ID18123,18123,11,14.784080505371094,676.1412977270268,556.5193071388303,0.0,20.461000700000003,7,37.5,1,,59734.58403157934,60432.0,42789.0,65535.0,1.604052785E9,4778.113164905597,0.4522822399927349,7.7867802034640174
ID18124,18124,12,15.118139266967773,109.61749608684518,557.4342803942155,0.0,20.461000700000003,7,37.5,1,,52159.70089003091,52760.0,41768.0,59179.0,1.400644448E9,3259.40898759903,0.5861527370008682,11.827474529473754
ID18125,18125,13,15.507988929748535,599.2112749678547,628.9615816810748,0.0,20.461000700000003,7,37.5,1,,59363.1365210591,61000.0,38621.0,65535.0,1.594078305E9,5529.933037006271,0.4883771333613888,7.044810166226892
ID18126,18126,14,15.842658996582031,149.80258518250554,699.6643455660062,0.0,20.461000700000003,7,37.5,1,,47696.981305626934,48835.0,32596.0,59363.0,1.280807039E9,5701.415346187948,0.7146340130321615,6.973494412022884
ID17932,17932,0,1.434906244277954,0.0,0.0,0.0,23.384000800000003,8,37.5,1,,1178.3012698767363,0.0,0.0,14886.0,3.1640924E7,2179.2042151546793,0.582308655838688,0.39797010813662187
