LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID40038,40038,33,87.22486877441406,220.17061453376834,153.43817207773031,0.0,20.4987895,7,3.5,1,,26753.536369386464,27594.0,14256.0,34015.0,4.2297341E7,4228.8705329292925,0.23872273411788741,2.4384085613825075
ID40039,40039,67,68.74307250976562,26.46845263125462,162.94580399164647,0.0,20.4987895,7,3.5,1,,20499.50853889943,21077.0,12142.0,25020.0,3.2409723E7,2615.582889889502,0.25659565318659827,3.2008011850879616
ID40040,40040,34,68.77555847167969,26.46845263125462,162.94580399164647,0.0,20.4987895,7,3.5,1,,20499.50853889943,21077.0,12142.0,25020.0,3.2409723E7,2615.582889889502,0.25659565318659827,3.2008011850879616
ID40041,40041,,68.78831481933594,26.46845263125462,162.94580399164647,0.0,20.4987895,7,3.5,1,,20499.50853889943,21077.0,12142.0,25020.0,3.2409723E7,2615.582889889502,0.25659565318659827,3.2008011850879616
ID40042,40042,35,109.89923095703125,304.4307900000056,167.43695263005935,0.0,20.4987895,7,3.5,1,,27058.577482605946,27519.0,18527.0,34177.0,4.2779611E7,3224.0834073529486,0.33704864515492233,4.231302414855109
ID40043,40043,36,101.7938232421875,46.03172804658285,168.77794158603785,0.0,20.4987895,7,3.5,1,,30015.23402909551,30249.0,22389.0,36466.0,4.7454085E7,3152.083286525867,0.2499559820779062,3.808402670341876
ID40044,40044,37,152.0738983154297,67.87604126869195,173.4757895309749,0.0,20.4987895,7,3.5,1,,63020.22074636306,65348.0,48560.0,65535.0,9.9634969E7,3667.682622269263,0.17140106952822948,5.028356718135905
ID40045,40045,38,162.7360076904297,206.2652267540403,186.09645354379606,0.0,20.4987895,7,3.5,1,,59178.56925996205,64375.0,36733.0,65535.0,9.3561318E7,8323.179699941007,0.18591879677543452,2.2293257527223234
ID40046,40046,40,166.4728240966797,282.2662993982292,187.38252779924647,0.0,20.4987895,7,3.5,1,,34408.13535736875,34345.0,23756.0,44788.0,5.4399262E7,4972.709860972552,0.42335060129700214,4.11610367370912
ID40047,40047,39,146.16256713867188,212.67121186256531,187.73961340756452,0.0,20.4987895,7,3.5,1,,57829.67868437697,59534.0,39403.0,65535.0,9.1428722E7,7414.10366471373,0.16816043777080533,2.2456571711900337
ID40048,40048,41,131.2292938232422,127.19740624540604,192.78790821873736,0.0,20.4987895,7,3.5,1,,26039.051233396585,25714.0,15959.0,35703.0,4.116774E7,4561.64309468889,0.4283312070859031,3.423612796554297
ID40049,40049,42,59.54802703857422,169.11761633072942,199.72612852394545,0.0,20.4987895,7,3.5,1,,17823.05376344086,17830.0,11625.0,22431.0,2.8178248E7,2220.6147558599855,0.2407221282089069,3.1144429352431167
ID40050,40050,43,52.55514144897461,318.10278797938344,214.1268409056336,0.0,20.4987895,7,3.5,1,,11975.118279569893,11598.0,6811.0,17812.0,1.8932662E7,2533.4878416120387,0.3172720970783618,2.2769178907266014
ID40051,40051,44,150.26132202148438,61.61480591872913,216.68925796206534,0.0,20.4987895,7,3.5,1,,56661.88045540797,56963.0,44971.0,65535.0,8.9582433E7,4179.597669784697,0.18120909477095978,4.159486407707743
ID40052,40052,45,108.10163879394531,124.29965221039416,224.66075041802154,0.0,20.4987895,7,3.5,1,,18834.888678051866,18725.0,10244.0,27468.0,2.9777959E7,4291.548939220679,0.5128261391941039,2.9755011165105163
ID40053,40053,46,53.524169921875,205.7740756545998,224.9406143097169,0.0,20.4987895,7,3.5,1,,19043.971537001897,19443.0,13094.0,22419.0,3.0108519E7,1853.7969495610887,0.1985870973275825,3.4041350863953843
ID40054,40054,47,75.9423828125,187.8956082615604,230.09792493967328,0.0,20.4987895,7,3.5,1,,18400.1201771031,18656.0,11364.0,23930.0,2.909059E7,2578.369096581508,0.34214858647129354,3.6384777188757704
ID40055,40055,48,97.55587768554688,227.74301290511033,243.2126815927821,0.0,20.4987895,7,3.5,1,,25584.783048703353,25855.0,16247.0,32219.0,4.0449542E7,3398.0079250346903,0.29293969105678247,3.4118293300062374
ID40056,40056,49,120.96150970458984,99.10978570137554,249.91511956843348,0.0,20.4987895,7,3.5,1,,28276.309297912714,28588.0,17329.0,35486.0,4.4704845E7,4018.3788440142216,0.3482913262177557,3.635471621197346
ID40057,40057,50,148.96632385253906,125.47380228554312,252.49530318165375,0.0,20.4987895,7,3.5,1,,33768.87602783048,33763.0,24792.0,41679.0,5.3388593E7,4152.639462270777,0.3696964517159818,4.3897857691046065
ID40058,40058,51,83.27580261230469,104.680595314869,260.91623876831864,0.0,20.4987895,7,3.5,1,,21751.74826059456,22224.0,13592.0,27149.0,3.4389514E7,2982.1495233514247,0.2979106481144058,3.3483895665227243
ID40059,40059,52,79.74585723876953,27.63320869271462,269.2628687512196,0.0,20.4987895,7,3.5,1,,40246.995572422515,40580.0,27345.0,55930.0,6.36305E7,6301.45430114938,0.12126816131272745,1.3815288955975416
ID40060,40060,53,120.33216857910156,26.182047036084032,275.43927101519574,0.0,20.4987895,7,3.5,1,,61383.864010120174,64691.0,46473.0,65535.0,9.7047889E7,5104.047872737103,0.12099276335783818,2.59612779140681
ID40061,40061,54,137.30938720703125,22.3650239600296,280.7201786920041,0.0,20.4987895,7,3.5,1,,58824.013915243515,65535.0,33657.0,65535.0,9.3000766E7,8987.10214202552,0.14869699864871375,1.6945784924243463
ID40062,40062,56,158.3826904296875,174.7990789975003,283.7214488316296,0.0,20.4987895,7,3.5,1,,51921.984819734345,53335.0,36835.0,60273.0,8.2088658E7,5351.334774084535,0.22376378181164674,3.548226689468894
ID40063,40063,55,153.28378295898438,28.042673916288912,283.93673702025325,0.0,20.4987895,7,3.5,1,,58333.13978494624,62057.0,37012.0,65535.0,9.2224694E7,8254.32049745779,0.17500054137828305,2.1050642054989903
ID39168,39168,24,106.8028793334961,22.856910345366188,110.86052514951537,0.0,23.427188,8,3.5,1,,25962.036685642,26005.0,19116.0,32628.0,4.104598E7,3011.7959335733135,0.3331750985915115,4.308524372928654
ID39169,39169,25,66.38334655761719,217.96899533503037,123.18660389361422,0.0,23.427188,8,3.5,1,,23413.88551549652,23708.0,14681.0,29451.0,3.7017353E7,3057.338582869541,0.18902112014922937,2.43489766224749
ID39170,39170,26,122.97661590576172,77.0358466518255,123.39990423915611,0.0,23.427188,8,3.5,1,,42842.8697027198,43199.0,31688.0,50762.0,6.7734577E7,3928.6189019403164,0.1991116611374424,3.6216436512782613
ID39171,39171,27,113.1641616821289,154.15275435952142,127.3005437226369,0.0,23.427188,8,3.5,1,,30424.07020872865,30412.0,22517.0,38081.0,4.8100455E7,3570.431639615706,0.2821448459294086,3.7502620764623122
ID39172,39172,28,88.71293640136719,113.26015191005345,130.45539221100654,0.0,23.427188,8,3.5,1,,15146.31182795699,14917.0,7699.0,22755.0,2.3946319E7,3836.022436384937,0.5097362193845986,2.6662457129215547
ID39173,39173,29,79.10861206054688,235.71001065585173,135.53437053143048,0.0,23.427188,8,3.5,1,,17230.5743200506,17526.0,9071.0,23266.0,2.7241538E7,3263.1469285863704,0.3725731781987466,2.8666138743077703
ID39174,39174,,60.803924560546875,223.73484324821177,145.0153827168181,0.0,23.427188,8,3.5,1,,24994.629981024667,25122.0,17861.0,31848.0,3.951651E7,2726.239731063125,0.16081337066967955,2.5402263569736614
ID39175,39175,30,142.82278442382812,149.21543933797506,147.21752429422796,0.0,23.427188,8,3.5,1,,30726.191018342823,30530.0,19624.0,41016.0,4.8578108E7,4890.741981728671,0.38386060479393563,3.4853401341123202
ID39176,39176,32,128.70240783691406,18.583475593673697,150.2098500659738,0.0,23.427188,8,3.5,1,,27276.330803289056,27250.0,17916.0,35605.0,4.3123879E7,4329.924565951354,0.3988592566960978,3.592371718808125
ID39177,39177,31,109.7065200805664,162.76671971831266,150.42418240127347,0.0,23.427188,8,3.5,1,,23379.320683111953,23451.0,14237.0,30569.0,3.6962706E7,3689.405728141605,0.39909272309085153,3.6152037373925867
ID39178,39178,33,105.09283447265625,220.036963520331,154.11560425087663,0.0,23.427188,8,3.5,1,,28430.32953826692,29333.0,15594.0,37486.0,4.4948351E7,4894.24402919237,0.2709062263531456,2.4764624598924456
ID39179,39179,67,68.7933578491211,27.54224265065311,163.68684964792988,0.0,23.427188,8,3.5,1,,20231.842504743832,20664.0,12650.0,24620.0,3.1986543E7,2574.815141672728,0.2560862908447834,3.2039536963075026
ID39180,39180,35,108.31800842285156,304.5031836333152,167.29200238866085,0.0,23.427188,8,3.5,1,,26816.14547754586,27205.0,17765.0,32347.0,4.2396326E7,3035.732225034682,0.3362616870963316,4.445788097996173
ID39181,39181,36,103.72168731689453,45.94727717632974,168.77325821909665,0.0,23.427188,8,3.5,1,,30311.254269449717,30476.0,21558.0,37102.0,4.7922093E7,3261.9913629195626,0.25200206559236704,3.7406765041035275
ID39182,39182,37,150.48541259765625,68.25221421290796,173.20578642190503,0.0,23.427188,8,3.5,1,,63532.17267552182,65535.0,49429.0,65535.0,1.00444365E8,3413.864592824159,0.17011061013635737,5.411054359003282
ID39183,39183,38,158.19163513183594,206.4416302186599,185.4286824669925,0.0,23.427188,8,3.5,1,,59773.624288425046,63932.0,39493.0,65535.0,9.45021E7,7331.167380611867,0.17872401799091286,2.472505330288823
ID39184,39184,39,128.34524536132812,212.60494682243385,186.98950667038713,0.0,23.427188,8,3.5,1,,55626.00506008855,56533.0,39828.0,65535.0,8.7944714E7,7094.9391720017475,0.1513326502688783,2.0610617674899534
ID39185,39185,40,171.5198974609375,285.00216439013474,189.46873744503128,0.0,23.427188,8,3.5,1,,35799.96078431373,35409.0,25210.0,47479.0,5.6599738E7,5354.53690770075,0.40907438029869736,3.882030942131874
ID39186,39186,41,139.50741577148438,127.69330382332517,192.47474597422766,0.0,23.427188,8,3.5,1,,26949.37634408602,26613.0,16728.0,36760.0,4.2606964E7,4814.131112703602,0.4478523665025751,3.4631507284240084
ID39187,39187,42,59.2350959777832,169.12967326972205,199.34264771829598,0.0,23.427188,8,3.5,1,,17713.404174573054,17852.0,11429.0,22399.0,2.8004892E7,2211.187197694576,0.24297452189705776,3.1318793709443673
ID39188,39188,43,60.92661666870117,316.4620968496671,213.38571278066144,0.0,23.427188,8,3.5,1,,13102.448450347882,12786.0,6692.0,19454.0,2.0714971E7,3145.1832219121866,0.3334064654728454,2.0832815419942365
ID39189,39189,44,152.81724548339844,61.41749875708445,216.85042436954447,0.0,23.427188,8,3.5,1,,57316.91208096142,57415.0,44465.0,65516.0,9.0618038E7,4219.071850866216,0.18236069879170674,4.190608806751289
ID39190,39190,45,111.53209686279297,125.49937997039397,224.4676807363635,0.0,23.427188,8,3.5,1,,19343.17900063251,19116.0,11163.0,27779.0,3.0581566E7,4417.132035231991,0.516158977751765,2.9816468852896847
ID39191,39191,46,53.59102249145508,205.7815342974959,224.7382884523337,0.0,23.427188,8,3.5,1,,19251.13662239089,19708.0,13403.0,23040.0,3.0436047E7,1861.6151104074106,0.1959115151038087,3.388109143501887
ID39192,39192,47,77.19013977050781,188.0935738170513,229.80608013380663,0.0,23.427188,8,3.5,1,,18526.386464263123,18699.0,11202.0,24234.0,2.9290217E7,2724.3143388762155,0.3413648111882067,3.4612689024789227
ID39193,39193,48,155.9529266357422,229.58298009062415,245.56369894605356,0.0,23.427188,8,3.5,1,,34292.561037318155,34024.0,22087.0,45006.0,5.4216539E7,5216.074691707194,0.36924207050089525,3.5458230376691855
ID39194,39194,49,122.15787506103516,99.0831320823789,249.85371148833067,0.0,23.427188,8,3.5,1,,28741.54332700822,28858.0,18735.0,35829.0,4.544038E7,3995.201596146237,0.34544114521646113,3.6941178119732414
ID39195,39195,50,151.97105407714844,125.61447857676481,252.60169327472735,0.0,23.427188,8,3.5,1,,34329.79127134725,34266.0,26259.0,42422.0,5.42754E7,4169.079368604206,0.37269673881624343,4.471384182488936
ID39196,39196,51,85.41600799560547,105.23575777124721,260.33712292760356,0.0,23.427188,8,3.5,1,,22429.82036685642,22934.0,14775.0,27946.0,3.5461546E7,3021.1987164314796,0.2974705992488525,3.4042623561775485
ID39197,39197,53,119.61428833007812,26.186597824533333,275.19477568858264,0.0,23.427188,8,3.5,1,,61620.19987349779,65486.0,47265.0,65535.0,9.7421536E7,5014.741036566391,0.11958910507981546,2.6250497579357344
ID39198,39198,54,137.82293701171875,22.356188609773817,280.4588432289491,0.0,23.427188,8,3.5,1,,58892.72675521822,65535.0,33130.0,65535.0,9.3109401E7,8968.865719244752,0.15025982807047825,1.7155408803565364
ID39199,39199,55,154.5322265625,28.209863591726602,283.8634564816288,0.0,23.427188,8,3.5,1,,58051.17204301075,61650.0,35605.0,65535.0,9.1778903E7,8543.007513039647,0.17771496487009178,2.050756073202495
ID39200,39200,56,161.5111083984375,175.0942177778108,284.4193678476076,0.0,23.427188,8,3.5,1,,52711.7881087919,54154.0,38692.0,60668.0,8.3337337E7,5249.8082477348635,0.22649958811598372,3.7084661009558717
ID39201,39201,57,59.539154052734375,299.3857614805625,284.3582301309565,0.0,23.427188,8,3.5,1,,9635.827956989247,9286.0,4688.0,15337.0,1.5234244E7,2830.4550053783037,0.534358857476986,2.3712035982629915
ID39202,39202,58,70.93252563476562,202.44307292774934,292.2617375736869,0.0,23.427188,8,3.5,1,,24793.37760910816,25449.0,14823.0,30358.0,3.919833E7,3140.273087129764,0.1961573291420321,2.5894916041194262
ID39203,39203,59,101.33155059814453,148.00859943213436,294.4463101301178,0.0,23.427188,8,3.5,1,,19159.314358001266,18901.0,11362.0,26389.0,3.0290876E7,3680.148433712216,0.45889122593783843,3.275152033085071
ID39204,39204,60,89.03508758544922,207.03276613997997,295.0036338985625,0.0,23.427188,8,3.5,1,,25403.537634408603,26159.0,15703.0,31259.0,4.0162993E7,3367.0204464356434,0.26215486051398473,3.1341783891825474
ID39205,39205,61,224.3375701904297,264.920438400737,314.88344479998153,0.0,23.427188,8,3.5,1,,59652.43769765971,60916.0,40787.0,65535.0,9.4310504E7,5863.877000578992,0.3029607564073814,4.730732378695363
ID39206,39206,62,104.18085479736328,148.6875,332.6375,0.0,23.427188,8,3.5,1,,17834.941808981657,24596.0,0.0,34088.0,2.8197043E7,13530.767071322452,0.34428336295340545,0.6751565529904239
ID39142,39142,0,96.01724243164062,217.75,0.0,0.0,23.427188,8,3.5,1,,26106.378874130296,36503.0,0.0,51209.0,4.1274185E7,19762.570673122482,0.2168735352115404,0.470862722032126
ID39143,39143,1,159.96388244628906,227.3375,0.0,0.0,23.427188,8,3.5,1,,27854.707779886146,35055.0,0.0,59051.0,4.4038293E7,21641.150024090388,0.32260057296763717,0.6278916310282034
ID39144,39144,2,150.06362915039062,24.161835089073847,3.97187651970822,0.0,23.427188,8,3.5,1,,45071.34977862112,45424.0,27305.0,55925.0,7.1257804E7,5975.852785155939,0.36934238491163,4.068625981534308
ID39145,39145,63,51.17563247680664,332.6375,9.5875,0.0,23.427188,8,3.5,1,,7744.449715370019,8781.0,0.0,18820.0,1.2243975E7,6251.045535599164,0.36952837852303727,0.6685665713542603
ID39146,39146,3,93.07100677490234,42.001790703013135,10.040781835957297,0.0,23.427188,8,3.5,1,,22413.386464263123,22695.0,13161.0,29239.0,3.5435564E7,3409.5439172029514,0.3306139770470965,3.2667079933253103
ID39147,39147,4,86.64625549316406,320.9231160493069,12.470833284811071,0.0,23.427188,8,3.5,1,,20052.795698924732,20307.0,11553.0,27117.0,3.170347E7,3642.9328034931277,0.33974171863100067,2.7917823841844758
ID39148,39148,5,139.17198181152344,314.5770735825462,25.230095564734416,0.0,23.427188,8,3.5,1,,58996.77103099304,61768.0,39402.0,65535.0,9.3273895E7,7388.093769284661,0.15727195204579333,2.170409537991022
ID39149,39149,7,135.07977294921875,309.7445700663533,29.156399314560907,0.0,23.427188,8,3.5,1,,58724.95129664769,65535.0,29448.0,65535.0,9.2844148E7,9626.866479991046,0.14674780671971654,1.5612462685584736
ID39150,39150,6,83.2904281616211,44.82701328498839,29.43955151110401,0.0,23.427188,8,3.5,1,,18812.761543327008,19188.0,10522.0,24687.0,2.9742976E7,3179.144226175334,0.36299514247014447,3.1519463818295503
ID39151,39151,8,100.27378845214844,205.7564573471922,30.983226763842946,0.0,23.427188,8,3.5,1,,30490.95192915876,31603.0,19714.0,36781.0,4.8206195E7,3959.9491834697087,0.24569085434663337,3.0373167185543086
ID39152,39152,64,53.92805099487305,252.52667784313414,36.27641552147676,0.0,23.427188,8,3.5,1,,26495.762175838077,27398.0,16852.0,33236.0,4.18898E7,3105.518994985219,0.1290259355030194,1.9500480862498497
ID39153,39153,9,66.0039291381836,201.63112318363454,36.404104103283096,0.0,23.427188,8,3.5,1,,25413.858317520557,25938.0,14370.0,33290.0,4.017931E7,4173.3042662739945,0.16535572156804082,1.7281493198944882
ID39154,39154,10,113.55895233154297,314.7067036268871,38.35488540337053,0.0,23.427188,8,3.5,1,,54274.463630613536,55106.0,35630.0,65535.0,8.5807927E7,6976.534654053857,0.13423558415023223,1.8414086076226048
ID39155,39155,11,73.65957641601562,254.91508656228157,40.846173572141794,0.0,23.427188,8,3.5,1,,30573.23339658444,30645.0,21885.0,37316.0,4.8336282E7,3005.476750537791,0.14660430325291948,2.6013042204205017
ID39156,39156,12,80.23845672607422,82.7760214438318,46.32096683031686,0.0,23.427188,8,3.5,1,,19196.07020872865,19201.0,13947.0,23989.0,3.0348987E7,2261.3175210800387,0.34262624165374733,4.332576789498311
ID39157,39157,13,85.51134490966797,178.0583473258338,51.543195837032115,0.0,23.427188,8,3.5,1,,24813.122707147377,25228.0,17638.0,29998.0,3.9229547E7,2710.5004031666044,0.266375012859019,3.8511735803178673
ID39158,39158,14,63.98716354370117,52.2663361789103,68.07502234116481,0.0,23.427188,8,3.5,1,,18042.17963314358,18699.0,9700.0,24400.0,2.8524686E7,3138.4393740233972,0.248051846565477,2.28515199255919
ID39159,39159,15,105.67605590820312,138.81432812663402,78.44887209856245,0.0,23.427188,8,3.5,1,,31104.469323213158,32008.0,18808.0,39635.0,4.9176166E7,5764.079223939366,0.23824794939889737,2.0765596191791422
ID39160,39160,16,94.14653778076172,141.59160914942453,84.40923436632339,0.0,23.427188,8,3.5,1,,36995.27387729285,37740.0,27970.0,42080.0,5.8489528E7,2809.2296885976048,0.17637242069960446,3.948888164395751
ID39161,39161,18,65.12987518310547,247.62014465920092,86.19187209130665,0.0,23.427188,8,3.5,1,,16197.108791903858,16256.0,10891.0,20549.0,2.5607629E7,2077.741952778077,0.3222107742504007,3.7994020498981245
ID39162,39162,17,89.7430648803711,259.8405355312215,88.92429871347517,0.0,23.427188,8,3.5,1,,17820.112586970274,17447.0,9685.0,25727.0,2.8173598E7,3797.021449081438,0.4074612091580835,2.7173602881097088
ID39163,39163,19,95.22025299072266,225.05611501066122,101.12177872829746,0.0,23.427188,8,3.5,1,,36006.72422517394,36851.0,24276.0,42655.0,5.6926631E7,4405.697200372315,0.18739289872253684,2.5796313421262282
ID39164,39164,20,129.26658630371094,115.143444488282,107.564836516802,0.0,23.427188,8,3.5,1,,30260.865275142314,30010.0,21879.0,38269.0,4.7842428E7,3887.0354341084835,0.34567228772104736,3.9996141217355987
ID39165,39165,21,81.04338073730469,304.0058381064075,107.8937359587483,0.0,23.427188,8,3.5,1,,27202.901960784315,27495.0,19938.0,33069.0,4.3007788E7,2823.3831974464115,0.21001349415320097,3.3445091868869716
ID39166,39166,22,147.08323669433594,151.45477335351165,108.99092142813562,0.0,23.427188,8,3.5,1,,63208.21315623023,65120.0,51992.0,65535.0,9.9932185E7,3141.660253969421,0.1629237741238312,5.637382516049719
ID39167,39167,23,172.3760986328125,138.31698119372982,110.61942086363396,0.0,23.427188,8,3.5,1,,45915.34029095509,46554.0,24076.0,59839.0,7.2592153E7,7533.36423976294,0.27463649164379206,2.6264596405181897
ID39938,39938,0,94.23304748535156,217.9125,0.0,0.0,26.3555865,9,3.5,1,,26220.404174573054,36563.0,0.0,51870.0,4.1454459E7,19847.721913927904,0.21279004808113436,0.4635796883914833
ID39939,39939,1,159.6988983154297,227.5,0.0,0.0,26.3555865,9,3.5,1,,27717.728020240353,34765.0,0.0,57891.0,4.3821728E7,21610.665887078532,0.3228956475924017,0.6261178411360914
ID39940,39940,2,155.30810546875,23.803323052013273,4.268607013305646,0.0,26.3555865,9,3.5,1,,45187.421884882984,45750.0,27763.0,55347.0,7.1441314E7,5994.861521695521,0.3561056403516668,3.9587104195686376
ID39941,39941,3,89.26417541503906,41.973191549461035,10.066779843438301,0.0,26.3555865,9,3.5,1,,21751.910815939278,21864.0,13223.0,27958.0,3.4389771E7,3186.61760865864,0.3264891060223137,3.360179400620506
ID39942,39942,63,53.573883056640625,332.6375,10.2375,0.0,26.3555865,9,3.5,1,,8144.055028462998,9381.0,0.0,18756.0,1.2875751E7,6492.132876018565,0.37591874392678537,0.6854637443475234
ID39943,39943,4,85.4681396484375,320.82188325166726,12.587864679287462,0.0,26.3555865,9,3.5,1,,19853.351043643263,20231.0,11431.0,27601.0,3.1388148E7,3755.554307565014,0.33625061966444714,2.660510300337815
ID39944,39944,5,140.52529907226562,314.521396284921,25.197190887783975,0.0,26.3555865,9,3.5,1,,58956.22137887413,61800.0,39132.0,65535.0,9.3209786E7,7391.425601198246,0.15930857942368676,2.1921564308450634
ID39945,39945,6,85.42581939697266,45.24002495822806,29.25319019092034,0.0,26.3555865,9,3.5,1,,18985.452245414293,19332.0,10697.0,24871.0,3.0016E7,3223.8389765325537,0.3718828887126204,3.192763554745685
ID39946,39946,7,136.00624084472656,309.62045520414244,29.421341075080722,0.0,26.3555865,9,3.5,1,,58458.18406072106,65535.0,29603.0,65535.0,9.2422389E7,9701.210004115572,0.14834378499002085,1.5568502531460153
ID39947,39947,8,98.90570068359375,205.26813203785127,30.38223400621087,0.0,26.3555865,9,3.5,1,,29615.846299810248,30952.0,17872.0,35964.0,4.6822653E7,4177.237242427799,0.24602130456483046,2.7997048584197968
ID39948,39948,9,66.69549560546875,201.04382880715104,35.719574740719715,0.0,26.3555865,9,3.5,1,,24981.27577482606,25866.0,14000.0,32760.0,3.9495397E7,4228.937632233158,0.1724928073300597,1.7380974895087045
ID39949,39949,64,50.67741775512695,251.34161924114665,36.191603420404405,0.0,26.3555865,9,3.5,1,,25701.151170145476,26672.0,17051.0,32190.0,4.063352E7,2882.0584120423828,0.1265059595228686,2.0028908592695007
ID39950,39950,10,110.89946746826172,315.01945195601945,38.25636008314147,0.0,26.3555865,9,3.5,1,,54301.88172043011,55101.0,35037.0,65535.0,8.5851275E7,6797.675975109684,0.12946607702164437,1.8313325424469997
ID39951,39951,11,69.63766479492188,254.84739221450968,41.003655395711824,0.0,26.3555865,9,3.5,1,,29621.186590765337,29894.0,20516.0,36080.0,4.6831096E7,3063.176440402229,0.14086021068848742,2.3879010934015708
ID39952,39952,12,79.48641967773438,82.76951483770048,46.325805426996084,0.0,26.3555865,9,3.5,1,,19040.821631878556,19038.0,14045.0,23675.0,3.0103539E7,2221.340445712817,0.3425131578120872,4.373803472945669
ID39953,39953,13,85.59815216064453,178.45188297028406,51.26459662306907,0.0,26.3555865,9,3.5,1,,24839.83744465528,25203.0,18214.0,30275.0,3.9271783E7,2629.6816521992655,0.266468219855011,3.974904448160613
ID39954,39954,14,62.30902862548828,52.20573213552059,67.87599709497941,0.0,26.3555865,9,3.5,1,,17372.577482605946,17932.0,9039.0,23651.0,2.7466045E7,3109.5979389012996,0.24952539920716169,2.2313088286183445
ID39955,39955,15,104.78953552246094,137.3379253382887,78.11032914120156,0.0,26.3555865,9,3.5,1,,31202.256799493993,32052.0,19152.0,40253.0,4.9330768E7,5419.046155017948,0.2386790981988185,2.2189562090134034
ID39956,39956,68,80.79086303710938,145.85601934746933,82.84160200293013,0.0,26.3555865,9,3.5,1,,29761.468690702088,30326.0,19679.0,38853.0,4.7052882E7,4810.803668596852,0.18203220448760205,1.9053977191548168
ID39957,39957,16,95.37506103515625,140.07843554137153,84.27596175307872,0.0,26.3555865,9,3.5,1,,36176.30803289058,37082.0,26993.0,42818.0,5.7194743E7,3396.5852491959777,0.18066307137243737,3.2595310988534894
ID39958,39958,18,64.85685729980469,247.39415458171038,85.44088140543492,0.0,26.3555865,9,3.5,1,,16255.120809614169,16368.0,10589.0,20672.0,2.5699346E7,2076.0985199430515,0.31836550051699014,3.7814852281936386
ID39959,39959,17,89.46357727050781,259.6275534193154,88.71323826422186,0.0,26.3555865,9,3.5,1,,17703.290322580644,17369.0,9669.0,25461.0,2.7988902E7,3798.789007383998,0.4106297944763316,2.713165086357958
ID39960,39960,19,94.95159149169922,225.40374027182907,100.34396090212331,0.0,26.3555865,9,3.5,1,,34949.977229601514,36134.0,22032.0,41886.0,5.5255914E7,4545.95003405662,0.18922022375848124,2.446569179281032
ID39961,39961,21,78.4241943359375,303.8406525485897,107.49467921529512,0.0,26.3555865,9,3.5,1,,26500.597090449082,26837.0,19808.0,32292.0,4.1897444E7,2739.1403669009837,0.20874692232251946,3.341612343904975
ID39962,39962,20,123.49744415283203,114.61685883084219,107.60273000959758,0.0,26.3555865,9,3.5,1,,28918.475648323845,28599.0,20321.0,36749.0,4.572011E7,3840.6693074660434,0.3430893912997321,3.8468109908928625
ID39963,39963,22,150.17813110351562,151.67465259701518,108.81044967210664,0.0,26.3555865,9,3.5,1,,62747.80139152435,64129.0,51420.0,65535.0,9.9204274E7,3343.3026517635103,0.16667859601955531,5.36267427972939
ID39964,39964,23,175.01129150390625,138.20772975213322,110.85185188063905,0.0,26.3555865,9,3.5,1,,45999.034788108795,46268.0,25108.0,60169.0,7.2724474E7,7029.728837752798,0.28190305963025797,2.8779599561511966
ID39965,39965,24,108.87591552734375,22.583829301896827,111.19608572744816,0.0,26.3555865,9,3.5,1,,26417.829854522453,26480.0,19656.0,32700.0,4.1766589E7,3085.20822443491,0.3340432576421988,4.288204143400589
ID39966,39966,25,62.42105484008789,218.00004820324182,122.824934834411,0.0,26.3555865,9,3.5,1,,22588.864010120178,22809.0,14869.0,27847.0,3.5712994E7,2781.061421740817,0.1846207130677219,2.5317155430523766
ID39967,39967,26,122.03767395019531,76.99040336608459,123.13506019065004,0.0,26.3555865,9,3.5,1,,42612.411132194815,43013.0,31093.0,49880.0,6.7370222E7,3909.3767353264175,0.19830414870787066,3.607641027657988
ID39968,39968,27,109.83690643310547,154.0903767449513,127.24531419341393,0.0,26.3555865,9,3.5,1,,29769.116382036686,29690.0,21990.0,36974.0,4.7064973E7,3478.138406540809,0.2787672999034692,3.731636961284668
ID39969,39969,28,87.27503967285156,113.67977766517176,130.56103795821483,0.0,26.3555865,9,3.5,1,,14945.099936748893,14707.0,7795.0,22935.0,2.3628203E7,3765.799127978654,0.507781291652699,2.6730680453191744
ID39970,39970,29,77.67070007324219,235.36926383582284,135.61219457201346,0.0,26.3555865,9,3.5,1,,17311.434535104363,17485.0,10127.0,23192.0,2.7369378E7,3059.293096190932,0.362157002173603,3.0089272404006864
ID39971,39971,30,147.18309020996094,150.1253614079976,147.55538792222026,0.0,26.3555865,9,3.5,1,,31157.598355471222,31030.0,20111.0,41386.0,4.9260163E7,5085.363892979794,0.39392819833469245,3.462968979308968
ID39972,39972,31,109.98330688476562,163.11127325797364,150.04115036523123,0.0,26.3555865,9,3.5,1,,23690.506008855155,23825.0,13799.0,30326.0,3.745469E7,3529.2518477083067,0.4009389544439892,3.8422066909381978
