LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID25561,25561,23,162.1033935546875,310.85398890908215,115.95259635795698,0.0,0.0,0,3.5,1,,57080.81277672359,57805.0,43692.0,65535.0,9.0244765E7,5299.848074164868,0.196287466516817,3.534384067398153
ID25562,25562,24,110.33086395263672,310.0867849797187,129.89007282451044,0.0,0.0,0,3.5,1,,36522.685009487665,36920.0,25655.0,45179.0,5.7742365E7,4634.9747815964065,0.21394085483156638,2.7774197338484723
ID25563,25563,25,53.51924514770508,213.99525708031166,141.61245690475891,0.0,0.0,0,3.5,1,,15990.008222643897,16267.0,9043.0,21799.0,2.5280203E7,3030.781024469896,0.23002404552527167,1.9732574859651038
ID25564,25564,26,141.23170471191406,205.0483415003574,147.68687009207994,0.0,0.0,0,3.5,1,,32374.416824794433,32504.0,20552.0,40515.0,5.1183953E7,4578.556901353515,0.3596757581279264,3.7409262545934365
ID25565,25565,27,76.5736312866211,175.08029922937104,151.49735868624717,0.0,0.0,0,3.5,1,,13495.99936748893,13533.0,6460.0,20231.0,2.1337175E7,3406.7531636961926,0.4838677795666195,2.5836035697865567
ID25566,25566,28,125.54596710205078,237.6307935571334,158.80842282648214,0.0,0.0,0,3.5,1,,34949.43833017078,34749.0,24067.0,44690.0,5.5255062E7,4378.402613695831,0.2628524990286619,3.322874846858756
ID25567,25567,29,104.52854919433594,196.0005123647819,168.98062982009696,0.0,0.0,0,3.5,1,,22493.332068311196,22345.0,14585.0,29525.0,3.5561958E7,3591.353272551791,0.3827256677317667,3.4671866946573644
ID25568,25568,30,151.1534881591797,234.33977132257732,173.84692617846355,0.0,0.0,0,3.5,1,,49645.88614800759,50272.0,38736.0,58307.0,7.8490146E7,4590.38765464758,0.22090689678687303,3.9137278940871902
ID25569,25569,31,149.1423797607422,329.3007230278029,182.20822728002545,0.0,0.0,0,3.5,1,,60037.805819101835,64308.0,39135.0,65535.0,9.4919771E7,7310.870609006704,0.32046691628168467,3.986037559183998
ID25570,25570,32,186.47427368164062,106.82711181620982,191.8517023940572,0.0,0.0,0,3.5,1,,37012.279569892475,35928.0,19664.0,55868.0,5.8516414E7,8494.140780577647,0.39641811962531837,2.4739698157333763
ID25571,25571,33,88.20509338378906,325.3115088106356,194.3641775241468,0.0,0.0,0,3.5,1,,47708.000632511066,49120.0,28865.0,59852.0,7.5426349E7,6996.145039740674,0.10543794035719757,1.300843212246341
ID25572,25572,34,66.65621185302734,52.70608265685488,199.76088767827142,0.0,0.0,0,3.5,1,,21113.290955091714,21574.0,12045.0,27146.0,3.3380113E7,2642.00724782693,0.2243518519454465,2.928703053025368
ID25573,25573,35,109.33576202392578,332.6375,202.9625,0.0,0.0,0,3.5,1,,38493.80518659076,57969.0,0.0,65535.0,6.0858706E7,28763.422207177522,0.17425036070108568,0.3971853917974804
ID25574,25574,36,109.80367279052734,193.96974645686413,203.73876334339596,0.0,0.0,0,3.5,1,,22272.607843137255,21829.0,14551.0,31402.0,3.5212993E7,3962.373722530694,0.405726111357291,3.2447248723543796
ID25575,25575,37,102.21649932861328,328.33554009788475,213.28279152992437,0.0,0.0,0,3.5,1,,41074.54522454143,41983.0,25139.0,52698.0,6.4938856E7,7262.102791508862,0.2520421524812149,2.2771655074176422
ID25576,25576,38,107.50299835205078,76.97278623846688,221.45999156911108,0.0,0.0,0,3.5,1,,31933.396584440226,32223.0,18971.0,43440.0,5.04867E7,5359.012103743028,0.22447391388712776,2.184774981066641
ID25577,25577,39,55.305152893066406,212.60907991922826,227.3099506253237,0.0,0.0,0,3.5,1,,11452.008222643897,11666.0,5461.0,15798.0,1.8105625E7,2194.4458388863854,0.4056134795279234,3.0118493585508896
ID25578,25578,40,124.2306900024414,114.86122573295813,230.5095408207759,0.0,0.0,0,3.5,1,,30238.471853257433,30882.0,19504.0,37818.0,4.7807024E7,4108.061543700854,0.33363258431516574,3.6828595397988213
ID25579,25579,41,162.68653869628906,66.83822078689107,230.73650208255268,0.0,0.0,0,3.5,1,,47563.19734345351,49093.0,27210.0,58317.0,7.5197415E7,6815.39288801408,0.2518071301153508,2.8076356154306277
ID25580,25580,42,115.06267547607422,74.1679603647623,233.27663521040958,0.0,0.0,0,3.5,1,,40798.76217583808,42941.0,22134.0,50561.0,6.4502843E7,6223.3997052660225,0.19288177490591674,2.1200352302707826
ID25581,25581,43,64.80137634277344,9.68367350204007,235.1495725329672,0.0,0.0,0,3.5,1,,18678.92915876028,19199.0,11810.0,24707.0,2.9531387E7,3183.2351840149195,0.2494658191489132,2.343149037512536
ID25582,25582,44,108.73710632324219,14.806370876667232,242.71900902060761,0.0,0.0,0,3.5,1,,25380.739405439595,25521.0,15195.0,34665.0,4.0126949E7,4500.868786924457,0.3280038702198197,2.78559222063272
ID25583,25583,45,79.52207946777344,135.86655621703503,243.88217097421878,0.0,0.0,0,3.5,1,,15719.41935483871,15593.0,9210.0,21735.0,2.4852402E7,2938.504409803612,0.42830858674122496,3.2082993477194672
ID25584,25584,46,51.98929214477539,65.47962843409255,252.84805760685137,0.0,0.0,0,3.5,1,,14314.417457305502,15094.0,8440.0,18632.0,2.2631094E7,2278.7865381335305,0.2727099020744743,2.6919780437570693
ID25585,25585,47,109.46228790283203,161.0056965391364,255.08542956614082,0.0,0.0,0,3.5,1,,31676.512333965846,32346.0,21685.0,38123.0,5.0080566E7,3486.760519760123,0.26916753050387054,3.8534431089393286
ID25586,25586,48,57.265933990478516,171.45095072969792,262.7884559019457,0.0,0.0,0,3.5,1,,23711.953826691966,24318.0,15610.0,28879.0,3.7488599E7,3045.8003724187447,0.15026080243005088,2.0339734705457952
ID25587,25587,49,90.18457794189453,176.62723515333312,271.0981836228003,0.0,0.0,0,3.5,1,,22243.941808981657,22683.0,12460.0,29743.0,3.5167672E7,4326.385794715137,0.30796632203071533,2.4211581952573162
ID25588,25588,50,89.83016967773438,201.72549264994927,294.73557485840706,0.0,0.0,0,3.5,1,,16647.64136622391,16414.0,9951.0,23739.0,2.6319921E7,3514.718192392287,0.45998492409308317,2.984608864612264
ID25589,25589,51,60.34261703491211,108.1469772702676,295.4179887103737,0.0,0.0,0,3.5,1,,20156.31688804554,20562.0,9569.0,27813.0,3.1867137E7,4482.389795622217,0.1874989094933334,1.420028559983237
ID25590,25590,52,72.4374771118164,91.6378447465011,297.01102141788016,0.0,0.0,0,3.5,1,,23033.831119544593,23648.0,13580.0,28771.0,3.6416487E7,3279.920740388936,0.22660184047785303,2.594732824319317
ID25591,25591,53,60.727020263671875,106.42420289366464,300.62917508250325,0.0,0.0,0,3.5,1,,26622.612270714737,27361.0,15365.0,32889.0,4.209035E7,3856.014638782842,0.1352935334105565,1.6455491706530971
ID25592,25592,54,106.43771362304688,272.6296956003394,303.7912992460996,0.0,0.0,0,3.5,1,,26980.010752688173,27012.0,17540.0,34390.0,4.2655397E7,3655.0095955489837,0.3092454823998577,3.487111808823287
ID25593,25593,55,75.54377746582031,99.99749244519776,305.32138424094825,0.0,0.0,0,3.5,1,,30032.974067046172,30651.0,21232.0,35912.0,4.7482132E7,3476.465243217852,0.16645656384143875,2.465601008010601
ID25594,25594,56,68.17140197753906,263.9815321553879,307.6600941075257,0.0,0.0,0,3.5,1,,18691.695762175837,19125.0,9911.0,24533.0,2.9551571E7,3501.0458058408726,0.2570381269325193,2.1833833983636612
ID25595,25595,57,83.1159439086914,174.26991954342355,315.78046287705513,0.0,0.0,0,3.5,1,,15172.619228336496,14803.0,7542.0,23621.0,2.3987911E7,3395.1902589047477,0.46820489452645403,2.8502025235487225
ID25596,25596,58,107.98397827148438,106.61343761108131,320.672544447108,0.0,0.0,0,3.5,1,,31833.93421884883,32223.0,19430.0,38683.0,5.032945E7,3696.39414708535,0.24765525296611543,3.418967566865904
ID25597,25597,59,84.36074829101562,251.38750000000002,332.6375,0.0,0.0,0,3.5,1,,11518.908918406072,14724.0,0.0,24523.0,1.8211395E7,8926.608441771781,0.43180774859132154,0.7783242782578628
ID26240,26240,19,117.88286590576172,213.01365139381264,105.56891936980176,0.0,2.9502506000000004,1,3.5,1,,32044.308032890574,32792.0,20465.0,40201.0,5.0662051E7,4824.556320716399,0.27797739412351025,2.889414317695812
ID26241,26241,20,115.06360626220703,310.6388714782799,107.218831270958,0.0,2.9502506000000004,1,3.5,1,,43297.50537634409,43795.0,29313.0,55848.0,6.8453356E7,6449.362608934444,0.1782762786824064,2.0315265417574015
ID26242,26242,21,78.73211669921875,226.35024746226762,109.04862141050957,0.0,2.9502506000000004,1,3.5,1,,24885.71916508539,25234.0,15204.0,32594.0,3.9344322E7,3991.6946663903827,0.2286391622384608,2.3203267335563083
ID26243,26243,22,107.13015747070312,132.1120736620422,112.22699940164831,0.0,2.9502506000000004,1,3.5,1,,53191.24857685009,54138.0,39528.0,61832.0,8.4095364E7,4439.09179838619,0.12986860450393015,2.75456031977726
ID26244,26244,23,159.80421447753906,310.66983108713305,116.12361817764909,0.0,2.9502506000000004,1,3.5,1,,56733.89626818469,57343.0,43802.0,65535.0,8.969629E7,5241.667217436338,0.1928856537784783,3.500291978490127
ID26245,26245,24,110.64835357666016,310.0058876597249,130.29895232978905,0.0,2.9502506000000004,1,3.5,1,,36307.40101201771,36650.0,25637.0,46251.0,5.7402001E7,4679.40008973876,0.21782362775422118,2.7755916322016874
ID26246,26246,25,54.27104949951172,214.15542583926901,141.59557790720615,0.0,2.9502506000000004,1,3.5,1,,16154.523719165085,16455.0,9270.0,21445.0,2.5540302E7,3026.546302385173,0.23160104816848384,2.0074618573486958
ID26247,26247,26,141.24063110351562,205.15786963758734,147.5833809118139,0.0,2.9502506000000004,1,3.5,1,,32367.362428842505,32518.0,21320.0,40670.0,5.11728E7,4566.059211438206,0.35932093022722295,3.7476263059438786
ID26248,26248,27,76.30686950683594,175.32898160532628,151.13535822015638,0.0,2.9502506000000004,1,3.5,1,,13455.10815939279,13472.0,6643.0,20584.0,2.1272526E7,3454.9129620010726,0.4782075352111989,2.519771046299195
ID26249,26249,28,123.37041473388672,237.59113184928393,158.75659821467696,0.0,2.9502506000000004,1,3.5,1,,34583.94623655914,34290.0,23696.0,44069.0,5.4677219E7,4237.486469149085,0.26054833260423527,3.373844130095294
ID26250,26250,29,103.30443572998047,196.0669209540996,168.66895256787427,0.0,2.9502506000000004,1,3.5,1,,22181.62808349146,22069.0,14419.0,29435.0,3.5069154E7,3609.2621100873366,0.3812333012158607,3.392569722588994
ID26251,26251,30,153.0794219970703,234.18522757096852,173.9244176773392,0.0,2.9502506000000004,1,3.5,1,,49850.39595192916,50485.0,38561.0,58709.0,7.8813476E7,4766.289323363504,0.2237587195165889,3.8247440289736163
ID26252,26252,31,160.94602966308594,332.6375,183.625,0.0,2.9502506000000004,1,3.5,1,,37737.643896268186,52016.0,0.0,65535.0,5.9663215E7,28722.50535426252,0.2558789037444129,0.5353886681429576
ID26253,26253,32,184.2837371826172,106.86155815095984,191.7877969711707,0.0,2.9502506000000004,1,3.5,1,,36689.68564199874,35590.0,18798.0,55515.0,5.8006393E7,8317.595450395085,0.3957869531092649,2.5016038251453043
ID26254,26254,33,130.7466583251953,326.5371400929081,195.13272925841136,0.0,2.9502506000000004,1,3.5,1,,56019.80392156863,58643.0,29267.0,65535.0,8.856731E7,8461.768324453164,0.14764740163801768,1.7034436835338587
ID26255,26255,60,65.31520080566406,112.91588655696341,195.7805342324193,0.0,2.9502506000000004,1,3.5,1,,23966.301707779887,23722.0,14600.0,35676.0,3.7890723E7,4278.921764920133,0.18205319511542076,1.725273517710393
ID26256,26256,34,65.99636840820312,52.654443383562715,199.53519222550275,0.0,2.9502506000000004,1,3.5,1,,20736.47944339026,21046.0,12105.0,26234.0,3.2784374E7,2642.9582536899907,0.22621913103927496,2.894915956679738
ID26257,26257,36,108.28020477294922,193.57508694560974,203.6625154994772,0.0,2.9502506000000004,1,3.5,1,,22030.907020872866,21574.0,14600.0,30901.0,3.4830864E7,3922.613981638308,0.4032972719264469,3.2282146541022665
ID26258,26258,35,103.24667358398438,332.6375,203.9375,0.0,2.9502506000000004,1,3.5,1,,38313.21821631878,57579.0,0.0,65535.0,6.0573198E7,28625.3458519565,0.16646374975190434,0.38201139078600693
ID26259,26259,37,108.19620513916016,328.49736854097046,213.6684711786819,0.0,2.9502506000000004,1,3.5,1,,43035.62745098039,44128.0,25772.0,54871.0,6.8039327E7,7403.055580729649,0.26721053243399084,2.4516130442997035
ID26260,26260,38,107.90359497070312,76.99074098419881,221.58920333637272,0.0,2.9502506000000004,1,3.5,1,,31838.931688804554,32227.0,19538.0,43148.0,5.0337351E7,5294.570549194143,0.22727048904078748,2.2272065667725616
ID26261,26261,39,56.74838638305664,212.2115871343855,227.22064635890337,0.0,2.9502506000000004,1,3.5,1,,11741.776723592662,11940.0,5835.0,15851.0,1.8563749E7,2248.9327027240965,0.40580857472740833,3.0142716237610405
ID26262,26262,40,122.87517547607422,114.86065357291572,230.5083053544166,0.0,2.9502506000000004,1,3.5,1,,30025.211891208095,30521.0,19505.0,37194.0,4.746986E7,4060.9510579354537,0.3315579567490509,3.6820332132382214
ID26263,26263,41,162.1313018798828,66.84620157319682,231.03190253314241,0.0,2.9502506000000004,1,3.5,1,,47333.38140417457,48624.0,27409.0,58690.0,7.4834076E7,6840.396470161345,0.2508348841491905,2.775263361029542
ID26264,26264,42,115.86780548095703,74.13925524445128,233.45750713752832,0.0,2.9502506000000004,1,3.5,1,,40720.34092346616,42782.0,21472.0,49874.0,6.4378859E7,6306.888928704397,0.1943387422732703,2.1011549748469904
ID26265,26265,43,66.87150573730469,9.537118140797354,235.7962906652883,0.0,2.9502506000000004,1,3.5,1,,19372.81593927894,19755.0,11835.0,25448.0,3.0628422E7,3237.8002592241296,0.24899919808214202,2.3856596398955325
ID26266,26266,44,109.53063201904297,14.692893150413468,243.22759724620852,0.0,2.9502506000000004,1,3.5,1,,26126.40860215054,26208.0,16217.0,35785.0,4.1305852E7,4331.801825975067,0.32284667505622744,2.943933111682323
ID26267,26267,45,78.34735870361328,135.64181972128105,243.8080446568051,0.0,2.9502506000000004,1,3.5,1,,15567.83744465528,15462.0,8277.0,22043.0,2.4612751E7,2887.7010604801653,0.4266693358660199,3.224587428377782
ID26268,26268,46,52.69666290283203,65.40786181928742,253.1339637423025,0.0,2.9502506000000004,1,3.5,1,,14349.282099936749,15115.0,7967.0,18534.0,2.2686215E7,2360.7590393532846,0.2751336591026189,2.622989320486167
ID26269,26269,47,103.78242492675781,161.00862420309412,254.86905716092696,0.0,2.9502506000000004,1,3.5,1,,30636.60594560405,31184.0,21204.0,37534.0,4.8436474E7,3416.389681800657,0.2620500553477626,3.724010701370596
ID26270,26270,48,57.542842864990234,171.46797949783732,262.76016115075544,0.0,2.9502506000000004,1,3.5,1,,23553.07084123972,24158.0,15782.0,28911.0,3.7237405E7,2973.5494293692814,0.1527973540081546,2.099738611626944
ID26271,26271,49,88.797607421875,176.3079900395081,271.34856045938506,0.0,2.9502506000000004,1,3.5,1,,21761.16635041113,22168.0,11580.0,29518.0,3.4404404E7,4349.471508071432,0.308998615780488,2.3620713982990336
ID26272,26272,50,89.65372467041016,201.5727106309616,293.9922424381536,0.0,2.9502506000000004,1,3.5,1,,16761.349778621126,16498.0,10211.0,23722.0,2.6499694E7,3367.5988177331546,0.4620406678049364,3.1458599630876596
ID26273,26273,51,60.841915130615234,108.02563819615936,295.2785847002121,0.0,2.9502506000000004,1,3.5,1,,20404.094876660343,20914.0,9297.0,27911.0,3.2258874E7,4434.505982915314,0.1883141436415997,1.458323110221887
ID26274,26274,52,72.2033462524414,91.69814288968996,296.8760821724255,0.0,2.9502506000000004,1,3.5,1,,23006.32511068944,23653.0,13320.0,28501.0,3.6373E7,3423.9716333718147,0.22463661693305056,2.465019728562678
ID26275,26275,53,61.044395446777344,106.34235285274715,300.4255678757794,0.0,2.9502506000000004,1,3.5,1,,26873.818469323214,27650.0,15742.0,33386.0,4.2487507E7,3735.6292682336657,0.13606530431957112,1.7232159517358425
ID26276,26276,54,107.80734252929688,272.9643935600439,303.89904943560975,0.0,2.9502506000000004,1,3.5,1,,26996.57052498419,26858.0,17861.0,34482.0,4.2681578E7,3595.358369612242,0.31480308947788493,3.5956273714300884
ID26277,26277,55,74.85569763183594,99.93849456073013,305.14617612098004,0.0,2.9502506000000004,1,3.5,1,,30000.656546489565,30597.0,20881.0,36224.0,4.7431038E7,3466.664341046593,0.16411459379954452,2.440059575044388
ID26278,26278,56,69.20984649658203,264.002150350558,307.6492940461057,0.0,2.9502506000000004,1,3.5,1,,18375.614168247943,18818.0,9577.0,24280.0,2.9051846E7,3509.404279087493,0.2684987193130775,2.216616916202016
ID26279,26279,57,82.14454650878906,174.24953573423585,315.88245109762147,0.0,2.9502506000000004,1,3.5,1,,15012.689437065148,14739.0,7458.0,22567.0,2.3735062E7,3347.930361679314,0.4668323643922649,2.8542535746352877
ID26280,26280,58,107.7876205444336,106.46411554237984,320.6030879936311,0.0,2.9502506000000004,1,3.5,1,,31841.375711574954,32158.0,19960.0,38541.0,5.0341215E7,3699.076614236582,0.24630272664420644,3.402312235360499
ID26281,26281,59,83.96168518066406,251.7125,332.6375,0.0,2.9502506000000004,1,3.5,1,,11515.015180265655,14511.0,0.0,24640.0,1.8205239E7,8934.336697473393,0.4277835974510491,0.7723140493373093
ID26221,26221,0,113.38261413574219,50.5375,0.0,0.0,2.9502506000000004,1,3.5,1,,21082.54522454143,28884.0,0.0,41056.0,3.3331504E7,16045.028997216854,0.3128622380924991,0.6262482436057057
ID26222,26222,1,134.13746643066406,229.125,0.0,0.0,2.9502506000000004,1,3.5,1,,22883.146742567995,30640.0,0.0,47307.0,3.6178255E7,17412.744976239825,0.3349753198565131,0.6595049741502781
ID26223,26223,2,177.2915496826172,158.68792280601218,8.534090327713034,0.0,2.9502506000000004,1,3.5,1,,48657.687539531944,49690.0,30670.0,63049.0,7.6927804E7,7619.043350097246,0.263100122040122,2.6605062819840546
ID26224,26224,3,72.6418228149414,302.1673219550792,15.873899566068095,0.0,2.9502506000000004,1,3.5,1,,33766.20746363061,34416.0,20013.0,45531.0,5.3384374E7,6239.347208427445,0.12782028998045863,1.2266849052208413
ID26225,26225,4,180.7482452392578,308.8757703230149,23.03719191835934,0.0,2.9502506000000004,1,3.5,1,,60398.43263757116,65535.0,28805.0,65535.0,9.5489922E7,9024.764514059336,0.22258246686456237,2.4368711920094785
ID26226,26226,5,82.51647186279297,60.88637878147183,24.859085046473385,0.0,2.9502506000000004,1,3.5,1,,38748.327008222645,38977.0,30412.0,46911.0,6.1261105E7,2485.322394075185,0.13648832003917993,3.744818127272935
ID26227,26227,6,85.80854034423828,53.54596971710626,25.714832603359596,0.0,2.9502506000000004,1,3.5,1,,29680.925363693863,30455.0,18217.0,38287.0,4.6925543E7,5100.371177681298,0.18682958933834082,1.8321580853425607
ID26228,26228,7,134.8307342529297,39.72626648716143,26.993375298383476,0.0,2.9502506000000004,1,3.5,1,,24930.685641998734,24670.0,13792.0,36960.0,3.9415414E7,5874.180267226734,0.4495464421578965,2.6324454400667436
ID26229,26229,9,110.56354522705078,267.75168015013645,29.52051627287452,0.0,2.9502506000000004,1,3.5,1,,33097.3156230234,33874.0,22887.0,41293.0,5.2326856E7,4668.530395272683,0.24216708776344759,2.7642522864035
ID26230,26230,8,82.35271453857422,292.8063034242052,29.968680022883333,0.0,2.9502506000000004,1,3.5,1,,45834.73940543959,47066.0,27623.0,59422.0,7.2464723E7,6755.783414579378,0.1115826386825266,1.3620840782970356
ID26231,26231,10,135.04061889648438,308.020431279179,36.37169106727337,0.0,2.9502506000000004,1,3.5,1,,58329.43833017078,65535.0,30369.0,65535.0,9.2218842E7,10096.02015150123,0.14606403896217868,1.4726583408569112
ID26232,26232,11,154.66700744628906,300.98136685149035,41.237752571100344,0.0,2.9502506000000004,1,3.5,1,,58969.7881087919,65535.0,29234.0,65535.0,9.3231235E7,9945.596997692615,0.17695719066064727,1.7829380519220006
ID26233,26233,12,66.32372283935547,42.44609546977848,44.602286653223494,0.0,2.9502506000000004,1,3.5,1,,15763.275142314991,15818.0,8564.0,21897.0,2.4921738E7,3454.406955396149,0.29506838447226447,2.0793755342049822
ID26234,26234,13,110.24542236328125,211.7061956545009,53.72935109862288,0.0,2.9502506000000004,1,3.5,1,,44276.039848197346,45026.0,30151.0,53904.0,7.0000419E7,4736.129273761247,0.15563034525795819,2.5179700545571464
ID26235,26235,14,106.68232727050781,25.498754384593653,57.34153941771146,0.0,2.9502506000000004,1,3.5,1,,39166.80834914611,39571.0,26478.0,46657.0,6.1922724E7,4156.4162856755565,0.187524458137135,2.9760792846637303
ID26236,26236,15,130.93968200683594,113.58170925422394,82.89159779382041,0.0,2.9502506000000004,1,3.5,1,,48488.955724225176,49591.0,32475.0,58653.0,7.6661039E7,6675.900582820972,0.19219020726602443,2.3417939040508355
ID26237,26237,16,107.06989288330078,122.02999158339331,90.80815326251096,0.0,2.9502506000000004,1,3.5,1,,61259.87666034156,65535.0,39277.0,65535.0,9.6851865E7,6684.156215787815,0.10278040621833544,1.7083655738862629
ID26238,26238,17,117.84174346923828,116.64110279264322,94.88455714300817,0.0,2.9502506000000004,1,3.5,1,,59775.417457305506,63673.0,39590.0,65535.0,9.4504935E7,7235.988370396006,0.11905245463168096,1.7576915433103235
