LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID21421,21421,60,98.70844268798828,167.86205202741232,197.1134021760916,0.0,0.0,0,3.5,1,,45760.57874762808,46734.0,31512.0,53552.0,7.2347475E7,4716.669884665994,0.13199973582845423,2.2626259266138185
ID21422,21422,64,188.6427459716797,226.81968181708513,197.88828831913006,0.0,0.0,0,3.5,1,,54922.02403542062,56798.0,34309.0,64294.0,8.683172E7,6472.016422772511,0.26052134649786035,3.50776126765158
ID21423,21423,61,141.19480895996094,316.7616922662759,199.79440377328237,0.0,0.0,0,3.5,1,,59263.78178368122,63318.0,38422.0,65535.0,9.3696039E7,7683.969614992178,0.16022240900401263,2.1301771718770244
ID21425,21425,62,133.05044555664062,305.73389286745834,200.90254629026023,0.0,0.0,0,3.5,1,,58382.507273877294,65535.0,35162.0,65535.0,9.2302744E7,9542.412985683666,0.139397207101236,1.4970401609474342
ID21426,21426,63,104.02564239501953,49.06106760658211,202.17425927827233,0.0,0.0,0,3.5,1,,62095.16761543327,65535.0,42018.0,65535.0,9.817246E7,5304.106014616713,0.09543607890718171,2.039863704203235
ID21428,21428,65,150.48590087890625,41.58320802796508,202.65941976484143,0.0,0.0,0,3.5,1,,55964.29348513599,56475.0,35843.0,65535.0,8.8479548E7,8564.839154970865,0.181703122988562,2.0094435857963955
ID21430,21430,66,212.18392944335938,56.296712054943924,204.02528622305758,0.0,0.0,0,3.5,1,,55395.88551549652,58201.0,30053.0,65535.0,8.7580895E7,9598.99781702831,0.29334883096536046,2.617883397116759
ID21432,21432,67,159.10548400878906,123.73509904987293,204.92580915940167,0.0,0.0,0,3.5,1,,48891.35863377609,50014.0,33635.0,58989.0,7.7297238E7,6058.938717156853,0.2392405710149897,3.115621907276346
ID21434,21434,68,80.44180297851562,160.89863120467714,207.10179472965086,0.0,0.0,0,3.5,1,,23153.638203668565,23589.0,12866.0,31147.0,3.6605902E7,4534.505385155907,0.24060533991037358,1.980573354321578
ID21436,21436,69,149.55838012695312,110.33933129222211,209.41210738039723,0.0,0.0,0,3.5,1,,34079.84187223276,34519.0,20850.0,44714.0,5.388023E7,5915.5234352468315,0.3502590785047566,2.9888676346647367
ID21439,21439,70,108.08016204833984,42.025268872840606,225.80338968069628,0.0,0.0,0,3.5,1,,21848.168880455407,21597.0,13006.0,31293.0,3.4541955E7,4378.855040216966,0.4074100444340367,2.8886542108989874
ID21312,21312,0,70.1249771118164,5.35449649619663,5.582484698932963,0.0,0.0,0,3.5,1,,21985.54332700822,22051.0,12742.0,30863.0,3.4759144E7,4215.0699311196695,0.2701247488442587,2.2186071677616224
ID21440,21440,71,75.97200012207031,0.0,226.0375,0.0,0.0,0,3.5,1,,10983.908918406072,11084.0,0.0,28700.0,1.736556E7,9301.4526392007,0.39575002485812305,0.6696524253309064
ID21313,21313,2,67.6298828125,259.10302106959483,6.1977772067979044,0.0,0.0,0,3.5,1,,41485.68690702087,42711.0,28187.0,49495.0,6.5588871E7,5147.773650395697,0.09719505078047032,1.4278058255704926
ID21442,21442,72,89.9217529296875,50.72931229485009,229.6711819917603,0.0,0.0,0,3.5,1,,18690.363061353575,18707.0,9625.0,26223.0,2.9549464E7,3887.7361512874177,0.38817523718008273,2.6886513217611308
ID21443,21443,73,138.0461883544922,176.96286076054952,260.02574091791126,0.0,0.0,0,3.5,1,,26013.746995572423,25642.0,17167.0,35787.0,4.1127734E7,4692.9325801433615,0.4686748607849288,3.5378106956206685
ID21316,21316,3,132.0876922607422,219.3579322095808,7.556238743506486,0.0,0.0,0,3.5,1,,46601.45667299178,47540.0,31161.0,55701.0,7.3676903E7,5106.391274003245,0.19219405119325997,2.942445240388771
ID21317,21317,4,77.01814270019531,271.70585627872254,9.238257745413396,0.0,0.0,0,3.5,1,,44337.2036685642,46056.0,28344.0,52188.0,7.0097119E7,5850.760735910546,0.10399567344409015,1.4276897992601574
ID21445,21445,74,82.50777435302734,141.1580400139128,263.0750711018149,0.0,0.0,0,3.5,1,,17213.834914611005,17411.0,9378.0,22657.0,2.7215073E7,2889.04180492039,0.41294380289884747,3.482730482809113
ID21318,21318,5,74.2395248413086,100.81486970096877,11.565953718767277,0.0,0.0,0,3.5,1,,20644.528146742567,21266.0,9830.0,27696.0,3.2638999E7,4408.287334991506,0.2565539546521093,1.9123291032897574
ID21447,21447,76,72.95075988769531,263.7714891101102,265.7562599129005,0.0,0.0,0,3.5,1,,12932.36559139785,12888.0,5529.0,19173.0,2.044607E7,3131.116361426059,0.49064025816780776,2.7189366918153266
ID21320,21320,6,81.15445709228516,258.18386729137677,12.58841280159486,0.0,0.0,0,3.5,1,,41656.58127767236,43373.0,27856.0,48931.0,6.5859055E7,5267.494020879729,0.11654390042972433,1.6509096821643767
ID21322,21322,8,101.08975982666016,0.0,15.600000000000001,0.0,0.0,0,3.5,1,,18112.85515496521,23154.0,0.0,36778.0,2.8636424E7,13938.239309059094,0.3156723712180163,0.6235880884988149
ID21450,21450,75,135.03970336914062,278.1918739368934,265.77056772691407,0.0,0.0,0,3.5,1,,25775.5559772296,25471.0,17015.0,35198.0,4.0751154E7,4559.79226405399,0.4606904168253312,3.5656932447093634
ID21324,21324,7,91.49472045898438,271.0472840579949,16.211397169901744,0.0,0.0,0,3.5,1,,43453.478178368125,45295.0,26563.0,51602.0,6.8699949E7,5842.5375189046335,0.12869374481789422,1.6960332051181937
ID21452,21452,77,63.78958511352539,23.667101735033842,267.154328644498,0.0,0.0,0,3.5,1,,13483.977862112586,13475.0,6085.0,20545.0,2.1318169E7,3446.5987385681387,0.34970588217645393,2.02731436894298
ID21326,21326,9,163.8173065185547,220.37573129351682,20.10037016267445,0.0,0.0,0,3.5,1,,43869.58633776091,44487.0,28280.0,55412.0,6.9357816E7,6526.031429098807,0.2835595707968261,2.97011082707209
ID21454,21454,78,72.99706268310547,32.45816143411731,271.6254885428069,0.0,0.0,0,3.5,1,,15115.235926628717,15534.0,7297.0,22632.0,2.3897188E7,3713.1887026030436,0.36851729128698196,2.1923277781969963
ID21328,21328,10,58.536949157714844,91.68085270105153,20.50738274267469,0.0,0.0,0,3.5,1,,28596.82605945604,29275.0,16176.0,39855.0,4.5211582E7,5719.8781382061015,0.11683703281351113,1.0460483678181058
ID21456,21456,79,138.6990966796875,194.85635929590876,279.62730530188566,0.0,0.0,0,3.5,1,,34712.53194180898,35260.0,21344.0,43690.0,5.4880513E7,4786.1212677536305,0.31438776352439046,3.469562511988332
ID21330,21330,11,111.51165771484375,99.03761325533243,22.074371322413864,0.0,0.0,0,3.5,1,,43002.95888678052,42669.0,30151.0,52424.0,6.7987678E7,4667.291000272002,0.1568079327219723,2.4978722676765
ID21458,21458,80,149.36465454101562,130.61537847652548,282.3746833906604,0.0,0.0,0,3.5,1,,58889.45667299178,59402.0,44257.0,65535.0,9.3104231E7,4694.217397486205,0.16787151148854948,3.6065028573621465
ID21459,21459,81,157.98516845703125,128.67360800262392,289.41487061834823,0.0,0.0,0,3.5,1,,49228.643896268186,49964.0,32788.0,62572.0,7.7830486E7,7546.2399001559,0.22691828652935186,2.4130766462467492
ID21332,21332,12,103.9922103881836,86.55138272832193,30.408837416775818,0.0,0.0,0,3.5,1,,30819.404174573054,31688.0,18867.0,38405.0,4.8725478E7,4384.870033200354,0.24489314552211877,2.7652987820920876
ID21460,21460,82,68.30445098876953,302.40348866772337,294.6895196809022,0.0,0.0,0,3.5,1,,11049.12586970272,10551.0,5490.0,18614.0,1.7468668E7,3306.3215590544582,0.5208745745495915,2.2890358099114856
ID21334,21334,13,85.8715591430664,127.94364194675119,36.20220608441191,0.0,0.0,0,3.5,1,,24361.62239089184,24787.0,14350.0,30990.0,3.8515725E7,3750.2576231817034,0.2525992461442646,2.619962073554711
ID21462,21462,83,99.09403228759766,102.34104874483154,310.35289044713016,0.0,0.0,0,3.5,1,,34309.26059456041,35425.0,23948.0,40015.0,5.4242941E7,3430.595247519106,0.20998616523514904,3.471220088504798
ID21335,21335,14,74.75270080566406,118.55643434679666,39.956482181336035,0.0,0.0,0,3.5,1,,23695.731815306768,23976.0,14978.0,29444.0,3.7462952E7,2925.1629798032086,0.22059686206510878,2.9280408703582865
ID21337,21337,15,132.17462158203125,80.25374003163655,45.98377273272886,0.0,0.0,0,3.5,1,,36493.027197975964,37412.0,21333.0,46676.0,5.7695476E7,5801.27723212254,0.260680649346722,2.6014768992580515
ID21465,21465,84,82.0766372680664,285.6613448074114,313.40791405623213,0.0,0.0,0,3.5,1,,15979.858317520557,15997.0,9350.0,21563.0,2.5264156E7,2798.900651528837,0.45356215106796377,3.563023093352166
ID21339,21339,16,84.91566467285156,87.64740168069086,51.34981762655228,0.0,0.0,0,3.5,1,,26867.500948766603,27427.0,15991.0,36040.0,4.2477519E7,4734.87313487087,0.2244601595750302,2.080384118697649
ID21467,21467,86,125.94551086425781,199.4107691234511,314.56876519429306,0.0,0.0,0,3.5,1,,30273.349778621126,30869.0,18191.0,39415.0,4.7862166E7,4612.270609957336,0.33009455553633166,3.257853416125
ID21341,21341,17,50.6207275390625,233.13699400141738,52.721953284641025,0.0,0.0,0,3.5,1,,15973.662239089184,16258.0,10043.0,19882.0,2.525436E7,2101.6431831758855,0.22840297403401572,2.826418093673858
ID21469,21469,85,99.22988891601562,114.56329511649618,315.56601518807884,0.0,0.0,0,3.5,1,,37633.16571790006,38525.0,23044.0,46095.0,5.9498035E7,5120.0405922405635,0.17375839406477883,2.1761780593453
ID21343,21343,18,187.43170166015625,60.438068665499685,60.54956333570235,0.0,0.0,0,3.5,1,,31046.96521189121,30291.0,17111.0,47004.0,4.9085252E7,7837.148100071854,0.5401497864618836,2.778704380240617
ID21471,21471,87,96.83587646484375,113.29309129514196,322.98308968886715,0.0,0.0,0,3.5,1,,38884.69386464263,40270.0,24975.0,47324.0,6.1476701E7,5179.042055002805,0.16059763092049695,2.077861981602684
ID21472,21472,88,81.78633117675781,106.3191695489016,324.2119686910848,0.0,0.0,0,3.5,1,,31542.46046805819,32392.0,19316.0,40442.0,4.986863E7,5371.582969004412,0.16872742534064944,1.6954918992459047
ID21345,21345,19,166.58021545410156,309.6198513103126,67.18531152061334,0.0,0.0,0,3.5,1,,61433.52624920936,63343.0,45632.0,65535.0,9.7126405E7,4727.490026909838,0.19569115578170396,4.253603454259746
ID21474,21474,89,98.90264129638672,323.2411117217981,325.6828577586587,0.0,0.0,0,3.5,1,,24770.34282099937,25033.0,14555.0,32126.0,3.9161912E7,3677.8487118091693,0.3063881097838069,3.159132494644048
ID21347,21347,20,103.31452178955078,235.0458579347532,69.86813234173206,0.0,0.0,0,3.5,1,,25912.528779253636,25712.0,16533.0,35021.0,4.0967708E7,4173.668140927748,0.30223106475142164,2.881860329884996
ID21476,21476,90,139.97445678710938,150.475,332.6375,0.0,0.0,0,3.5,1,,19441.165717900065,26316.0,0.0,38929.0,3.0736483E7,14880.270739561416,0.4460905722947831,0.8060630527656608
ID21477,21477,,59.222843170166016,179.88750000000002,332.6375,0.0,0.0,0,3.5,1,,8314.977229601518,9718.0,0.0,20744.0,1.3145979E7,6697.499070037419,0.4023201989143306,0.712365774441661
ID21350,21350,22,120.71056365966797,223.45134651872857,74.8864228074723,0.0,0.0,0,3.5,1,,25402.117647058825,25373.0,12827.0,34788.0,4.0160748E7,4743.91234537283,0.39674790324969805,3.0420046604297406
ID21351,21351,21,121.3486099243164,134.3723591994497,75.0448855221672,0.0,0.0,0,3.5,1,,23399.327008222645,23098.0,14869.0,32280.0,3.6994336E7,4204.795882245933,0.4521081325806868,3.4652279264455794
ID21352,21352,23,96.7311782836914,249.6054371110295,77.34341592151824,0.0,0.0,0,3.5,1,,33114.12333965844,34267.0,19316.0,41884.0,5.2353429E7,5803.07724864705,0.1990232180923946,1.8943536419939477
ID21354,21354,24,109.75726318359375,84.82559749214242,79.637698983832,0.0,0.0,0,3.5,1,,31830.259962049335,32252.0,19818.0,40806.0,5.0323641E7,4540.990913311989,0.24049964740088112,2.717924241579576
ID21356,21356,25,79.93666076660156,307.69081532698027,82.95905331739388,0.0,0.0,0,3.5,1,,32643.5275142315,34045.0,19723.0,38643.0,5.1609417E7,4384.803936125477,0.1591103648796367,2.0438573553225523
ID21358,21358,27,92.41835021972656,242.855770472321,85.42589108490927,0.0,0.0,0,3.5,1,,48093.61416824794,48878.0,34205.0,56240.0,7.6036004E7,4269.452992313103,0.10995002586299721,2.2317065319459637
ID21360,21360,28,87.63990783691406,191.3676432706197,86.3337042948664,0.0,0.0,0,3.5,1,,23607.337128399748,23664.0,14754.0,30900.0,3.73232E7,3452.337749632606,0.2719381204172652,2.9239357727066984
ID21362,21362,26,114.32727813720703,51.410099711261694,86.83038469555513,0.0,0.0,0,3.5,1,,25482.894370651487,25320.0,16580.0,33921.0,4.0288456E7,4041.0535414556575,0.36860786829696324,3.3967979445702734
ID21364,21364,29,79.89559173583984,302.1160672698458,87.48847186865292,0.0,0.0,0,3.5,1,,29162.31688804554,30788.0,16398.0,36034.0,4.6105623E7,4790.142790625527,0.17364226693947035,1.8014543709624367
ID21366,21366,30,117.64466857910156,173.0395831216967,88.10759675621198,0.0,0.0,0,3.5,1,,24146.43769765971,24147.0,15638.0,31601.0,3.8175518E7,3785.8039365865457,0.4222680272031778,3.78731735553346
ID21368,21368,31,84.56705474853516,233.76570597911555,89.11181571788948,0.0,0.0,0,3.5,1,,35783.149272612274,37434.0,21226.0,44782.0,5.6573159E7,6278.324485868461,0.14543932004525376,1.4473532684955528
ID21369,21369,32,129.04562377929688,63.24293958882766,89.82405839283827,0.0,0.0,0,3.5,1,,33784.83175205566,34067.0,24153.0,42125.0,5.3413819E7,4568.255332101049,0.2891113360245554,3.3172337822345335
ID21370,21370,33,110.01798248291016,240.01671394270403,91.55510150499045,0.0,0.0,0,3.5,1,,42054.27577482606,43629.0,27710.0,52152.0,6.648781E7,6164.276745165535,0.17009296678887836,1.9834625877722112
ID21372,21372,34,83.51513671875,18.614598791881072,92.11266771362959,0.0,0.0,0,3.5,1,,15137.481340923467,14939.0,9306.0,22155.0,2.3932358E7,3301.011085872077,0.4728490580982035,2.944427875097672
ID21375,21375,35,83.15995788574219,189.6353855712726,95.26261439014839,0.0,0.0,0,3.5,1,,20934.02340290955,21280.0,12465.0,27615.0,3.3096691E7,3474.8548704904165,0.30022638855312944,2.782120372567268
ID20608,20608,33,108.31539916992188,240.13344053933463,91.3738890836621,0.0,2.9513918,1,3.5,1,,42064.720430107525,43621.0,27089.0,51473.0,6.6504323E7,6322.523648740255,0.16585294259159386,1.8929404343830203
ID20609,20609,34,82.35546875,18.82763830756641,91.64596638525462,0.0,2.9513918,1,3.5,1,,15117.39531941809,14782.0,9396.0,22032.0,2.3900602E7,3237.2533370601645,0.4627317136682959,2.954573962111592
ID20610,20610,35,82.5463638305664,189.701536517279,95.25977899469102,0.0,2.9513918,1,3.5,1,,20844.273877292853,21202.0,12699.0,27896.0,3.2954797E7,3455.3182467518327,0.2991077447564559,2.7778654060319434
ID20611,20611,36,109.2427978515625,82.34694517735966,95.9151473694363,0.0,2.9513918,1,3.5,1,,27870.958254269448,27808.0,19669.0,35278.0,4.4063985E7,3511.1019159345074,0.3024058015225485,3.6862285397094086
ID20612,20612,37,141.454345703125,141.5929212707176,104.95457387831475,0.0,2.9513918,1,3.5,1,,44764.29285262492,44495.0,34266.0,54706.0,7.0772347E7,4297.85482061921,0.2256066146234508,3.8345174218521505
ID20613,20613,38,106.09040069580078,35.828411851193756,112.51931040440839,0.0,2.9513918,1,3.5,1,,19540.21505376344,19425.0,12154.0,27006.0,3.089308E7,3807.1139166008356,0.4813685235827543,3.3356312889640565
ID20614,20614,39,139.990234375,144.66381596960852,113.7119603379962,0.0,2.9513918,1,3.5,1,,35334.884882985454,35933.0,21658.0,45921.0,5.5864453E7,5989.78078998357,0.30595466350264056,2.7640871025290337
ID20615,20615,40,102.27488708496094,115.42763285220795,116.75262927994443,0.0,2.9513918,1,3.5,1,,19404.60468058191,19392.0,11444.0,27175.0,3.067868E7,3923.918097114686,0.4569670263272724,3.1020586292679284
ID20616,20616,41,99.98723602294922,107.77371092248906,127.20741948824389,0.0,2.9513918,1,3.5,1,,18943.890575585072,18643.0,11137.0,27142.0,2.9950291E7,3982.7263580469657,0.4479091882811237,2.942844748655311
ID20617,20617,42,117.91877746582031,287.10383862507007,129.35302423147255,0.0,2.9513918,1,3.5,1,,28680.865275142314,29441.0,17864.0,35814.0,4.5344448E7,4235.966286898,0.3350747661299936,3.3986456443531807
ID20618,20618,43,91.09387969970703,190.18573976608008,134.17711278398616,0.0,2.9513918,1,3.5,1,,17141.032258064515,17203.0,10609.0,23485.0,2.7099972E7,3049.038531102656,0.48448670777970937,3.669522951542336
ID20619,20619,44,129.2217559814453,296.4166053299343,136.36536808072145,0.0,2.9513918,1,3.5,1,,30827.944339025933,30878.0,20699.0,38862.0,4.873898E7,4581.5912972046535,0.3363920699573673,3.387428023623826
ID20620,20620,45,115.549072265625,68.35559249711471,136.69108662992875,0.0,2.9513918,1,3.5,1,,21490.704617330804,20965.0,13600.0,31762.0,3.3976804E7,4604.8903382437675,0.45668491719573395,2.926256580894098
ID20621,20621,46,170.18194580078125,81.21177327932598,142.2521162737435,0.0,2.9513918,1,3.5,1,,35923.178368121444,36267.0,20321.0,48770.0,5.6794545E7,6488.051244047007,0.3883400219185331,3.0974677010165794
ID20622,20622,47,168.38389587402344,259.71772562229796,148.92484854886297,0.0,2.9513918,1,3.5,1,,35408.02466793169,35123.0,25262.0,45973.0,5.5980087E7,4980.772034231845,0.4100478986390573,4.134621464100719
ID20623,20623,48,87.05145263671875,65.47942874008093,176.6658418716679,0.0,2.9513918,1,3.5,1,,19942.116382036686,20078.0,11366.0,26951.0,3.1528486E7,3256.697701950505,0.34622900342561064,3.1496935222927864
ID20624,20624,49,166.38246154785156,92.86242861787004,177.84918862002465,0.0,2.9513918,1,3.5,1,,45566.67994939911,46819.0,27432.0,55682.0,7.2040921E7,6041.235985432126,0.27771617299311135,3.278825932953252
ID20625,20625,50,165.1147003173828,260.16366820631924,182.12825785425662,0.0,2.9513918,1,3.5,1,,51361.1486401012,53612.0,31826.0,61969.0,8.1201976E7,7247.046752240389,0.23432016845884174,2.6908253218423113
ID20626,20626,51,83.81448364257812,245.18055112073282,187.7353393117421,0.0,2.9513918,1,3.5,1,,31336.71916508539,31610.0,16076.0,46598.0,4.9543353E7,7656.553579269268,0.15774629404591534,1.1153109365137204
ID20627,20627,53,179.0987548828125,122.29891356446406,190.07128743180212,0.0,2.9513918,1,3.5,1,,55299.75774826059,55906.0,34932.0,65535.0,8.7428917E7,6499.301664444741,0.23539257968210142,3.2424576260734073
ID20628,20628,56,88.65528106689453,173.3022558379916,190.67587660595046,0.0,2.9513918,1,3.5,1,,39655.938646426315,39979.0,23654.0,49149.0,6.2696039E7,5533.146598492622,0.14546153590276079,1.8202611976414758
ID20629,20629,52,129.54428100585938,308.6128045105048,190.5654826744059,0.0,2.9513918,1,3.5,1,,56600.64579380139,58150.0,36900.0,65535.0,8.9485621E7,7867.9400859422785,0.14138488536048352,1.782219555905872
ID20630,20630,54,203.89512634277344,251.72141097004524,190.98663188304386,0.0,2.9513918,1,3.5,1,,59111.74636306136,61638.0,40371.0,65535.0,9.3455671E7,7041.81981672327,0.2682402079206623,3.550922850529431
ID20631,20631,55,97.57353973388672,163.67067008220798,191.03126520091652,0.0,2.9513918,1,3.5,1,,39942.69196710942,41126.0,23441.0,50437.0,6.3149396E7,6185.173109587322,0.1585634079345423,1.76765958048657
ID20632,20632,57,151.7134552001953,0.0,192.5625,0.0,2.9513918,1,3.5,1,,22694.063251106894,31281.0,0.0,45003.0,3.5879314E7,17387.749746746747,0.3936072595876852,0.7372615339083589
ID20633,20633,58,132.11135864257812,326.6867912579136,194.46653724962675,0.0,2.9513918,1,3.5,1,,36305.30676786844,36707.0,25063.0,44497.0,5.739869E7,4326.491838135622,0.2926603224924537,3.7996504543843908
ID20634,20634,59,146.81167602539062,49.48913218239106,195.50697466107857,0.0,2.9513918,1,3.5,1,,57494.79886148008,61201.0,30654.0,65535.0,9.0899277E7,9407.975367014556,0.1678886904947794,1.757042926243304
ID20635,20635,60,99.92886352539062,168.0081738141479,197.04328581216484,0.0,2.9513918,1,3.5,1,,45735.58001265022,46772.0,31547.0,53220.0,7.2307952E7,4882.485281571744,0.13401971998899795,2.2140699799278227
ID20636,20636,61,137.4396514892578,317.2593578452238,200.32132013166034,0.0,2.9513918,1,3.5,1,,59446.76344086022,63293.0,39573.0,65535.0,9.3985333E7,7375.831415633817,0.15466466882470042,2.159148273118018
ID20637,20637,64,183.17845153808594,226.6076977567538,200.85273192462728,0.0,2.9513918,1,3.5,1,,53911.9734345351,55657.0,34548.0,62892.0,8.523483E7,6098.572170769044,0.25630169518232115,3.6069871091825614
ID20638,20638,62,134.12913513183594,306.3848255144111,201.7468323609966,0.0,2.9513918,1,3.5,1,,58078.82795698925,64299.0,33937.0,65535.0,9.1822627E7,9574.854645001835,0.144146569170414,1.52840446286735
ID20639,20639,63,102.46512603759766,49.58186047716987,202.39405003954363,0.0,2.9513918,1,3.5,1,,61387.23782416192,64545.0,39819.0,65535.0,9.7053223E7,6044.252199696088,0.09303284941645579,1.7288950041132736
